time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788722916.1160147,2659798,680908288,680.908288,101,16,126,69,12,20260906_212943
1788722916.1259987,2659837,680918272,680.918272,104,37,126,70,12,20260906_212943
1788722916.1359828,2659876,680928256,680.928256,108,51,126,70,12,20260906_212943
1788722916.1459668,2659915,680938240,680.93824,111,15,126,69,12,20260906_212943
1788722916.1559508,2659954,680948224,680.948224,114,38,126,68,12,20260906_212943
1788722916.1659348,2659993,680958208,680.958208,117,84,126,68,12,20260906_212943
1788722916.1759188,2660032,680968192,680.968192,120,0,126,67,12,20260906_212943
1788722916.186159,2660072,680978432,680.978432,123,14,126,65,12,20260906_212943
1788722916.196143,2660111,680988416,680.988416,127,10,126,63,12,20260906_212943
1788722916.2061267,2660150,680998400,680.9984,130,0,126,60,12,20260906_212943
1788722916.2161107,2660189,681008384,681.008384,133,41,126,58,12,20260906_212943
1788722916.2260947,2660228,681018368,681.018368,136,5,126,58,12,20260906_212943
1788722916.2360787,2660267,681028352,681.028352,139,1,126,57,12,20260906_212943
1788722916.2460628,2660306,681038336,681.038336,143,4,126,57,12,20260906_212943
1788722916.2560468,2660345,681048320,681.04832,146,1,126,56,12,20260906_212943
1788722916.2660308,2660384,681058304,681.058304,149,13,126,56,12,20260906_212943
1788722916.2760148,2660423,681068288,681.068288,152,1,126,56,12,20260906_212943
1788722916.2859988,2660462,681078272,681.078272,155,0,126,56,12,20260906_212943
1788722916.2959826,2660501,681088256,681.088256,159,1,126,56,12,20260906_212943
1788722916.3059666,2660540,681098240,681.09824,162,0,126,55,12,20260906_212943
1788722916.3162067,2660580,681108480,681.10848,165,27,126,55,12,20260906_212943
1788722916.3261907,2660619,681118464,681.118464,168,32,126,56,12,20260906_212943
1788722916.3361747,2660658,681128448,681.128448,171,54,126,58,12,20260906_212943
1788722916.3461587,2660697,681138432,681.138432,174,85,127,61,12,20260906_212943
1788722916.3561428,2660736,681148416,681.148416,178,36,127,63,12,20260906_212943
1788722916.3661268,2660775,681158400,681.1584,181,85,127,64,12,20260906_212943
1788722916.3761108,2660814,681168384,681.168384,184,10,127,65,12,20260906_212943
1788722916.3860948,2660853,681178368,681.178368,187,131,127,65,12,20260906_212943
1788722916.3960788,2660892,681188352,681.188352,190,60,127,66,12,20260906_212943
1788722916.4060626,2660931,681198336,681.198336,194,90,127,66,12,20260906_212943
1788722916.4160466,2660970,681208320,681.20832,197,50,127,64,12,20260906_212943
1788722916.4260306,2661009,681218304,681.218304,200,21,127,63,12,20260906_212943
1788722916.436015,2661048,681228288,681.228288,203,32,127,61,12,20260906_212943
1788722916.4462547,2661088,681238528,681.238528,206,35,127,59,12,20260906_212943
1788722916.4562387,2661127,681248512,681.248512,209,35,127,56,12,20260906_212943
1788722916.4662228,2661166,681258496,681.258496,213,68,127,52,12,20260906_212943
1788722916.4762068,2661205,681268480,681.26848,216,16,127,51,12,20260906_212943
1788722916.4861908,2661244,681278464,681.278464,219,53,127,50,12,20260906_212943
1788722916.4961748,2661283,681288448,681.288448,222,15,127,49,12,20260906_212943
1788722916.5061588,2661322,681298432,681.298432,225,15,127,48,12,20260906_212943
1788722916.5161426,2661361,681308416,681.308416,229,37,127,48,12,20260906_212943
1788722916.5261266,2661400,681318400,681.3184,232,30,127,47,12,20260906_212943
1788722916.5361106,2661439,681328384,681.328384,235,5,127,44,12,20260906_212943
1788722916.546095,2661478,681338368,681.338368,238,73,127,44,12,20260906_212943
1788722916.556079,2661517,681348352,681.348352,241,1,127,44,12,20260906_212943
1788722916.5660627,2661556,681358336,681.358336,245,53,127,43,12,20260906_212943
1788722916.5763028,2661596,681368576,681.368576,248,2,127,41,12,20260906_212943
1788722916.5862868,2661635,681378560,681.37856,251,0,127,40,12,20260906_212943
1788722916.5962708,2661674,681388544,681.388544,254,20,127,40,12,20260906_212943
1788722916.6062548,2661713,681398528,681.398528,2,1,127,40,12,20260906_212943
1788722916.6162388,2661752,681408512,681.408512,5,7,127,40,12,20260906_212943
1788722916.6262226,2661791,681418496,681.418496,9,19,127,39,12,20260906_212943
1788722916.6362066,2661830,681428480,681.42848,12,2,127,38,12,20260906_212943
1788722916.6461906,2661869,681438464,681.438464,15,1,127,37,12,20260906_212943
1788722916.656175,2661908,681448448,681.448448,18,1,127,36,12,20260906_212943
1788722916.666159,2661947,681458432,681.458432,21,1,127,35,12,20260906_212943
1788722916.6761427,2661986,681468416,681.468416,25,11,127,34,12,20260906_212943
1788722916.6861267,2662025,681478400,681.4784,28,11,127,34,12,20260906_212943
1788722916.6963668,2662065,681488640,681.48864,31,39,127,33,12,20260906_212943
1788722916.7063508,2662104,681498624,681.498624,34,48,127,33,12,20260906_212943
1788722916.7163348,2662143,681508608,681.508608,37,59,127,32,12,20260906_212943
1788722916.7263186,2662182,681518592,681.518592,41,81,126,32,12,20260906_212943
1788722916.7363026,2662221,681528576,681.528576,44,25,127,32,12,20260906_212943
1788722916.7462866,2662260,681538560,681.53856,47,122,127,32,12,20260906_212943
1788722916.7562706,2662299,681548544,681.548544,50,10,127,32,12,20260906_212943
1788722916.766255,2662338,681558528,681.558528,53,91,127,31,12,20260906_212943
1788722916.776239,2662377,681568512,681.568512,56,40,127,31,12,20260906_212943
1788722916.7862227,2662416,681578496,681.578496,60,14,127,31,12,20260906_212943
1788722916.7962067,2662455,681588480,681.58848,63,60,127,31,12,20260906_212943
1788722916.8061907,2662494,681598464,681.598464,66,15,127,31,12,20260906_212943
1788722916.8161747,2662533,681608448,681.608448,69,36,127,31,12,20260906_212943
1788722916.8264148,2662573,681618688,681.618688,72,98,127,31,12,20260906_212943
1788722916.8363986,2662612,681628672,681.628672,76,38,127,31,12,20260906_212943
1788722916.8463826,2662651,681638656,681.638656,79,92,127,31,12,20260906_212943
1788722916.8563666,2662690,681648640,681.64864,82,3,127,31,12,20260906_212943
1788722916.866351,2662729,681658624,681.658624,85,84,127,31,12,20260906_212943
1788722916.876335,2662768,681668608,681.668608,88,38,127,31,12,20260906_212943
1788722916.8863187,2662807,681678592,681.678592,92,28,128,31,12,20260906_212943
1788722916.8963027,2662846,681688576,681.688576,95,43,128,30,12,20260906_212943
1788722916.9062867,2662885,681698560,681.69856,98,28,128,30,12,20260906_212943
1788722916.9162707,2662924,681708544,681.708544,101,27,128,29,12,20260906_212943
1788722916.9262547,2662963,681718528,681.718528,104,47,128,29,12,20260906_212943
1788722916.9362388,2663002,681728512,681.728512,107,38,128,29,12,20260906_212943
1788722916.9464786,2663042,681738752,681.738752,111,85,128,29,12,20260906_212943
1788722916.9564626,2663081,681748736,681.748736,114,23,129,29,12,20260906_212943
1788722916.9664466,2663120,681758720,681.75872,117,31,129,29,12,20260906_212943
1788722916.976431,2663159,681768704,681.768704,120,5,129,29,12,20260906_212943
1788722916.986415,2663198,681778688,681.778688,123,1,129,29,12,20260906_212943
1788722916.9963987,2663237,681788672,681.788672,127,46,129,30,12,20260906_212943
1788722917.0063827,2663276,681798656,681.798656,130,72,129,30,12,20260906_212943
1788722917.0163667,2663315,681808640,681.80864,133,1,129,30,12,20260906_212943
1788722917.0263507,2663354,681818624,681.818624,136,1,129,30,12,20260906_212943
1788722917.0363348,2663393,681828608,681.828608,139,2,129,30,12,20260906_212943
1788722917.0463188,2663432,681838592,681.838592,143,1,129,30,12,20260906_212943
1788722917.0563028,2663471,681848576,681.848576,146,2,129,31,12,20260906_212943
1788722917.0662868,2663510,681858560,681.85856,149,1,129,31,12,20260906_212943
1788722917.0765266,2663550,681868800,681.8688,152,21,129,31,12,20260906_212943
1788722917.086511,2663589,681878784,681.878784,155,41,129,31,12,20260906_212943
1788722917.096495,2663628,681888768,681.888768,158,1,129,31,12,20260906_212943
1788722917.1064787,2663667,681898752,681.898752,162,37,129,31,12,20260906_212943
1788722917.1164627,2663706,681908736,681.908736,165,18,129,32,12,20260906_212943
1788722917.1264467,2663745,681918720,681.91872,168,102,129,32,12,20260906_212943
1788722917.1364307,2663784,681928704,681.928704,171,62,129,32,12,20260906_212943
1788722917.1464148,2663823,681938688,681.938688,174,46,129,32,12,20260906_212943
1788722917.1563988,2663862,681948672,681.948672,178,29,129,32,12,20260906_212943
1788722917.1663828,2663901,681958656,681.958656,181,0,129,32,12,20260906_212943
1788722917.1763668,2663940,681968640,681.96864,184,33,129,32,12,20260906_212943
1788722917.1863508,2663979,681978624,681.978624,187,62,129,32,12,20260906_212943
1788722917.1963346,2664018,681988608,681.988608,190,37,129,32,12,20260906_212943
1788722917.206575,2664058,681998848,681.998848,194,82,130,32,12,20260906_212943
1788722917.2165587,2664097,682008832,682.008832,197,36,130,33,12,20260906_212943
1788722917.2265427,2664136,682018816,682.018816,200,69,130,34,12,20260906_212943
1788722917.2365267,2664175,682028800,682.0288,203,7,130,35,12,20260906_212943
1788722917.2465107,2664214,682038784,682.038784,206,56,130,36,12,20260906_212943
1788722917.2564948,2664253,682048768,682.048768,209,22,130,37,12,20260906_212943
1788722917.2664788,2664292,682058752,682.058752,213,38,130,37,12,20260906_212943
1788722917.2764628,2664331,682068736,682.068736,216,38,130,37,12,20260906_212943
1788722917.2864468,2664370,682078720,682.07872,219,29,130,37,12,20260906_212943
1788722917.2964308,2664409,682088704,682.088704,222,36,130,38,12,20260906_212943
1788722917.3064146,2664448,682098688,682.098688,225,81,130,38,12,20260906_212943
1788722917.3163986,2664487,682108672,682.108672,229,42,130,38,12,20260906_212943
1788722917.3266387,2664527,682118912,682.118912,232,53,130,38,12,20260906_212943
1788722917.3366227,2664566,682128896,682.128896,235,1,130,39,12,20260906_212943
1788722917.3466067,2664605,682138880,682.13888,238,16,130,39,12,20260906_212943
1788722917.3565907,2664644,682148864,682.148864,241,63,130,39,12,20260906_212943
1788722917.3665748,2664683,682158848,682.158848,245,21,130,40,12,20260906_212943
1788722917.3765588,2664722,682168832,682.168832,248,8,130,40,12,20260906_212943
1788722917.3865428,2664761,682178816,682.178816,251,52,131,40,12,20260906_212943
1788722917.3965268,2664800,682188800,682.1888,254,1,131,40,12,20260906_212943
1788722917.4065108,2664839,682198784,682.198784,2,20,130,40,12,20260906_212943
1788722917.4164946,2664878,682208768,682.208768,5,2,131,40,12,20260906_212943
1788722917.4264786,2664917,682218752,682.218752,9,0,131,40,12,20260906_212943
1788722917.4364626,2664956,682228736,682.228736,12,0,131,40,12,20260906_212943
1788722917.446447,2664995,682238720,682.23872,15,1,131,40,12,20260906_212943
1788722917.4566867,2665035,682248960,682.24896,18,1,131,40,12,20260906_212943
1788722917.4666708,2665074,682258944,682.258944,21,1,131,40,12,20260906_212943
1788722917.4766548,2665113,682268928,682.268928,25,3,131,40,12,20260906_212943
1788722917.4866388,2665152,682278912,682.278912,28,97,131,41,12,20260906_212943
1788722917.4966228,2665191,682288896,682.288896,31,6,131,41,12,20260906_212943
1788722917.5066068,2665230,682298880,682.29888,34,49,131,41,12,20260906_212943
1788722917.5165908,2665269,682308864,682.308864,37,26,130,41,12,20260906_212943
1788722917.5265746,2665308,682318848,682.318848,41,1,131,41,12,20260906_212943
1788722917.5365586,2665347,682328832,682.328832,44,21,131,41,12,20260906_212943
1788722917.5465426,2665386,682338816,682.338816,47,20,131,42,12,20260906_212943
1788722917.556527,2665425,682348800,682.3488,50,50,131,42,12,20260906_212943
1788722917.566511,2665464,682358784,682.358784,53,42,131,42,12,20260906_212943
1788722917.5767508,2665504,682369024,682.369024,56,48,131,43,12,20260906_212943
1788722917.5867348,2665543,682379008,682.379008,60,70,131,43,12,20260906_212943
1788722917.5967188,2665582,682388992,682.388992,63,46,131,44,12,20260906_212943
1788722917.6067028,2665621,682398976,682.398976,66,101,131,45,12,20260906_212943
1788722917.6166868,2665660,682408960,682.40896,69,37,131,46,12,20260906_212943
1788722917.6266706,2665699,682418944,682.418944,72,132,131,47,12,20260906_212943
1788722917.6366546,2665738,682428928,682.428928,76,45,131,47,12,20260906_212943
1788722917.6466386,2665777,682438912,682.438912,79,0,131,47,12,20260906_212943
1788722917.6566226,2665816,682448896,682.448896,82,25,131,47,12,20260906_212943
1788722917.666607,2665855,682458880,682.45888,85,79,131,46,12,20260906_212943
1788722917.6765907,2665894,682468864,682.468864,88,40,131,45,12,20260906_212943
1788722917.6865747,2665933,682478848,682.478848,92,84,131,45,12,20260906_212943
1788722917.6965587,2665972,682488832,682.488832,95,27,131,45,12,20260906_212943
1788722917.7067988,2666012,682499072,682.499072,98,75,131,46,12,20260906_212943
1788722917.7167828,2666051,682509056,682.509056,101,20,131,46,12,20260906_212943
1788722917.7267668,2666090,682519040,682.51904,104,18,131,47,12,20260906_212943
1788722917.7367506,2666129,682529024,682.529024,107,63,131,46,12,20260906_212943
1788722917.7467346,2666168,682539008,682.539008,111,8,131,45,12,20260906_212943
1788722917.7567186,2666207,682548992,682.548992,114,43,131,45,12,20260906_212943
1788722917.766703,2666246,682558976,682.558976,117,34,131,44,12,20260906_212943
1788722917.776687,2666285,682568960,682.56896,120,0,131,44,12,20260906_212943
1788722917.7866707,2666324,682578944,682.578944,123,59,131,43,12,20260906_212943
1788722917.7966547,2666363,682588928,682.588928,127,2,131,42,12,20260906_212943
1788722917.8066387,2666402,682598912,682.598912,130,0,131,42,12,20260906_212943
1788722917.8166227,2666441,682608896,682.608896,133,33,131,42,12,20260906_212943
1788722917.8268628,2666481,682619136,682.619136,136,1,131,41,12,20260906_212943
1788722917.8368468,2666520,682629120,682.62912,139,20,131,41,12,20260906_212943
1788722917.8468306,2666559,682639104,682.639104,143,26,131,41,12,20260906_212943
1788722917.8568146,2666598,682649088,682.649088,146,0,131,42,12,20260906_212943
1788722917.8667986,2666637,682659072,682.659072,149,1,131,42,12,20260906_212943
1788722917.876783,2666676,682669056,682.669056,152,2,131,42,12,20260906_212943
1788722917.886767,2666715,682679040,682.67904,155,0,131,42,12,20260906_212943
1788722917.8967507,2666754,682689024,682.689024,158,31,131,42,12,20260906_212943
1788722917.9067347,2666793,682699008,682.699008,162,0,131,42,12,20260906_212943
1788722917.9167187,2666832,682708992,682.708992,165,63,131,42,12,20260906_212943
1788722917.9267027,2666871,682718976,682.718976,168,5,131,42,12,20260906_212943
1788722917.9369428,2666911,682729216,682.729216,171,84,131,41,12,20260906_212943
1788722917.9469268,2666950,682739200,682.7392,174,30,131,42,12,20260906_212943
1788722917.9569106,2666989,682749184,682.749184,178,49,131,43,12,20260906_212943
1788722917.9668946,2667028,682759168,682.759168,181,55,131,44,12,20260906_212943
1788722917.9768786,2667067,682769152,682.769152,184,53,131,46,12,20260906_212943
1788722917.986863,2667106,682779136,682.779136,187,118,131,47,12,20260906_212943
1788722917.996847,2667145,682789120,682.78912,190,60,131,47,12,20260906_212943
1788722918.0068307,2667184,682799104,682.799104,194,47,131,48,12,20260906_212943
1788722918.0168147,2667223,682809088,682.809088,197,70,131,49,12,20260906_212943
1788722918.0267987,2667262,682819072,682.819072,200,22,131,51,12,20260906_212943
1788722918.0367827,2667301,682829056,682.829056,203,34,131,51,12,20260906_212943
1788722918.0467668,2667340,682839040,682.83904,206,38,131,51,12,20260906_212943
1788722918.0567508,2667379,682849024,682.849024,209,37,131,50,12,20260906_212943
1788722918.0669906,2667419,682859264,682.859264,213,76,131,50,12,20260906_212943
1788722918.0769746,2667458,682869248,682.869248,216,43,131,50,12,20260906_212943
1788722918.0869586,2667497,682879232,682.879232,219,90,131,50,12,20260906_212943
1788722918.096943,2667536,682889216,682.889216,222,27,131,50,12,20260906_212943
1788722918.106927,2667575,682899200,682.8992,225,25,131,50,12,20260906_212943
1788722918.1169107,2667614,682909184,682.909184,229,51,131,49,12,20260906_212943
1788722918.1268947,2667653,682919168,682.919168,232,3,131,49,12,20260906_212943
1788722918.1368787,2667692,682929152,682.929152,235,40,131,48,12,20260906_212943
1788722918.1468627,2667731,682939136,682.939136,238,64,131,48,12,20260906_212943
1788722918.1568468,2667770,682949120,682.94912,241,1,131,47,12,20260906_212943
1788722918.1668308,2667809,682959104,682.959104,245,62,131,46,12,20260906_212943
1788722918.1768148,2667848,682969088,682.969088,248,18,131,46,12,20260906_212943
1788722918.1870546,2667888,682979328,682.979328,251,0,131,46,12,20260906_212943
1788722918.197039,2667927,682989312,682.989312,254,49,131,46,12,20260906_212943
1788722918.207023,2667966,682999296,682.999296,2,5,131,47,12,20260906_212943
1788722918.2170067,2668005,683009280,683.00928,5,1,131,47,12,20260906_212943
1788722918.2269907,2668044,683019264,683.019264,9,13,131,47,12,20260906_212943
1788722918.2369747,2668083,683029248,683.029248,12,1,131,48,12,20260906_212943
1788722918.2469587,2668122,683039232,683.039232,15,12,131,48,12,20260906_212943
1788722918.2569427,2668161,683049216,683.049216,18,9,131,49,12,20260906_212943
1788722918.2669268,2668200,683059200,683.0592,21,1,131,49,12,20260906_212943
1788722918.2769108,2668239,683069184,683.069184,25,20,131,50,12,20260906_212943
1788722918.2868948,2668278,683079168,683.079168,28,0,131,50,12,20260906_212943
1788722918.2968788,2668317,683089152,683.089152,31,62,131,51,12,20260906_212943
1788722918.3068628,2668356,683099136,683.099136,34,14,131,51,12,20260906_212943
1788722918.317103,2668396,683109376,683.109376,37,82,131,51,12,20260906_212943
1788722918.3270867,2668435,683119360,683.11936,41,70,131,52,12,20260906_212943
1788722918.3370707,2668474,683129344,683.129344,44,58,131,52,12,20260906_212943
1788722918.3470547,2668513,683139328,683.139328,47,120,131,53,12,20260906_212943
1788722918.3570387,2668552,683149312,683.149312,50,1,131,54,12,20260906_212943
1788722918.3670228,2668591,683159296,683.159296,53,112,131,54,12,20260906_212943
1788722918.3770068,2668630,683169280,683.16928,56,44,131,55,12,20260906_212943
1788722918.3869908,2668669,683179264,683.179264,60,1,131,55,12,20260906_212943
1788722918.3969748,2668708,683189248,683.189248,63,70,131,55,12,20260906_212943
1788722918.4069588,2668747,683199232,683.199232,66,21,131,55,12,20260906_212943
1788722918.4169428,2668786,683209216,683.209216,69,70,131,54,12,20260906_212943
1788722918.4269266,2668825,683219200,683.2192,72,53,131,54,12,20260906_212943
1788722918.4369106,2668864,683229184,683.229184,76,22,131,53,12,20260906_212943
1788722918.4471507,2668904,683239424,683.239424,79,90,131,53,12,20260906_212943
1788722918.4571347,2668943,683249408,683.249408,82,39,131,54,12,20260906_212943
1788722918.4671187,2668982,683259392,683.259392,85,82,131,54,12,20260906_212943
1788722918.4771028,2669021,683269376,683.269376,88,45,131,54,12,20260906_212943
1788722918.4870868,2669060,683279360,683.27936,92,40,131,52,12,20260906_212943
1788722918.4970708,2669099,683289344,683.289344,95,46,131,52,12,20260906_212943
1788722918.5070548,2669138,683299328,683.299328,98,22,131,50,12,20260906_212943
1788722918.5170388,2669177,683309312,683.309312,101,65,131,48,12,20260906_212943
1788722918.5270226,2669216,683319296,683.319296,104,57,131,46,12,20260906_212943
1788722918.5370066,2669255,683329280,683.32928,107,14,131,44,12,20260906_212943
1788722918.5469906,2669294,683339264,683.339264,111,19,131,43,12,20260906_212943
1788722918.5569746,2669333,683349248,683.349248,114,3,131,41,12,20260906_212943
1788722918.5672147,2669373,683359488,683.359488,117,74,131,41,12,20260906_212943
1788722918.5771987,2669412,683369472,683.369472,120,62,131,40,12,20260906_212943
1788722918.5871828,2669451,683379456,683.379456,123,1,131,40,12,20260906_212943
1788722918.5971668,2669490,683389440,683.38944,127,45,131,40,12,20260906_212943
1788722918.6071508,2669529,683399424,683.399424,130,26,131,40,12,20260906_212943
1788722918.6171348,2669568,683409408,683.409408,133,1,131,40,12,20260906_212943
1788722918.6271188,2669607,683419392,683.419392,136,13,131,40,12,20260906_212943
1788722918.6371026,2669646,683429376,683.429376,139,5,131,41,12,20260906_212943
1788722918.6470866,2669685,683439360,683.43936,143,0,131,40,12,20260906_212943
1788722918.6570706,2669724,683449344,683.449344,146,1,131,40,12,20260906_212943
1788722918.667055,2669763,683459328,683.459328,149,4,131,40,12,20260906_212943
1788722918.677039,2669802,683469312,683.469312,152,69,131,40,12,20260906_212943
1788722918.6870227,2669841,683479296,683.479296,155,49,131,40,12,20260906_212943
1788722918.6972628,2669881,683489536,683.489536,158,0,131,40,12,20260906_212943
1788722918.7072468,2669920,683499520,683.49952,162,44,131,40,12,20260906_212943
1788722918.7172308,2669959,683509504,683.509504,165,0,131,39,12,20260906_212943
1788722918.7272148,2669998,683519488,683.519488,168,77,131,39,12,20260906_212943
1788722918.7371988,2670037,683529472,683.529472,171,47,131,39,12,20260906_212943
1788722918.7471826,2670076,683539456,683.539456,174,41,132,39,12,20260906_212943
1788722918.7571666,2670115,683549440,683.54944,178,59,131,39,12,20260906_212943
1788722918.7671506,2670154,683559424,683.559424,181,33,132,39,12,20260906_212943
1788722918.777135,2670193,683569408,683.569408,184,68,132,40,12,20260906_212943
1788722918.787119,2670232,683579392,683.579392,187,51,132,41,12,20260906_212943
1788722918.7971027,2670271,683589376,683.589376,190,65,132,41,12,20260906_212943
1788722918.8070867,2670310,683599360,683.59936,194,51,132,42,12,20260906_212943
1788722918.8173268,2670350,683609600,683.6096,197,50,132,43,12,20260906_212943
1788722918.8273108,2670389,683619584,683.619584,200,87,132,45,12,20260906_212943
1788722918.8372948,2670428,683629568,683.629568,203,31,132,46,12,20260906_212943
1788722918.8472788,2670467,683639552,683.639552,206,97,132,46,12,20260906_212943
1788722918.8572626,2670506,683649536,683.649536,209,25,132,46,12,20260906_212943
1788722918.8672466,2670545,683659520,683.65952,213,8,133,47,12,20260906_212943
1788722918.8772306,2670584,683669504,683.669504,216,56,133,46,12,20260906_212943
1788722918.887215,2670623,683679488,683.679488,219,42,133,47,12,20260906_212943
1788722918.897199,2670662,683689472,683.689472,222,64,133,47,12,20260906_212943
1788722918.9071827,2670701,683699456,683.699456,225,52,133,47,12,20260906_212943
1788722918.9171667,2670740,683709440,683.70944,229,19,133,47,12,20260906_212943
1788722918.9271507,2670779,683719424,683.719424,232,80,133,47,12,20260906_212943
1788722918.9371347,2670818,683729408,683.729408,235,1,133,47,12,20260906_212943
1788722918.9473748,2670858,683739648,683.739648,238,39,133,48,12,20260906_212943
1788722918.9573586,2670897,683749632,683.749632,241,56,134,50,12,20260906_212943
1788722918.9673426,2670936,683759616,683.759616,245,0,134,52,12,20260906_212943
1788722918.9773266,2670975,683769600,683.7696,248,69,134,53,12,20260906_212943
1788722918.9873106,2671014,683779584,683.779584,251,51,134,54,12,20260906_212943
1788722918.997295,2671053,683789568,683.789568,254,0,134,55,12,20260906_212943
1788722919.0072787,2671092,683799552,683.799552,2,6,134,56,12,20260906_212943
1788722919.0172627,2671131,683809536,683.809536,5,2,134,56,12,20260906_212943
1788722919.0272467,2671170,683819520,683.81952,9,1,134,57,12,20260906_212943
1788722919.0372307,2671209,683829504,683.829504,12,12,134,57,12,20260906_212943
1788722919.0472147,2671248,683839488,683.839488,15,4,135,57,12,20260906_212943
1788722919.0571988,2671287,683849472,683.849472,18,1,135,57,12,20260906_212943
1788722919.0674386,2671327,683859712,683.859712,21,1,135,57,12,20260906_212943
1788722919.0774226,2671366,683869696,683.869696,25,1,135,56,12,20260906_212943
1788722919.0874066,2671405,683879680,683.87968,28,40,135,57,12,20260906_212943
1788722919.097391,2671444,683889664,683.889664,31,8,135,56,12,20260906_212943
1788722919.107375,2671483,683899648,683.899648,34,113,135,56,12,20260906_212943
1788722919.1173587,2671522,683909632,683.909632,37,43,135,56,12,20260906_212943
1788722919.1273427,2671561,683919616,683.919616,41,2,135,57,12,20260906_212943
1788722919.1373267,2671600,683929600,683.9296,44,23,135,57,12,20260906_212943
1788722919.1473107,2671639,683939584,683.939584,47,1,134,58,12,20260906_212943
1788722919.1572948,2671678,683949568,683.949568,50,63,134,58,12,20260906_212943
1788722919.1672788,2671717,683959552,683.959552,53,55,134,59,12,20260906_212943
1788722919.1772628,2671756,683969536,683.969536,56,86,134,59,12,20260906_212943
1788722919.1875026,2671796,683979776,683.979776,60,92,134,60,12,20260906_212943
1788722919.1974866,2671835,683989760,683.98976,63,44,134,60,12,20260906_212943
1788722919.207471,2671874,683999744,683.999744,66,90,134,60,12,20260906_212943
1788722919.217455,2671913,684009728,684.009728,69,33,134,60,12,20260906_212943
1788722919.2274387,2671952,684019712,684.019712,72,121,134,60,12,20260906_212943
1788722919.2374227,2671991,684029696,684.029696,76,71,134,59,12,20260906_212943
1788722919.2474067,2672030,684039680,684.03968,79,32,134,59,12,20260906_212943
1788722919.2573907,2672069,684049664,684.049664,82,49,134,59,12,20260906_212943
1788722919.2673748,2672108,684059648,684.059648,85,20,134,59,12,20260906_212943
1788722919.2773588,2672147,684069632,684.069632,88,71,134,58,12,20260906_212943
1788722919.2873428,2672186,684079616,684.079616,92,88,134,57,12,20260906_212943
1788722919.2973268,2672225,684089600,684.0896,95,61,134,56,12,20260906_212943
1788722919.3075666,2672265,684099840,684.09984,98,91,134,54,12,20260906_212943
1788722919.317551,2672304,684109824,684.109824,101,22,134,52,12,20260906_212943
1788722919.327535,2672343,684119808,684.119808,104,11,134,50,12,20260906_212943
1788722919.3375187,2672382,684129792,684.129792,107,42,133,48,12,20260906_212943
