frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1055.1415701415701,1010.613256113256,14631.5,1033.1868686868688,963.5050505050505,-2.0069156238221186,detected,1052.2758597607087,1012.0437999127791,-15.022932464355533,13.87084602751759,20.447221555695236,50.557737776011734,-7.0702532536961105,51.04971429987992,38.594717085724106,18.498055363437405,252.25502330482422,69.92689658694131,-8.675159225505627,50.30720567186662,1.3277928829788124,1.2770268768615511,0.06441604328060559,6.441604328060559,0.023341394780362658,-0.010946573155212148,-1.0946573155212147
301,5.021683333333334,1054.3611285266459,1011.5034482758621,14689.0,1040.4137931034484,963.0344827586207,-1.8509844899614998,detected,1053.1143761425328,1011.9272929863268,-6.313882176774689,11.465946888709858,13.0894249757928,49.963706598496415,-6.89661105626624,50.437438685187495,38.68134921257559,13.96524193327577,253.39781842247282,67.07151911518864,-7.666769835767448,49.851337609009185,1.3288509478139217,1.2768798649669741,0.0636434557541798,6.36434557541798,0.01762175638268236,-0.00967415752147312,-0.9674157521473121
302,5.038366666666667,1054.8358942839582,1011.8893669330055,14639.0,1037.595744680851,963.1666666666666,-1.910889971651241,detected,1053.942982104212,1011.8136829905351,2.3951681108061558,9.061047749902128,9.372268487673043,49.3696754209811,-6.722968858836369,49.825326506204746,38.586930882851256,10.160685118164775,254.49297632596767,64.21614164343596,-6.7210664836569345,49.36993444164346,1.3298965073870184,1.2767365085054072,0.06287107445577886,6.2871074455778855,0.01282105377686407,-0.008480840988841559,-0.8480840988841559
303,5.0550500000000005,1054.9286542923435,1011.6815545243619,14684.5,1051.0427046263346,962.4982206405693,-1.649642014968044,detected,1054.7616776457462,1011.7029699254037,11.104218398387,6.656148611094399,12.946350086879708,48.775644243465784,-6.549326661406499,49.21338386133336,38.40619253128553,8.063979160090302,255.5404970153088,61.36076417168328,-5.837193528450244,48.86598328893388,1.3309295616981025,1.2765968074768503,0.062098907080546835,6.209890708054684,0.01017536802535054,-0.007365543884479803,-0.7365543884479803
304,5.071733333333333,1056.3373040752351,1011.364263322884,14674.0,1045.2899159663866,962.7394957983194,-1.7942006607876262,detected,1055.5704627671355,1011.5951537909328,19.813268685967845,4.251249472286668,20.264223106203,48.18161306595046,-6.375684463976628,48.60161715438243,38.13130387114042,8.784159509692422,256.5403804904962,58.50538669993061,-5.014181342853818,48.34227110389144,1.3319501107471743,1.2764607618813033,0.06132696170899992,6.132696170899992,0.01108411294598413,-0.00632704270391649,-0.632704270391649
305,5.088416666666666,1056.183156654888,1011.1578327444051,14568.0,1049.0958904109589,962.7294520547945,-1.7161101005150519,detected,1056.36933746838,1011.4902345871224,28.522318973499296,1.8463503334337474,28.582016884394438,47.587581888435146,-6.2020422665467585,47.990033113809716,37.85259505433412,11.623296889792007,257.4926267515298,55.65000922817793,-4.250960225756894,47.80138717049523,1.3329581545342337,1.2763283717187666,0.06055524683130564,6.055524683130564,0.014666620681125562,-0.005363987666570214,-0.5363987666570214
306,5.1051,1054.3341523341523,1018.970515970516,15123.0,1041.766283524904,962.7471264367816,-1.7907154742433076,detected,1057.1583017494797,1011.3882123139723,37.25250565978058,-0.06607588266751918,37.25256426011845,46.99355071091983,-6.028400069116887,47.37863881342648,37.559155355900785,15.270427191135003,258.3972357984097,52.79463175642526,-3.5463733285674923,47.2457262832052,1.3339536930592806,1.2761996369892397,0.05978377137340881,5.978377137340881,0.019268677843703473,-0.004474919026583587,-0.4474919026583587
307,5.121783333333333,1053.2988084326307,1016.0201649862512,15083.5,1041.3991769547324,962.6584362139918,-1.7902057192872167,detected,1057.9373556104345,1011.2890869714828,38.55617957551658,0.2824530759821755,38.55721415247234,46.399519533404515,-5.854757871687017,46.767441694696835,37.38439457222036,19.101371253398664,259.25420763113584,49.93925428467258,-2.8991886046187494,46.67749252157529,1.3349367263223149,1.2760745576927228,0.059012544725169515,5.901254472516952,0.024102676660439956,-0.0036582821509384853,-0.36582821509384855
308,5.138466666666667,1056.2787569573284,1017.2430426716141,15050.0,1046.6540084388187,962.5189873417721,-1.7448936188176278,detected,1058.7064990512442,1011.1928585596537,38.47588537652064,1.7283105432275079,38.51468308114434,45.805488355889196,-5.681115674257146,46.1564495907754,37.2801668826836,22.867882394658633,260.0635422497083,47.083876812919904,-2.3081097962264003,46.09870353919245,1.3359072543233366,1.275953133829216,0.05824157677069452,5.824157677069452,0.028855372106824775,-0.0029124413832509787,-0.2912441383250979
309,5.15515,1058.893470790378,1011.2422680412371,14385.0,1050.612676056338,962.3943661971831,-1.7387218877461226,detected,1059.4657320719093,1011.0995270784852,36.85533550519904,1.4011608074515607,36.88196045235561,45.21145717837388,-5.5074734768272755,45.54567075244244,37.18485971280296,26.454977877618468,260.82523965412696,44.22849934116723,-1.7717864783877513,45.511195292640835,1.3368652770623461,1.2758353653987196,0.05747087792106302,5.747087792106302,0.03338167555535454,-0.002235692717208519,-0.22356927172085192
