frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,611.9064671298771,1432.6873329770176,14763.0,1204.7579365079364,1005.0119047619048,-0.6249360084856481,detected,641.141027972054,1414.5181154812515,2139.0722783569713,-1340.0904875436368,95.0,2271.88495222959,-1426.9394440237086,95.0,87.2017542970405,95.0,322.45882336312667,-253.9290131539034,2670.892157708675,252.8883053212137,0.8090107608480177,1.7848809028154593,0.11987381703470032,11.987381703470032,0.11987381703470032,3.370210924553533,337.0210924553533
301,5.021683333333334,,,,,,,lost,678.4783124173413,1391.0701847529976,2139.0722783569704,-1340.0904875436322,95.0,2204.1131830695876,-1384.0013026200957,95.0,85.05147872306793,95.0,318.28836512642613,-246.02602021679164,2566.266778450024,433.4159102513504,0.8561240535234591,1.7552936085211328,0.11987381703470032,11.987381703470032,0.11987381703470032,3.2381915185489265,323.81915185489265
302,5.038366666666667,,,,,,,lost,714.6849378471426,1368.3386053504942,2139.0722783569695,-1340.0904875436274,95.0,2136.3414139095853,-1341.0631612164825,95.0,83.27975641946085,95.0,314.2497551552264,-238.12302727967983,2451.3222657644774,594.4949020172179,0.901810647125732,1.7266102275716015,0.11987381703470032,11.987381703470032,0.11987381703470032,3.0931511239930316,309.3151123993032
303,5.0550500000000005,,,,,,,lost,749.7609042614578,1346.323377273741,2139.0722783569686,-1340.0904875436227,95.0,2068.5696447495825,-1298.1250198128696,95.0,81.61222415466389,95.0,310.3429934495275,-230.22003434256808,2328.5216819131774,736.2714982286109,0.9460705416548364,1.6988307599668657,0.11987381703470032,11.987381703470032,0.11987381703470032,2.9381977058841358,293.8197705884136
304,5.071733333333333,,,,,,,lost,783.706211660287,1325.0245005227382,2139.0722783569677,-1340.090487543618,95.0,2000.7978755895801,-1255.1868784092567,95.0,79.99503527496746,95.0,306.5680800093294,-222.31704140545634,2200.1331375542386,859.1277062988327,0.9889037371107723,1.6719552057069254,0.11987381703470032,11.987381703470032,0.11987381703470032,2.776193233506926,277.6193233506926
305,5.088416666666666,,,,,,,lost,816.5208600436301,1304.4419750974855,2139.0722783569336,-1340.0904875436768,95.0,1933.0261064295778,-1212.2487370056435,95.0,78.39933034788865,95.0,302.92501483463207,-214.4140484683446,2068.2194270594264,963.6417021092699,1.0303102334935397,1.64598356479178,0.11987381703470032,11.987381703470032,0.11987381703470032,2.6097406019677307,260.97406019677305
306,5.1051,,,,,,,lost,848.2048494114872,1284.5758009979832,2139.072278356931,-1340.0904875436768,95.0,1865.254337269575,-1169.3105956020306,95.0,76.88824442680118,95.0,299.41379792543563,-206.51105553123284,1934.6329448505849,1050.550513011578,1.0702900308031384,1.62091583722143,0.11987381703470032,11.987381703470032,0.11987381703470032,2.4411772174770787,244.11772174770786
307,5.121783333333333,,,,,,,lost,878.7581797638583,1265.4259782242311,2139.072278356931,-1340.0904875436754,95.0,1797.4825681095724,-1126.3724541984175,95.0,75.45288912306832,95.0,296.03442928173996,-198.6080625941211,1801.0151183225357,1120.7154107124666,1.1088431290395688,1.5967520229958754,0.11987381703470032,11.987381703470032,0.11987381703470032,2.272574281794998,227.2574281794998
308,5.138466666666667,,,,,,,lost,908.1808511007432,1246.9925067762292,2139.0722783569286,-1340.0904875436754,95.0,1729.7107989495698,-1083.4343127948046,95.0,74.00089821363184,95.0,292.7869089035451,-190.70506965700932,1668.799620497426,1175.0902879232542,1.1459695282028306,1.573492122115116,0.11987381703470032,11.987381703470032,0.11987381703470032,2.1057408460535347,210.57408460535348
309,5.15515,,,,,,,lost,936.4728634221422,1229.2753866539779,2139.0722783569254,-1340.0904875436722,95.0,1661.9390297895675,-1040.4961713911916,95.0,72.5619553697305,95.0,289.6712367908511,-182.80207671989754,1539.218666658974,1214.6931783895832,1.181669228292924,1.5511361345791521,0.11987381703470032,11.987381703470032,0.11987381703470032,1.9422317560365603,194.22317560365602
310,5.171833333333334,,,,,,,lost,963.6342167280552,1212.2746178574766,2139.0722783569254,-1340.0904875436718,95.0,1594.167260629565,-997.5580299875786,95.0,71.12031768181528,95.0,286.6874129436579,-174.89908378278577,1413.311750136059,1240.5809828395809,1.215942229309849,1.5296840603879833,0.11987381703470032,11.987381703470032,0.11987381703470032,1.7833586752505477,178.33586752505477
311,5.188516666666667,,,,,,,lost,989.6649110184821,1195.9902003867255,2139.0722783569236,-1340.0904875436722,95.0,1526.3954914695623,-954.6198885839655,95.0,69.78258236145865,95.0,283.8354373619655,-166.99609084567402,1291.9362298963026,1253.827382832261,1.2487885312536053,1.5091358995416095,0.11987381703470032,11.987381703470032,0.11987381703470032,1.6302034446641043,163.02034446641042
312,5.2052000000000005,,,,,,,lost,1014.564946293423,1180.422134241725,2139.0722783569217,-1340.0904875436713,95.0,1458.6237223095598,-911.6817471803524,95.0,68.63539602109321,95.0,281.11531004577387,-159.09309790856224,1175.7792438907381,1255.503859437214,1.280208134124193,1.4894916520400316,0.11987381703470032,11.987381703470032,0.11987381703470032,1.4836331153195434,148.36331153195434
313,5.221883333333333,,,,,,,lost,1038.3343225528777,1165.5704194224745,2042.6729178134544,-1280.3521385717204,95.0,1390.8519531495572,-868.7436057767395,95.0,67.6605095619853,95.0,278.5270309950831,-151.1901049714505,1065.370484835313,1246.6636828750884,1.3102010379216122,1.4707513178832488,0.11987381703470032,11.987381703470032,0.11987381703470032,1.344316069192824,134.4316069192824
314,5.238566666666666,,,,,,,lost,1060.9730397968465,1151.4350559289744,1867.2406904891725,-1170.8248397802722,95.0,1323.0801839895548,-825.8054643731265,95.0,66.82901514245295,95.0,276.07060020989314,-143.28711203433875,961.0954374312245,1228.3287012861144,1.3387672426458632,1.452914897071261,0.11987381703470032,11.987381703470032,0.11987381703470032,1.2127387223106934,121.27387223106933
