frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1132.0719809637121,1064.7346817370612,14331.5,1109.375,1016.7554347826087,-2.0126592179203926,detected,1133.9517607227358,1064.4830278682323,52.34769332962116,7.603129519930603,52.89696187333355,27.8126053122637,5.677635730340701,28.386203721917454,41.56285629763591,52.62752354013087,254.8107991923558,18.073317697399954,-12.766397850123457,25.353414911497886,1.4308539567479317,1.343196249676003,0.035818553592324866,3.5818553592324864,0.06640696976672666,-0.016109019369240956,-1.6109019369240956
301,5.021683333333334,1134.4061907770056,1064.7902716361339,14295.0,1112.8064516129032,1016.733870967742,-1.9932064525736184,detected,1134.419882871185,1064.57550601111,50.190640719895384,5.501469295308249,50.49125251249804,28.30593396238559,5.408655124134822,28.818040317390842,41.09192298011869,51.13446408709673,255.1075214379991,17.497780681419297,-12.50177036787014,25.965076264163137,1.4314446471560696,1.3433129413389402,0.03636345781374239,3.6363457813742386,0.06452298307520092,-0.015775104565135825,-1.5775104565135825
302,5.038366666666667,1133.8021582733813,1065.0065947242206,14329.5,1115.8403361344538,1016.1848739495798,-1.923333468490342,detected,1134.8962353859474,1064.6634966608742,48.03358811016961,3.399809070685896,48.15375674290165,28.79926261250749,5.139674517928943,29.25429508934406,40.3361836229164,49.650439153724385,255.39464180775914,16.922243665438636,-12.235606882491782,26.572611941462203,1.4320457228844763,1.343423970549999,0.03691393702125433,3.691393702125433,0.06265039640848503,-0.01543925158674042,-1.543925158674042
303,5.0550500000000005,1133.938219261054,1064.7552998182919,14295.0,1119.3347280334729,1016.1966527196653,-1.862931196445901,detected,1135.3808182670225,1064.746999817525,45.876535500443836,1.2981488460635429,45.89489840875584,29.292591262629387,4.870693911723063,29.694773312170064,39.401975444723064,48.18602361230237,255.67216030163593,16.346706649457975,-11.968226278712443,27.176113073850434,1.4326571839331514,1.34352933730918,0.03746974550431554,3.746974550431554,0.060802553454009305,-0.01510186281225545,-1.5101862812255449
304,5.071733333333333,1135.6303827751196,1065.1297846889952,14269.0,1122.2808988764045,1016.1797752808989,-1.8370385136248681,detected,1135.8736315144104,1064.826015481062,43.71948289071806,-0.8035113785588109,43.72686605243123,29.785919912751282,4.601713305517184,30.13928981238621,38.58977433953681,46.75181189777518,255.9400769196294,15.771169633477319,-11.699944684123608,27.77567433535062,1.4332790303020952,1.3436290416164822,0.03803064960553465,3.803064960553465,0.05899282258394344,-0.014763337140849979,-1.476333714084998
305,5.088416666666666,1136.4902309058614,1065.348134991119,14311.5,1126.2,1015.9019607843137,-1.7759774226528715,detected,1136.3746751281112,1064.9005436514856,41.56243028093695,-2.9051716032281547,41.66384083233263,30.279248562873182,4.332732699311305,30.587668531222498,37.84582678365254,45.35829531436379,256.1983916617396,15.195632617496656,-11.431075514737952,28.37139366954499,1.4339112619913077,1.3437230834719063,0.038596427168735015,3.8596427168735015,0.0572344420370521,-0.014424070050142526,-1.4424070050142526
306,5.1051,1137.2916919345057,1064.4493632504548,14519.0,1124.378181818182,1015.7018181818182,-1.8297540879564607,detected,1136.883949108125,1064.9705843287957,39.95916874843988,-3.4070170547315684,40.10415106042672,30.77257721299507,4.0637520931054265,31.039742096286208,37.22057174735596,44.01573996929077,256.44710452796653,14.620095601515999,-11.16192952569666,28.963372018246485,1.4345538790007888,1.343811462875452,0.03916686699846841,3.916686699846841,0.055540365891849554,-0.014084453660185061,-1.4084453660185061
307,5.121783333333333,1137.476249228871,1064.5188155459593,14560.5,1129.940074906367,1015.8389513108614,-1.7243879727830556,detected,1137.4014534544515,1065.0361375129924,41.17516348551817,-0.010859542403522937,41.17516491756663,31.26590586311697,3.7947714868995472,31.495351404279933,36.804570569960404,42.73406633575065,256.6862155183102,14.04455858553534,-10.892814866803358,29.551713052827,1.4352068813305383,1.3438941798271198,0.03974176833347626,3.9741768333476255,0.05392311209558442,-0.013744876803537361,-1.374487680353736
308,5.138466666666667,1138.746951219512,1065.0506097560976,14642.5,1133.4805194805194,1016.2727272727273,-1.678347327538102,detected,1137.9271881670911,1065.0972032040754,40.57492037165139,2.588782230876859,40.65742191291467,31.75923451323887,3.5257908806936675,31.954345216281396,36.54242592139044,41.52273105443578,256.91572463277055,13.469021569554677,-10.624037142561148,30.13652290817185,1.4358702689805567,1.3439712343269092,0.04032094033600177,4.032094033600177,0.05239461331790004,-0.013405725101023532,-1.3405725101023531
309,5.15515,1138.796504369538,1064.16354556804,14555.0,1134.751592356688,1016.3089171974523,-1.6551208803655153,detected,1138.4611532460433,1065.1537814020448,35.67606032198955,5.240335373240214,36.05887401073791,32.25256316336077,3.2568102744877883,32.41657976669632,36.50930567779109,40.39061128852626,257.13563187134764,12.89348455357402,-10.355899476392525,30.71790991922202,1.4365440419508433,1.3440426263748202,0.040904201598354985,4.090420159835499,0.05096607102653156,-0.013067381042766594,-1.3067381042766593
310,5.171833333333334,1139.1001778304683,1064.3740367516302,14670.0,1131.6788079470198,1015.9834437086092,-1.7229745137951624,detected,1139.0033486913085,1065.2058721069006,34.57320453248758,7.842027131820487,35.45142960701907,32.74589181348266,2.987829668281909,32.88191838666011,36.74282075147587,39.34589187468693,257.34593723404146,12.31794753759336,-10.08870257872559,31.295984360057947,1.4372282002413987,1.3441083559708527,0.041491379667709924,4.149137966770993,0.04964781309108761,-0.012730224074101692,-1.2730224074101693
311,5.188516666666667,1140.475319926874,1064.5984156002437,14623.5,1136.4666666666667,1016.3913043478261,-1.6537602656452546,detected,1139.5537745028864,1065.253475318643,35.02330366138813,10.869153137803096,36.6711097362872,33.23922046360455,2.71884906207603,33.350231142384295,37.22393945161832,38.395955744396375,257.546640720852,11.7424105216127,-9.822744818633115,31.870858185472127,1.4379227438522226,1.344168423115007,0.042082310589759364,4.208231058975937,0.048449155513433914,-0.012394630685972387,-1.2394630685972388
312,5.2052000000000005,1140.389696969697,1065.9351515151516,14599.0,1138.9172185430464,1016.3443708609271,-1.6004801893869232,detected,1140.1124306807774,1065.296591037272,32.816134750459696,10.451528912321464,34.44028392109188,33.732549113726456,2.449868455870151,33.821394488711356,37.92685873005692,37.54727861985812,257.7377423317793,11.166873505632042,-9.558322298714394,32.44264477497071,1.4386276727833154,1.3442228278072834,0.04267683847156007,4.2676838471560075,0.047378269551871445,-0.012060974509418794,-1.2060974509418794
313,5.221883333333333,1141.644617380026,1065.6121919584955,14490.0,1135.7428571428572,1016.5057142857142,-1.6904055794706065,detected,1140.679317224981,1065.3352192627874,31.481870237107614,9.18886481020354,32.79547819633492,34.225877763848345,2.1808878496642716,34.295290937950966,38.765376995686466,36.80532973146999,257.9192420668233,10.59133648965138,-9.295728932913272,33.01145867913899,1.4393429870346766,1.3442715700476813,0.04327481506366053,4.327481506366053,0.04644205644349526,-0.011729626413770691,-1.172962641377069
314,5.238566666666666,1141.4721003134796,1066.0539184952977,14532.5,1135.047477744807,1016.5370919881306,-1.6998217902061081,detected,1141.2544341354978,1065.3693599951891,34.28477045532327,8.83348498868554,35.4044621794985,34.71920641397024,1.9119072434583926,34.77180874391582,39.53751913401878,36.174481115546904,258.091139925984,10.015799473670722,-9.035256526968688,33.577415368299725,1.4400686866063066,1.3443146498362009,0.043876099361407975,4.387609936140797,0.04564603295337149,-0.011400954608162383,-1.1400954608162384
315,5.25525,1142.3415404040404,1065.8459595959596,14509.0,1138.4025157232704,1016.5314465408806,-1.6505026693733207,detected,1141.8377814123273,1065.3990132344775,33.84524338014808,7.811823243920571,34.735069912923954,35.212535064092144,1.6429266372525129,35.25084160095064,40.37276580919074,35.65792872567418,258.25343590926144,9.440262457690062,-8.777194861197422,34.140630983388135,1.4408047714982049,1.3443520671728424,0.044480557225174314,4.448055722517432,0.0449942318305037,-0.011075324745990439,-1.1075324745990438
316,5.271933333333333,1143.2219403931515,1065.8833227647433,14585.0,1133.2857142857142,1016.5587301587302,-1.7695815764970568,detected,1142.4293590554696,1065.4241789806522,35.05028719632901,3.2275548439652084,35.198575863462835,35.70586371421404,1.373946031046634,35.732288357650084,41.12159316795042,35.257628881947795,258.4061300166556,8.864725441709403,-8.52183177531171,34.70122208896314,1.4415512417103717,1.3443838220576054,0.04508806101911683,4.508806101911683,0.04448912161759974,-0.010753100031939068,-1.0753100031939067
317,5.288616666666667,1142.6312231100185,1065.8045482483099,14510.0,1134.8525073746314,1016.6076696165192,-1.7276121355463063,detected,1143.0291670649249,1065.4448572337133,41.25227196464857,-2.940732380922327,41.356956478705435,36.199192364335936,1.1049654248407552,36.216052744884976,41.83576289978369,34.97425327941354,258.5492222481665,8.289188425728742,-8.269453254977266,35.25930542827009,1.4423080972428075,1.34440991449049,0.045698489267993664,4.5698489267993665,0.044131549879386174,-0.010434641331201599,-1.04346413312016
318,5.3053,1143.798045602606,1065.6820846905537,14469.5,1133.8520900321544,1016.5337620578778,-1.7704659675480454,detected,1143.637205440693,1065.461047993661,43.96238548675001,-4.445014153348438,44.18653062313306,36.69252101445783,0.8359848186348755,36.70204311769874,42.400211241275684,34.80716479687215,258.6827126037941,7.713651409748085,-8.020343519820308,35.81499768026649,1.4430753380955117,1.3444303444714965,0.04631172633148107,4.631172633148107,0.0439207126774412,-0.010120307280530358,-1.0120307280530358
319,5.321983333333334,1145.0560398505604,1065.609589041096,14461.5,1136.2451612903226,1016.6451612903226,-1.7488354882872859,detected,1144.253474182774,1065.472751260495,46.71092090292268,-8.592533325382647,47.494649809709195,37.18584966457973,0.5670042124289967,37.19017221059398,42.861894710219154,34.75441480112218,258.8066010835384,7.138114393767425,-7.774785112594714,36.368415218519104,1.4438529642684845,1.3444451120006247,0.04692766209538673,4.692766209538672,0.043854151168608434,-0.009810454400750427,-0.9810454400750427
320,5.338666666666667,1145.0683148991543,1066.541314248536,14351.5,1133.5884146341464,1016.7865853658536,-1.7975577683769552,detected,1144.8779732911678,1065.4799670342156,48.533675281437354,-10.30300977749448,49.61521587979992,37.67917831470162,0.2980236062231169,37.68035690570018,43.149184040738845,34.81276085391064,258.92088768739944,6.562577377786765,-7.5330589892231234,36.91967387187801,1.444640975761726,1.3444542170778746,0.04754619167911695,4.754619167911695,0.04392777394815223,-0.009505437210376182,-0.9505437210376182
321,5.3553500000000005,1146.5618811881188,1065.4566831683169,14346.5,1138.2392857142856,1016.5678571428572,-1.73941499708932,detected,1145.5107027658746,1065.4826953148226,46.398486702200444,-9.37613805428282,47.336365862487185,38.17250696482352,0.02904300001723806,38.172518013295246,43.301180406235275,34.97770215751288,259.0255724153772,5.987040361806105,-7.295444609428397,37.46888868683074,1.4454393725752361,1.3444576597032463,0.04816721515873217,4.816721515873217,0.04413590177604149,-0.009205608339972741,-0.9205608339972742
322,5.372033333333333,1148.2380952380952,1064.82257012394,14322.0,1137.8492647058824,1016.5735294117648,-1.782875299402492,detected,1146.1516626068942,1065.4809361023163,46.81944177816831,-9.59558639130455,47.79262920798856,38.665835614945415,-0.23993760618864082,38.66658006414383,43.29224462186623,35.24352915347738,259.1206552674717,5.411503345825446,-7.062220027673995,38.01617369143777,1.446248154709015,1.3444554398767399,0.048790637304913356,4.879063730491335,0.044471330162116574,-0.00891131864690725,-0.8911318646907249
323,5.388716666666666,1148.6117647058823,1064.9751633986928,14360.0,1135.163120567376,1016.563829787234,-1.8417633406572687,detected,1146.8008528142266,1065.4746893966962,40.30012108826077,-8.378966771132127,41.16195869829589,39.15916426506731,-0.5089182123945205,39.16247111311327,43.09622883485622,35.603383681122885,259.2061362436829,4.835966329844786,-6.83366198413421,38.561641660749224,1.447067322163062,1.344447557598355,0.0494163673351587,4.94163673351587,0.04492540527586484,-0.008622917330137805,-0.8622917330137805
324,5.4054,1148.7643758765778,1064.2005610098176,14370.5,1138.6835443037974,1016.8481012658228,-1.7805541616461442,detected,1147.4582733877928,1065.4639551978896,33.7104620799314,-7.828411075096938,34.607503140261265,39.65249291519118,-0.7778988185985066,39.660122553533085,42.82611713238251,36.04932702797548,259.28201534401774,4.260429313863909,-6.6100459954148185,39.105403883603664,1.447896874937278,1.3444340128679997,0.05004431867953702,5.004431867953702,0.04548810981448011,-0.008340752044687469,-0.834075204468747
325,5.422083333333333,1150.0555555555557,1064.2826388888889,14444.5,1128.7609561752988,1017.1195219123506,-1.9949049157506729,detected,1148.052045357128,1065.461832892379,28.90580663284618,-4.902454993816718,29.318590042188124,39.902051177537125,-1.0327282298181513,39.915413260687345,42.31608849266329,36.57241483823516,258.90220325544095,2.684283493857207,-6.667099383343743,39.354669374599915,1.4486461140153035,1.3444313348799737,0.050366452063958796,5.03664520639588,0.04614815752458696,-0.008412743701380117,-0.8412743701380118
326,5.438766666666667,1149.2762214983713,1065.1459283387621,14434.0,1136.369718309859,1016.6795774647887,-1.831054705777693,detected,1148.7244765382627,1065.4669113291823,20.67750689742161,0.6253290622739769,20.68696033565692,40.329614235179974,-1.3560018108831302,40.35240420680718,41.91543833848369,37.16277977832863,258.4347458268396,1.4790249281212893,-6.756965061393969,39.78265889088676,1.449494607619259,1.3444377430021228,0.05091786019786395,5.091786019786395,0.0468930975120866,-0.008526138878730561,-0.8526138878730561
327,5.45545,1150.5448676565527,1064.5403486120078,14558.0,1138.580204778157,1016.4402730375426,-1.814593652658953,detected,1149.3962349892906,1065.4360655573864,12.336750451110674,6.987870091837522,14.178354633503028,40.432411576022616,-1.475856566641699,40.45933833440912,41.60401808495925,37.80972461178941,258.04497893283997,0.8033555991750901,-6.931475402513616,39.86116791066884,1.4503422523524172,1.3443988208926012,0.051052792850989424,5.105279285098942,0.04770943168680052,-0.008746341201909926,-0.8746341201909926
328,5.472133333333334,1150.1710013003901,1064.893368010403,14500.5,1135.6115384615384,1016.7230769230769,-1.8643159156482525,detected,1150.0858926918006,1065.3952728971674,12.940801465198092,9.148732507036584,15.848143394321651,40.28342975673004,-1.6468473110452118,40.31707850317654,41.42830601551253,38.501829484020995,257.6619201831243,0.9974554294113319,-6.998939888414391,39.70493243250342,1.451212482891862,1.3443473475043122,0.05087328517750983,5.087328517750983,0.048582750137565925,-0.008831469890743711,-0.8831469890743712
329,5.488816666666667,1150.2529534398889,1064.6136205698401,14551.5,1138.3039215686274,1016.4640522875817,-1.8140470744869577,detected,1150.7743788493376,1065.3603445158424,12.78066504249864,10.070320543158232,16.271347663008786,40.45047136931738,-1.7568784867006202,40.4886064963589,41.29166474396827,39.22707747411597,257.3143726078779,1.446646699371632,-7.168991103669583,39.84887479681833,1.45208123514112,1.344303273837025,0.05108972428562637,5.1089724285626374,0.049497889557244136,-0.009046045556680862,-0.9046045556680862
330,5.5055000000000005,1150.689497716895,1065.358773646445,14604.5,1137.8795986622074,1016.9297658862877,-1.829383038886059,detected,1151.4564868656298,1065.3190321932416,17.029345860382364,7.133079195411483,18.46292065845851,40.75390063337802,-1.7766885271525439,40.79261010229383,41.31632834295428,39.97300173839578,257.0572766982315,2.591302039572303,-7.396381400519329,40.1164627196344,1.4529419392626244,1.3442511447233334,0.051473325050213035,5.1473325050213035,0.05043911891280225,-0.009332973376049627,-0.9332973376049627
331,5.522183333333333,1149.2772364924713,1061.362267493357,15270.0,1139.1583850931677,1016.695652173913,-1.7935777052035882,detected,1152.1465686517884,1065.2501117762486,22.732455690736515,7.406312151025759,23.908534070698078,41.124666964962074,-1.9461914627603898,41.17069217524481,41.392006736359754,40.726855966055,256.8128389567384,2.8212278618006645,-7.487010939861764,40.4842013799847,1.4538127049233924,1.3441641788974745,0.0519504002211291,5.19504002211291,0.051390354531299684,-0.009447332416229356,-0.9447332416229356
332,5.538866666666666,1149.8066232998226,1066.474275576582,14645.0,1140.56050955414,1016.6496815286624,-1.754282352747606,detected,1152.8330673188761,1065.1798724829375,26.335514077678,9.95374267266061,28.15379716715173,41.43239941771616,-2.1212371452634486,41.48666494833746,41.46933696424406,41.475807681150386,256.77561214556954,3.931546320076125,-7.413307912917891,40.81894455181173,1.4546789492982666,1.3440755488743692,0.05234910403575706,5.2349104035757055,0.05233540401406989,-0.009354331751315951,-0.9354331751315951
