frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s
300,5.005,1122.5575463569514,991.3872738217484,14120.5,1102.8174603174602,940.063492063492,-1.937973045708332,detected,1122.5753532024462,991.6382582019469,33.49154043121438,-5.600536246763625,33.95657943178289,22.731819332067438,-15.565534525803699,27.550344375701403,29.344301596330297,33.69117034776675,252.10901551021595,6.436036983332263,7.8294568551043815,26.414410471820126
301,5.021683333333334,1122.931976867198,991.0923078731456,14179.0,1107.9476439790576,939.6230366492148,-1.854097276432881,detected,1122.9578043265453,991.3828818220825,31.27478816125915,-6.767365698377969,31.998587672383575,23.11642142494379,-15.048985892344623,27.5833449002036,29.34102135483691,33.145026650619975,252.21242609212646,5.960823576100612,7.267771256896757,26.608653044470575
302,5.038366666666667,1123.8303910168318,990.8316008316008,14189.5,1104.6666666666667,940.2824858757062,-1.933166260995676,detected,1123.3466719019773,991.1361232038706,29.05803589130391,-7.934195149992312,30.121767918541366,23.501023517820144,-14.532437258885547,27.631319893710838,29.292972439440476,32.63163816610137,252.3079085224315,5.485610168868961,6.703105170941344,26.80593628538052
303,5.0550500000000005,1124.0633951187178,990.573373103236,14081.0,1106.2594594594595,939.6108108108108,-1.9068948414267464,detected,1123.7419559287416,990.8979823473115,26.841283621348676,-9.101024601606657,28.342250355974386,23.885625610696497,-14.015888625426474,27.694191534954033,29.368485135640608,32.155553286184876,252.3954628011311,5.010396761637311,6.1353816697726575,27.006024078729865
304,5.071733333333333,1124.2925447140074,990.830281565433,14117.5,1105.448113207547,939.5849056603772,-1.9231775892811689,detected,1124.1436564068385,990.668459252405,24.624531351390488,-10.267854053229257,26.679512198202378,24.27022770357285,-13.4993399919674,27.771858652276144,29.61691182334619,31.72056372891337,252.4750889282252,4.53518335440566,5.564521879168587,27.208679300147214
305,5.088416666666666,1124.7473173254352,990.706463100737,14180.5,1116.615763546798,937.0591133004926,-1.72122547126881,detected,1124.5517733362683,990.4475539191511,23.1932196771113,-10.153019709035561,25.318160442710038,24.6548297964492,-12.982791358508324,27.864197525685857,29.962861729891642,31.329679866093677,252.54678690371384,4.059969947174009,4.990445143198194,27.413663765049122
306,5.1051,1125.4581610901082,990.6073090014016,14151.5,1110.547619047619,937.8988095238096,-1.8464800051598131,detected,1124.9663067170304,990.2352663475498,21.60026924576414,-9.984717176190316,23.79634863961305,25.039431889325552,-12.46624272504925,27.971062851096967,30.364595826833668,30.98514336906646,252.61055672759704,3.584756539942359,4.413069189841147,27.620738175249613
307,5.121783333333333,1125.5307593851646,989.8323528375664,14193.5,1111.5526315789473,938.0526315789474,-1.8344650151010389,detected,1125.3872565491251,990.0315965376012,22.3085789368306,-9.636415077380207,24.300888661206663,25.424033982201905,-11.949694091590175,28.092288849624598,30.76415493498173,30.6884726662337,252.66639839987477,3.1095431327107086,3.832310297228128,27.829662064001095
308,5.138466666666667,1125.7858890131397,989.8415804678036,14308.0,1109.5265486725664,938.5398230088496,-1.8777168211776971,detected,1125.8146228325527,989.8365444893053,22.002611490426716,-10.93239737283875,24.568928033520496,25.808636075078258,-11.4331454581311,28.227690502813275,31.128441961776968,30.440533269093187,252.714311920547,2.6343297254790574,3.2480834605535573,28.040193739628354
309,5.15515,1126.244376171025,989.7202806968544,14321.5,1109.952205882353,938.4485294117646,-1.8784670598641893,detected,1126.2484055673126,989.650110202662,21.67511457318915,-9.133844448102991,23.521005636728596,26.19323816795461,-10.916596824672025,28.37706489324845,31.46490873554254,30.241622488987513,252.75429728961382,2.1591163182474067,2.6603025597137364,28.252090227917897
310,5.171833333333334,1126.6575953473284,989.685620278975,14386.0,1113.658536585366,937.7421602787456,-1.8160140366838908,detected,1126.6886047534053,989.4722936776712,21.90029573937545,-6.987040406909273,22.987859559338915,26.577840260830964,-10.400048191212951,28.54019262916421,31.80092896798219,30.091556870850493,252.78635450707515,1.683902911015756,2.068880527724966,28.465107213425345
311,5.188516666666667,1127.041873201844,989.7048771187908,14424.5,1110.909420289855,938.0978260869564,-1.8737738625811489,detected,1127.1352203908307,989.3030949143332,23.32790896053666,-6.074288280113706,24.10577346987674,26.962442353707317,-9.883499557753876,28.71683933139424,32.07336848781453,29.989751030685753,252.810483572931,1.2086895037841054,1.473729519977705,28.6789989798643
312,5.2052000000000005,1127.2996655132642,989.334498269896,14450.0,1109.3646616541353,938.3233082706768,-1.9088865679201257,detected,1127.5882524795884,989.1425139126477,23.849338418366642,-7.64465960503685,25.044595494251077,27.34704444658367,-9.3669509242948,28.906757161286183,32.28793212511805,29.935278445794015,252.82668448718138,0.7334760965524554,0.8747610843838487,28.89351834974096
313,5.221883333333333,1127.8169083623252,989.4780521970766,14515.5,1109.903345724907,938.364312267658,-1.907885092110458,detected,1128.047701019679,988.990550672615,23.29711840515938,-8.543225879499005,24.814157942838953,27.731646539460023,-8.850402290835726,29.10968636895931,32.4514534598055,29.926907809111864,252.8349572498263,0.2582626893208046,0.2718863324751819,29.108416623399297
314,5.238566666666666,1128.2678413388044,989.3819178649012,14500.5,1107.6104868913858,938.749063670412,-1.9581657815944595,detected,1128.513566011102,988.8472051942348,23.997575466423314,-10.230512732303396,26.087296123448745,28.116248632336376,-8.33385365737665,29.325356842465315,32.58908208529648,29.96311235501354,252.83530186086574,-0.21695071791084616,-0.3349838884881544,29.32344351764268
