phi,a_1_shared,b_1_from_agent7,b_1_from_agent8,b_1_from_agent10,a_2_shared,b_2_from_agent7,b_2_from_agent8,b_2_from_agent10,a_3_shared,b_3_from_agent7,b_3_from_agent8,b_3_from_agent10
0.258213094815599,0.0162546917233686,-0.206488976794155,-0.122750125789087,0.158271224103509,-0.000998547917820665,-0.0185849596900613,0.00790963674906073,-0.0155819342317234,-0.00252980904949427,0.00332618967673327,0.000806645881593237,0.0033273089110437
0.270508956473485,0.0175133090597604,-0.206760957538437,-0.122470408971735,0.158151080026078,-0.00166126492977198,-0.0175360040796676,0.00787935507246377,-0.0153022738744937,-0.00254006844614014,0.00282982975212952,0.000679846220729952,0.00330757797003574
0.282804818131371,0.0186115879389578,-0.207097997754972,-0.122233886439099,0.158016781510448,-0.00226446307912806,-0.0164990114062276,0.00788309941530108,-0.0150254724331204,-0.00250951133010018,0.00233870811073969,0.000548637008269827,0.00328655621467899
0.295100679789256,0.0195309809806105,-0.207493866924658,-0.12204263501656,0.157869758717316,-0.00280205716439793,-0.0154788047940559,0.00792012296373609,-0.0147506974536506,-0.00243934749835513,0.00185445763945674,0.000414007112870007,0.00326370769496281
0.307396541447142,0.020256036064268,-0.20794229757617,-0.121898499848521,0.157711258893798,-0.0032693270988287,-0.0144800200132553,0.00798931384689799,-0.0144770322113303,-0.00233148111440789,0.00137871321967466,0.000276937832181386,0.0032385761321601
0.319692403105028,0.0207748075679629,-0.208437037301602,-0.121803059543693,0.157542325204485,-0.00366305395478618,-0.0135070731184773,0.00808919887131212,-0.0142034966849209,-0.00218849562765078,0.000913103697378479,0.000138396395938928,0.00321078911424158
0.331988264762914,0.0210792276760796,-0.208971897230756,-0.121757593421562,0.157363779115299,-0.00398163853163382,-0.0125641296511972,0.00821795187531668,-0.0139290690659236,-0.00201362942921296,0.000459243445569524,-6.70112990489339e-07,0.00318006101685069
0.344284126420799,0.0211654312426937,-0.209540796529646,-0.121763051374677,0.157176206621348,-0.00422520053487562,-0.0116550757719379,0.00837340659660105,-0.0136527074876792,-0.00181074255784931,1.87235782626846e-05,-0.000139340379141365,0.00314619464248746
0.356579988078685,0.0210340282654953,-0.210137802558356,-0.121820026825486,0.156979948543322,-0.0043956566921428,-0.0107834916696874,0.00855307388464673,-0.0133733716569497,-0.00158427489513896,-0.000406897117790425,-0.000276723983856937,0.00310908158699197
0.368875849736571,0.0206903186918424,-0.210757166396798,-0.12192873321376,0.156775095047179,-0.00449677639340185,-0.009952627571065,0.00875416303122951,-0.0130900440726194,-0.00133919640869747,-0.000816101461239534,-0.000411966018810606,0.00306870135841404
0.381171711394456,0.0201444450336463,-0.211393353523145,-0.122088984401887,0.156561484469982,-0.00453421372502583,-0.00916538264196167,0.0089736069370704,-0.0128017505225784,-0.00108095011351613,-0.00120742328621167,-0.000544251166897304,0.00302511928870333
0.393467573052342,0.0194114791015028,-0.212041069507646,-0.122300179331182,0.156338706462037,-0.00451551506630091,-0.00842428703983654,0.0092080907819623,-0.0125075795606064,-0.000815388523285443,-0.00157945690172639,-0.000672807241710747,0.00297848329316935
0.405763434710228,0.0185114400692614,-0.212695280662884,-0.122561291203716,0.156106109383055,-0.00445010172849693,-0.00773148733612913,0.00945408381994075,-0.0122067006800403,-0.000548704454130662,-0.00193086651408465,-0.000796908184606699,0.00292901954617114
0.418059296368113,0.0174692420354599,-0.213351229669245,-0.122870861401826,0.155862811819231,-0.00434922743661603,-0.00708873548592352,0.00970787388092627,-0.0118983809199946,-0.000287357121246331,-0.00226039552307033,-0.000915876525841778,0.00287702715384433
0.430355158025999,0.0163145702441742,-0.214004446270176,-0.123226998292403,0.15560771801986,-0.00422591077801702,-0.00649738147673802,0.00996560412626923,-0.0115819996626722,-3.79945332970456e-05,-0.00256687560102817,-0.00102908532336341,0.002822871915725
0.442651019683885,0.0150816861505223,-0.214650753204709,-0.123627380996193,0.155339536987696,-0.00409484306593085,-0.00595836974081021,0.0102233115782125,-0.0112570614065537,0.000192626760803019,-0.00284923546316562,-0.00113595959940466,0.00276697927676522
0.45494688134177,0.0138091625504383,-0.215286267613487,-0.124069268134598,0.155056804897563,-0.00397227238506252,-0.00547223936625003,0.0104769669227872,-0.0109232063296429,0.000397723483762638,-0.00310650923779159,-0.0012359773010156,0.00270982657936007
0.467242742999656,0.0125395510252015,-0.215907398218308,-0.124549511498918,0.154757910463798,-0.00387586489673123,-0.00503912809271094,0.010722515072308,-0.010580218489065,0.000570567893017673,-0.00333784434666049,-0.00132866981595769,0.0026519347315456
0.479538604657542,0.011318984963245,-0.216510838632911,-0.125064574520447,0.154441122829767,-0.00382454477816342,-0.00465878002756658,0.0109559159675603,-0.0102280315377445,0.000704569385389267,-0.00354250880813463,-0.00141362207992841,0.00259385941243112
0.491834466315427,0.0101967223998004,-0.21709355721369,-0.125610555355368,0.154104621512619,-0.00383831445065572,-0.00433055696976506,0.0111731851009989,-0.00986673187513362,0.000793354347599236,-0.00371989787948795,-0.0014904723148142,0.00253618193916783
0.504130327973313,0.00922463384412336,-0.217652783902327,-0.126183214336806,0.153746527904374,-0.0039380570106306,-0.00405345318133684,0.0113704332507148,-0.0094965591865386,0.000830843186968426,-0.00386953995932263,-0.00155891144054528,0.00247949992132513
0.516426189631199,0.00845664113012933,-0.218185994547578,-0.126778005488573,0.153364937806724,-0.00414532301268859,-0.00382611340170767,0.01154390493039,-0.00911790436395403,0.000811323522250447,-0.00399110167670712,-0.00161868220511917,0.00242441782846199
0.528722051289085,0.00794811411578446,-0.218690893219957,-0.127390111741839,0.152957954461972,-0.00448210396152,-0.00364685385822477,0.0116900150826543,-0.00873130483993697,0.000729518575111326,-0.00408439210021456,-0.0016695780784556,0.00237153759498235
0.54101791294697,0.00775523275709914,-0.219165393050635,-0.128014483447907,0.152523721536563,-0.00497059504727333,-0.00351368598830699,0.0118053835718065,-0.00833743740437404,0.000580649877357703,-0.00414936600747103,-0.00171144195594589,0.00232144938311096
0.553313774604856,0.00793432268278035,-0.219607596134207,-0.128645879738059,0.152060455516672,-0.00563294980439817,-0.0034243425549813,0.0118868670662781,-0.00793710861147199,0.000360493496529714,-0.00418612616403508,-0.00174416471688037,0.00227472262009783
0.565609636262742,0.00854117288565239,-0.220015773034071,-0.129278912245637,0.151566476987215,-0.00649102948525304,-0.00337630580879841,0.011931587940964,-0.00753124292038927,6.54290816011595e-05,-0.00419492456932981,-0.00176768368140935,0.00223189741965263
0.577905497920627,0.00963034451848985,-0.220388342419056,-0.12990809067656,0.151040240286291,-0.00756615001553162,-0.00336683732568654,0.0119369598739758,-0.00712086874710073,-0.000307518860221455,-0.00417616263683668,-0.00178198100736134,0.00219347649023969
0.590201359578513,0.0112544800282636,-0.220723851340872,-0.130527869692639,0.150480361055937,-0.00887882943794365,-0.00339300913256676,0.0119007098608143,-0.00670710263684427,-0.000760647926880531,-0.00413039028572956,-0.00178708206516392,0.00215991762435553
0.602497221236399,0.0134636219790791,-0.221020956634278,-0.131132696557677,0.149885641246767,-0.0104485387532222,-0.00345173572079012,0.0118208964206643,-0.00629113179536764,-0.00129555337188371,-0.00405830393146257,-0.00178305382536002,0.00213162685340644
0.614793082894284,0.0163045508972908,-0.221278407886118,-0.131717058989415,0.149255091177936,-0.0122934590335434,-0.00353980654184156,0.0116959238236975,-0.00587419524273968,-0.00191311245937025,-0.00396074337340919,-0.0017700032888652,0.0021089523424523
0.62708894455217,0.0198201513213116,-0.22149503237608,-0.132275532661024,0.148587948304082,-0.0144302476134781,-0.00365391858035918,0.0115245522241394,-0.00545756387532662,-0.00261347770935862,-0.00383868758835996,-0.00174807598526166,0.00209217908804288
0.639384806210056,0.024048814954411,-0.221669722342077,-0.132802827803914,0.147883692396758,-0.0168738160587536,-0.00379070860631505,0.0113059036405621,-0.00504251973931893,-0.00339607898579303,-0.00369324944939978,-0.00171745455917241,0.00208152447080864
0.651680667867941,0.0290238894041482,-0.221801424867235,-0.13329383437892,0.147142056908252,-0.0196371224749769,-0.00394678472105956,0.0110394637816074,-0.00463033483264697,-0.0042596342482968,-0.00352566940027987,-0.0016783574592082,0.00207713470254402
0.663976529525827,0.0347731804518376,-0.221889134624634,-0.133743665305146,0.146363036349773,-0.0227309805490789,-0.00411875683061985,0.0107250797712781,-0.00422224976102011,-0.00520216866006506,-0.00333730812575192,-0.0016310377382436,0.00207908219540609
0.676272391183713,0.0413185151362617,-0.221931889651131,-0.134147697264542,0.145546889582575,-0.0261638875180182,-0.00430326570383092,0.0103629538822847,-0.00381945257800559,-0.0062210416210639,-0.00312963826832545,-0.001575781967968,0.00208736386870925
0.688568252841599,0.0486753721662423,-0.221928770254004,-0.134501608635071,0.144694138988642,-0.0299418730350355,-0.00449701030215192,0.00995363343791517,-0.003423058138439,-0.00731298117956709,-0.00290423525142981,-0.00151290926488935,0.00210190039678859
0.700864114499484,0.0568525853068196,-0.221878901084682,-0.134801414145671,0.143805565555928,-0.0340683706566124,-0.00469677310187282,0.00949799709179612,-0.00303408828900312,-0.0084741251678581,-0.00266276727790087,-0.00144277041935456,0.00212253638968549
0.71315997615737,0.0658521244254136,-0.221781456343965,-0.135043495891359,0.142882199980753,-0.0385441134066795,-0.00489944316727223,0.00899723774006872,-0.00265345320957354,-0.00970006831134026,-0.00240698458097154,-0.00136574711380377,0.00214904148712575
0.725455837815256,0.0756689578505849,-0.221635668013661,-0.135224630396181,0.14192530995564,-0.0433670545921888,-0.00510203677449751,0.00845284236129403,-0.00228193420402282,-0.0109859144758527,-0.00213870801242982,-0.00128225121150002,0.00218111233554854
0.737751699473141,0.0862909986012051,-0.221440836942039,-0.135342011464451,0.140936383873567,-0.0485323147497447,-0.00530171542980267,0.00786656911531458,-0.00192016821978467,-0.0123263331470328,-0.00185981705923809,-0.00119272409247353,0.00221837540792958
0.750047561131027,0.0976991359033323,-0.22119634654568,-0.135393268616123,0.139917111238346,-0.0540321553005244,-0.00549580117155275,0.00724042206286639,-0.00156863435185507,-0.0137156191792367,-0.00157223738561133,-0.00109763600948009,0.00226039061693418
0.762343422788913,0.109867352242005,-0.220901678829594,-0.135376480959379,0.138869360124588,-0.05985597918424,-0.00568178909230573,0.0065766238925947,-0.00122764255936285,-0.0151477548107557,-0.00127792800226885,-0.000997485433480143,0.0023066556636334
0.774639284446798,0.122762925012202,-0.220556432371699,-0.135290186411742,0.137795152078637,-0.0659903584364235,-0.00585735706451918,0.00587758706099823,-0.000897324791750142,-0.0166164729175333,-0.000978868168254465,-0.000892798355567959,0.00235661105669934
0.786935146104684,0.136346710654364,-0.22016034186799,-0.135133386239468,0.136696634893178,-0.0724190883708298,-0.00602037270019598,0.0051458837635244,-0.000577628687389181,-0.018115320469735,-0.000677044133333994,-0.000784127510478841,0.00240964573073052
0.79923100776257,0.150573508002216,-0.219713298791767,-0.134905544942781,0.135576053722272,-0.079123267734139,-0.0061688976202859,0.00438421516147029,-0.000268313970603243,-0.0196377211645351,-0.000374435830494536,-0.000672051485820809,0.00246510318719205
0.811526869420455,0.165392496451045,-0.219215372684965,-0.134606585570912,0.13443572102979,-0.086081403917102,-0.00630118915312581,0.00359538028951573,3.10483659292297e-05,-0.0211770362342878,-7.30036284876848e-05,-0.000557173681047133,0.00252228807742135
0.823822731078341,0.180747743489515,-0.218666832572514,-0.134236880605142,0.133277985882197,-0.0932695420383377,-0.00641569962188973,0.00278224506272268,0.000321074046972686,-0.0227266224714935,0.000225324746326989,-0.000440121080922961,0.00258047314426125
0.836118592736227,0.19657877514337,-0.218068167972319,-0.133797238599396,0.132105203106047,-0.100661416467398,-0.00651107341824002,0.0019477117898682,0.000602560663883458,-0.0242798865700762,0.000518667011348935,-0.000321542809844554,0.00263890643713883
0.848414454394112,0.212821201969737,-0.217420108964275,-0.133288886815762,0.130919702831348,-0.108228623125431,-0.00658614209248758,0.00109468958231403,0.000876480024221122,-0.0258303349555886,0.000805198747648141,-0.000202108435828534,0.00269681871479056
0.860710316051998,0.229407392430063,-0.216723644781873,-0.13271345013598,0.129723760933982,-0.115940810697419,-0.00663991771901873,0.000226066024611052,0.00114396778068843,-0.0273716183639776,0.00108316533759363,-8.25059962712255e-05,0.00275343095030998
0.873006177709884,0.246267184770227,-0.215980040399666,-0.132072926568996,0.128519570873887,-0.12376588871175,-0.0066715848190435,-0.00065531955487147,0.00140631045920273,-0.0288975705281583,0.00135089332417285,3.6560278359638e-05,0.00280796185471633
0.88530203936777,0.263328627959021,-0.215190850608905,-0.131369659708561,0.127309217400918,-0.131670250292744,-0.00668049114046793,-0.00154670090731283,0.00166493004541693,-0.0304022404423409,0.00160680110167895,0.000154372561955538,0.00285963533774901
0.897597901025655,0.280518741790057,-0.214357931101925,-0.130606308523334,0.126094652567663,-0.139619007270997,-0.00666613760658876,-0.00244540751097556,0.00192136632651693,-0.0318799177941114,0.00184940885397661,0.000270202364943867,0.00290768782801332
0.909893762683541,0.297764285944507,-0.213483446123039,-0.129785814884637,0.124877674448475,-0.147576235246143,-0.00662816775115026,-0.00334888481245437,0.00217725722005956,-0.0333251512818348,0.00207734766384034,0.000383313808839209,0.00295137537885248
0.922189624341426,0.314992527648294,-0.212569872289127,-0.12891136925376,0.123659908917281,-0.155505226137362,-0.00656635695699329,-0.0042547118731347,0.00243431735345505,-0.0347327596680028,0.00228936772480614,0.000492967244334536,0.00298998049131019
0.934485485999312,0.3321319975406,-0.211619998236359,-0.127986374961441,0.12244279478414,-0.163368745728787,-0.00648060180907289,-0.00516061627619213,0.00269431518594928,-0.0360978355555977,0.00248434559549364,0.00059842320727187,0.00302281859117594
0.946781347657198,0.349113223502042,-0.21063691980963,-0.127014411516815,0.121227572532805,-0.1711292937196,-0.0063709098601393,-0.0060644861944856,0.00295904898918572,-0.0374157420121935,0.00266129044534332,0.000698946699756064,0.00304924410327087
0.959077209315084,0.365869432469535,-0.209624030577546,-0.125999197381826,0.120015276839755,-0.178749363821256,-0.00623739008908975,-0.00696437956519304,0.0032303220222389,-0.0386821023031486,0.00281934925007147,0.000793811776470562,0.00306865607272377
0.971373070972969,0.38233721068756,-0.208585007527143,-0.124944552639996,0.118806732990215,-0.186191701505822,-0.00608024430822481,-0.00785853036230142,0.00350991725208683,-0.0398927831286295,0.002957810904768,0.000882306409042315,0.00308050328990004
0.983668932630855,0.398457113407039,-0.207523791867919,-0.123854361975784,0.117602557239711,-0.193419557098252,-0.0058997597468089,-0.00874535200239661,0.00379957198057192,-0.0410438718871363,0.00307610923234632,0.000963737594212863,0.00308428888276709
0.995964794288741,0.414174215735928,-0.206444564953009,-0.122732538362901,0.11640316110176,-0.200396932019739,-0.0056963030049453,-0.00962343796193795,0.00410095274380002,-0.0421316486085376,0.00317382487489425,0.00103743666472921,0.00307957434770387
1.00826065594663,0.429438597160728,-0.205351719405331,-0.121582987837203,0.115208759474488,-0.20708881612672,-0.00547031553443139,-0.0104915597247081,0.00441563084953394,-0.0431525533103059,0.003250686065268,0.00110276475539783,0.00306598299698249
1.02055651760451,0.444205753184252,-0.20424982561691,-0.120409575702715,0.114019382452454,-0.213461414248325,-0.00522231076262303,-0.0113486622158136,0.00474505891241145,-0.0441031496297681,0.00330656828591719,0.00115911837076891,0.00304320280826888
1.0328523792624,0.458436928549456,-0.203143593869234,-0.11921609448837,0.112834890605786,-0.219482360201139,-0.00495287293214079,-0.0121938569129378,0.00509054873579987,-0.0449800856709595,0.00334149283133351,0.0012059349955518,0.00301098866841167
1.04514824092028,0.472099367627554,-0.202037832400022,-0.118006233938789,0.111654993447948,-0.22512091675128,-0.00466265768427369,-0.0130264128560343,0.00545325087290596,-0.0457800530755336,0.00335562429958421,0.00124269868421511,0.00296916401042985
1.05744410257817,0.485166478725541,-0.200937401816022,-0.116783553285464,0.110479270757161,-0.23034816019679,-0.00435239436799847,-0.0138457458028969,0.00583413617858392,-0.0464997453817461,0.00334926704704573,0.00126894556239427,0.00291762184889094
1.06973996423605,0.497617910296858,-0.199847166321228,-0.115551456005673,0.109307196365464,-0.235137148455065,-0.00402289001047434,-0.0146514057996979,0.00623397963739238,-0.0471358167726761,0.00332286064860775,0.00128426916980425,0.00285632522472563
1.08203582589394,0.50943953830189,-0.198771942293927,-0.114313167235925,0.108138163984659,-0.239463071757253,-0.00367503483954948,-0.0154430634524133,0.00665334672318212,-0.0476848423336886,0.00327697441320998,0.00128832557240932,0.00278530707589428
1.09433168755183,0.520623365244007,-0.197716444803393,-0.113071713965485,0.106971514600524,-0.243303385270975,-0.00330980920507298,-0.0162204951968515,0.00709258251125122,-0.0481432809390586,0.00321230101153839,0.0012808381706974,0.00270466955515721
1.10662754920971,0.531167332683735,-0.196685232706645,-0.111829908094035,0.105806564936482,-0.246637923191212,-0.00292829170447487,-0.0169835678716913,0.0075518037263497,-0.0485074418683675,0.00312964927899264,0.0012616021310889,0.00261458282046951
1.1189234108676,0.541075050289693,-0.195682653006752,-0.110590332396586,0.104642636465798,-0.249448994053645,-0.00253166827995391,-0.017732222900497,0.00803089386907048,-0.0487734562146851,0.00302993626259966,0.0012304883688081,0.00251528332719685
1.13121927252548,0.550355445701986,-0.194712785185874,-0.109355329398805,0.1034790844378,-0.251721457232214,-0.00212124202044871,-0.018466460385182,0.0085295015199928,-0.0489372540889573,0.00291417858535558,0.0011874470129727,0.0024070716544182
1.14351513418337,0.559022340643935,-0.193779386247942,-0.108126993127705,0.102315326378818,-0.253442780780421,-0.00169844337205178,-0.0191863234049901,0.00904704187595681,-0.0489945485489657,0.00278348320550584,0.00113251028820919,0.00229030990004115
1.15581099584125,0.567093959804306,-0.192885837217199,-0.10690716366651,0.101150869532646,-0.254603080961389,-0.0012648404362781,-0.0198918828019826,0.00958270152667955,-0.0489408270875876,0.00263903765150702,0.00106579475175552,0.00216541868131453
1.16810685749914,0.574592380008418,-0.192035091839297,-0.105697424409134,0.0999853367182806,-0.255195143982704,-0.000822149017153935,-0.0205832227165572,0.0101354464332343,-0.0487713514049729,0.00248209981584903,0.000987502830729701,0.00203287377859825
1.18040271915703,0.581542928087849,-0.191229628221218,-0.104499101879331,0.0988184901043871,-0.255214430606599,-0.000372242065890249,-0.0212604271150486,0.0107040330233789,-0.0484811660641017,0.00231398739255703,0.000897923610965629,0.00189320246096909
1.19269858081491,0.587973536631476,-0.190471404124902,-0.103313267952706,0.0976502524300488,-0.254659064442445,8.28418337112703e-05,-0.0219235675263998,0.0112870222730106,-0.0480651164906239,0.00213606704405228,0.000797432836473958,0.0017469795324384
1.2049944424728,0.593914067443466,-0.189761816597227,-0.102140744296652,0.0964807252393784,-0.253529804845522,0.000540891294770822,-0.0225726921767177,0.0118827965988161,-0.0475178766278187,0.00194974338315109,0.000686492087085813,0.00159482313727609
1.21729030413068,0.5993956130367,-0.18910166657633,-0.100982108824129,0.0953102037430643,-0.25183000544269,0.000999516619278075,-0.0232078166797741,0.0124895793451257,-0.0468339863980371,0.00175644785535032,0.000565647111078938,0.0014373903622236
1.22958616578857,0.604449786844901,-0.188491129061547,-0.0998377039421927,0.0941391879720714,-0.249565559381246,0.00145614628491888,-0.0238289164087259,0.0131054566087006,-0.0460078989553711,0.00155762760522265,0.000435525299452177,0.00127537267228968
1.24188202744645,0.609108013037699,-0.187929729372166,-0.0987076463654558,0.0929683899468146,-0.246744832451759,0.00190802573733581,-0.0244359206401032,0.013728401109273,-0.0450340375429638,0.00135473440876686,0.000296832298877507,0.00110949121541474
1.25417788910434,0.613400826866226,-0.187416325949515,-0.0975918382581273,0.0917987366482216,-0.243378585269174,0.0023522187699034,-0.0250287085260455,0.0143562977816664,-0.0439068615948584,0.00114921375097577,0.000150347771081302,0.000940492029621792
1.26647375076223,0.617357196351266,-0.186949100078527,-0.0964899794659907,0.0906313686442566,-0.239479885709394,0.00278561173839512,-0.0256071069154589,0.0149869707377502,-0.0426209415491955,0.000942494124747549,-3.07968265772829e-06,0.00076914118440437
1.27876961242011,0.6210038758524,-0.186525552819888,-0.0954015806014405,0.0894676342956202,-0.235064012791776,0.00320492081744503,-0.0261708900098324,0.0156182112237563,-0.0411710416695631,0.000735976623633121,-0.000162538402208589,0.000596219886097126
1.291065474078,0.624364801628074,-0.186142509353317,-0.0943259767503534,0.0883090795363896,-0.230148353172685,0.00360670246003404,-0.0267197808054633,0.0162478061809815,-0.0395522100070287,0.00053102489683787,-0.000327060313896133,0.000422519574889998
1.30336133573588,0.62746053891867,-0.185796130837693,-0.0932623415788566,0.087157433298176,-0.22475229137277,0.00398736717102134,-0.0272534542413839,0.0168735670059156,-0.0377598744794618,0.000328955530443022,-0.000495628289173053,0.000248837039039627
1.31565719739377,0.630307789364993,-0.185481933795935,-0.0922097016306745,0.0860145887188121,-0.218897094802803,0.00434319665175269,-0.0277715419418677,0.0174933580995864,-0.0357899438997217,0.000131028914037929,-0.00066718415516262,7.59695697567114e-05
1.32795305905165,0.632918966722838,-0.185194816933122,-0.0911669506213243,0.0848825803474786,-0.21260579458161,0.00467036431583552,-0.0282736384145343,0.018105124795542,-0.0336389126525728,-6.15593530765761e-05,-0.000840637285888729,-9.52898217503658e-05
1.34024892070954,0.635301847862264,-0.18492909519673,-0.0901328635536023,0.0837635576264229,-0.205903063056914,0.0049649591171735,-0.0287593085401962,0.018706920261453,-0.0313039676040651,-0.000247686467186464,-0.00101487369402525,-0.000264157105468795
1.35254478236743,0.637459304961118,-0.184678540789463,-0.089106110499111,0.0826597549939073,-0.198815088848194,0.00522301257124436,-0.0292280961690946,0.019296930980781,-0.0287830957286811,-0.000426309793410139,-0.00118876553485708,-0.000429861834121601
1.36484064402531,0.639389123631553,-0.184436430749406,-0.0880852699125834,0.0815734590127122,-0.191369450132212,0.00544052879036344,-0.0296795336203836,0.019873500438209,-0.026075190860659,-0.000596473568798064,-0.00136118092698071,-0.000591651628692297
1.3771365056832,0.641083910472024,-0.184195600620493,-0.0870688413689645,0.0805069729824503,-0.183594986789173,0.00561351729430702,-0.0301131518678911,0.0204351506553671,-0.0231801579181883,-0.000757314902687365,-0.00153099398820013,-0.000748796532887991
1.38943236734108,0.642531092233287,-0.183948503649945,-0.0860552576371458,0.0794625795412188,-0.175521671923042,0.00573802830017496,-0.0305284911855181,0.0209806012515302,-0.0200990129139727,-0.000908069047193487,-0.0016970949801989,-0.000900593222586283
1.40172822899897,0.643713007443785,-0.183687274869657,-0.085042896028416,0.0784425018019665,-0.167180483165761,0.00581019014075008,-0.030925112020237,0.0215087857370482,-0.0168339770540125,-0.00104807391614313,-0.00185840045198009,-0.00104636905716968
