phi,a_1_shared,b_1_from_agent7,b_1_from_agent10,b_1_from_agent9,a_2_shared,b_2_from_agent7,b_2_from_agent10,b_2_from_agent9,a_3_shared,b_3_from_agent7,b_3_from_agent10,b_3_from_agent9
0.122958616578857,-0.0133765586111824,0.247728315524575,-0.166534936660083,-0.171640135877169,0.00767613954494542,0.077814082221896,0.0630380783992406,0.0322794601730538,-0.00580847739360741,-0.0564878124881737,-0.110090614462417,-0.0382508180198623
0.135254478236743,-0.0127493882380792,0.245595998138428,-0.163082861164956,-0.17106309821321,0.00820340413437229,0.0754127219274347,0.0634704446578436,0.033802804075751,-0.0064117468393351,-0.0535168397022816,-0.105067400360454,-0.0376538277169629
0.147550339894628,-0.0118387304932802,0.243355079222491,-0.159698861447334,-0.170484135344422,0.00886687230859378,0.0730152653037182,0.063673125990613,0.0352210569194124,-0.00721354511331048,-0.050568671011904,-0.0999479811663804,-0.0369227405551557
0.159846201552514,-0.0106497180367826,0.241021024373719,-0.156395777940445,-0.169909465748387,0.00966922186262884,0.0706324377787423,0.063654347079913,0.0365325918140242,-0.00819987869875217,-0.047660862749912,-0.0947593578514341,-0.0360615061928987
0.1721420632104,-0.00919164627329641,0.238609655627422,-0.153185852288248,-0.169345271432938,0.0106107560919043,0.0682746563507266,0.0634238873345381,0.0377368335438025,-0.00935321384593261,-0.0448106909128525,-0.0895284318820393,-0.0350748231783929
0.184437924868285,-0.00747784000004127,0.236136958140934,-0.150080594341109,-0.168797624764328,0.0116893675707354,0.0659519177651033,0.0629929836500948,0.0388342598237887,-0.0106527723233794,-0.0420349612777407,-0.0842818243832374,-0.033968121774545
0.196733786526171,-0.0055254570899499,0.233618888607873,-0.147090654141061,-0.168272414080827,0.0129005442745817,0.0636736909651868,0.0623742209495717,0.0398263900696398,-0.0120748858940356,-0.0393498251101445,-0.0790457025294692,-0.0327475427463079
0.209029648184057,-0.00335523177496696,0.231071188052418,-0.144225700719182,-0.167775269134481,0.0142374182735906,0.0614488154654347,0.0615814117250902,0.0407157618513191,-0.0135934039600029,-0.03677060277669,-0.0738456142889679,-0.0314199119334813
0.221325509841942,-0.000991160991427808,0.228509201550449,-0.141494309462312,-0.167311487425939,0.0156908565241812,0.0592854072124559,0.0606294659018987,0.0415058953581926,-0.0151801479428854,-0.0343116174663265,-0.0687063325137269,-0.0299927104482863
0.233621371499828,0.00153986190189668,0.225947707285755,-0.13890385971453,-0.16688596250385,0.0172495925914109,0.0571907733901024,0.0595342524293953,0.0422012463548757,-0.0168054051906118,-0.0319860410867521,-0.0636517092291819,-0.0284740403603695
0.245917233157714,0.00420846093512802,0.223400757177248,-0.136460444161742,-0.166503115291017,0.0189003974586595,0.055171337492767,0.0583124540705825,0.0428071482520382,-0.018438454538104,-0.0298057542372285,-0.0587045408384429,-0.0268725857623357
0.258213094815599,0.00698323305550067,0.220881531110145,-0.13416879140681,-0.166166829474393,0.0206282869334909,0.0532325758374782,0.0569814169103185,0.043329744052312,-0.0200481151086715,-0.0277812219688864,-0.0538864448171118,-0.0251975691462824
0.270508956473485,0.00983123892890183,0.218402206573748,-0.132032202979974,-0.1658803919552,0.022416762549679,0.0513789665129018,0.0555589961337322,0.0437759090566546,-0.0216033095340293,-0.0259213868311677,-0.0492177483382904,-0.0234587030658056
0.282804818131371,0.0127185220328425,0.215973845254469,-0.130052505846846,-0.165646439299572,0.0242480823049484,0.0496139515746487,0.0540633996391306,0.0441531653293764,-0.0230736324997864,-0.0242335804712011,-0.0447173891350889,-0.021666137108088
0.295100679789256,0.0156106486214253,0.213606297859197,-0.128230021276798,-0.165466911059729,0.0261035570708244,0.0479399130942832,0.0525130310448142,0.0444695890190608,-0.02442991539443,-0.0227234548048592,-0.040402828781364,-0.0198304002563702
0.307396541447142,0.018473260812614,0.211308128155226,-0.12656355072072,-0.165343010751833,0.0279638680730559,0.0463581634573086,0.0509263336267971,0.0447337117165558,-0.0256447778553114,-0.0213949335174102,-0.0362899784519853,-0.0179623387835845
0.319692403105028,0.0212726348300711,0.209086556913266,-0.125050379122007,-0.165275175180361,0.0298094004752527,0.0448689500864945,0.0493216366851099,0.0449544170990407,-0.0266931571647738,-0.02025018438165,-0.0323931371128777,-0.0160730498823398
0.331988264762914,0.0239762363293137,0.206947426134151,-0.12368629585148,-0.16526305269149,0.0316205878104204,0.0434714745446577,0.0477170057809524,0.0451408341600755,-0.0275528067509652,-0.0192896126058862,-0.028724941989447,-0.0141738113037914
0.344284126420799,0.0265532647525255,0.204895183632391,-0.122465633219014,-0.165305490821006,0.0333782617995002,0.0421639257489091,0.0461300982164386,0.0453022283589495,-0.0282047554864717,-0.0185118751469285,-0.0252963310705845,-0.0122760073471407
0.356579988078685,0.0289751787879428,0.202932887745279,-0.121381322275431,-0.16540053367733,0.0350640019760382,0.0409435268099356,0.0445780250442268,0.0454478920382486,-0.0286337200469949,-0.0179139156481119,-0.0221165173248628,-0.0103910516114169
0.368875849736571,0.0312161952564418,0.201062231639467,-0.12042496538118,-0.165545429269191,0.0366604795036079,0.0398065947985541,0.0430772207972568,0.0455870354562929,-0.0288284632831839,-0.0174910193931159,-0.0191929742361526,-0.00853030699058449
0.381171711394456,0.0332537541062606,0.199283586402071,-0.119586924786856,-0.165736646851981,0.0381517896280702,0.0387486125408983,0.041643322020599,0.0457286797611334,-0.0287820923608185,-0.0172368874065978,-0.0165314322078763,-0.00670500346062669
0.393467573052342,0.0350689426615069,0.197596061834719,-0.118856426248148,-0.165969904229083,0.0395237673493329,0.0377643113563626,0.040291055569612,0.045881553195581,-0.0284922913255546,-0.0171437285859889,-0.0141358853383969,-0.00492615427180019
0.405763434710228,0.0366468728344741,0.195997583620257,-0.118221676487565,-0.166240204806203,0.0407642811247008,0.0368477634818128,0.0390341375128758,0.0460539917689306,-0.0279614837345602,-0.0172023685185338,-0.0120086080343762,-0.00320447121945543
0.418059296368113,0.0379770056676089,0.194484985306747,-0.117669993120373,-0.166541884060152,0.0418634997246722,0.0359924827743022,0.0378851833464324,0.0462538455615364,-0.0271969220534845,-0.0174023734269082,-0.0101501809038581,-0.00155027972142146
0.430355158025999,0.0390534183086708,0.193054113355033,-0.117187945485465,-0.166868664950465,0.0428141277472939,0.0351915321550287,0.0368556300894884,0.0464883917442972,-0.0262107016271231,-0.0177321874983541,-0.00855952535571313,2.65655222490069e-05
0.442651019683885,0.0398750093314408,0.191699943327163,-0.116761504665985,-0.167213721674772,0.0436116057529625,0.0344376361516228,0.0359556706926942,0.0467642552977174,-0.0250196981788723,-0.0181792816887355,-0.00723394632613621,0.00151676347152575
0.45494688134177,0.040445639182456,0.190416705155699,-0.116376200851758,-0.167569751048697,0.0442542715007645,0.0337232968157795,0.0351942010501732,0.0470873383060018,-0.0236454289600331,-0.0187303119563998,-0.00616918255518543,0.00291164744413057
0.467242742999656,0.0407742034489935,0.189198015330109,-0.116017286087952,-0.167929050680127,0.0447434793420286,0.0330409112400721,0.0345787797673685,0.0474627585822351,-0.0221138388373915,-0.0193712847730117,-0.00535946384584669,0.00420326270131625
0.479538604657542,0.0408746375915386,0.188037013767189,-0.115669900373509,-0.168283603007561,0.0450836754478261,0.0323828888723958,0.0341156007001783,0.0478947982528439,-0.0204550137584008,-0.0200877276809629,-0.00479757475367908,0.00538444004407829
0.491834466315427,0.0407658527513953,0.186926503098602,-0.115319239020025,-0.168625164184397,0.0452824272050957,0.0317417668293681,0.0338094781483552,0.0483868627950924,-0.0187028251501232,-0.020864862620505,-0.00447492417553349,0.0064488645434079
0.504130327973313,0.0404716032168168,0.185859088110181,-0.114950719157693,-0.168945356716827,0.045350405800734,0.0311103214411747,0.0336638444592609,0.048941450882241,-0.0168945098737908,-0.0216877797349016,-0.00438162032991415,0.00739113854133481
0.516426189631199,0.0400202870948393,0.184827313104263,-0.114550143280181,-0.169235764703529,0.0453013217138362,0.03048167431938,0.0336807596781533,0.0495601352491631,-0.0150701913551457,-0.022541609378701,-0.00450655064801461,0.00820683808489265
0.528722051289085,0.0394446826768506,0.1838237950271,-0.114103857754767,-0.169488030481554,0.0451518135425166,0.0298493913252638,0.0338609327695118,0.0502435546486595,-0.0132723484263794,-0.0234116901023151,-0.00483746612207936,0.00889256199292219
0.54101791294697,0.0387816238900961,0.182841350306787,-0.11359890428739,-0.169693951455365,0.0449212912925517,0.0292075729280183,0.0342037538315495,0.050991416827384,-0.0115452392345646,-0.0242837304646159,-0.00536106968531921,0.00944597280576499
0.553313774604856,0.0380716190816696,0.181873113481339,-0.113023162423562,-0.169845575875386,0.0446317359397427,0.0285509345779541,0.0347073366339864,0.0518025123121404,-0.00993428828148237,-0.0251439626329786,-0.00606310822401831,0.00986582893016267
0.565609636262742,0.0373584181736352,0.180912645859069,-0.112365481284096,-0.16993529633882,0.0443074577359442,0.0278748758776477,0.0353685707281108,0.052674738664164,-0.00848544524990133,-0.0259792858654484,-0.00692846784666807,0.0101520073656355
0.577905497920627,0.0366885339463081,0.179954032641462,-0.111615798877729,-0.169955939808924,0.0439748163501226,0.0271755375113038,0.0361831823087612,0.0536051347326403,-0.00724452473270718,-0.0267773981304415,-0.00794127205601419,0.0103055164836485
0.590201359578513,0.0361107238409894,0.178991967149211,-0.110765247498892,-0.169900852989104,0.0436619065111845,0.0264498450867652,0.0371458029505184,0.0545899243207595,-0.00625653630683218,-0.0275269143032069,-0.00908498248700047,0.0103284984261756
0.602497221236399,0.035675439214492,0.17802182102142,-0.109806243905785,-0.169763981944561,0.0433982133399533,0.0256955392525758,0.0382500452953667,0.0556245685695681,-0.00556501457878108,-0.028217469582465,-0.0103425018860705,0.0102242207948555
0.614793082894284,0.0354342494178463,0.17703969950242,-0.108732563178926,-0.169539944936066,0.0432142420157445,0.0249111916710717,0.0394885847364235,0.0567038262680812,-0.00521135886994529,-0.0288398069921939,-0.0116962790146361,0.0099970574146407
0.62708894455217,0.0354392484044252,0.176042481186373,-0.107539395380494,-0.169224097516797,0.0431411268116794,0.0240962066542163,0.0408532461219418,0.0578218212137194,-0.0052341921072671,-0.029385848069236,-0.0131284151613941,0.0096524580753611
0.639384806210056,0.035742451793698,0.175027841852543,-0.106223384367023,-0.168812589042791,0.0432102248464094,0.0232508084983048,0.0423350944954034,0.0589721156760883,-0.00566874823978299,-0.0298487460838075,-0.0146207719444011,0.00919690727951054
0.651680667867941,0.0363951924229613,0.173994262289881,-0.104782648348955,-0.168302409859161,0.0434527001337534,0.0223760147831222,0.0439245288907037,0.0601477889601746,-0.00654629711793446,-0.0302229213935607,-0.0161550800743921,0.00863787215324806
0.663976529525827,0.0374475224093935,0.172941020273965,-0.103216782036817,-0.167691428546181,0.0438991036625223,0.0214735961270531,0.0456113782156249,0.0613415200227333,-0.00789361525616586,-0.0305040787889221,-0.0177130487359431,0.00798373980842057
0.676272391183713,0.0389476296191026,0.171868167118472,-0.101526840461904,-0.166978418739937,0.0445789553044913,0.020546023108443,0.0473849982812969,0.0625456730682906,-0.00973251025814109,-0.0306892069443065,-0.0192764752230668,0.00724374457462143
0.688568252841599,0.0409412762006286,0.170776489473022,-0.0997153048056495,-0.166163075179736,0.0455203333283414,0.0195964012717213,0.0492343690693486,0.0637523850388947,-0.0120794059276768,-0.0307765603428372,-0.0208273544412056,0.00642788565010807
0.700864114499484,0.0434712664914663,0.169667457275735,-0.0977860308130555,-0.165246018776825,0.0467494771920231,0.0186283953311193,0.0511481913710359,0.0649536539143684,-0.0149449942287258,-0.0307656242877621,-0.0223479878590232,0.00554683584699643
0.71315997615737,0.0465769511530532,0.16854315898847,-0.0957441805979924,-0.164228790644273,0.0482904090972997,0.0176461438621263,0.0531149819828015,0.0661414267570272,-0.0183339593075128,-0.0306570638483746,-0.0238210914616827,0.00461184222771989
0.725455837815256,0.0502937738393174,0.167406225442265,-0.0935961388687445,-0.163113835173986,0.0501645795213662,0.0166541659282792,0.0551231666994237,0.0673076864660649,-0.0222447777636281,-0.0304526578086085,-0.0252299022233784,0.00363461954449973
0.737751699473141,0.0546528660647452,0.166259743796862,-0.0913494148076559,-0.161904472391835,0.052390541595816,0.01565726122591,0.0571611704080343,0.0684445362513367,-0.0266695982700686,-0.0301552188894847,-0.0265582825817836,0.00262723749979658
0.750047561131027,0.059680695219733,0.165107163268898,-0.0890125310262608,-0.160604859963553,0.054983658788361,0.014660405439873,0.0592175036526987,0.0695442808931528,-0.0315942025112801,-0.0297685016994039,-0.0277908223619115,0.00160200294175327
0.762343422788913,0.0653987698946553,0.163952194406136,-0.0865949011842361,-0.159219945360573,0.057955849864199,0.0136686425871879,0.0612808451088272,0.0705995039228497,-0.0369980482502593,-0.0292971000263794,-0.0289129375628338,0.00057133819296177
0.774639284446798,0.0718234058314874,0.162798703778262,-0.0841066980045537,-0.157755408824323,0.0613153745692968,0.0126869761815378,0.0633401194782787,0.0716031399370886,-0.0428543941681279,-0.0287463352214857,-0.0299109653889851,-0.00045234321791362
0.786935146104684,0.0789655549356919,0.161650606017029,-0.0815587135363573,-0.156217597887865,0.0650666628954738,0.0117202610786383,0.0653845703885465,0.0725485413456671,-0.0491305049598047,-0.0281221375312321,-0.0307722548796176,-0.00145676209529437
0.79923100776257,0.086830698864756,0.160511755169167,-0.0789622136097108,-0.154613454323498,0.0692101901660878,0.0107730978600807,0.0674038279518115,0.0734295389466713,-0.0557879340348261,-0.0274309223168294,-0.0314852524665893,-0.00242989901887844
0.811526869420455,0.0954188077769962,0.159385837324128,-0.0763287884912367,-0.152950434482481,0.0737423995309324,0.00984973158125643,0.0693879707109234,0.0742404958224742,-0.0627828800799124,-0.0266794631493766,-0.0320395817732282,-0.00336011829604542
0.823822731078341,0.104724363889041,0.158276266445716,-0.0736702017859405,-0.151236424077038,0.078655672789654,0.00895395664772039,0.0713275817685997,0.0749763541538139,-0.0700666127057583,-0.0258747637912548,-0.0324261169566385,-0.00423628902357436
0.836118592736227,0.114736448566729,0.157186085272627,-0.0709982396378076,-0.149479648524099,0.0839383497848108,0.00808902949468531,0.0732137989624882,0.0756326746553225,-0.0775859614400363,-0.0250239310653351,-0.0326370488935185,-0.00504790186711496
0.848414454394112,0.125438890775801,0.156117873059108,-0.0683245622600553,-0.147688580023881,0.0895747959289372,0.00725759062748733,0.0750383590114685,0.0762056684427959,-0.0852838614558376,-0.0241340505752414,-0.0326659435162467,-0.00578518019382788
0.860710316051998,0.136810473859168,0.155073661804988,-0.0656605597756685,-0.145871842583691,0.0955455167648664,0.00646159743852438,0.0767936356170552,0.0766922212485766,-0.0930999486524782,-0.0232120671725926,-0.0325077916224497,-0.00643918423818777
0.873006177709884,0.14882519679933,0.154054862476316,-0.0630172142708887,-0.14403811621775,0.101827317815073,0.0057022690504209,0.0784726715574729,0.077089910005104,-0.100971196044904,-0.0222646719719876,-0.0321590495080962,-0.00700190704284351
0.88530203936777,0.161452585379872,0.153062202546264,-0.0604049698599045,-0.142196041557158,0.108393507363521,0.00498004424847525,0.0800692048604959,0.0773970119164723,-0.108832582878272,-0.0212981975930427,-0.0316176698118364,-0.00746636099513677
0.897597901025655,0.174658047989673,0.152095675993578,-0.0578336124297418,-0.14035412609033,0.115214139241438,0.00429455336059817,0.0815776891842029,0.077612506232317,-0.116617787473174,-0.020318523162947,-0.0308831220070652,-0.00782665387463136
0.909893762683541,0.188403270227467,0.151154506685954,-0.0553121605822617,-0.138520653223644,0.122256292164991,0.00364460472303905,0.0829933085721968,0.0777360690262417,-0.12425989452994,-0.0193309904450333,-0.0299564020381262,-0.00807805343681198
0.922189624341426,0.202646641971279,0.150237125851496,-0.0528487691175482,-0.136703595305003,0.129484381705448,0.00302818613856243,0.084311986781543,0.0777680613611312,-0.131692107481051,-0.0183403322713562,-0.0288400306680366,-0.00821703968175877
0.934485485999312,0.217343710184007,0.149341164106689,-0.0504506462124116,-0.13491053169049,0.136860500567795,0.00244248149391953,0.0855303914077207,0.0777095112950618,-0.138848456480104,-0.0173506142530821,-0.0275380401867674,-0.00824134409267463
0.946781347657198,0.232447650438812,0.148463458267653,-0.0481239852421141,-0.133148572856919,0.14434478251742,0.00188390245913908,0.0866459330514316,0.077562090243268,-0.145664492753454,-0.0163651905247338,-0.0260559492209045,-0.00814997527602765
0.959077209315084,0.247909749969796,0.147600072926808,-0.045873911975784,-0.131424291472362,0.151895785030884,0.00134813494611299,0.0876567597874083,0.0773280842630698,-0.152077960313499,-0.0153866740502787,-0.0244007254866898,-0.0079432305909929
0.971373070972969,0.263679894987232,0.146746336533245,-0.0437044476495736,-0.129743661233686,0.159470885559312,0.00083019976197776,0.0885617472057655,0.0770103608693083,-0.158029436435776,-0.0144169217841526,-0.022580736438032,-0.00762269351891267
0.983668932630855,0.279707055042709,0.145896891476005,-0.0416184881897652,-0.128112004166565,0.16702668618354,0.000324526657671861,0.0893604843023408,0.0766123320173664,-0.163462932828663,-0.0134570347420842,-0.020605687877948,-0.00719121669159859
0.995964794288741,0.295939757387074,0.14504575743874,-0.0396177996241443,-0.126533946960778,0.174519421409797,-0.000174959252527661,0.0900532554963754,0.0761379139091354,-0.168326450065654,-0.0125073727986133,-0.0184865507247193,-0.00665289066833361
1.00826065594663,0.312326544530074,0.144186407075571,-0.0377030294874797,-0.125013386783863,0.181905363902873,-0.000674739935162999,0.0906410190523109,0.0755914842843836,-0.172572478595544,-0.0115675837940323,-0.0162354762513446,-0.0060129987231956
1.02055651760451,0.328816408580617,0.143311852854723,-0.0358737337992351,-0.123553466881071,0.189141223078878,-0.0011815971731468,0.0911253821779977,0.074977837856139,-0.176158440483246,-0.0106366463066228,-0.0138657002470212,-0.00527795807458011
1.0328523792624,0.34535919641468,0.142414743731839,-0.0341284189720199,-0.122156562131198,0.196184531678875,-0.00170249719286899,0.0915085730648267,0.0743021405343206,-0.179047066950061,-0.00971292522989785,-0.0113914366806612,-0.00445524815530775
1.04514824092028,0.361905980276351,0.141487470151593,-0.0324645978009021,-0.120824274588114,0.202994015713978,-0.0022444689321154,0.091793410126801,0.073569883057529,-0.181206707762362,-0.0087942390923085,-0.00882776157701319,-0.00355332668224914
1.05744410257817,0.378409389057498,0.140522275736914,-0.0308788584895636,-0.119557438898772,0.209529943506827,-0.00281447782130668,0.091983268685973,0.0727868346193805,-0.182611569546572,-0.0078779378715542,-0.0061904879439359,-0.00258153443683616
1.06973996423605,0.394823896212927,0.139511373911745,-0.02936694549212,-0.118356137352133,0.215754449947586,-0.00341929704589219,0.0920820453415558,0.0719589970338998,-0.183241881169604,-0.00696098988999626,-0.00349603271282617,-0.00154998981008504
1.08203582589394,0.411106061039221,0.138447067617727,-0.0279238507917578,-0.117219724181698,0.221631832527886,-0.00406537832345681,0.0920941202499397,0.0710925599352916,-0.183083985401333,-0.00604007623418701,-0.000761276771220282,-0.000469474295894149
1.09433168755183,0.427214720864746,0.137321870228548,-0.0265439141013493,-0.116146858619162,0.227128816205658,-0.00475872426398753,0.0920243175333108,0.0701938574519784,-0.182130357152253,-0.00511169102232439,0.00199658072473898,0.000648689767402872
1.10662754920971,0.443111132552463,0.13612862573896,-0.0252209303587548,-0.115135546079736,0.232214784679281,-0.00550476438503135,0.0918778640260386,0.0692693267343207,-0.180379549638747,-0.0041722457502964,0.00476017247178659,0.00179276780657383
1.1189234108676,0.458759062592802,0.134860626308818,-0.0239482628021077,-0.114183186752709,0.236861976201936,-0.00630823682486341,0.0916603465608685,0.068325468651169,-0.177836070854148,-0.00321817588128176,0.00751211620223613,0.00295074648975517
1.13121927252548,0.474124825947181,0.133511725275958,-0.0227189598491341,-0.113286630775201,0.241045642637439,-0.00717307773646295,0.0913776679915474,0.0673688109036272,-0.174510193700269,-0.00224604780660405,0.0102351694821795,0.00411047051956391
1.14351513418337,0.489177274679705,0.132076443814597,-0.0215258739701946,-0.112442239084211,0.244744171037563,-0.0081023202537389,0.0910360021450752,0.0664058737364516,-0.170417704046704,-0.00125266429725253,0.0129123846215466,0.00525978114679436
1.15581099584125,0.503887738271516,0.130550069507297,-0.0203617807375901,-0.111645948973037,0.247939167598556,-0.00909800480020271,0.0906417478954686,0.0654431383596642,-0.165579591820177,-0.00023516658631964,0.0155272621508347,0.00638665478193434
1.16810685749914,0.518229918335426,0.128928745216795,-0.0192194962536515,-0.110893343323896,0.250615504421821,-0.0101611023607612,0.090201482551839,0.0644870181265147,-0.160021690971228,0.000808868727738791,0.0180639012952536,0.00747934007555811
1.18040271915703,0.532179741225033,0.127209546787371,-0.0180919912067446,-0.110179722449814,0.252761330051467,-0.0112914521615425,0.0897219147566983,0.0635438324501022,-0.153774274809654,0.00188133968936603,0.0205071458713449,0.00852649185298785
1.19269858081491,0.545715172749919,0.125390548271595,-0.0169724998766841,-0.109500177455942,0.254368045280889,-0.012487715003126,0.0892098370956386,0.0626197833809444,-0.146871613734181,0.00298353753333597,0.0228427240444805,0.00951730032337202
1.2049944424728,0.558815999855557,0.123470873564685,-0.0158546225079003,-0.108849664023814,0.255430246203614,-0.0137473432720535,0.0886720786266927,0.0617209347126178,-0.139351502798349,0.00411607526888734,0.0250573804184178,0.01044161403814
1.21729030413068,0.571463584692647,0.121450733532349,-0.0147324195884033,-0.108223075531425,0.255945636922819,-0.0150665684172117,0.0881154575465285,0.0608531934332671,-0.131254766848045,0.00527882764449527,0.0271389989804168,0.0112900551480234
1.22958616578857,0.583640596976741,0.119331447935822,-0.0136004967131935,-0.107615314447384,0.255914914722494,-0.016440406425048,0.0875467342208183,0.0600222932981416,-0.122624751132971,0.00647088366238276,0.0290767154971637,0.0120541256005766
1.24188202744645,0.595330730917362,0.117115451686329,-0.0124540788700054,-0.107021360978085,0.255341630835437,-0.0178626815642956,0.0869725648172783,0.0592337802630694,-0.113506805333065,0.00769051261840649,0.0308610180474638,0.012726303030232
1.25417788910434,0.606518413270169,0.114806285197031,-0.0112890731606115,-0.10643633800228,0.254232030214291,-0.0193260684008073,0.0863994557915204,0.0584929994914946,-0.103947768852064,0.00893514443369487,0.0324838344866545,0.0133001252189926
1.26647375076223,0.617188509231309,0.112408568839851,-0.0101021191596007,-0.105855571396631,0.252594873917961,-0.0208221518102281,0.0858337194875253,0.057805083628788,-0.0939954650165597,0.0102013648224774,0.0339386057639762,0.0137702621462773
1.27876961242011,0.627326032946975,0.109927961753927,-0.0088906263116335,-0.105274644937658,0.250441247864402,-0.0223415044446295,0.0852814311256783,0.0571749420272462,-0.0836982114846531,0.0114849256092076,0.0352203441564527,0.0141325747993881
1.291065474078,0.636915869352077,0.107371105488014,-0.00765279797457571,-0.104689449058721,0.247784361770435,-0.0238737808429506,0.0847483874613759,0.056607250603597,-0.0731043537201313,0.0127807702707819,0.036325675639692,0.0143841600795695
1.30336133573588,0.645942513880191,0.104745553187446,-0.00638764192645289,-0.104096222843717,0.244639342099783,-0.0254078271181532,0.0842400674056297,0.0561064420178537,-0.0622618278342216,0.0140830745399148,0.0372528657856684,0.0145233813105431
1.31565719739377,0.654389836304908,0.102059685253741,-0.00509496736561635,-0.103491588750564,0.24102302277273,-0.0269318049102924,0.0837615949053199,0.0556766958777562,-0.0512177584474306,0.0153853016671241,0.0380018287580318,0.0145498840344854
1.32795305905165,0.662240874584157,0.0993226126084191,-0.00377536864265529,-0.102872579675432,0.236953737256912,-0.0284333280679561,0.0833177043842377,0.0553219286963997,-0.0400180964901262,0.0166802717048573,0.0385741191646655,0.0144645969623154
1.34024892070954,0.669477664089648,0.0965440688788587,-0.00243019616625742,-0.102236658091353,0.232451115461826,-0.0298996103142165,0.0829127090462907,0.0550457833614318,-0.0287073010551799,0.0179602439515549,0.0389729067227668,0.0142697181284969
1.35254478236743,0.67608110702044,0.093734292990471,-0.00106151512034942,-0.101581727120379,0.227535888604108,-0.0313176219705829,0.0825504723387651,0.0548516179116937,-0.0173280685529874,0.0192170114792849,0.0392029338911993,0.0139686864829099
1.36484064402531,0.682030886131347,0.0909039037934537,0.000327947186484629,-0.100906133524961,0.22222970490168,-0.0326742536563095,0.0822343828659348,0.0547424934605786,-0.00592111151328801,0.0204420064692097,0.039270456825729,0.0135661393313079
1.3771365056832,0.687305426163551,0.0880637684719159,0.00173486434883192,-0.100208662729819,0.216554958598645,-0.0339564847533017,0.0819673330312255,0.054721161153736,0.00547501155522445,0.0216264148975892,0.0391831702123841,0.0130678562090958
1.38943236734108,0.691881905557458,0.0852248665764212,0.00315538312626219,-0.0994885261083122,0.210534634426395,-0.0351515543308495,0.0817517016693322,0.0547900481010444,0.016824014781671,0.0227612989540289,0.0389501167299299,0.0124806899383524
1.40172822899897,0.69573632016885,0.082398151586671,0.00458520366198927,-0.0987453408854396,0.204192169177321,-0.0362471321611413,0.0815893409079543,0.0549512422778896,0.028091952501318,0.0238377254357328,0.0385815820817019,0.0118124857730168
1.41402409065685,0.69884359981181,0.0795944119482396,0.0060196662682327,-0.0979791031213096,0.197551331614,-0.0372314874271261,0.0814815674720822,0.0552064764475663,0.0392472371716948,0.0248468982487447,0.0380889767171849,0.0110719896799229
1.42631995231474,0.701177777529507,0.0768241335354858,0.00745384329756022,-0.0971901543425683,0.190636121467377,-0.03809365272946,0.0814291586120457,0.0555571112138551,0.0502606099184068,0.0257802930613406,0.0374847055322787,0.0102687469320455
