time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,1.3699917042574694,0.6166589572694378,0.8503202649707509,1.0098563797219653,0,44.77250062008354,0.6931881722933644,1.507272773636123,39.99658808654008,0.53063406247015,-2.3534460878070167,42.419054532276526,0.7421514948896742,-0.11129220429040124,44.66120841579314,0.04258133537109561,2.008555065024284
0.009999990463256836,1.3710184860366401,0.618914500305377,0.8532011820230578,1.0046396842908405,0,44.84448432001834,0.08137243289712486,1.517581596961952,40.078880609800706,0.37495157130575985,-2.3474334070641265,42.497050912954215,1.5153997516477218,-0.1095270194954842,44.73495730052286,0.09065813353710957,2.062381889387716
0.019999980926513672,1.370596422204695,0.6188689967453095,0.8531684708802191,1.0052711935607481,0,44.91823320474806,0.13121902760531093,1.5163765168040921,40.15142441437256,0.9891404223614055,-2.3474334070641323,42.570799797683925,0.8697820231158659,-0.1095270194954786,44.80870618525258,0.22785137071353517,2.2179928437961176
0.029999971389770508,1.3712987507625956,0.6105357592143277,0.8562637181989213,1.0067761756089015,0,44.9919821705176,0.5189272835820896,1.5156948470306582,40.224491710368675,0.6423180819562518,-2.3474334881039534,42.64454868241365,0.1983012704174229,-0.0971888161806567,44.89479335433695,0.7731155296856811,2.1326621656414453
0.039999961853027344,1.3720825631562783,0.6037258353380629,0.8581225004006492,1.0082312879166129,0,45.06690376838329,0.06259852899035247,1.5145221338946921,40.29824059509839,0.2772283885757952,-2.348606201239919,42.71829756714337,0.9493414843824625,-0.08804454826868166,44.97885922011461,0.5362208424873436,1.8253892444359536
0.04999995231628418,1.3689020731205177,0.6177164264453752,0.8509735605180011,1.0101373817482544,0,45.164025309855504,1.2504583054733023,1.5067169864489942,40.38755698912491,0.5998593944025218,-2.3514863164721853,42.81253899338331,0.22494297449613151,-0.11141626230394223,45.052609047551556,0.5833238925373134,2.6585845669092687
0.059999942779541016,1.3702074382496212,0.6201004912377284,0.8527327089256691,1.005412295558607,0,45.23768045472963,0.13468610011641444,1.5157869096139667,40.470282057164006,0.4671269462221798,-2.3473414255206446,42.89033902920898,0.9983108224281213,-0.11132170684346393,45.126358747886165,0.5803599197631102,2.1804837885298256
0.06999993324279785,1.3701701001558777,0.6199110488465033,0.8536810209061731,1.0047750507956759,0,45.30994237856445,1.4645304855333416,1.5172727496515521,40.54402982103641,0.3141993934618048,-2.34585446462574,42.964087913938705,0.4598460215875441,-0.10983474594856521,45.20010763261588,0.7135581239850989,2.9521340245677896
0.07999992370605469,1.3704377538480557,0.6213770364498321,0.8463640997302404,1.0096825006349956,0,45.39516412606895,0.5895244008444058,1.5057992494219763,40.61777806831134,0.6062959212914318,-2.357327327400527,43.03783679866842,0.9111777629190945,-0.12130760872334631,45.27385651734561,1.3731053586780018,3.4801034437329337
0.08999991416931152,1.3719683877303774,0.6105519744208224,0.8545161476265692,1.0073386635311827,0,45.46053026941155,1.0743028364343126,1.5141831173045515,40.69152807953652,0.27596647164179106,-2.3504922615910493,43.1100380078205,1.1158760390230273,-0.09960858364121764,45.360921685770336,1.1814461744197153,3.647591521518846
0.09999990463256836,1.3697398145454585,0.615146233786523,0.8571698998579214,1.0053197074984594,0,45.54630737377373,0.5392054762625439,1.517919383637558,40.7810414502317,0.13359365746489635,-2.342799477805576,43.20350789596815,0.8483041360206324,-0.10040939436251217,45.445897979411214,1.4358009360970487,2.956904205845121
0.1099998950958252,1.3709710390222305,0.6186743632855182,0.8544048219900781,1.0038290903015643,0,45.62728662864092,1.1629924539115484,1.5194688519574477,40.86357017341878,0.08437558506065528,-2.3455461520686307,43.28174047657229,1.0591563664151304,-0.10763976449998279,45.51964686414094,1.320415703505588,3.6269401088929216
0.11999988555908203,1.3709714365871195,0.6186744061208316,0.854404852658629,1.0038284948270155,0,45.701035513370634,0.6262603878116344,1.5194699869348023,40.93732019312585,0.016,-2.3455461520686254,43.355489361302006,0.5292272423345115,-0.10763976449997721,45.593395748870655,1.1807912885662433,2.352278918712389
0.13000011444091797,1.3709716549315967,0.6186744296461568,0.854404869501828,1.0038281677895298,0,45.77478615641246,1.0112308720985768,1.5194706102695612,41.01107145950244,0.016,-2.3455461520686254,43.42924000434384,0.4,-0.10763976449997721,45.66714639191248,0.9904667112427167,2.4176975833412935
0.1400001049041748,1.371996126380833,0.6095769694068195,0.857815495771945,1.0050846346344755,0,45.84853504114219,1.0871544560129909,1.5194717509574773,41.08482148492008,0.016,-2.3455461520686307,43.502988889073556,1.3094106409399178,-0.09412525903439112,45.7544097821078,0.3789541253731343,2.791519222326043
0.15000009536743164,1.3727420035389388,0.6048913780931,0.849658306000789,1.013788230091669,0,45.938991407518465,1.3963381411787181,1.5015663743897754,41.15737247472865,0.005854857861283788,-2.362253633715183,43.57673777380329,0.4079465087400898,-0.1008194350937998,45.83817197242467,0.6399329468464063,2.450072454626498
0.16000008583068848,1.3688762152461158,0.617368419130521,0.8521026065279925,1.0094331529833716,0,46.0205765032078,0.9173002196962461,1.508409654904587,41.2458008509328,0.1202452956347311,-2.3497936480165924,43.670782855191206,1.1418676091317221,-0.10952726306282841,45.91104924014497,0.7535906388059702,2.9330037632686694
0.1700000762939453,1.370130855849473,0.6197117675461439,0.8546800678922916,1.0041019592459979,0,46.09306728653697,0.33593443386341937,1.5188402844665285,41.32872226382391,0.11163167446747539,-2.3442880506680828,43.74877923586889,0.7739635113191328,-0.10826833199090764,45.984798954546065,0.791710383035629,2.0132400026856567
0.18000006675720215,1.3701143558993014,0.6196317984581982,0.8550809203895062,1.0038325087801923,0,46.16618760377576,0.1868831789091604,1.5194677451659715,41.40247004176215,0.5474271795973924,-2.3436594831771522,43.82252812059861,1.4130889292196007,-0.10763976449997162,46.05854783927579,1.0740066864074889,3.2214059741336425
0.19000005722045898,1.3711104034865338,0.610829323368122,0.8583816669788159,1.0050496072131485,0,46.239936488505485,0.9698007450568344,1.5194670936453454,41.476218274971245,0.3170602731875059,-2.343659483177147,43.896277005328336,1.3417663578183208,-0.0945590946273827,46.1453773938781,1.069890916037826,3.698518292100487
0.20000004768371582,1.363163946434909,0.6155637452680616,0.858174636649293,1.0131148126759448,0,46.329960310103296,0.6014985194383418,1.5031932692062124,41.549968272129924,0.3095582567164179,-2.3394811475054236,43.99047916259787,0.22932314452192193,-0.09937100876189418,46.2305893013414,1.236716018721941,2.3770959393986226
0.21000003814697266,1.3576018312637246,0.6296627849467393,0.8620814810071752,1.0085918724176648,0,46.4119779505711,1.2821560798548097,1.5104926686480764,41.63928531203958,0.17554685261247494,-2.323166941666927,44.088811008904166,0.4034127423822715,-0.10763976449997721,46.30433818607112,0.738879358104881,2.5999950329544372
