frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,1077.4906832298136,1272.2422360248447,15150.0,,,,detected,1077.1630918992657,1268.3421291842924,-0.3445606479242064,-156.43100665222588,65.0,21.360475384274476,-17.98986701187305,27.926783268881398,39.85919089470914,80.0,230.03866349498776,74.95422495711546,0.06963383973315551,27.926696454744484,1.3591963304722596,1.6004317087498958,0.03523884324149072,3.5238843241490723,0.10094637223974764,8.786604382732557e-05,0.008786604382732557
151,5.038366666666667,1074.6771300448431,1264.8834080717488,15770.0,,,,detected,1077.887344973609,1267.7532662540855,3.603759252815952,-100.47888121525929,65.0,22.051297303636943,-17.306612321204064,28.03174170132563,38.58286208878105,80.0,232.44318551612616,69.17296911711472,0.2784846796510063,28.030358347567336,1.3601102144777402,1.5996886640430101,0.035371282903880925,3.5371282903880927,0.10094637223974764,0.000351400226688967,0.0351400226688967
152,5.071733333333333,1075.9310344827586,1264.353448275862,15744.0,1052.0,1221.0,-2.075172530206859,detected,1078.6346484726619,1267.1872012553906,7.552079153564591,-44.526755778278584,45.16266023697198,22.74211922299941,-16.623357630535082,28.16984213065079,36.923842085397304,80.0,234.65480630073654,63.391713277113986,0.403022674047012,28.166958983709833,1.3610531841926334,1.5989743864421333,0.035545542120695,3.5545542120695,0.10094637223974764,0.0005085459609426019,0.050854596094260185
153,5.1051,1078.2895238095239,1264.5257142857142,15784.0,1028.0,1224.0,-2.463295990655033,detected,1079.405002396424,1266.6439341882078,27.488016132273515,2.680133986220426,27.61836615501038,23.43294114236188,-15.940102939866097,28.34060006977488,35.14531325441919,80.0,236.6735258488189,57.610457437113254,0.4445425681544872,28.33711337133729,1.3620252396169388,1.5982888759472655,0.035761009551766414,3.576100955176641,0.10094637223974764,0.0005609369945167032,0.05609369945167032
154,5.138466666666667,1078.351201478743,1265.1016635859519,15766.0,1028.6666666666667,1221.3333333333333,-2.419416949354924,detected,1080.1984067448955,1266.123465052537,38.70388585930368,0.22818201638574465,38.7045584865996,24.123763061724347,-15.256848249197114,28.54342941479256,35.59826591767229,67.4674919726254,238.49934416037325,51.82920159711252,0.4036433320175341,28.540575236280066,1.3630263807506569,1.5976321325584066,0.03601694563380765,3.601694563380765,0.08513248198438536,0.0005093291255741756,0.05093291255741756
155,5.171833333333334,1081.6463414634147,1265.9959349593496,15862.0,1032.3333333333333,1221.3333333333333,-2.4056394060325985,detected,1081.0148615180763,1265.6257938483782,46.08470763028345,10.107823971257403,47.18016938081752,24.814584981086817,-14.573593558528131,28.777652040997925,37.2085168012303,50.79653682096717,240.13226123539954,46.0479457571118,0.2802374535761043,28.77628752918564,1.3640566075937872,1.5970041562755561,0.03631249468895637,3.6312494688956374,0.06409657643024248,0.00035361192880265527,0.03536119288026553
156,5.2052000000000005,1082.2693726937268,1265.29889298893,15712.0,1038.0,1222.0,-2.367276586746109,detected,1081.8543667159665,1265.150920575731,52.91236740483873,3.230772907358187,53.01090942403799,25.505406900449284,-13.890338867859148,29.042508414760675,38.89444525381111,38.087915157973185,241.57227707389785,40.266689917111066,0.07357543016893331,29.042415217703915,1.36511592014633,1.5964049470987145,0.03664669831515543,3.6646698315155426,0.0480604607671586,9.283965951915875e-05,0.009283965951915876
157,5.238566666666666,1084.0189035916824,1266.1134215500945,15780.0,1037.0,1222.0,-2.3880657082138743,detected,1082.7169223385663,1264.6988452345963,39.397990124315584,-7.957030518951797,40.19348156747806,26.196228819811754,-13.207084177190165,29.337168862099197,39.552967489337995,30.291900934041138,242.81939167586808,34.485434077110334,-0.2177161422653242,29.336360996632145,1.3662043184082857,1.595834505027882,0.037018509605172494,3.701850960517249,0.03822321884421595,-0.0002747206842464659,-0.02747206842464659
158,5.271933333333333,1085.9924670433145,1265.5819209039548,15748.0,1059.6666666666667,1217.3333333333333,-2.0702770402815807,detected,1083.6025283858753,1264.2695678249734,35.19795614827035,-12.896172394045607,37.48609581474852,26.88705073917422,-12.52382948652118,29.660745143343693,38.41837146347069,27.582910030526623,243.87360504131033,28.704178237109602,-0.5955839372830507,29.654764916148583,1.3673218023796534,1.595292830063058,0.037426807751853246,3.7426807751853244,0.03480493379246262,-0.0007515254729123669,-0.07515254729123669
159,5.3053,1086.3576923076923,1264.5269230769231,15800.0,1068.5714285714287,1215.142857142857,-1.9164953096497317,detected,1084.5111848578938,1263.8630883468625,27.40411051154888,-18.634308999417954,33.139443942452814,27.577872658536688,-11.840574795852197,30.012302008786925,37.57077159933354,28.375333143431977,244.73491717022455,22.92292239710887,-1.0624852638702063,29.993489242345486,1.3684683720604338,1.594779922204243,0.037870412629384134,3.7870412629384136,0.03580483677404666,-0.0013406754118236042,-0.13406754118236042
