time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783961971.922223,695937,178159872,178.159872,156,1,127,9,20260713_190049
1783961971.932207,695976,178169856,178.169856,159,0,127,9,20260713_190049
1783961971.9421914,696015,178179840,178.17984,163,1,128,9,20260713_190049
1783961971.9521754,696054,178189824,178.189824,166,106,128,9,20260713_190049
1783961971.9621592,696093,178199808,178.199808,169,0,128,9,20260713_190049
1783961971.9721432,696132,178209792,178.209792,172,104,128,9,20260713_190049
1783961971.9821272,696171,178219776,178.219776,175,0,128,9,20260713_190049
1783961971.9923673,696211,178230016,178.230016,179,114,128,9,20260713_190049
1783961972.0023513,696250,178240000,178.24,182,0,128,9,20260713_190049
1783961972.0123353,696289,178249984,178.249984,185,9,128,9,20260713_190049
1783961972.0223193,696328,178259968,178.259968,188,33,128,9,20260713_190049
1783961972.032303,696367,178269952,178.269952,191,110,129,9,20260713_190049
1783961972.042287,696406,178279936,178.279936,195,0,129,9,20260713_190049
1783961972.0522714,696445,178289920,178.28992,198,0,129,9,20260713_190049
1783961972.0622554,696484,178299904,178.299904,201,0,129,9,20260713_190049
1783961972.0722392,696523,178309888,178.309888,204,31,129,9,20260713_190049
1783961972.0822232,696562,178319872,178.319872,207,0,129,9,20260713_190049
1783961972.0922072,696601,178329856,178.329856,210,90,129,9,20260713_190049
1783961972.1024473,696641,178340096,178.340096,214,0,129,9,20260713_190049
1783961972.1124313,696680,178350080,178.35008,217,51,129,9,20260713_190049
1783961972.1224153,696719,178360064,178.360064,220,5,129,9,20260713_190049
1783961972.132399,696758,178370048,178.370048,223,0,129,9,20260713_190049
1783961972.142383,696797,178380032,178.380032,226,81,129,9,20260713_190049
1783961972.1523674,696836,178390016,178.390016,230,0,129,9,20260713_190049
1783961972.1623514,696875,178400000,178.4,233,3,129,9,20260713_190049
1783961972.1723354,696914,178409984,178.409984,236,0,129,9,20260713_190049
1783961972.1823192,696953,178419968,178.419968,239,1,129,9,20260713_190049
1783961972.1923032,696992,178429952,178.429952,242,24,129,9,20260713_190049
1783961972.2025433,697032,178440192,178.440192,246,0,129,9,20260713_190049
1783961972.2125273,697071,178450176,178.450176,249,0,130,9,20260713_190049
1783961972.2225113,697110,178460160,178.46016,0,0,130,9,20260713_190049
1783961972.2324953,697149,178470144,178.470144,3,0,129,9,20260713_190049
1783961972.242479,697188,178480128,178.480128,7,13,130,9,20260713_190049
1783961972.252463,697227,178490112,178.490112,10,0,130,9,20260713_190049
1783961972.2624474,697266,178500096,178.500096,13,1,130,9,20260713_190049
1783961972.2724314,697305,178510080,178.51008,16,13,130,9,20260713_190049
1783961972.2824154,697344,178520064,178.520064,19,0,130,9,20260713_190049
1783961972.2923992,697383,178530048,178.530048,23,3,130,9,20260713_190049
1783961972.3023832,697422,178540032,178.540032,26,1,130,9,20260713_190049
1783961972.3123672,697461,178550016,178.550016,29,168,130,9,20260713_190049
1783961972.3223512,697500,178560000,178.56,32,1,130,9,20260713_190049
1783961972.3325913,697540,178570240,178.57024,35,94,130,9,20260713_190049
1783961972.3425753,697579,178580224,178.580224,38,0,130,9,20260713_190049
1783961972.352559,697618,178590208,178.590208,42,99,130,9,20260713_190049
1783961972.362543,697657,178600192,178.600192,45,76,130,9,20260713_190049
1783961972.3725274,697696,178610176,178.610176,48,28,130,9,20260713_190049
1783961972.3825114,697735,178620160,178.62016,51,1,130,9,20260713_190049
1783961972.3924952,697774,178630144,178.630144,54,0,131,9,20260713_190049
1783961972.4024792,697813,178640128,178.640128,58,0,131,9,20260713_190049
1783961972.4124632,697852,178650112,178.650112,61,99,131,9,20260713_190049
1783961972.4224472,697891,178660096,178.660096,64,1,131,9,20260713_190049
1783961972.4324312,697930,178670080,178.67008,67,120,131,9,20260713_190049
1783961972.4424152,697969,178680064,178.680064,70,0,131,9,20260713_190049
1783961972.4526553,698009,178690304,178.690304,74,113,131,9,20260713_190049
1783961972.462639,698048,178700288,178.700288,77,0,131,9,20260713_190049
1783961972.472623,698087,178710272,178.710272,80,21,131,9,20260713_190049
1783961972.4826074,698126,178720256,178.720256,83,82,130,9,20260713_190049
1783961972.4925914,698165,178730240,178.73024,86,32,130,9,20260713_190049
1783961972.5025752,698204,178740224,178.740224,89,39,130,9,20260713_190049
1783961972.5125592,698243,178750208,178.750208,93,0,130,9,20260713_190049
1783961972.5225432,698282,178760192,178.760192,96,0,129,9,20260713_190049
1783961972.5325272,698321,178770176,178.770176,99,4,129,9,20260713_190049
1783961972.5425112,698360,178780160,178.78016,102,0,130,9,20260713_190049
1783961972.5524952,698399,178790144,178.790144,105,131,130,9,20260713_190049
1783961972.5624793,698438,178800128,178.800128,109,0,129,9,20260713_190049
1783961972.5724633,698477,178810112,178.810112,112,3,130,9,20260713_190049
1783961972.5827034,698517,178820352,178.820352,115,8,130,9,20260713_190049
1783961972.5926874,698556,178830336,178.830336,118,133,130,9,20260713_190049
1783961972.6026714,698595,178840320,178.84032,121,78,129,9,20260713_190049
1783961972.6126552,698634,178850304,178.850304,125,11,129,9,20260713_190049
1783961972.6226392,698673,178860288,178.860288,128,1,130,9,20260713_190049
1783961972.6326232,698712,178870272,178.870272,131,37,130,9,20260713_190049
1783961972.6426072,698751,178880256,178.880256,134,0,130,9,20260713_190049
1783961972.6525912,698790,178890240,178.89024,137,0,130,9,20260713_190049
1783961972.6625752,698829,178900224,178.900224,140,1,130,9,20260713_190049
1783961972.6725593,698868,178910208,178.910208,144,1,130,9,20260713_190049
1783961972.6825433,698907,178920192,178.920192,147,0,130,9,20260713_190049
1783961972.6925273,698946,178930176,178.930176,150,1,130,9,20260713_190049
1783961972.7025113,698985,178940160,178.94016,153,0,130,9,20260713_190049
1783961972.7127514,699025,178950400,178.9504,156,0,130,9,20260713_190049
1783961972.7227352,699064,178960384,178.960384,160,0,130,9,20260713_190049
1783961972.7327192,699103,178970368,178.970368,163,0,130,9,20260713_190049
1783961972.7427032,699142,178980352,178.980352,166,0,130,9,20260713_190049
1783961972.7526872,699181,178990336,178.990336,169,144,130,9,20260713_190049
1783961972.7626712,699220,179000320,179.00032,172,0,129,9,20260713_190049
1783961972.7726552,699259,179010304,179.010304,176,131,130,9,20260713_190049
1783961972.7826393,699298,179020288,179.020288,179,0,130,9,20260713_190049
1783961972.7926233,699337,179030272,179.030272,182,143,130,9,20260713_190049
1783961972.8026073,699376,179040256,179.040256,185,0,130,9,20260713_190049
1783961972.8125913,699415,179050240,179.05024,188,80,130,9,20260713_190049
1783961972.822575,699454,179060224,179.060224,191,44,131,9,20260713_190049
1783961972.8328152,699494,179070464,179.070464,195,0,131,9,20260713_190049
1783961972.8427992,699533,179080448,179.080448,198,2,131,9,20260713_190049
1783961972.8527832,699572,179090432,179.090432,201,73,131,9,20260713_190049
1783961972.8627672,699611,179100416,179.100416,204,1,131,9,20260713_190049
1783961972.8727512,699650,179110400,179.1104,207,11,131,9,20260713_190049
1783961972.8827353,699689,179120384,179.120384,211,0,131,9,20260713_190049
1783961972.8927193,699728,179130368,179.130368,214,87,131,9,20260713_190049
1783961972.9027033,699767,179140352,179.140352,217,0,132,9,20260713_190049
1783961972.9126873,699806,179150336,179.150336,220,90,132,9,20260713_190049
1783961972.9226713,699845,179160320,179.16032,223,2,132,9,20260713_190049
1783961972.932655,699884,179170304,179.170304,227,31,132,9,20260713_190049
1783961972.9426394,699923,179180288,179.180288,230,45,132,9,20260713_190049
1783961972.9526234,699962,179190272,179.190272,233,0,132,9,20260713_190049
1783961972.9628632,700002,179200512,179.200512,236,0,132,9,20260713_190049
1783961972.9728472,700041,179210496,179.210496,239,42,132,9,20260713_190049
1783961972.9828312,700080,179220480,179.22048,242,0,132,9,20260713_190049
1783961972.9928153,700119,179230464,179.230464,246,114,133,9,20260713_190049
1783961973.0027993,700158,179240448,179.240448,249,0,133,9,20260713_190049
1783961973.0127833,700197,179250432,179.250432,252,144,133,9,20260713_190049
1783961973.0227673,700236,179260416,179.260416,0,0,133,9,20260713_190049
1783961973.032751,700275,179270400,179.2704,3,0,134,9,20260713_190049
1783961973.042735,700314,179280384,179.280384,7,0,134,9,20260713_190049
1783961973.0527194,700353,179290368,179.290368,10,0,134,9,20260713_190049
1783961973.0627034,700392,179300352,179.300352,13,0,134,9,20260713_190049
1783961973.0726874,700431,179310336,179.310336,16,0,134,9,20260713_190049
1783961973.0829272,700471,179320576,179.320576,19,0,134,9,20260713_190049
1783961973.0929112,700510,179330560,179.33056,23,19,134,9,20260713_190049
1783961973.1028953,700549,179340544,179.340544,26,2,134,9,20260713_190049
1783961973.1128793,700588,179350528,179.350528,29,4,134,9,20260713_190049
1783961973.1228633,700627,179360512,179.360512,32,0,134,9,20260713_190049
1783961973.1328473,700666,179370496,179.370496,35,85,134,9,20260713_190049
1783961973.142831,700705,179380480,179.38048,38,0,134,9,20260713_190049
1783961973.152815,700744,179390464,179.390464,42,111,134,9,20260713_190049
1783961973.1627994,700783,179400448,179.400448,45,11,135,9,20260713_190049
1783961973.1727834,700822,179410432,179.410432,48,0,135,9,20260713_190049
1783961973.1827674,700861,179420416,179.420416,51,0,135,9,20260713_190049
1783961973.1927512,700900,179430400,179.4304,54,39,135,9,20260713_190049
1783961973.2029912,700940,179440640,179.44064,58,0,135,9,20260713_190049
1783961973.2129753,700979,179450624,179.450624,61,6,135,9,20260713_190049
1783961973.2229593,701018,179460608,179.460608,64,0,135,9,20260713_190049
1783961973.2329433,701057,179470592,179.470592,67,78,135,9,20260713_190049
1783961973.2429273,701096,179480576,179.480576,70,0,135,9,20260713_190049
1783961973.252911,701135,179490560,179.49056,74,97,135,9,20260713_190049
1783961973.262895,701174,179500544,179.500544,77,5,135,9,20260713_190049
1783961973.2728794,701213,179510528,179.510528,80,117,135,9,20260713_190049
1783961973.2828634,701252,179520512,179.520512,83,13,135,9,20260713_190049
1783961973.2928472,701291,179530496,179.530496,86,95,135,9,20260713_190049
1783961973.3028312,701330,179540480,179.54048,89,91,135,9,20260713_190049
1783961973.3128152,701369,179550464,179.550464,93,4,135,9,20260713_190049
1783961973.3227992,701408,179560448,179.560448,96,0,135,9,20260713_190049
1783961973.3330393,701448,179570688,179.570688,99,105,135,9,20260713_190049
1783961973.3430233,701487,179580672,179.580672,102,1,136,9,20260713_190049
1783961973.3530073,701526,179590656,179.590656,105,81,136,9,20260713_190049
1783961973.362991,701565,179600640,179.60064,109,0,136,9,20260713_190049
1783961973.372975,701604,179610624,179.610624,112,130,136,9,20260713_190049
1783961973.3829594,701643,179620608,179.620608,115,22,136,9,20260713_190049
1783961973.3929434,701682,179630592,179.630592,118,0,136,9,20260713_190049
1783961973.4029272,701721,179640576,179.640576,121,60,136,9,20260713_190049
1783961973.4129112,701760,179650560,179.65056,125,0,136,9,20260713_190049
1783961973.4228952,701799,179660544,179.660544,128,0,136,9,20260713_190049
1783961973.4328792,701838,179670528,179.670528,131,0,136,9,20260713_190049
1783961973.4428632,701877,179680512,179.680512,134,0,136,9,20260713_190049
1783961973.4531033,701917,179690752,179.690752,137,0,136,9,20260713_190049
1783961973.463087,701956,179700736,179.700736,140,0,136,9,20260713_190049
1783961973.473071,701995,179710720,179.71072,144,0,136,9,20260713_190049
1783961973.4830554,702034,179720704,179.720704,147,52,137,9,20260713_190049
1783961973.4930394,702073,179730688,179.730688,150,0,137,9,20260713_190049
1783961973.5030234,702112,179740672,179.740672,153,1,137,9,20260713_190049
1783961973.5130072,702151,179750656,179.750656,156,3,137,9,20260713_190049
1783961973.5229912,702190,179760640,179.76064,160,0,137,9,20260713_190049
1783961973.5329752,702229,179770624,179.770624,163,24,137,9,20260713_190049
1783961973.5429592,702268,179780608,179.780608,166,0,137,9,20260713_190049
1783961973.5529432,702307,179790592,179.790592,169,139,137,9,20260713_190049
1783961973.5629272,702346,179800576,179.800576,172,0,136,9,20260713_190049
1783961973.573167,702386,179810816,179.810816,176,63,137,9,20260713_190049
1783961973.583151,702425,179820800,179.8208,179,0,137,9,20260713_190049
1783961973.5931354,702464,179830784,179.830784,182,134,137,9,20260713_190049
1783961973.6031194,702503,179840768,179.840768,185,1,138,9,20260713_190049
1783961973.6131034,702542,179850752,179.850752,188,109,138,9,20260713_190049
1783961973.6238554,702584,179861504,179.861504,192,0,138,9,20260713_190049
1783961973.6348634,702627,179872512,179.872512,195,130,138,9,20260713_190049
1783961973.646639,702673,179884288,179.884288,199,1,138,9,20260713_190049
1783961973.6579032,702717,179895552,179.895552,203,0,138,9,20260713_190049
1783961973.6686552,702759,179906304,179.906304,206,139,139,9,20260713_190049
1783961973.6786392,702798,179916288,179.916288,209,5,139,9,20260713_190049
1783961973.6888793,702838,179926528,179.926528,212,88,139,9,20260713_190049
1783961973.6988633,702877,179936512,179.936512,216,0,139,9,20260713_190049
1783961973.7088473,702916,179946496,179.946496,219,132,139,9,20260713_190049
1783961973.7188313,702955,179956480,179.95648,222,0,139,9,20260713_190049
1783961973.7288153,702994,179966464,179.966464,225,102,139,9,20260713_190049
1783961973.738799,703033,179976448,179.976448,228,2,139,9,20260713_190049
1783961973.748783,703072,179986432,179.986432,232,58,139,9,20260713_190049
1783961973.7587674,703111,179996416,179.996416,235,82,139,9,20260713_190049
1783961973.7687514,703150,180006400,180.0064,238,2,139,9,20260713_190049
1783961973.7787352,703189,180016384,180.016384,241,0,139,9,20260713_190049
1783961973.7887192,703228,180026368,180.026368,244,49,139,9,20260713_190049
1783961973.7989593,703268,180036608,180.036608,247,0,139,9,20260713_190049
1783961973.8089433,703307,180046592,180.046592,251,112,139,9,20260713_190049
1783961973.8189273,703346,180056576,180.056576,254,0,139,9,20260713_190049
1783961973.8289113,703385,180066560,180.06656,2,2,139,9,20260713_190049
1783961973.838895,703424,180076544,180.076544,5,84,139,9,20260713_190049
1783961973.848879,703463,180086528,180.086528,8,0,139,9,20260713_190049
1783961973.8588634,703502,180096512,180.096512,12,0,139,9,20260713_190049
1783961973.8688474,703541,180106496,180.106496,15,1,139,9,20260713_190049
1783961973.8788314,703580,180116480,180.11648,18,0,139,9,20260713_190049
1783961973.8888152,703619,180126464,180.126464,21,1,139,9,20260713_190049
1783961973.8987992,703658,180136448,180.136448,24,0,139,9,20260713_190049
1783961973.9087832,703697,180146432,180.146432,28,84,139,9,20260713_190049
1783961973.9190233,703737,180156672,180.156672,31,0,139,9,20260713_190049
1783961973.9290073,703776,180166656,180.166656,34,179,139,9,20260713_190049
1783961973.9389913,703815,180176640,180.17664,37,0,139,9,20260713_190049
1783961973.948975,703854,180186624,180.186624,40,183,139,9,20260713_190049
1783961973.958959,703893,180196608,180.196608,43,36,138,9,20260713_190049
1783961973.9689434,703932,180206592,180.206592,47,24,138,9,20260713_190049
1783961973.9789274,703971,180216576,180.216576,50,11,118,9,20260713_190049
1783961973.9889114,704010,180226560,180.22656,53,0,101,9,20260713_190049
1783961973.9988952,704049,180236544,180.236544,56,129,92,9,20260713_190049
1783961974.0088792,704088,180246528,180.246528,59,25,94,9,20260713_190049
1783961974.0191193,704128,180256768,180.256768,63,36,94,9,20260713_190049
1783961974.0291033,704167,180266752,180.266752,66,159,95,9,20260713_190049
1783961974.0390873,704206,180276736,180.276736,69,0,95,9,20260713_190049
1783961974.0490713,704245,180286720,180.28672,72,144,95,9,20260713_190049
1783961974.059055,704284,180296704,180.296704,75,8,95,9,20260713_190049
1783961974.069039,704323,180306688,180.306688,79,123,95,9,20260713_190049
1783961974.0790234,704362,180316672,180.316672,82,51,95,9,20260713_190049
1783961974.0890074,704401,180326656,180.326656,85,105,95,9,20260713_190049
1783961974.0989912,704440,180336640,180.33664,88,61,95,9,20260713_190049
1783961974.1089752,704479,180346624,180.346624,91,0,94,9,20260713_190049
1783961974.1192153,704519,180356864,180.356864,94,106,94,9,20260713_190049
1783961974.1291993,704558,180366848,180.366848,98,134,95,9,20260713_190049
1783961974.1391833,704597,180376832,180.376832,101,0,95,9,20260713_190049
1783961974.1491673,704636,180386816,180.386816,104,122,93,9,20260713_190049
1783961974.1591513,704675,180396800,180.3968,107,0,93,9,20260713_190049
1783961974.169135,704714,180406784,180.406784,110,149,93,9,20260713_190049
1783961974.179119,704753,180416768,180.416768,114,75,94,9,20260713_190049
1783961974.1891034,704792,180426752,180.426752,117,0,94,9,20260713_190049
1783961974.1990874,704831,180436736,180.436736,120,93,94,9,20260713_190049
1783961974.2090712,704870,180446720,180.44672,123,0,95,9,20260713_190049
1783961974.2190552,704909,180456704,180.456704,126,0,96,9,20260713_190049
1783961974.2292953,704949,180466944,180.466944,130,98,98,9,20260713_190049
1783961974.2392793,704988,180476928,180.476928,133,1,99,9,20260713_190049
1783961974.2492633,705027,180486912,180.486912,136,0,101,9,20260713_190049
1783961974.2592473,705066,180496896,180.496896,139,0,101,9,20260713_190049
1783961974.269231,705105,180506880,180.50688,142,0,103,9,20260713_190049
1783961974.279215,705144,180516864,180.516864,146,0,105,9,20260713_190049
1783961974.2891994,705183,180526848,180.526848,149,0,108,9,20260713_190049
1783961974.2991834,705222,180536832,180.536832,152,1,112,9,20260713_190049
1783961974.3091674,705261,180546816,180.546816,155,0,117,9,20260713_190049
1783961974.3194072,705301,180557056,180.557056,158,1,120,9,20260713_190049
1783961974.3293912,705340,180567040,180.56704,161,0,121,9,20260713_190049
1783961974.3393753,705379,180577024,180.577024,165,0,123,9,20260713_190049
1783961974.3493593,705418,180587008,180.587008,168,158,125,9,20260713_190049
1783961974.3593433,705457,180596992,180.596992,171,0,127,9,20260713_190049
1783961974.3693273,705496,180606976,180.606976,174,122,129,9,20260713_190049
1783961974.379311,705535,180616960,180.61696,177,0,133,9,20260713_190049
1783961974.389295,705574,180626944,180.626944,181,137,133,9,20260713_190049
1783961974.3992794,705613,180636928,180.636928,184,73,133,9,20260713_190049
1783961974.4092634,705652,180646912,180.646912,187,141,133,9,20260713_190049
1783961974.4192474,705691,180656896,180.656896,190,83,133,9,20260713_190049
1783961974.4294872,705731,180667136,180.667136,193,1,133,9,20260713_190049
1783961974.4394712,705770,180677120,180.67712,197,74,134,9,20260713_190049
1783961974.4494553,705809,180687104,180.687104,200,13,134,9,20260713_190049
1783961974.4594393,705848,180697088,180.697088,203,0,135,9,20260713_190049
1783961974.4694233,705887,180707072,180.707072,206,141,135,9,20260713_190049
1783961974.4794073,705926,180717056,180.717056,209,0,136,9,20260713_190049
1783961974.489391,705965,180727040,180.72704,212,74,136,9,20260713_190049
1783961974.499375,706004,180737024,180.737024,216,1,136,9,20260713_190049
1783961974.5093594,706043,180747008,180.747008,219,123,137,9,20260713_190049
1783961974.5193434,706082,180756992,180.756992,222,40,137,9,20260713_190049
1783961974.5295832,706122,180767232,180.767232,225,134,137,9,20260713_190049
1783961974.5395672,706161,180777216,180.777216,228,0,137,9,20260713_190049
1783961974.5495512,706200,180787200,180.7872,232,27,138,9,20260713_190049
1783961974.5595353,706239,180797184,180.797184,235,0,138,9,20260713_190049
1783961974.5695193,706278,180807168,180.807168,238,47,138,9,20260713_190049
1783961974.5795033,706317,180817152,180.817152,241,0,138,9,20260713_190049
1783961974.5894873,706356,180827136,180.827136,244,21,138,9,20260713_190049
1783961974.599471,706395,180837120,180.83712,248,2,138,9,20260713_190049
1783961974.609455,706434,180847104,180.847104,251,0,138,9,20260713_190049
1783961974.6194394,706473,180857088,180.857088,254,83,138,9,20260713_190049
1783961974.6294234,706512,180867072,180.867072,2,0,138,9,20260713_190049
1783961974.6396632,706552,180877312,180.877312,5,0,138,9,20260713_190049
1783961974.6496472,706591,180887296,180.887296,8,0,138,9,20260713_190049
1783961974.6596313,706630,180897280,180.89728,12,0,138,9,20260713_190049
1783961974.6696153,706669,180907264,180.907264,15,0,138,9,20260713_190049
1783961974.6795993,706708,180917248,180.917248,18,0,138,9,20260713_190049
1783961974.6895833,706747,180927232,180.927232,21,1,138,9,20260713_190049
1783961974.6995673,706786,180937216,180.937216,24,0,138,9,20260713_190049
1783961974.709551,706825,180947200,180.9472,28,0,138,9,20260713_190049
1783961974.7195354,706864,180957184,180.957184,31,153,137,9,20260713_190049
1783961974.7295194,706903,180967168,180.967168,34,119,137,9,20260713_190049
1783961974.7397592,706943,180977408,180.977408,37,8,137,9,20260713_190049
1783961974.7497432,706982,180987392,180.987392,40,0,136,9,20260713_190049
1783961974.7597272,707021,180997376,180.997376,44,1,135,9,20260713_190049
1783961974.7697113,707060,181007360,181.00736,47,3,135,9,20260713_190049
1783961974.7796953,707099,181017344,181.017344,50,0,134,9,20260713_190049
1783961974.7896793,707138,181027328,181.027328,53,123,133,9,20260713_190049
1783961974.7996633,707177,181037312,181.037312,56,0,130,9,20260713_190049
1783961974.809647,707216,181047296,181.047296,60,168,124,9,20260713_190049
1783961974.819631,707255,181057280,181.05728,63,0,121,9,20260713_190049
1783961974.8296154,707294,181067264,181.067264,66,130,119,9,20260713_190049
1783961974.8398552,707334,181077504,181.077504,69,0,117,9,20260713_190049
1783961974.8498392,707373,181087488,181.087488,72,127,114,9,20260713_190049
1783961974.8598232,707412,181097472,181.097472,75,100,111,9,20260713_190049
1783961974.8698072,707451,181107456,181.107456,79,0,108,9,20260713_190049
1783961974.8797913,707490,181117440,181.11744,82,17,105,9,20260713_190049
1783961974.8897753,707529,181127424,181.127424,85,65,103,9,20260713_190049
1783961974.8997593,707568,181137408,181.137408,88,51,101,9,20260713_190049
1783961974.9097433,707607,181147392,181.147392,91,107,98,9,20260713_190049
1783961974.919727,707646,181157376,181.157376,95,0,96,9,20260713_190049
1783961974.929711,707685,181167360,181.16736,98,102,94,9,20260713_190049
1783961974.9396954,707724,181177344,181.177344,101,1,93,9,20260713_190049
1783961974.9499352,707764,181187584,181.187584,104,108,93,9,20260713_190049
1783961974.9599192,707803,181197568,181.197568,107,12,93,9,20260713_190049
1783961974.9699032,707842,181207552,181.207552,111,0,93,9,20260713_190049
1783961974.9798872,707881,181217536,181.217536,114,151,93,9,20260713_190049
1783961974.9898713,707920,181227520,181.22752,117,38,90,9,20260713_190049
1783961974.9998553,707959,181237504,181.237504,120,0,93,9,20260713_190049
1783961975.0098393,707998,181247488,181.247488,123,94,93,9,20260713_190049
1783961975.0198233,708037,181257472,181.257472,126,0,93,9,20260713_190049
1783961975.029807,708076,181267456,181.267456,130,66,93,9,20260713_190049
1783961975.039791,708115,181277440,181.27744,133,53,94,9,20260713_190049
1783961975.0500312,708155,181287680,181.28768,136,0,93,9,20260713_190049
1783961975.0600152,708194,181297664,181.297664,139,0,94,9,20260713_190049
1783961975.0699992,708233,181307648,181.307648,142,0,94,9,20260713_190049
1783961975.0799832,708272,181317632,181.317632,146,1,95,9,20260713_190049
1783961975.0899673,708311,181327616,181.327616,149,2,95,9,20260713_190049
1783961975.0999513,708350,181337600,181.3376,152,1,96,9,20260713_190049
1783961975.1099353,708389,181347584,181.347584,155,0,96,9,20260713_190049
1783961975.1199193,708428,181357568,181.357568,158,0,97,9,20260713_190049
1783961975.1299033,708467,181367552,181.367552,162,130,97,9,20260713_190049
1783961975.139887,708506,181377536,181.377536,165,0,99,9,20260713_190049
1783961975.1501272,708546,181387776,181.387776,168,171,100,9,20260713_190049
1783961975.1601112,708585,181397760,181.39776,171,112,101,9,20260713_190049
1783961975.1700952,708624,181407744,181.407744,174,0,103,9,20260713_190049
1783961975.1800792,708663,181417728,181.417728,178,105,106,9,20260713_190049
1783961975.1900632,708702,181427712,181.427712,181,80,108,9,20260713_190049
1783961975.2000473,708741,181437696,181.437696,184,105,111,9,20260713_190049
1783961975.2100313,708780,181447680,181.44768,187,32,118,9,20260713_190049
1783961975.2200153,708819,181457664,181.457664,190,0,122,9,20260713_190049
1783961975.2299993,708858,181467648,181.467648,193,109,124,9,20260713_190049
1783961975.239983,708897,181477632,181.477632,197,1,126,9,20260713_190049
1783961975.249967,708936,181487616,181.487616,200,89,127,9,20260713_190049
1783961975.2602072,708976,181497856,181.497856,203,0,131,9,20260713_190049
1783961975.2701912,709015,181507840,181.50784,206,128,133,9,20260713_190049
1783961975.2801752,709054,181517824,181.517824,209,63,133,9,20260713_190049
1783961975.2901592,709093,181527808,181.527808,213,104,134,9,20260713_190049
1783961975.3001432,709132,181537792,181.537792,216,85,134,9,20260713_190049
1783961975.3101273,709171,181547776,181.547776,219,36,134,9,20260713_190049
1783961975.3201113,709210,181557760,181.55776,222,88,135,9,20260713_190049
1783961975.3300953,709249,181567744,181.567744,225,136,135,9,20260713_190049
1783961975.3400793,709288,181577728,181.577728,229,0,136,9,20260713_190049
1783961975.3503194,709328,181587968,181.587968,232,37,136,9,20260713_190049
1783961975.3603032,709367,181597952,181.597952,235,0,136,9,20260713_190049
1783961975.3702872,709406,181607936,181.607936,238,92,137,9,20260713_190049
1783961975.3802712,709445,181617920,181.61792,241,3,137,9,20260713_190049
1783961975.3902552,709484,181627904,181.627904,244,0,136,9,20260713_190049
1783961975.4002392,709523,181637888,181.637888,248,102,137,9,20260713_190049
1783961975.4102232,709562,181647872,181.647872,251,5,137,9,20260713_190049
1783961975.4202073,709601,181657856,181.657856,254,0,136,9,20260713_190049
1783961975.4301913,709640,181667840,181.66784,2,87,136,9,20260713_190049
1783961975.4401753,709679,181677824,181.677824,5,0,136,9,20260713_190049
1783961975.4501593,709718,181687808,181.687808,9,0,136,9,20260713_190049
1783961975.4603994,709758,181698048,181.698048,12,1,135,9,20260713_190049
1783961975.4703832,709797,181708032,181.708032,15,1,135,9,20260713_190049
1783961975.4803672,709836,181718016,181.718016,18,7,135,9,20260713_190049
1783961975.4903512,709875,181728000,181.728,21,0,135,9,20260713_190049
1783961975.5003352,709914,181737984,181.737984,25,0,135,9,20260713_190049
