time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783945830.8353908,147399,37734144,37.734144,220,0,147,10,20260713_143155
1783945830.844863,147436,37743616,37.743616,223,0,147,10,20260713_143155
1783945830.8548467,147475,37753600,37.7536,226,1,147,10,20260713_143155
1783945830.8648307,147514,37763584,37.763584,230,1,147,10,20260713_143155
1783945830.8748147,147553,37773568,37.773568,233,176,147,10,20260713_143155
1783945830.8850548,147593,37783808,37.783808,236,127,147,10,20260713_143155
1783945830.8950388,147632,37793792,37.793792,239,92,147,10,20260713_143155
1783945830.9050229,147671,37803776,37.803776,242,76,147,10,20260713_143155
1783945830.9150069,147710,37813760,37.81376,246,54,147,10,20260713_143155
1783945830.924991,147749,37823744,37.823744,249,45,147,10,20260713_143155
1783945830.934975,147788,37833728,37.833728,0,42,147,10,20260713_143155
1783945830.944959,147827,37843712,37.843712,3,0,147,10,20260713_143155
1783945830.954943,147866,37853696,37.853696,7,0,148,10,20260713_143155
1783945830.9649267,147905,37863680,37.86368,10,0,147,10,20260713_143155
1783945830.9749107,147944,37873664,37.873664,13,0,147,10,20260713_143155
1783945830.9848948,147983,37883648,37.883648,16,0,148,10,20260713_143155
1783945830.9948788,148022,37893632,37.893632,19,1,148,10,20260713_143155
1783945831.0051188,148062,37903872,37.903872,22,32,147,10,20260713_143155
1783945831.0151029,148101,37913856,37.913856,26,1,147,10,20260713_143155
1783945831.0250869,148140,37923840,37.92384,29,107,143,10,20260713_143155
1783945831.035071,148179,37933824,37.933824,32,0,130,10,20260713_143155
1783945831.045055,148218,37943808,37.943808,35,0,123,10,20260713_143155
1783945831.055039,148257,37953792,37.953792,38,10,118,10,20260713_143155
1783945831.065023,148296,37963776,37.963776,42,0,119,10,20260713_143155
1783945831.0750067,148335,37973760,37.97376,45,64,120,10,20260713_143155
1783945831.0849907,148374,37983744,37.983744,48,0,122,10,20260713_143155
1783945831.0949748,148413,37993728,37.993728,51,135,126,10,20260713_143155
1783945831.1049588,148452,38003712,38.003712,54,0,129,10,20260713_143155
1783945831.1149428,148491,38013696,38.013696,58,122,132,10,20260713_143155
1783945831.1251829,148531,38023936,38.023936,61,75,136,10,20260713_143155
1783945831.135167,148570,38033920,38.03392,64,0,138,10,20260713_143155
1783945831.145151,148609,38043904,38.043904,67,108,140,10,20260713_143155
1783945831.155135,148648,38053888,38.053888,70,0,141,10,20260713_143155
1783945831.165119,148687,38063872,38.063872,73,0,142,10,20260713_143155
1783945831.175103,148726,38073856,38.073856,77,65,143,10,20260713_143155
1783945831.1850867,148765,38083840,38.08384,80,0,144,10,20260713_143155
1783945831.1950707,148804,38093824,38.093824,83,11,145,10,20260713_143155
1783945831.2050548,148843,38103808,38.103808,86,0,145,10,20260713_143155
1783945831.2150388,148882,38113792,38.113792,89,88,145,10,20260713_143155
1783945831.2250228,148921,38123776,38.123776,93,55,145,10,20260713_143155
1783945831.2350068,148960,38133760,38.13376,96,0,145,10,20260713_143155
1783945831.2449908,148999,38143744,38.143744,99,55,146,10,20260713_143155
1783945831.255231,149039,38153984,38.153984,102,3,146,10,20260713_143155
1783945831.265215,149078,38163968,38.163968,105,1,146,10,20260713_143155
1783945831.275199,149117,38173952,38.173952,109,91,146,10,20260713_143155
1783945831.285183,149156,38183936,38.183936,112,0,146,10,20260713_143155
1783945831.2951667,149195,38193920,38.19392,115,91,146,10,20260713_143155
1783945831.3051507,149234,38203904,38.203904,118,0,146,10,20260713_143155
1783945831.3151348,149273,38213888,38.213888,121,0,146,10,20260713_143155
1783945831.3251188,149312,38223872,38.223872,124,0,146,10,20260713_143155
1783945831.3351028,149351,38233856,38.233856,128,0,146,10,20260713_143155
1783945831.3450868,149390,38243840,38.24384,131,0,146,10,20260713_143155
1783945831.3550708,149429,38253824,38.253824,134,12,146,10,20260713_143155
1783945831.3650548,149468,38263808,38.263808,137,0,146,10,20260713_143155
1783945831.3750389,149507,38273792,38.273792,140,47,146,10,20260713_143155
1783945831.385279,149547,38284032,38.284032,144,1,146,10,20260713_143155
1783945831.3952627,149586,38294016,38.294016,147,1,146,10,20260713_143155
1783945831.4052467,149625,38304000,38.304,150,0,146,10,20260713_143155
1783945831.4152308,149664,38313984,38.313984,153,1,146,10,20260713_143155
1783945831.4252148,149703,38323968,38.323968,156,52,146,10,20260713_143155
1783945831.4351988,149742,38333952,38.333952,160,0,146,10,20260713_143155
1783945831.4451828,149781,38343936,38.343936,163,144,146,10,20260713_143155
1783945831.4551668,149820,38353920,38.35392,166,0,146,10,20260713_143155
