time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783948760.858,11694421,2993771776,2993.771776,73,0,148,9,20260713_152108
1783948760.867984,11694460,2993781760,2993.78176,76,1,148,9,20260713_152108
1783948760.877968,11694499,2993791744,2993.791744,79,0,148,9,20260713_152108
1783948760.887952,11694538,2993801728,2993.801728,82,1,148,9,20260713_152108
1783948760.897936,11694577,2993811712,2993.811712,86,245,148,9,20260713_152108
1783948760.90792,11694616,2993821696,2993.821696,89,161,148,9,20260713_152108
1783948760.91816,11694656,2993831936,2993.831936,92,1,148,9,20260713_152108
1783948760.928144,11694695,2993841920,2993.84192,95,0,148,9,20260713_152108
1783948760.938128,11694734,2993851904,2993.851904,98,0,148,9,20260713_152108
1783948760.948112,11694773,2993861888,2993.861888,101,0,148,9,20260713_152108
1783948760.958096,11694812,2993871872,2993.871872,105,207,148,9,20260713_152108
1783948760.96808,11694851,2993881856,2993.881856,108,61,148,9,20260713_152108
1783948760.978064,11694890,2993891840,2993.89184,111,106,147,9,20260713_152108
1783948760.988048,11694929,2993901824,2993.901824,114,0,145,9,20260713_152108
1783948760.998032,11694968,2993911808,2993.911808,117,120,143,9,20260713_152108
1783948761.008016,11695007,2993921792,2993.921792,121,0,141,9,20260713_152108
1783948761.0182562,11695047,2993932032,2993.932032,124,0,140,9,20260713_152108
1783948761.02824,11695086,2993942016,2993.942016,127,63,140,9,20260713_152108
1783948761.038224,11695125,2993952000,2993.952,130,0,141,9,20260713_152108
1783948761.048208,11695164,2993961984,2993.961984,133,1,143,9,20260713_152108
1783948761.058192,11695203,2993971968,2993.971968,137,1,144,9,20260713_152108
1783948761.068176,11695242,2993981952,2993.981952,140,0,145,9,20260713_152108
1783948761.07816,11695281,2993991936,2993.991936,143,0,145,9,20260713_152108
1783948761.088144,11695320,2994001920,2994.00192,146,0,146,9,20260713_152108
1783948761.098128,11695359,2994011904,2994.011904,149,0,146,9,20260713_152108
1783948761.108112,11695398,2994021888,2994.021888,152,0,147,9,20260713_152108
1783948761.1183522,11695438,2994032128,2994.032128,156,0,147,9,20260713_152108
1783948761.1283362,11695477,2994042112,2994.042112,159,28,147,9,20260713_152108
1783948761.13832,11695516,2994052096,2994.052096,162,0,148,9,20260713_152108
1783948761.148304,11695555,2994062080,2994.06208,165,0,147,9,20260713_152108
1783948761.158288,11695594,2994072064,2994.072064,168,83,147,9,20260713_152108
1783948761.168272,11695633,2994082048,2994.082048,172,0,148,9,20260713_152108
1783948761.178256,11695672,2994092032,2994.092032,175,5,148,9,20260713_152108
1783948761.18824,11695711,2994102016,2994.102016,178,90,148,9,20260713_152108
1783948761.198224,11695750,2994112000,2994.112,181,145,148,9,20260713_152108
1783948761.208208,11695789,2994121984,2994.121984,184,0,148,9,20260713_152108
1783948761.218192,11695828,2994131968,2994.131968,188,134,148,9,20260713_152108
1783948761.2284322,11695868,2994142208,2994.142208,191,0,148,9,20260713_152108
1783948761.2384162,11695907,2994152192,2994.152192,194,94,148,9,20260713_152108
1783948761.2484,11695946,2994162176,2994.162176,197,23,148,9,20260713_152108
1783948761.258384,11695985,2994172160,2994.17216,200,87,148,9,20260713_152108
1783948761.268368,11696024,2994182144,2994.182144,204,12,148,9,20260713_152108
1783948761.278352,11696063,2994192128,2994.192128,207,25,148,9,20260713_152108
1783948761.288336,11696102,2994202112,2994.202112,210,1,148,9,20260713_152108
1783948761.29832,11696141,2994212096,2994.212096,213,96,148,9,20260713_152108
1783948761.308304,11696180,2994222080,2994.22208,216,21,148,9,20260713_152108
1783948761.318288,11696219,2994232064,2994.232064,220,79,148,9,20260713_152108
1783948761.3285282,11696259,2994242304,2994.242304,223,0,148,9,20260713_152108
1783948761.3385122,11696298,2994252288,2994.252288,226,84,148,9,20260713_152108
1783948761.348496,11696337,2994262272,2994.262272,229,4,148,9,20260713_152108
1783948761.35848,11696376,2994272256,2994.272256,232,103,148,9,20260713_152108
1783948761.368464,11696415,2994282240,2994.28224,235,45,148,9,20260713_152108
1783948761.378448,11696454,2994292224,2994.292224,239,0,148,9,20260713_152108
1783948761.388432,11696493,2994302208,2994.302208,242,0,148,9,20260713_152108
1783948761.398416,11696532,2994312192,2994.312192,245,42,148,9,20260713_152108
1783948761.4084,11696571,2994322176,2994.322176,248,0,148,9,20260713_152108
1783948761.418384,11696610,2994332160,2994.33216,251,119,148,9,20260713_152108
1783948761.428368,11696649,2994342144,2994.342144,3,0,148,9,20260713_152108
1783948761.4386082,11696689,2994352384,2994.352384,6,11,148,9,20260713_152108
1783948761.4485922,11696728,2994362368,2994.362368,9,0,148,9,20260713_152108
1783948761.458576,11696767,2994372352,2994.372352,12,1,148,9,20260713_152108
1783948761.46856,11696806,2994382336,2994.382336,16,0,148,9,20260713_152108
1783948761.478544,11696845,2994392320,2994.39232,19,1,148,9,20260713_152108
1783948761.488528,11696884,2994402304,2994.402304,22,1,148,9,20260713_152108
1783948761.498512,11696923,2994412288,2994.412288,25,0,148,9,20260713_152108
1783948761.508496,11696962,2994422272,2994.422272,28,0,148,9,20260713_152108
1783948761.51848,11697001,2994432256,2994.432256,32,165,148,9,20260713_152108
1783948761.528464,11697040,2994442240,2994.44224,35,0,148,9,20260713_152108
1783948761.5387042,11697080,2994452480,2994.45248,38,174,148,9,20260713_152108
1783948761.5486882,11697119,2994462464,2994.462464,41,1,148,9,20260713_152108
1783948761.5586722,11697158,2994472448,2994.472448,44,155,148,9,20260713_152108
1783948761.568656,11697197,2994482432,2994.482432,48,0,148,9,20260713_152108
1783948761.57864,11697236,2994492416,2994.492416,51,0,148,9,20260713_152108
1783948761.588624,11697275,2994502400,2994.5024,54,107,148,9,20260713_152108
1783948761.598608,11697314,2994512384,2994.512384,57,0,148,9,20260713_152108
1783948761.608592,11697353,2994522368,2994.522368,60,36,148,9,20260713_152108
1783948761.619344,11697395,2994533120,2994.53312,64,112,148,9,20260713_152108
1783948761.629328,11697434,2994543104,2994.543104,67,73,148,9,20260713_152108
1783948761.639312,11697473,2994553088,2994.553088,70,0,148,9,20260713_152108
1783948761.649296,11697512,2994563072,2994.563072,73,20,148,9,20260713_152108
1783948761.65928,11697551,2994573056,2994.573056,76,23,148,9,20260713_152108
1783948761.669264,11697590,2994583040,2994.58304,80,0,148,9,20260713_152108
1783948761.6795042,11697630,2994593280,2994.59328,83,111,148,9,20260713_152108
1783948761.6894882,11697669,2994603264,2994.603264,86,0,148,9,20260713_152108
1783948761.6994722,11697708,2994613248,2994.613248,89,85,148,9,20260713_152108
1783948761.709456,11697747,2994623232,2994.623232,92,0,148,9,20260713_152108
1783948761.71944,11697786,2994633216,2994.633216,96,106,148,9,20260713_152108
1783948761.729424,11697825,2994643200,2994.6432,99,4,148,9,20260713_152108
1783948761.739408,11697864,2994653184,2994.653184,102,0,148,9,20260713_152108
1783948761.749392,11697903,2994663168,2994.663168,105,61,148,9,20260713_152108
1783948761.759376,11697942,2994673152,2994.673152,108,0,148,9,20260713_152108
1783948761.76936,11697981,2994683136,2994.683136,112,0,148,9,20260713_152108
1783948761.7796,11698021,2994693376,2994.693376,115,76,148,9,20260713_152108
1783948761.7895842,11698060,2994703360,2994.70336,118,0,148,9,20260713_152108
1783948761.7995682,11698099,2994713344,2994.713344,121,142,148,9,20260713_152108
1783948761.8095522,11698138,2994723328,2994.723328,124,0,148,9,20260713_152108
1783948761.819536,11698177,2994733312,2994.733312,127,0,148,9,20260713_152108
1783948761.82952,11698216,2994743296,2994.743296,131,36,148,9,20260713_152108
1783948761.839504,11698255,2994753280,2994.75328,134,0,148,9,20260713_152108
1783948761.849488,11698294,2994763264,2994.763264,137,1,148,9,20260713_152108
1783948761.859472,11698333,2994773248,2994.773248,140,0,148,9,20260713_152108
1783948761.869456,11698372,2994783232,2994.783232,143,0,147,9,20260713_152108
1783948761.879696,11698412,2994793472,2994.793472,147,1,148,9,20260713_152108
1783948761.88968,11698451,2994803456,2994.803456,150,1,148,9,20260713_152108
1783948761.8996642,11698490,2994813440,2994.81344,153,25,148,9,20260713_152108
1783948761.9096482,11698529,2994823424,2994.823424,156,0,148,9,20260713_152108
1783948761.9196322,11698568,2994833408,2994.833408,159,98,148,9,20260713_152108
1783948761.929616,11698607,2994843392,2994.843392,163,100,147,9,20260713_152108
1783948761.9396,11698646,2994853376,2994.853376,166,0,148,9,20260713_152108
1783948761.949584,11698685,2994863360,2994.86336,169,116,147,9,20260713_152108
1783948761.959568,11698724,2994873344,2994.873344,172,0,147,9,20260713_152108
1783948761.969552,11698763,2994883328,2994.883328,175,2,148,9,20260713_152108
1783948761.979536,11698802,2994893312,2994.893312,178,0,147,9,20260713_152108
1783948761.989776,11698842,2994903552,2994.903552,182,0,147,9,20260713_152108
1783948761.9997602,11698881,2994913536,2994.913536,185,120,147,9,20260713_152108
1783948762.0097442,11698920,2994923520,2994.92352,188,0,147,9,20260713_152108
1783948762.0197282,11698959,2994933504,2994.933504,191,107,147,9,20260713_152108
1783948762.029712,11698998,2994943488,2994.943488,194,2,147,9,20260713_152108
1783948762.039696,11699037,2994953472,2994.953472,198,100,147,9,20260713_152108
1783948762.04968,11699076,2994963456,2994.963456,201,64,147,9,20260713_152108
1783948762.059664,11699115,2994973440,2994.97344,204,94,147,9,20260713_152108
1783948762.069648,11699154,2994983424,2994.983424,207,57,147,9,20260713_152108
1783948762.079632,11699193,2994993408,2994.993408,210,68,147,9,20260713_152108
1783948762.089872,11699233,2995003648,2995.003648,214,0,147,9,20260713_152108
1783948762.099856,11699272,2995013632,2995.013632,217,46,147,9,20260713_152108
1783948762.1098402,11699311,2995023616,2995.023616,220,5,147,9,20260713_152108
1783948762.1198242,11699350,2995033600,2995.0336,223,90,147,9,20260713_152108
1783948762.1298082,11699389,2995043584,2995.043584,226,0,147,9,20260713_152108
1783948762.139792,11699428,2995053568,2995.053568,230,65,147,9,20260713_152108
1783948762.149776,11699467,2995063552,2995.063552,233,0,147,9,20260713_152108
1783948762.15976,11699506,2995073536,2995.073536,236,128,147,9,20260713_152108
1783948762.169744,11699545,2995083520,2995.08352,239,0,147,9,20260713_152108
1783948762.179728,11699584,2995093504,2995.093504,242,0,147,9,20260713_152108
1783948762.189712,11699623,2995103488,2995.103488,245,150,147,9,20260713_152108
1783948762.199952,11699663,2995113728,2995.113728,249,0,147,9,20260713_152108
1783948762.209936,11699702,2995123712,2995.123712,252,0,147,9,20260713_152108
1783948762.2199202,11699741,2995133696,2995.133696,0,5,147,9,20260713_152108
1783948762.2299042,11699780,2995143680,2995.14368,3,2,147,9,20260713_152108
1783948762.2398882,11699819,2995153664,2995.153664,6,1,147,9,20260713_152108
1783948762.249872,11699858,2995163648,2995.163648,10,13,147,9,20260713_152108
1783948762.259856,11699897,2995173632,2995.173632,13,1,147,9,20260713_152108
1783948762.26984,11699936,2995183616,2995.183616,16,0,147,9,20260713_152108
1783948762.279824,11699975,2995193600,2995.1936,19,0,147,9,20260713_152108
1783948762.289808,11700014,2995203584,2995.203584,22,1,147,9,20260713_152108
1783948762.300048,11700054,2995213824,2995.213824,26,59,147,9,20260713_152108
1783948762.310032,11700093,2995223808,2995.223808,29,0,147,9,20260713_152108
1783948762.320016,11700132,2995233792,2995.233792,32,80,147,9,20260713_152108
1783948762.3300002,11700171,2995243776,2995.243776,35,0,147,9,20260713_152108
1783948762.3399842,11700210,2995253760,2995.25376,38,134,147,9,20260713_152108
1783948762.3499682,11700249,2995263744,2995.263744,41,0,147,9,20260713_152108
1783948762.359952,11700288,2995273728,2995.273728,45,0,147,9,20260713_152108
1783948762.369936,11700327,2995283712,2995.283712,48,25,147,9,20260713_152108
1783948762.37992,11700366,2995293696,2995.293696,51,81,147,9,20260713_152108
1783948762.389904,11700405,2995303680,2995.30368,54,56,147,9,20260713_152108
1783948762.399888,11700444,2995313664,2995.313664,57,0,147,9,20260713_152108
1783948762.410128,11700484,2995323904,2995.323904,61,78,147,9,20260713_152108
1783948762.420112,11700523,2995333888,2995.333888,64,0,148,9,20260713_152108
1783948762.430096,11700562,2995343872,2995.343872,67,1,148,9,20260713_152108
1783948762.4400802,11700601,2995353856,2995.353856,70,60,147,9,20260713_152108
1783948762.4500642,11700640,2995363840,2995.36384,73,0,148,9,20260713_152108
1783948762.460048,11700679,2995373824,2995.373824,77,39,148,9,20260713_152108
1783948762.470032,11700718,2995383808,2995.383808,80,1,148,9,20260713_152108
1783948762.480016,11700757,2995393792,2995.393792,83,90,148,9,20260713_152108
1783948762.49,11700796,2995403776,2995.403776,86,51,148,9,20260713_152108
1783948762.499984,11700835,2995413760,2995.41376,89,53,148,9,20260713_152108
1783948762.510224,11700875,2995424000,2995.424,92,74,148,9,20260713_152108
1783948762.520208,11700914,2995433984,2995.433984,96,30,148,9,20260713_152108
1783948762.530192,11700953,2995443968,2995.443968,99,132,148,9,20260713_152108
1783948762.5401762,11700992,2995453952,2995.453952,102,0,147,9,20260713_152108
1783948762.5501602,11701031,2995463936,2995.463936,105,0,148,9,20260713_152108
1783948762.5601442,11701070,2995473920,2995.47392,108,108,148,9,20260713_152108
1783948762.570128,11701109,2995483904,2995.483904,112,0,148,9,20260713_152108
1783948762.580112,11701148,2995493888,2995.493888,115,119,148,9,20260713_152108
1783948762.590096,11701187,2995503872,2995.503872,118,0,148,9,20260713_152108
1783948762.60008,11701226,2995513856,2995.513856,121,149,148,9,20260713_152108
1783948762.61032,11701266,2995524096,2995.524096,124,0,148,9,20260713_152108
1783948762.620304,11701305,2995534080,2995.53408,128,0,148,9,20260713_152108
1783948762.630288,11701344,2995544064,2995.544064,131,0,148,9,20260713_152108
1783948762.640272,11701383,2995554048,2995.554048,134,0,148,9,20260713_152108
1783948762.6502562,11701422,2995564032,2995.564032,137,1,147,9,20260713_152108
1783948762.6602402,11701461,2995574016,2995.574016,140,50,148,9,20260713_152108
1783948762.6702242,11701500,2995584000,2995.584,143,1,148,9,20260713_152108
1783948762.680208,11701539,2995593984,2995.593984,147,1,148,9,20260713_152108
1783948762.690192,11701578,2995603968,2995.603968,150,1,148,9,20260713_152108
1783948762.700176,11701617,2995613952,2995.613952,153,0,148,9,20260713_152108
1783948762.71016,11701656,2995623936,2995.623936,156,1,148,9,20260713_152108
1783948762.7204,11701696,2995634176,2995.634176,159,0,148,9,20260713_152108
1783948762.730384,11701735,2995644160,2995.64416,163,68,148,9,20260713_152108
1783948762.740368,11701774,2995654144,2995.654144,166,3,148,9,20260713_152108
1783948762.750352,11701813,2995664128,2995.664128,169,0,148,9,20260713_152108
1783948762.7603362,11701852,2995674112,2995.674112,172,64,148,9,20260713_152108
1783948762.7703202,11701891,2995684096,2995.684096,175,1,148,9,20260713_152108
1783948762.7803042,11701930,2995694080,2995.69408,179,102,148,9,20260713_152108
1783948762.790288,11701969,2995704064,2995.704064,182,0,148,9,20260713_152108
1783948762.800272,11702008,2995714048,2995.714048,185,91,148,9,20260713_152108
1783948762.810256,11702047,2995724032,2995.724032,188,1,148,9,20260713_152108
1783948762.82024,11702086,2995734016,2995.734016,191,66,147,9,20260713_152108
1783948762.83048,11702126,2995744256,2995.744256,195,47,148,9,20260713_152108
1783948762.840464,11702165,2995754240,2995.75424,198,79,148,9,20260713_152108
1783948762.850448,11702204,2995764224,2995.764224,201,74,148,9,20260713_152108
1783948762.860432,11702243,2995774208,2995.774208,204,0,148,9,20260713_152108
1783948762.8704162,11702282,2995784192,2995.784192,207,0,148,9,20260713_152108
1783948762.8804002,11702321,2995794176,2995.794176,210,66,148,9,20260713_152108
1783948762.8903842,11702360,2995804160,2995.80416,214,0,148,9,20260713_152108
1783948762.900368,11702399,2995814144,2995.814144,217,77,148,9,20260713_152108
1783948762.910352,11702438,2995824128,2995.824128,220,1,148,9,20260713_152108
1783948762.920336,11702477,2995834112,2995.834112,223,31,148,9,20260713_152108
1783948762.930576,11702517,2995844352,2995.844352,226,34,148,9,20260713_152108
1783948762.94056,11702556,2995854336,2995.854336,230,0,148,9,20260713_152108
1783948762.950544,11702595,2995864320,2995.86432,233,65,148,9,20260713_152108
1783948762.960528,11702634,2995874304,2995.874304,236,0,148,9,20260713_152108
1783948762.9705122,11702673,2995884288,2995.884288,239,0,148,9,20260713_152108
1783948762.9804962,11702712,2995894272,2995.894272,242,0,148,9,20260713_152108
1783948762.9904802,11702751,2995904256,2995.904256,246,0,148,9,20260713_152108
1783948763.000464,11702790,2995914240,2995.91424,249,126,148,9,20260713_152108
1783948763.010448,11702829,2995924224,2995.924224,252,0,148,9,20260713_152108
1783948763.020432,11702868,2995934208,2995.934208,0,0,148,9,20260713_152108
1783948763.030672,11702908,2995944448,2995.944448,3,0,148,9,20260713_152108
1783948763.040656,11702947,2995954432,2995.954432,6,0,148,9,20260713_152108
1783948763.05064,11702986,2995964416,2995.964416,10,0,148,9,20260713_152108
1783948763.060624,11703025,2995974400,2995.9744,13,0,148,9,20260713_152108
1783948763.070608,11703064,2995984384,2995.984384,16,0,148,9,20260713_152108
1783948763.0805922,11703103,2995994368,2995.994368,19,1,148,9,20260713_152108
1783948763.0905762,11703142,2996004352,2996.004352,22,0,148,9,20260713_152108
1783948763.1005602,11703181,2996014336,2996.014336,26,68,148,9,20260713_152108
1783948763.110544,11703220,2996024320,2996.02432,29,0,149,9,20260713_152108
1783948763.120528,11703259,2996034304,2996.034304,32,0,149,9,20260713_152108
1783948763.130512,11703298,2996044288,2996.044288,35,0,149,9,20260713_152108
1783948763.140752,11703338,2996054528,2996.054528,38,1,148,9,20260713_152108
1783948763.150736,11703377,2996064512,2996.064512,42,23,149,9,20260713_152108
1783948763.16072,11703416,2996074496,2996.074496,45,126,148,9,20260713_152108
1783948763.170704,11703455,2996084480,2996.08448,48,9,149,9,20260713_152108
1783948763.180688,11703494,2996094464,2996.094464,51,0,149,9,20260713_152108
1783948763.1906722,11703533,2996104448,2996.104448,54,0,149,9,20260713_152108
1783948763.2006562,11703572,2996114432,2996.114432,57,28,148,9,20260713_152108
1783948763.2106402,11703611,2996124416,2996.124416,61,0,149,9,20260713_152108
1783948763.220624,11703650,2996134400,2996.1344,64,80,149,9,20260713_152108
1783948763.230608,11703689,2996144384,2996.144384,67,0,149,9,20260713_152108
1783948763.240848,11703729,2996154624,2996.154624,70,66,149,9,20260713_152108
1783948763.250832,11703768,2996164608,2996.164608,73,0,149,9,20260713_152108
1783948763.260816,11703807,2996174592,2996.174592,77,46,149,9,20260713_152108
1783948763.2708,11703846,2996184576,2996.184576,80,7,149,9,20260713_152108
1783948763.280784,11703885,2996194560,2996.19456,83,71,149,9,20260713_152108
1783948763.290768,11703924,2996204544,2996.204544,86,40,149,9,20260713_152108
1783948763.3007522,11703963,2996214528,2996.214528,89,25,149,9,20260713_152108
1783948763.3107362,11704002,2996224512,2996.224512,93,0,149,9,20260713_152108
1783948763.3207202,11704041,2996234496,2996.234496,96,27,149,9,20260713_152108
1783948763.330704,11704080,2996244480,2996.24448,99,0,149,9,20260713_152108
1783948763.340688,11704119,2996254464,2996.254464,102,73,149,9,20260713_152108
1783948763.350928,11704159,2996264704,2996.264704,105,0,149,9,20260713_152108
1783948763.360912,11704198,2996274688,2996.274688,109,64,149,9,20260713_152108
1783948763.370896,11704237,2996284672,2996.284672,112,64,148,9,20260713_152108
1783948763.38088,11704276,2996294656,2996.294656,115,0,148,9,20260713_152108
1783948763.390864,11704315,2996304640,2996.30464,118,89,149,9,20260713_152108
1783948763.4008482,11704354,2996314624,2996.314624,121,0,149,9,20260713_152108
1783948763.4108322,11704393,2996324608,2996.324608,124,1,149,9,20260713_152108
1783948763.4208162,11704432,2996334592,2996.334592,128,0,149,9,20260713_152108
1783948763.4308,11704471,2996344576,2996.344576,131,0,148,9,20260713_152108
1783948763.440784,11704510,2996354560,2996.35456,134,53,148,9,20260713_152108
1783948763.451024,11704550,2996364800,2996.3648,137,1,149,9,20260713_152108
1783948763.461008,11704589,2996374784,2996.374784,140,0,149,9,20260713_152108
1783948763.470992,11704628,2996384768,2996.384768,144,0,149,9,20260713_152108
1783948763.480976,11704667,2996394752,2996.394752,147,1,149,9,20260713_152108
1783948763.49096,11704706,2996404736,2996.404736,150,0,148,9,20260713_152108
1783948763.500944,11704745,2996414720,2996.41472,153,0,148,9,20260713_152108
1783948763.5109282,11704784,2996424704,2996.424704,156,1,149,9,20260713_152108
1783948763.5209122,11704823,2996434688,2996.434688,160,0,148,9,20260713_152108
1783948763.5308962,11704862,2996444672,2996.444672,163,1,149,9,20260713_152108
1783948763.54088,11704901,2996454656,2996.454656,166,2,149,9,20260713_152108
1783948763.550864,11704940,2996464640,2996.46464,169,0,148,9,20260713_152108
1783948763.561104,11704980,2996474880,2996.47488,172,118,149,9,20260713_152108
1783948763.571088,11705019,2996484864,2996.484864,175,1,149,9,20260713_152108
1783948763.581072,11705058,2996494848,2996.494848,179,151,149,9,20260713_152108
1783948763.591056,11705097,2996504832,2996.504832,182,0,148,9,20260713_152108
1783948763.60104,11705136,2996514816,2996.514816,185,118,148,9,20260713_152108
1783948763.611024,11705175,2996524800,2996.5248,188,5,149,9,20260713_152108
1783948763.6210082,11705214,2996534784,2996.534784,191,0,149,9,20260713_152108
1783948763.6309922,11705253,2996544768,2996.544768,195,0,149,9,20260713_152108
1783948763.6409762,11705292,2996554752,2996.554752,198,0,149,9,20260713_152108
1783948763.65096,11705331,2996564736,2996.564736,201,0,149,9,20260713_152108
1783948763.6612,11705371,2996574976,2996.574976,204,24,149,9,20260713_152108
1783948763.671184,11705410,2996584960,2996.58496,207,0,149,9,20260713_152108
1783948763.681168,11705449,2996594944,2996.594944,211,67,149,9,20260713_152108
1783948763.691152,11705488,2996604928,2996.604928,214,0,149,9,20260713_152108
1783948763.701136,11705527,2996614912,2996.614912,217,52,149,9,20260713_152108
1783948763.71112,11705566,2996624896,2996.624896,220,16,149,9,20260713_152108
1783948763.721104,11705605,2996634880,2996.63488,223,90,148,9,20260713_152108
1783948763.7310882,11705644,2996644864,2996.644864,226,0,149,9,20260713_152108
1783948763.7410722,11705683,2996654848,2996.654848,230,0,149,9,20260713_152108
1783948763.751312,11705723,2996665088,2996.665088,233,0,149,9,20260713_152108
1783948763.761296,11705762,2996675072,2996.675072,236,20,149,9,20260713_152108
1783948763.77128,11705801,2996685056,2996.685056,239,1,149,9,20260713_152108
1783948763.781264,11705840,2996695040,2996.69504,242,56,149,9,20260713_152108
1783948763.791248,11705879,2996705024,2996.705024,246,0,149,9,20260713_152108
1783948763.801232,11705918,2996715008,2996.715008,249,0,149,9,20260713_152108
1783948763.811216,11705957,2996724992,2996.724992,252,64,149,9,20260713_152108
1783948763.8212,11705996,2996734976,2996.734976,0,1,149,9,20260713_152108
1783948763.831184,11706035,2996744960,2996.74496,3,43,149,9,20260713_152108
1783948763.841424,11706075,2996755200,2996.7552,7,0,149,9,20260713_152108
1783948763.851408,11706114,2996765184,2996.765184,10,3,149,9,20260713_152108
1783948763.861392,11706153,2996775168,2996.775168,13,1,149,9,20260713_152108
1783948763.871376,11706192,2996785152,2996.785152,16,1,149,9,20260713_152108
1783948763.88136,11706231,2996795136,2996.795136,19,1,149,9,20260713_152108
1783948763.891344,11706270,2996805120,2996.80512,23,1,149,9,20260713_152108
1783948763.901328,11706309,2996815104,2996.815104,26,0,149,9,20260713_152108
1783948763.911312,11706348,2996825088,2996.825088,29,0,149,9,20260713_152108
1783948763.921296,11706387,2996835072,2996.835072,32,0,149,9,20260713_152108
1783948763.9315362,11706427,2996845312,2996.845312,35,2,149,9,20260713_152108
1783948763.94152,11706466,2996855296,2996.855296,38,0,149,9,20260713_152108
1783948763.951504,11706505,2996865280,2996.86528,42,73,149,9,20260713_152108
1783948763.961488,11706544,2996875264,2996.875264,45,67,149,9,20260713_152108
1783948763.971472,11706583,2996885248,2996.885248,48,0,149,9,20260713_152108
1783948763.981456,11706622,2996895232,2996.895232,51,106,149,9,20260713_152108
1783948763.99144,11706661,2996905216,2996.905216,54,1,149,9,20260713_152108
1783948764.001424,11706700,2996915200,2996.9152,58,121,149,9,20260713_152108
1783948764.011408,11706739,2996925184,2996.925184,61,1,149,9,20260713_152108
1783948764.0216482,11706779,2996935424,2996.935424,64,132,149,9,20260713_152108
1783948764.0316322,11706818,2996945408,2996.945408,67,40,149,9,20260713_152108
1783948764.041616,11706857,2996955392,2996.955392,70,48,149,9,20260713_152108
1783948764.0516,11706896,2996965376,2996.965376,74,93,149,9,20260713_152108
1783948764.061584,11706935,2996975360,2996.97536,77,0,149,9,20260713_152108
