time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783955571.3117497,5187223,1327929088,1327.929088,233,0,149,9,20260713_171433
1783955571.3212214,5187260,1327938560,1327.93856,236,1,149,9,20260713_171433
1783955571.3312054,5187299,1327948544,1327.948544,239,1,149,9,20260713_171433
1783955571.3411894,5187338,1327958528,1327.958528,242,1,149,9,20260713_171433
1783955571.3511734,5187377,1327968512,1327.968512,245,254,149,9,20260713_171433
1783955571.3611574,5187416,1327978496,1327.978496,248,173,149,9,20260713_171433
1783955571.3711414,5187455,1327988480,1327.98848,252,53,149,9,20260713_171433
1783955571.3811257,5187494,1327998464,1327.998464,0,56,149,9,20260713_171433
1783955571.3911092,5187533,1328008448,1328.008448,3,60,149,9,20260713_171433
1783955571.4013493,5187573,1328018688,1328.018688,6,57,149,9,20260713_171433
1783955571.411333,5187612,1328028672,1328.028672,9,43,149,9,20260713_171433
1783955571.421317,5187651,1328038656,1328.038656,13,30,149,9,20260713_171433
1783955571.4313014,5187690,1328048640,1328.04864,16,50,149,9,20260713_171433
1783955571.4412854,5187729,1328058624,1328.058624,19,70,149,9,20260713_171433
1783955571.4512694,5187768,1328068608,1328.068608,22,35,149,9,20260713_171433
1783955571.4612534,5187807,1328078592,1328.078592,25,34,149,9,20260713_171433
1783955571.4712374,5187846,1328088576,1328.088576,29,0,149,9,20260713_171433
1783955571.4812214,5187885,1328098560,1328.09856,32,32,149,9,20260713_171433
1783955571.4912057,5187924,1328108544,1328.108544,35,0,149,9,20260713_171433
1783955571.5014453,5187964,1328118784,1328.118784,38,1,149,9,20260713_171433
1783955571.5114293,5188003,1328128768,1328.128768,41,140,149,9,20260713_171433
1783955571.521413,5188042,1328138752,1328.138752,45,0,149,9,20260713_171433
1783955571.531397,5188081,1328148736,1328.148736,48,201,149,9,20260713_171433
1783955571.5413814,5188120,1328158720,1328.15872,51,0,149,9,20260713_171433
1783955571.5513654,5188159,1328168704,1328.168704,54,168,149,9,20260713_171433
1783955571.5613494,5188198,1328178688,1328.178688,57,3,149,9,20260713_171433
1783955571.5713334,5188237,1328188672,1328.188672,61,118,149,9,20260713_171433
1783955571.5813174,5188276,1328198656,1328.198656,64,9,149,9,20260713_171433
1783955571.5913014,5188315,1328208640,1328.20864,67,140,149,9,20260713_171433
1783955571.6012857,5188354,1328218624,1328.218624,70,0,149,9,20260713_171433
1783955571.6115253,5188394,1328228864,1328.228864,73,90,149,9,20260713_171433
1783955571.6215093,5188433,1328238848,1328.238848,76,0,149,9,20260713_171433
1783955571.631493,5188472,1328248832,1328.248832,80,88,149,9,20260713_171433
1783955571.641477,5188511,1328258816,1328.258816,83,0,149,9,20260713_171433
1783955571.6514614,5188550,1328268800,1328.2688,86,147,149,9,20260713_171433
1783955571.6614454,5188589,1328278784,1328.278784,89,4,149,9,20260713_171433
1783955571.6714294,5188628,1328288768,1328.288768,92,146,149,9,20260713_171433
1783955571.6814134,5188667,1328298752,1328.298752,96,41,149,9,20260713_171433
1783955571.6913974,5188706,1328308736,1328.308736,99,101,149,9,20260713_171433
1783955571.7013814,5188745,1328318720,1328.31872,102,29,149,9,20260713_171433
1783955571.7116213,5188785,1328328960,1328.32896,105,88,149,9,20260713_171433
1783955571.7216053,5188824,1328338944,1328.338944,108,0,149,9,20260713_171433
1783955571.7315893,5188863,1328348928,1328.348928,111,88,149,9,20260713_171433
1783955571.741573,5188902,1328358912,1328.358912,115,0,149,9,20260713_171433
1783955571.7515574,5188941,1328368896,1328.368896,118,130,149,9,20260713_171433
1783955571.7615414,5188980,1328378880,1328.37888,121,0,149,9,20260713_171433
1783955571.7715254,5189019,1328388864,1328.388864,127,8,149,9,20260713_171433
1783955571.7815094,5189058,1328398848,1328.398848,131,90,149,9,20260713_171433
1783955571.7914934,5189097,1328408832,1328.408832,134,0,149,9,20260713_171433
1783955571.8014774,5189136,1328418816,1328.418816,137,1,149,9,20260713_171433
1783955571.8114614,5189175,1328428800,1328.4288,140,1,149,9,20260713_171433
1783955571.8217013,5189215,1328439040,1328.43904,143,1,149,9,20260713_171433
1783955571.8316853,5189254,1328449024,1328.449024,147,1,149,9,20260713_171433
1783955571.841669,5189293,1328459008,1328.459008,150,0,149,9,20260713_171433
1783955571.851653,5189332,1328468992,1328.468992,153,0,149,9,20260713_171433
1783955571.8616374,5189371,1328478976,1328.478976,156,0,149,9,20260713_171433
1783955571.8716214,5189410,1328488960,1328.48896,159,0,149,9,20260713_171433
1783955571.8816054,5189449,1328498944,1328.498944,163,0,149,9,20260713_171433
1783955571.8915894,5189488,1328508928,1328.508928,166,157,149,9,20260713_171433
1783955571.9015734,5189527,1328518912,1328.518912,169,133,149,9,20260713_171433
1783955571.9115574,5189566,1328528896,1328.528896,172,172,149,9,20260713_171433
1783955571.9217973,5189606,1328539136,1328.539136,175,0,149,9,20260713_171433
1783955571.9317813,5189645,1328549120,1328.54912,178,160,149,9,20260713_171433
1783955571.9417653,5189684,1328559104,1328.559104,182,0,149,9,20260713_171433
1783955571.951749,5189723,1328569088,1328.569088,185,14,149,9,20260713_171433
1783955571.961733,5189762,1328579072,1328.579072,188,0,149,9,20260713_171433
1783955571.9717174,5189801,1328589056,1328.589056,191,71,149,9,20260713_171433
1783955571.9817014,5189840,1328599040,1328.59904,194,0,149,9,20260713_171433
1783955571.9916854,5189879,1328609024,1328.609024,198,40,149,9,20260713_171433
1783955572.0016694,5189918,1328619008,1328.619008,201,0,149,9,20260713_171433
1783955572.0116534,5189957,1328628992,1328.628992,204,89,149,9,20260713_171433
1783955572.0218933,5189997,1328639232,1328.639232,207,7,149,9,20260713_171433
1783955572.0318773,5190036,1328649216,1328.649216,210,0,149,9,20260713_171433
1783955572.0418613,5190075,1328659200,1328.6592,214,3,149,9,20260713_171433
1783955572.0518453,5190114,1328669184,1328.669184,217,48,149,9,20260713_171433
1783955572.061829,5190153,1328679168,1328.679168,220,1,149,9,20260713_171433
1783955572.071813,5190192,1328689152,1328.689152,223,44,149,9,20260713_171433
1783955572.0817974,5190231,1328699136,1328.699136,226,0,149,9,20260713_171433
1783955572.0917814,5190270,1328709120,1328.70912,230,128,149,9,20260713_171433
1783955572.1017654,5190309,1328719104,1328.719104,233,3,149,9,20260713_171433
1783955572.1117494,5190348,1328729088,1328.729088,236,121,149,9,20260713_171433
1783955572.1217334,5190387,1328739072,1328.739072,239,6,149,9,20260713_171433
1783955572.1319733,5190427,1328749312,1328.749312,242,0,149,9,20260713_171433
1783955572.1419573,5190466,1328759296,1328.759296,245,123,149,9,20260713_171433
1783955572.1519413,5190505,1328769280,1328.76928,249,0,149,9,20260713_171433
1783955572.1619253,5190544,1328779264,1328.779264,252,0,149,9,20260713_171433
1783955572.171909,5190583,1328789248,1328.789248,0,110,149,9,20260713_171433
1783955572.181893,5190622,1328799232,1328.799232,3,0,149,9,20260713_171433
1783955572.1918774,5190661,1328809216,1328.809216,6,0,149,9,20260713_171433
1783955572.2018614,5190700,1328819200,1328.8192,10,2,149,9,20260713_171433
1783955572.2118454,5190739,1328829184,1328.829184,13,1,149,9,20260713_171433
1783955572.2218294,5190778,1328839168,1328.839168,16,0,149,9,20260713_171433
1783955572.2320693,5190818,1328849408,1328.849408,19,1,149,9,20260713_171433
1783955572.2420533,5190857,1328859392,1328.859392,22,0,149,9,20260713_171433
1783955572.2520373,5190896,1328869376,1328.869376,26,0,149,9,20260713_171433
1783955572.2620213,5190935,1328879360,1328.87936,29,0,149,9,20260713_171433
1783955572.272005,5190974,1328889344,1328.889344,32,0,149,9,20260713_171433
1783955572.281989,5191013,1328899328,1328.899328,35,0,149,9,20260713_171433
1783955572.2919734,5191052,1328909312,1328.909312,38,158,149,9,20260713_171433
1783955572.3019574,5191091,1328919296,1328.919296,41,0,149,9,20260713_171433
1783955572.3119414,5191130,1328929280,1328.92928,45,131,149,9,20260713_171433
1783955572.3219254,5191169,1328939264,1328.939264,48,0,149,9,20260713_171433
1783955572.3321652,5191209,1328949504,1328.949504,51,143,149,9,20260713_171433
1783955572.3421493,5191248,1328959488,1328.959488,54,55,149,9,20260713_171433
1783955572.3521333,5191287,1328969472,1328.969472,57,0,149,9,20260713_171433
1783955572.3621173,5191326,1328979456,1328.979456,61,126,149,9,20260713_171433
1783955572.3721013,5191365,1328989440,1328.98944,64,144,149,9,20260713_171433
1783955572.382085,5191404,1328999424,1328.999424,67,71,149,9,20260713_171433
1783955572.392069,5191443,1329009408,1329.009408,70,33,149,9,20260713_171433
1783955572.4020534,5191482,1329019392,1329.019392,73,0,149,9,20260713_171433
1783955572.4120374,5191521,1329029376,1329.029376,77,57,149,9,20260713_171433
1783955572.4222777,5191561,1329039616,1329.039616,80,0,149,9,20260713_171433
1783955572.4322612,5191600,1329049600,1329.0496,83,76,149,9,20260713_171433
1783955572.4422452,5191639,1329059584,1329.059584,86,0,149,9,20260713_171433
1783955572.4522293,5191678,1329069568,1329.069568,89,126,149,9,20260713_171433
1783955572.4622133,5191717,1329079552,1329.079552,93,13,149,9,20260713_171433
