frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1152.7837674136886,1183.7819503331314,14155.5,1140.0464285714286,1135.0035714285714,-1.8262194864209635,detected,1153.6336125335813,1182.554466697568,32.19328387406388,-12.237882618892804,34.44086667884332,32.98393902964465,4.199666281045463,33.25022452230159,33.849336717604054,33.51965464568031,259.484196183516,-14.738393667185468,-10.148922026860376,31.663493371328666,1.4556891009887463,1.4921822923628618,0.04195611927104302,4.195611927104302,0.04229609419013289,-0.01280621075944527,-1.2806210759445271
301,5.021683333333334,1153.9349294045426,1182.464702271332,14141.0,1138.4613003095976,1135.2167182662538,-1.8872860885743088,detected,1154.1843399141428,1182.6246035582167,35.51952293516629,-10.094173410118792,36.925991474506866,33.037325373338604,4.208348981545896,33.30428003987357,33.624334972299884,33.03434263745662,259.2403380531863,-14.495348230483758,-10.302090286363415,31.67083839600615,1.456384025128256,1.4922707931333965,0.042024328126023434,4.202432812602344,0.04168371310720078,-0.01299948301118412,-1.299948301118412
302,5.038366666666667,1154.341205717837,1182.7688004972033,14135.0,1141.253125,1134.984375,-1.8381381597548208,detected,1154.7359579568717,1182.694885275252,38.845761996268706,-7.9504642013447775,39.65101645718075,33.09071171703256,4.217031682046329,33.35833566212707,33.60576726905321,32.62939102571224,259.0005347308922,-14.252302793782052,-10.453262745337291,31.678192122090586,1.4570800731316995,1.4923594766880153,0.042092537113094096,4.20925371130941,0.04117273315547286,-0.013190236902633807,-1.3190236902633807
303,5.0550500000000005,1154.4042296072507,1182.5009063444109,14190.0,1148.2705479452054,1134.4520547945206,-1.697764728281446,detected,1155.2884666617679,1182.7653118486744,42.17200105737112,-5.806754992570762,42.56989636734692,33.14409806072651,4.225714382546762,33.412391388554,33.63775106484614,32.30698426770339,258.76478621663375,-14.009257357080338,-10.602434541655157,31.685584736467074,1.4577772449990762,1.4924483430267186,0.04216074623161388,4.216074623161388,0.04076591074789072,-0.013378466298618495,-1.3378466298618494
304,5.071733333333333,1154.9006622516556,1182.6845273931367,14275.5,1144.53125,1134.928125,-1.7846087759899898,detected,1155.8418660288312,1182.8358832784832,45.49824011847353,-3.6630457837967487,45.645457148466214,33.19748440442046,4.234397083047194,33.46644721864958,33.728195556248444,32.06707030228153,258.53309251041094,-13.76621192037863,-10.749600942334308,31.693046067224643,1.4584755407303864,1.4925373921495058,0.042228955480945844,4.222895548094584,0.04046318019215335,-0.013564165226920263,-1.3564165226920264
305,5.088416666666666,1156.108630054315,1182.5015087507543,14326.5,1146.6202898550725,1134.9536231884058,-1.7677623857013305,detected,1156.396156058062,1182.9065995646786,48.82447917952186,-1.5193365750769772,48.84811307287038,33.250870748114416,4.2430797835476275,33.52050315191229,33.92870561237602,31.90740905336226,258.3054536122238,-13.523166483676922,-10.894757333697932,31.70060558092222,1.4591749603256303,1.4926266240563768,0.04229716486045715,4.229716486045715,0.04026171489383251,-0.013747327865864899,-1.37473278658649
306,5.1051,1156.4001192605845,1183.277877161598,14346.0,1144.915915915916,1135.3603603603603,-1.8060255484728611,detected,1156.95133674946,1182.977460707261,48.4416416939257,2.6077538875520077,48.51178238676377,33.30425709180837,4.25176248404806,33.5745591878438,34.157009876033044,31.8237522487521,258.0818695220723,-13.28012104697521,-11.037899211637503,31.708292379939966,1.459875503784808,1.4927160387473324,0.042365374369518996,4.2365374369519,0.040156154257100445,-0.013927948532034705,-1.3927948532034706
307,5.121783333333333,1158.628853267571,1183.0110974106042,14308.5,1148.92,1135.32,-1.7716297922072326,detected,1157.5074081030252,1183.0484667062296,43.972460204410254,4.53743661307999,44.2059451595163,33.35764343550231,4.260445184548493,33.62861532594901,34.57128904204001,31.810135769235007,257.8623402399564,-13.037075610273503,-11.179022171977513,31.71613519991186,1.4605771711079183,1.4928056362223718,0.042433584007506644,4.243358400750664,0.04013897257947635,-0.014106021668110428,-1.410602166811043
308,5.138466666666667,1160.4257939079714,1182.2968243681141,14265.0,1148.643076923077,1135.2953846153846,-1.8164228159192173,detected,1158.064370118758,1183.1196175615853,43.75682286714118,4.937936894448285,44.03456333608774,33.41102977919627,4.269127885048925,33.68267156573603,35.0724644642684,31.859252902583467,257.64686576587616,-12.794030173571791,-11.318121900944236,31.724162407234783,1.4612799622949628,1.4928954164814958,0.04250179377379941,4.250179377379941,0.04020095003480564,-0.014281541830844463,-1.4281541830844462
309,5.15515,1159.8287153652393,1182.7846347607053,14291.0,1153.9753424657533,1134.9123287671232,-1.6924629604016217,detected,1158.6222227966578,1183.1909132733276,39.73147903932886,4.706110987664033,40.00922277776514,33.46441612289022,4.277810585549359,33.73672790671604,35.57737279024736,31.96287000543147,257.43544609983155,-12.550984736870083,-11.455194165740316,31.732401996649763,1.4619838773459406,1.4929853795247037,0.0425700036677805,4.25700036677805,0.04033169716773687,-0.014454503679167592,-1.4454503679167592
