time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782141599.7294471,3087464,790390784,790.390784,31,1,149,8,20260622_172015
1782141599.7394311,3087503,790400768,790.400768,34,2,149,8,20260622_172015
1782141599.7494152,3087542,790410752,790.410752,38,1,149,8,20260622_172015
1782141599.7593992,3087581,790420736,790.420736,41,1,149,8,20260622_172015
1782141599.769639,3087621,790430976,790.430976,44,211,149,8,20260622_172015
1782141599.779623,3087660,790440960,790.44096,47,147,149,8,20260622_172015
1782141599.789607,3087699,790450944,790.450944,51,99,149,8,20260622_172015
1782141599.799591,3087738,790460928,790.460928,54,71,149,8,20260622_172015
1782141599.809575,3087777,790470912,790.470912,57,52,150,8,20260622_172015
1782141599.819559,3087816,790480896,790.480896,60,20,149,8,20260622_172015
1782141599.829543,3087855,790490880,790.49088,63,38,149,8,20260622_172015
1782141599.8395271,3087894,790500864,790.500864,66,0,149,8,20260622_172015
1782141599.8495111,3087933,790510848,790.510848,70,56,149,8,20260622_172015
1782141599.8594952,3087972,790520832,790.520832,73,19,149,8,20260622_172015
1782141599.8694792,3088011,790530816,790.530816,76,85,150,8,20260622_172015
1782141599.879719,3088051,790541056,790.541056,79,2,149,8,20260622_172015
1782141599.889703,3088090,790551040,790.55104,82,94,149,8,20260622_172015
1782141599.899687,3088129,790561024,790.561024,85,0,149,8,20260622_172015
1782141599.909671,3088168,790571008,790.571008,89,110,149,8,20260622_172015
1782141599.919655,3088207,790580992,790.580992,92,0,149,8,20260622_172015
1782141599.929639,3088246,790590976,790.590976,95,76,149,8,20260622_172015
1782141599.939623,3088285,790600960,790.60096,98,7,149,8,20260622_172015
1782141599.9496071,3088324,790610944,790.610944,101,0,149,8,20260622_172015
1782141599.9595912,3088363,790620928,790.620928,108,56,149,8,20260622_172015
1782141599.9695752,3088402,790630912,790.630912,111,0,149,8,20260622_172015
1782141599.979815,3088442,790641152,790.641152,114,0,149,8,20260622_172015
1782141599.989799,3088481,790651136,790.651136,117,53,149,8,20260622_172015
1782141599.999783,3088520,790661120,790.66112,121,0,149,8,20260622_172015
1782141600.009767,3088559,790671104,790.671104,124,74,149,8,20260622_172015
1782141600.019751,3088598,790681088,790.681088,127,0,149,8,20260622_172015
1782141600.029735,3088637,790691072,790.691072,130,0,149,8,20260622_172015
1782141600.039719,3088676,790701056,790.701056,133,0,149,8,20260622_172015
1782141600.0497031,3088715,790711040,790.71104,137,2,149,8,20260622_172015
1782141600.0596871,3088754,790721024,790.721024,140,1,149,8,20260622_172015
1782141600.0696712,3088793,790731008,790.731008,143,0,149,8,20260622_172015
1782141600.079911,3088833,790741248,790.741248,146,0,149,8,20260622_172015
1782141600.089895,3088872,790751232,790.751232,149,0,149,8,20260622_172015
1782141600.099879,3088911,790761216,790.761216,153,49,149,8,20260622_172015
1782141600.109863,3088950,790771200,790.7712,156,0,149,8,20260622_172015
1782141600.119847,3088989,790781184,790.781184,159,105,149,8,20260622_172015
1782141600.129831,3089028,790791168,790.791168,162,0,149,8,20260622_172015
1782141600.139815,3089067,790801152,790.801152,165,0,149,8,20260622_172015
1782141600.149799,3089106,790811136,790.811136,168,1,149,8,20260622_172015
1782141600.1597831,3089145,790821120,790.82112,172,0,149,8,20260622_172015
1782141600.1697671,3089184,790831104,790.831104,175,107,149,8,20260622_172015
1782141600.1797512,3089223,790841088,790.841088,178,0,149,8,20260622_172015
1782141600.189991,3089263,790851328,790.851328,181,116,149,8,20260622_172015
1782141600.199975,3089302,790861312,790.861312,184,15,149,8,20260622_172015
1782141600.209959,3089341,790871296,790.871296,188,110,149,8,20260622_172015
1782141600.219943,3089380,790881280,790.88128,191,0,149,8,20260622_172015
1782141600.229927,3089419,790891264,790.891264,194,115,149,8,20260622_172015
1782141600.239911,3089458,790901248,790.901248,197,41,149,8,20260622_172015
1782141600.249895,3089497,790911232,790.911232,200,91,149,8,20260622_172015
1782141600.259879,3089536,790921216,790.921216,204,1,149,8,20260622_172015
1782141600.2698631,3089575,790931200,790.9312,207,80,149,8,20260622_172015
1782141600.2798471,3089614,790941184,790.941184,210,0,149,8,20260622_172015
1782141600.290087,3089654,790951424,790.951424,213,88,149,8,20260622_172015
1782141600.300071,3089693,790961408,790.961408,216,1,149,8,20260622_172015
1782141600.310055,3089732,790971392,790.971392,219,57,149,8,20260622_172015
1782141600.320039,3089771,790981376,790.981376,223,0,149,8,20260622_172015
1782141600.330023,3089810,790991360,790.99136,226,90,149,8,20260622_172015
