time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782144009.1357052,12726802,3258061312,3258.061312,236,1,145,7,20260622_180015
1782144009.1456892,12726841,3258071296,3258.071296,239,0,145,7,20260622_180015
1782144009.1556733,12726880,3258081280,3258.08128,242,0,145,7,20260622_180015
1782144009.1656573,12726919,3258091264,3258.091264,245,183,145,7,20260622_180015
1782144009.1756413,12726958,3258101248,3258.101248,249,144,145,7,20260622_180015
1782144009.1856253,12726997,3258111232,3258.111232,252,137,145,7,20260622_180015
1782144009.195609,12727036,3258121216,3258.121216,0,94,146,7,20260622_180015
1782144009.205593,12727075,3258131200,3258.1312,3,73,147,7,20260622_180015
1782144009.2155774,12727114,3258141184,3258.141184,6,43,147,7,20260622_180015
1782144009.2255614,12727153,3258151168,3258.151168,9,36,147,7,20260622_180015
1782144009.2355452,12727192,3258161152,3258.161152,13,51,147,7,20260622_180015
1782144009.2457852,12727232,3258171392,3258.171392,16,30,147,7,20260622_180015
1782144009.2557693,12727271,3258181376,3258.181376,19,22,147,7,20260622_180015
1782144009.2657533,12727310,3258191360,3258.19136,22,29,147,7,20260622_180015
1782144009.2757373,12727349,3258201344,3258.201344,25,22,147,7,20260622_180015
1782144009.2857213,12727388,3258211328,3258.211328,29,17,147,7,20260622_180015
1782144009.2957053,12727427,3258221312,3258.221312,32,29,147,7,20260622_180015
1782144009.305689,12727466,3258231296,3258.231296,35,23,147,7,20260622_180015
1782144009.3156734,12727505,3258241280,3258.24128,38,7,147,7,20260622_180015
1782144009.3256574,12727544,3258251264,3258.251264,41,0,147,7,20260622_180015
1782144009.3356414,12727583,3258261248,3258.261248,45,1,147,7,20260622_180015
1782144009.3458812,12727623,3258271488,3258.271488,48,0,146,7,20260622_180015
1782144009.3558652,12727662,3258281472,3258.281472,51,2,146,7,20260622_180015
1782144009.3658493,12727701,3258291456,3258.291456,54,93,144,7,20260622_180015
1782144009.3758333,12727740,3258301440,3258.30144,57,0,142,7,20260622_180015
1782144009.3858173,12727779,3258311424,3258.311424,61,128,141,7,20260622_180015
1782144009.3958013,12727818,3258321408,3258.321408,64,0,140,7,20260622_180015
1782144009.405785,12727857,3258331392,3258.331392,67,136,140,7,20260622_180015
1782144009.415769,12727896,3258341376,3258.341376,70,7,140,7,20260622_180015
1782144009.4257534,12727935,3258351360,3258.35136,73,0,141,7,20260622_180015
1782144009.4357374,12727974,3258361344,3258.361344,77,103,142,7,20260622_180015
1782144009.4459772,12728014,3258371584,3258.371584,80,111,142,7,20260622_180015
1782144009.4559612,12728053,3258381568,3258.381568,83,64,143,7,20260622_180015
1782144009.4659452,12728092,3258391552,3258.391552,86,29,144,7,20260622_180015
1782144009.4759293,12728131,3258401536,3258.401536,89,0,145,7,20260622_180015
1782144009.4859133,12728170,3258411520,3258.41152,92,110,146,7,20260622_180015
1782144009.4958973,12728209,3258421504,3258.421504,96,0,146,7,20260622_180015
1782144009.5058813,12728248,3258431488,3258.431488,99,115,147,7,20260622_180015
1782144009.515865,12728287,3258441472,3258.441472,102,0,147,7,20260622_180015
1782144009.525849,12728326,3258451456,3258.451456,105,111,147,7,20260622_180015
1782144009.5358334,12728365,3258461440,3258.46144,108,0,147,7,20260622_180015
1782144009.5460732,12728405,3258471680,3258.47168,112,66,147,7,20260622_180015
1782144009.5560572,12728444,3258481664,3258.481664,115,0,147,7,20260622_180015
1782144009.5660412,12728483,3258491648,3258.491648,118,19,147,7,20260622_180015
1782144009.5760252,12728522,3258501632,3258.501632,121,0,147,7,20260622_180015
1782144009.5860093,12728561,3258511616,3258.511616,124,134,147,7,20260622_180015
1782144009.5959933,12728600,3258521600,3258.5216,128,0,147,7,20260622_180015
1782144009.6059773,12728639,3258531584,3258.531584,131,0,146,7,20260622_180015
1782144009.6159613,12728678,3258541568,3258.541568,134,0,146,7,20260622_180015
1782144009.625945,12728717,3258551552,3258.551552,137,0,146,7,20260622_180015
1782144009.635929,12728756,3258561536,3258.561536,140,0,146,7,20260622_180015
1782144009.6461692,12728796,3258571776,3258.571776,143,0,146,7,20260622_180015
1782144009.6561532,12728835,3258581760,3258.58176,147,0,146,7,20260622_180015
1782144009.6661372,12728874,3258591744,3258.591744,150,10,146,7,20260622_180015
1782144009.6761212,12728913,3258601728,3258.601728,153,0,146,7,20260622_180015
1782144009.6861053,12728952,3258611712,3258.611712,156,149,146,7,20260622_180015
1782144009.6960893,12728991,3258621696,3258.621696,159,0,146,7,20260622_180015
