frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,1192.9732016925245,993.5881523272215,14696.0,1192.0,947.1,-1.5917276719418563,detected,1191.494526447062,996.5056390292764,24.732234785146264,13.184580985090093,28.027069294166278,65.21715705114526,-8.204289803647786,65.7311793977256,57.81671811843187,28.741071596262962,249.84128506620152,-19.5151411202752,-14.77355049277663,64.0494352110412,1.503463124854337,1.2574203647057116,0.0829415512905055,8.29415512905055,0.03626633639906999,-0.01864170409183171,-1.864170409183171
151,5.038366666666667,1194.1885625965997,992.4142194744977,14878.0,1176.1739130434783,949.7391304347826,-1.9702378096480664,detected,1193.643593345208,996.2356476947657,39.05560003789516,24.696904833675358,46.20905758272564,63.59804163892144,-7.9790069702176645,64.09661030457669,58.03221011345581,32.04284934754661,249.24912540509052,-15.978944460801445,-15.07171680586592,62.29942860942262,1.5061748811926916,1.257079681633774,0.08087900353889803,8.087900353889802,0.04043261747324493,-0.019017939187212517,-1.9017939187212518
152,5.071733333333333,1196.3021868787278,995.9363817097416,14160.0,1183.6153846153845,948.3846153846154,-1.8315230192002747,detected,1195.7386357590995,995.9731732974639,53.37896529065438,36.20922868227035,64.50133469367773,61.9789262266976,-7.753724136787542,62.462048751252354,57.281315243325665,36.016751225705946,248.77495683918403,-12.442747801327691,-15.210601841500255,60.58172270432045,1.508818467834826,1.2567484836561058,0.07881646530126481,7.88164653012648,0.045447004701206245,-0.019193188443533446,-1.9193188443533447
153,5.1051,1196.8768768768768,1006.1231231231232,14558.0,1153.0,953.1111111111111,-2.2621877419374936,detected,1197.7796536887363,995.7182158373707,50.72125987972322,38.478856919688496,63.665285938510316,60.359810814473775,-7.528441303357421,60.827495345584985,56.26927553477269,40.203054828999626,248.41877936848192,-8.906551141853939,-15.200857115202306,58.897522299162695,1.51139388478074,1.2564267707727077,0.07675393734458674,7.675393734458674,0.05072940672428975,-0.019180892258930354,-1.9180892258930355
154,5.138466666666667,1201.4685990338164,994.3429951690821,14016.0,1177.923076923077,948.6153846153846,-2.0462992486647438,detected,1199.7666471341186,995.4707753144864,48.418945044293196,17.36699536977585,51.439350378636206,58.74069540224994,-7.303158469927299,59.19295076254248,55.05664568425539,44.23427280299539,248.1805929929843,-5.370354482380184,-15.052917115646139,57.246965913367546,1.5139011320304336,1.2561145429835792,0.07469142052055834,7.469142052055834,0.05581611710157148,-0.018994217180626043,-1.8994217180626043
155,5.171833333333334,1200.534435261708,1000.5454545454545,14576.0,1180.3333333333333,948.1666666666666,-1.938891452416137,detected,1201.6996160952465,995.230851728811,53.78818140476869,11.57799691318769,55.02016422507378,57.121579990026106,-7.077875636497176,57.55841575375986,54.423735184777776,47.832499013150866,248.0603977126911,-1.8341578229064301,-14.77699575519227,55.62923350661683,1.5163402095839074,1.2558118002887206,0.07262891577761497,7.262891577761497,0.06035646563173611,-0.018646051426110123,-1.8646051426110124
156,5.2052000000000005,1202.551301684533,1003.2465543644716,14858.0,1189.047619047619,946.5714285714286,-1.8046998853698994,detected,1203.5785605721196,994.9984450803443,45.43658684726688,1.0459189070388675e-11,45.43658684726688,55.50246457780227,-6.852592803067055,55.92389115874219,54.41281078234262,50.794977177667924,248.05819352760233,1.7020388365673231,-14.383093773107781,54.04265182102772,1.5187111174411605,1.2555185426881317,0.070566424175069,7.0566424175069,0.0640946084260794,-0.01814901422474168,-1.8149014224741682
157,5.238566666666666,1204.842105263158,1002.7338345864662,14976.0,1192.3333333333333,946.3333333333334,-1.789048363299735,detected,1205.4034805647384,994.7735553690862,56.38222266637467,1.0459189070388675e-11,56.38222266637467,53.88334916557844,-6.627309969636933,54.28937791809086,53.565969946451034,52.98323612201462,248.17398043771803,5.238235496041077,-13.881015570464676,52.48479743188315,1.5210138556021937,1.2552347701818123,0.06850394689979919,6.850394689979919,0.06685581845049164,-0.01751547706052325,-1.751547706052325
158,5.271933333333333,1205.9609375,999.4244791666666,15000.0,1181.7931034482758,946.8965517241379,-2.0020134305881836,detected,1207.1743760731026,994.5561825950372,56.14359929619741,-31.313694331340685,64.28569976758918,52.2642337533546,-6.4020271362068115,52.65487708919297,52.15361945239201,54.31718116934122,248.40775844303815,8.774432155514832,-13.28039398996245,50.95259774289617,1.5232484240670066,1.2549604827697631,0.06644148528604792,6.644148528604791,0.06853902986667662,-0.016757594940015712,-1.6757594940015712
159,5.3053,1208.236051502146,992.5107296137339,14420.0,1169.6363636363637,947.4545454545455,-2.2791679516145997,detected,1208.8912470972123,994.3463267581967,50.9068432992749,-47.76822327569107,69.80909575129307,50.645118341130775,-6.17674430277669,51.02038986492582,50.18829104648571,54.772201847470875,248.75952754356274,12.310628814988583,-12.590721583941928,49.44243027971707,1.5254148228355993,1.2546956804519833,0.06437904083902311,6.437904083902311,0.06911318845106736,-0.015887345847245337,-1.5887345847245338
160,5.338666666666667,1210.2209523809524,992.6438095238095,14208.0,1173.4666666666667,946.2666666666667,-2.240952635639588,detected,1210.5540936370674,994.1439878585652,54.67716912024207,-58.66428458724795,80.19408400335507,49.02600292890694,-5.951461469346568,49.38591759607498,48.112804671605396,54.377151932969305,249.22928773929172,15.846825474462339,-11.821386937408231,47.95022072610702,1.5275130519079716,1.2544403632284735,0.062316615263186104,6.231661526318611,0.0686147027545354,-0.014916576577171272,-1.4916576577171272
161,5.372033333333333,1211.2050561797753,997.8679775280899,14886.0,1172.142857142857,945.1428571428571,-2.2084253882261375,detected,1212.162915692668,993.9491658961424,51.91167554943695,-47.917996218906865,70.64670140909045,47.4068875166831,-5.726178635916446,47.751461818355565,47.07152678007352,53.21147442018953,249.81703903022517,19.383022133936095,-10.981714628327916,46.4715402113147,1.5295431112841238,1.2541945310992335,0.06025421049634772,6.025421049634772,0.06714381630307828,-0.013857053158773397,-1.3857053158773396
162,5.4054,1213.5984095427436,990.7594433399603,14136.0,1199.4782608695652,943.304347826087,-1.8600016757817355,detected,1213.7177132640124,993.7618608709273,55.34153396045349,-8.5668613469702,56.000682981855135,45.78777210445881,-5.5008958024867605,46.117024285177735,46.4726110078392,51.40024713267217,250.52278141636316,22.919218793409936,-10.081007413786821,45.001702394941105,1.5315050009640536,1.2539581840642617,0.05819182875101292,5.819182875101292,0.06485835600337182,-0.012720514086797252,-1.2720514086797252
163,5.438766666666667,1215.2079207920792,990.8158415841584,14154.0,1199.8,942.9,-1.8819156680786697,detected,1215.3160263390669,993.3201005870771,60.7509962291324,-3.1692399821595245,60.83360604876697,44.67104884643831,-5.87345174459654,45.05552175302137,47.039649963462246,49.106442424657274,253.42772887144474,28.1971405839423,-7.111806728965544,44.49069841536343,1.53352179979693,1.2534007578385833,0.05685239337920678,5.685239337920677,0.06196396520461486,-0.008973888616991225,-0.8973888616991225
164,5.472133333333334,1217.4523326572007,989.8661257606491,14078.0,1200.4347826086957,942.3478260869565,-1.9146921369076428,detected,1216.8402369084354,992.776960847436,46.47066092447267,5.272297074990092,46.76878706150353,43.27653615265088,-6.669614935302376,43.787467896156166,46.66585634730217,46.52018397357798,255.99772921192596,22.769923914928246,-3.999770958111273,43.604405477423455,1.5354450938907702,1.2527154080093832,0.05525232542101725,5.525232542101724,0.05870054760072931,-0.005047029600140408,-0.5047029600140408
165,5.5055000000000005,1219.4133858267717,991.3307086614174,14208.0,1204.9473684210527,942.6315789473684,-1.8595433919596687,detected,1218.3019032527977,992.4090409282545,40.72825286869556,5.43038071599085,41.088679906478056,42.062245779268586,-6.331745181837001,42.5361436550531,46.33889653200546,43.845201999232785,258.0329951068704,23.666066653300767,-2.527399552872586,42.46099113943825,1.5372894678268743,1.2522511557454317,0.05367336738807963,5.367336738807963,0.0553251760242685,-0.0031891477007855978,-0.3189147700785598
166,5.538866666666666,1219.2485322896282,991.3816046966732,14324.0,1224.5945945945946,942.4864864864865,-1.4618915819126583,detected,1219.6699817484985,992.072268045536,35.48613965135519,3.461519511589813,35.65456807597871,40.214082823311045,-5.926423140798763,40.64843107136997,46.54397563515097,41.283083319593764,258.47709400802114,16.438990456959257,-2.2261766016499225,40.58742522385698,1.5390157498403767,1.2518262057356921,0.05129139567365296,5.129139567365296,0.052092218699802864,-0.0028090556487696183,-0.28090556487696183
167,5.572233333333333,1221.1046511627908,992.062015503876,14520.0,1219.1666666666667,943.25,-1.610478506216883,detected,1220.7902315662936,991.9133865032956,42.812188844724005,8.583926778193018,43.664256693658366,40.51876300363788,-4.874748966528822,40.81094623788632,47.239288676652556,39.01647059741413,259.3824275062201,11.410723191012304,-2.674407953694983,40.723222796444546,1.540429314279235,1.2516257242943793,0.05149646212982501,5.149646212982502,0.04923213955509669,-0.003374647260182944,-0.3374647260182944
168,5.6056,1222.5269709543568,992.2738589211618,14182.0,1223.659574468085,943.2340425531914,-1.5477048414929382,detected,1221.8947615787615,991.8473491073458,52.76835217018015,12.445652475340012,54.21617153850955,39.9896590246863,-3.711091747327648,40.16148691056841,47.43203239401418,37.19326325304208,260.41467141127475,7.5438828867392,-2.999648455984021,40.04930885805984,1.541823043001592,1.2515423963499632,0.05067695509219988,5.0676955092199885,0.04693156246440642,-0.0037850453703268403,-0.37850453703268405
169,5.638966666666667,1224.9166666666667,992.3166666666666,14124.0,1209.2083333333333,944.9583333333334,-1.8910680611012896,detected,1223.0028021973058,991.8985803341762,36.41542235699171,8.852521995746429,37.475994064511035,39.55758969004799,-2.520547218520491,39.63781099363312,47.11825676093686,35.91484702194853,261.2995813293342,8.271055821742644,-3.492256461040375,39.48367010774586,1.543221201510796,1.2516070414311373,0.05001616529165062,5.001616529165062,0.045318418955140105,-0.0044066327584105685,-0.44066327584105686
170,5.6723333333333334,1226.1460446247465,993.3306288032454,14246.0,1224.25,944.5,-1.609605833222042,detected,1224.1481689833897,992.0545929668169,23.00738599047918,6.495088226917687,23.90660957121152,39.29320430782892,-1.2109283335049956,39.31185892584667,46.66460177093757,35.23134997805928,263.047516857031,5.203707460611799,-3.5542671715291787,39.15085487034811,1.5446664592850345,1.2518039027972454,0.04960486930706205,4.960486930706205,0.04445596211742496,-0.004484879711708743,-0.4484879711708743
171,5.7057,1225.3704206241518,999.5929443690637,15106.0,1229.5483870967741,944.9677419354839,-1.4944607169578026,detected,1225.2001354491847,992.3261156701695,7.301000970016503,5.118347010105481,8.916394522453436,39.21149062588747,0.2135328140478049,39.21207203613112,46.093636563913336,35.144724634252,263.9142900976228,-2.4747350611100014,-4.36937760423993,38.96787308435377,1.5459938617655329,1.2521465181957976,0.04947895525063864,4.947895525063864,0.04434665568990789,-0.0055134102261702594,-0.5513410226170259
172,5.739066666666667,1226.1384928716905,995.6415478615071,14376.0,1227.3333333333333,944.25,-1.5475507681275642,detected,1226.339158909687,992.7494135976559,2.256649574716448,-0.959348114243312,2.45210442423852,39.16520137167737,1.6025303860729292,39.19797318895871,45.36478174343477,35.61683932823608,262.1045027901156,-9.617293441360847,-6.96733340014189,38.57379119834597,1.547431115343454,1.2526806480727521,0.049461164907203425,4.9461164907203425,0.044942384010392536,-0.008791587886614374,-0.8791587886614374
173,5.772433333333334,1224.863492063492,990.7015873015873,14942.0,1223.6666666666667,944.5833333333334,-1.5967417329739417,detected,1227.4790174566235,992.9658281663218,23.122135274840275,1.0459189070388675e-11,23.122135274840275,39.4956919695807,1.2597582117779664,39.5157775440158,44.470261085490876,36.577812641146174,259.2453603976883,-13.262875944278948,-8.607668860689177,38.5668862068597,1.5488694226582,1.2529537263928352,0.049862179866265996,4.9862179866266,0.046154968632361106,-0.010861411811595178,-1.0861411811595179
174,5.8058000000000005,1229.9284210526316,993.0105263157894,14270.0,1197.7,947.7,-2.1890519773916384,detected,1228.6163176519922,993.1551801564992,31.976005043052737,-2.803089046290097,32.098632474215556,39.682053672473785,0.8581395152244452,39.69133138473286,44.41142894135877,37.93161454277479,255.94299221878933,-15.69673160575697,-10.470704809800173,38.28532522884855,1.5503045017690753,1.253192656348895,0.05008369890818027,5.008369890818027,0.04786323601611961,-0.013212245816782554,-1.3212245816782553
175,5.839166666666666,1224.9930795847752,995.280276816609,15316.0,1212.857142857143,945.9047619047619,-1.8118073712117346,detected,1229.7370852711097,993.1119195655898,42.10733944227786,-2.8405666945204757,42.20304318474235,40.72841655661491,0.38102444375262023,40.7301988067316,44.23788589218151,39.559654569301316,254.28897359470974,-15.363030203888865,-11.395462358250871,39.10361278037578,1.5517187195849966,1.2531380688524794,0.05139457262679067,5.139457262679067,0.04991754519785655,-0.014379132313250312,-1.4379132313250311
176,5.872533333333333,1229.2279635258358,989.3951367781156,14388.0,1204.5882352941176,946.8235294117648,-2.095469082491796,detected,1230.9317648654637,993.013944995088,36.86421717872372,1.0459189070388675e-11,36.86421717872372,41.939828884393286,-0.017457118730194416,41.93983251758624,43.428607821605,41.325182388156655,252.15610503532469,-13.222793529548182,-12.834780153829783,39.92765921020216,1.5532262017229828,1.2530144416341804,0.05292092431241166,5.292092431241166,0.05214534055287907,-0.016195306187797836,-1.6195306187797835
177,5.9059,1232.3621533442088,990.463295269168,14474.0,1218.75,944.25,-1.8572461938986338,detected,1232.4284073696795,992.9536502712521,56.319794999002625,0.9218704660338517,56.32733931126009,42.54704503067731,0.017013540093106037,42.54704843232994,42.483809396610305,43.08063554427542,249.7576026981494,-10.344156308021686,-14.736923914041594,39.91333616543195,1.5551147096147375,1.2529383599637252,0.05368712735940687,5.3687127359406865,0.05436042339971662,-0.01859548758869602,-1.859548758869602
178,5.939266666666667,1231.268436578171,995.669616519174,15026.0,1213.909090909091,945.7272727272727,-1.9053205120014842,detected,1233.9910492760946,992.8310177922544,68.7675514991497,1.8437409320572442,68.79226351714813,43.503139095789706,-0.1292839928565771,43.50333120047746,41.40827870909558,44.67803883042121,248.5578612007127,-11.295812596582191,-15.782734313047037,40.5394267737249,1.5570864975092678,1.2527836186653054,0.054893793312905316,5.4893793312905315,0.05637607423396998,-0.01991512216157355,-1.991512216157355
179,5.9726333333333335,1237.9539748953976,992.7029288702929,13952.0,1218.0,945.5,-1.9707405508661104,detected,1235.5693742191067,992.643183242965,68.79747514287692,-1.8437409320363258,68.82217641617586,43.742703089448995,0.004666833346932421,43.742703338397185,40.649727691561964,45.98097707406571,248.69512163002832,-4.15708171061675,-15.897408569188796,40.751644091193505,1.559078074724425,1.2525466034611548,0.05519584017463368,5.519584017463368,0.058020160345824245,-0.020059821538408577,-2.0059821538408578
180,6.006,1238.058371735791,1000.5591397849462,14862.0,1212.857142857143,946.5714285714286,-2.007529400331968,detected,1237.2723326095995,992.5681321185752,59.774812855770506,-2.7656113980597183,59.838757159114394,43.73414494995704,-0.03701197262656908,43.73416061147134,39.83907856981343,46.87617770961914,248.9443885257083,0.033609207420191176,-15.677996794127337,40.82740771728354,1.5612269181193685,1.252451901726909,0.05518506070848119,5.518506070848119,0.05914975105314719,-0.019782961254419355,-1.9782961254419356
181,6.039366666666667,1239.3511811023623,1000.355905511811,14604.0,1222.5333333333333,945.6,-1.8687926246493811,detected,1239.0471041287408,992.4540785499032,37.48344967722596,-2.8573067609327154,37.59219602033384,43.4035661310022,0.2385419031823286,43.404221627946,39.016553671537885,47.28308018951891,250.00439023704155,4.387858017343122,-15.065930991351916,40.705579205947636,1.5634663774495152,1.2523079855519283,0.05476873391538928,5.476873391538928,0.05966319266816267,-0.019010638474892008,-1.9010638474892008
182,6.072733333333334,1240.542264752791,1002.688995215311,14996.0,1205.157894736842,946.2105263157895,-2.1304813133824685,detected,1240.764478123032,992.4061224170841,44.723503600513595,-5.337247110865519,45.04084791639246,44.059724966020966,0.24352692936781203,44.060397971951396,38.85756660068664,47.16043104151167,251.69941535879445,-6.401181360598704,-14.066057985848799,41.754816275317,1.5656334108807974,1.2522474730814943,0.05559671668385035,5.559671668385035,0.059508430336292335,-0.017748969067317096,-1.7748969067317095
183,6.1061000000000005,1242.9655172413793,990.5638945233266,14124.0,1208.72,945.36,-2.219130320204998,detected,1242.589264554198,992.4585100111383,48.63878698093595,-11.63724598334693,50.011569591983296,44.37719134084862,0.37390775059790615,44.378766525313054,38.812585569572995,46.50954847409521,250.01427942158955,9.157520847918557,-15.51889026138691,41.576904206100735,1.5679359805100292,1.252313577301121,0.055998443565063796,5.59984435650638,0.05868712741210753,-0.01958219591342197,-1.958219591342197
184,6.139466666666666,1243.7125748502995,992.127744510978,14046.0,1226.7368421052631,942.9473684210526,-1.9031643734868375,detected,1244.3527579674685,992.4719168058107,49.03343156857909,-16.03171806070577,51.58772523932886,43.75175365991308,0.5709678732794077,43.755479115535174,39.054622314235615,45.37427555128778,251.10574298230603,20.23894718086949,-14.7080089232162,41.209421570129166,1.5701612087917585,1.2523304943921902,0.05521196102906647,5.5211961029066465,0.05725460637386471,-0.018559001795856404,-1.8559001795856405
185,6.172833333333333,1245.8805970149253,991.0490405117271,13946.0,1239.923076923077,942.3846153846154,-1.6926106407692456,detected,1246.0890998118696,992.4714983569261,57.5231053762991,-5.960261939725115,57.831067554757674,42.62087389346373,0.9273764641244368,42.630961970717365,39.81500982062378,43.837795393412065,254.60731312402044,20.70318067029946,-12.207099791767059,40.845876575519725,1.572352176418763,1.2523299663809793,0.05379301195043201,5.379301195043201,0.05531583014941586,-0.015403280494343292,-1.5403280494343292
186,6.2062,1247.2651356993738,990.8475991649269,14050.0,1245.5652173913043,942.1739130434783,-1.6057069283023437,detected,1247.6013904008885,992.5233255439196,68.79965784293063,7.204992569913429,69.17589780578807,41.3332563622983,1.3556251564337536,41.35548090732629,40.6540246085236,42.016529571069874,257.31496123129784,24.712579436555682,-10.39896716449429,40.02670712147077,1.574260429527935,1.2523953634623592,0.0521835721228092,5.21835721228092,0.0530177029287948,-0.01312172512869942,-1.312172512869942
187,6.239566666666667,1250.7860082304526,992.3333333333334,14124.0,1241.72,944.56,-1.758337545768547,detected,1248.9640273887342,992.5869664582433,48.586261029298385,17.559855161467112,51.662106752423696,39.33571033222156,1.6712239282354946,39.37119628305379,41.62408247563003,40.05139965750411,257.27099815297026,22.37540936567601,-10.297379723191925,38.00072456671247,1.5759798452854692,1.2524756674551967,0.04967974294391646,4.967974294391646,0.05053804373186639,-0.01299353908289202,-1.299353908289202
