time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,0.6303629119163286,1.4080200839067616,1.2454604849383282,0.262583744837237,0,41.26408319412375,0.064,-2.6114052002840284,44.9358633010193,0.8878947393557323,1.8035423421678671,43.067625536291615,0.3237077084726336,2.202948212349076,43.46703140647282,0.8478020823383322,2.123404530166698
0.009999990463256836,0.617820985987647,1.4029991735432927,1.2596960937504305,0.2511101346023214,0,41.3562791172785,0.0881535963320279,-2.6298529116853113,45.00961151277277,0.3979031426115198,1.7626973380119906,43.11897645529049,1.771727576654886,2.1762300737698195,43.53250919104832,0.724688891011558,2.9824732066099915
0.019999980926513672,0.6183668984565251,1.4044324044440148,1.2578440764691026,0.2510384025053742,0,41.43612465618936,0.027641608558601587,-2.6207214108064347,45.09858855256251,0.022072786321520682,1.754456564399202,43.19058122058856,0.7790821253731345,2.1538602317954356,43.5899848879848,0.8192781717888101,1.648074692042067
0.029999971389770508,0.6151276988696686,1.4026434215876888,1.2626370158716886,0.2448614140911655,0,41.52839911728492,0.1328447798261534,-2.629931449626118,45.181652974838386,0.3842540834845735,1.735931138901797,43.26433025618672,1.37533365173369,2.1353334924587783,43.6637326097437,0.8183520871143376,2.7107846021587547
0.039999961853027344,0.6102192131162476,1.4004394263743203,1.2688194235580335,0.2376955939894814,0,41.626730963591214,0.2728191804374821,-2.6392077182018636,45.270708552568934,0.22882032667876584,1.7113481773252235,43.338079140916435,0.3391212150157608,2.1107511318365506,43.737482095427765,0.05974772537313433,0.9005084475051431
0.04999995231628418,0.5921882212046774,1.394167716711142,1.2860983698744857,0.22706930957985422,0,41.72506280989751,0.27974400611328687,-2.655704895294665,45.352543221782426,1.043662305005821,1.6642085107998974,43.389271320697404,0.7546271222866967,2.086169327617745,43.81123213751525,0.2538863310726908,2.331919764478495
0.059999942779541016,0.582981079657559,1.3888201273389276,1.2977231937170353,0.21731596155931468,0,41.8233946562038,0.9647549909255898,-2.6810250689532493,45.425554894430135,0.7693128283503678,1.637636803253798,43.4610314594576,0.4464991880790906,2.0785212560536546,43.90191591225746,0.30392243767313015,2.4844894450281787
0.06999993324279785,0.571236586001123,1.380795715734972,1.3130763866270578,0.20717711530030875,0,41.9217265025101,0.477606648199446,-2.7204030547073397,45.48450875498234,0.8962987868946413,1.6113574694082125,43.53308397191831,0.9051300845188479,2.086090789676938,44.007817292187035,0.17745649059126947,2.456492010204205
0.07999992370605469,0.5758094842340112,1.3783324036884241,1.3146687653246834,0.2007218480592633,0,42.00133642759854,1.5985274620307575,-2.750845639601682,45.53367609517644,0.6279975163585996,1.6053061324270324,43.60664256002557,0.18399694335657654,2.07958865136583,44.08092507896436,0.392500302677532,2.8030222244234655
0.08999991416931152,0.576528991989648,1.3754811313482407,1.3183009230354974,0.19429013105178422,0,42.091971650289736,0.7638916854874386,-2.7774392774381464,45.597717680031174,0.7582932467284362,1.588419794465553,43.68039144475529,1.2188900563568632,2.061454984153164,44.1534266344429,0.11850912217021686,2.859584110742955
