time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788725082.5360453,10218652,2615974912,2615.974912,98,33,108,125,9,20260906_220552
1788725082.546029,10218691,2615984896,2615.984896,102,0,111,125,9,20260906_220552
1788725082.5562694,10218731,2615995136,2615.995136,105,78,115,125,9,20260906_220552
1788725082.5662534,10218770,2616005120,2616.00512,108,28,120,126,9,20260906_220552
1788725082.5762374,10218809,2616015104,2616.015104,111,35,125,126,9,20260906_220552
1788725082.5862217,10218848,2616025088,2616.025088,114,47,129,126,9,20260906_220552
1788725082.5962057,10218887,2616035072,2616.035072,118,28,132,127,9,20260906_220552
1788725082.6061895,10218926,2616045056,2616.045056,121,80,136,129,9,20260906_220552
1788725082.6161733,10218965,2616055040,2616.05504,124,5,138,131,9,20260906_220552
1788725082.6261573,10219004,2616065024,2616.065024,127,0,140,133,9,20260906_220552
1788725082.6361413,10219043,2616075008,2616.075008,130,2,142,134,9,20260906_220552
1788725082.6461253,10219082,2616084992,2616.084992,133,0,144,136,9,20260906_220552
1788725082.656109,10219121,2616094976,2616.094976,137,1,145,136,9,20260906_220552
1788725082.666093,10219160,2616104960,2616.10496,140,1,146,137,9,20260906_220552
1788725082.6763334,10219200,2616115200,2616.1152,143,1,146,137,9,20260906_220552
1788725082.6863174,10219239,2616125184,2616.125184,146,28,146,137,9,20260906_220552
1788725082.6963017,10219278,2616135168,2616.135168,149,3,147,137,9,20260906_220552
1788725082.7062857,10219317,2616145152,2616.145152,153,7,147,137,9,20260906_220552
1788725082.7162695,10219356,2616155136,2616.155136,156,6,147,137,9,20260906_220552
1788725082.7262533,10219395,2616165120,2616.16512,159,0,147,136,9,20260906_220552
1788725082.7362373,10219434,2616175104,2616.175104,162,61,147,136,9,20260906_220552
1788725082.7462213,10219473,2616185088,2616.185088,165,0,147,135,9,20260906_220552
1788725082.756205,10219512,2616195072,2616.195072,169,97,147,134,9,20260906_220552
1788725082.766189,10219551,2616205056,2616.205056,172,35,147,133,9,20260906_220552
1788725082.7761734,10219590,2616215040,2616.21504,175,111,147,132,9,20260906_220552
1788725082.7861574,10219629,2616225024,2616.225024,178,32,147,131,9,20260906_220552
1788725082.7963974,10219669,2616235264,2616.235264,181,90,147,129,9,20260906_220552
1788725082.8063817,10219708,2616245248,2616.245248,184,85,148,128,9,20260906_220552
1788725082.8163657,10219747,2616255232,2616.255232,188,0,148,126,9,20260906_220552
1788725082.8263495,10219786,2616265216,2616.265216,191,29,148,124,9,20260906_220552
1788725082.8363333,10219825,2616275200,2616.2752,194,74,148,123,9,20260906_220552
1788725082.8463173,10219864,2616285184,2616.285184,197,33,148,123,9,20260906_220552
1788725082.8563013,10219903,2616295168,2616.295168,200,53,148,123,9,20260906_220552
1788725082.866285,10219942,2616305152,2616.305152,204,0,148,123,9,20260906_220552
1788725082.876269,10219981,2616315136,2616.315136,207,69,148,122,9,20260906_220552
1788725082.8862534,10220020,2616325120,2616.32512,210,28,148,122,9,20260906_220552
1788725082.8962374,10220059,2616335104,2616.335104,213,61,148,122,9,20260906_220552
1788725082.9062214,10220098,2616345088,2616.345088,216,66,148,122,9,20260906_220552
1788725082.9162054,10220137,2616355072,2616.355072,220,33,148,124,9,20260906_220552
1788725082.9264455,10220177,2616365312,2616.365312,223,36,148,125,9,20260906_220552
1788725082.9364295,10220216,2616375296,2616.375296,226,30,148,125,9,20260906_220552
1788725082.9464133,10220255,2616385280,2616.38528,229,30,148,126,9,20260906_220552
1788725082.9563973,10220294,2616395264,2616.395264,232,33,148,126,9,20260906_220552
1788725082.9663813,10220333,2616405248,2616.405248,235,0,148,128,9,20260906_220552
1788725082.976365,10220372,2616415232,2616.415232,239,64,148,131,9,20260906_220552
1788725082.986349,10220411,2616425216,2616.425216,242,27,148,133,9,20260906_220552
1788725082.9963334,10220450,2616435200,2616.4352,245,21,148,135,9,20260906_220552
1788725083.0063174,10220489,2616445184,2616.445184,248,68,148,135,9,20260906_220552
1788725083.0163014,10220528,2616455168,2616.455168,251,1,148,135,9,20260906_220552
1788725083.0262854,10220567,2616465152,2616.465152,0,0,148,135,9,20260906_220552
1788725083.0362694,10220606,2616475136,2616.475136,3,0,148,135,9,20260906_220552
1788725083.0465093,10220646,2616485376,2616.485376,6,0,148,135,9,20260906_220552
1788725083.0564933,10220685,2616495360,2616.49536,9,1,148,135,9,20260906_220552
1788725083.0664773,10220724,2616505344,2616.505344,12,1,148,135,9,20260906_220552
1788725083.0764613,10220763,2616515328,2616.515328,16,1,148,135,9,20260906_220552
1788725083.086445,10220802,2616525312,2616.525312,19,1,148,136,9,20260906_220552
1788725083.096429,10220841,2616535296,2616.535296,22,1,148,136,9,20260906_220552
1788725083.1064134,10220880,2616545280,2616.54528,25,6,148,136,9,20260906_220552
1788725083.1163974,10220919,2616555264,2616.555264,28,1,148,136,9,20260906_220552
1788725083.1263814,10220958,2616565248,2616.565248,31,3,148,136,9,20260906_220552
1788725083.1363654,10220997,2616575232,2616.575232,35,4,148,135,9,20260906_220552
1788725083.1463494,10221036,2616585216,2616.585216,38,73,148,135,9,20260906_220552
1788725083.1563334,10221075,2616595200,2616.5952,41,71,148,135,9,20260906_220552
1788725083.1665733,10221115,2616605440,2616.60544,44,0,147,135,9,20260906_220552
1788725083.1765573,10221154,2616615424,2616.615424,47,73,147,135,9,20260906_220552
1788725083.1865413,10221193,2616625408,2616.625408,51,16,147,135,9,20260906_220552
1788725083.196525,10221232,2616635392,2616.635392,54,92,147,134,9,20260906_220552
1788725083.2065094,10221271,2616645376,2616.645376,57,28,147,132,9,20260906_220552
1788725083.2164934,10221310,2616655360,2616.65536,60,57,147,128,9,20260906_220552
1788725083.2264774,10221349,2616665344,2616.665344,63,77,147,126,9,20260906_220552
1788725083.2364614,10221388,2616675328,2616.675328,67,66,147,124,9,20260906_220552
1788725083.2464454,10221427,2616685312,2616.685312,70,82,147,123,9,20260906_220552
1788725083.2564294,10221466,2616695296,2616.695296,73,67,147,123,9,20260906_220552
1788725083.2664137,10221505,2616705280,2616.70528,76,19,147,123,9,20260906_220552
1788725083.2763977,10221544,2616715264,2616.715264,79,39,147,122,9,20260906_220552
1788725083.2866373,10221584,2616725504,2616.725504,82,0,147,121,9,20260906_220552
1788725083.296621,10221623,2616735488,2616.735488,86,73,147,122,9,20260906_220552
1788725083.306605,10221662,2616745472,2616.745472,89,24,147,123,9,20260906_220552
1788725083.3165894,10221701,2616755456,2616.755456,92,56,147,124,9,20260906_220552
1788725083.3265734,10221740,2616765440,2616.76544,95,48,147,124,9,20260906_220552
1788725083.3365574,10221779,2616775424,2616.775424,98,65,147,124,9,20260906_220552
1788725083.3465414,10221818,2616785408,2616.785408,102,47,147,124,9,20260906_220552
1788725083.3565254,10221857,2616795392,2616.795392,105,15,147,125,9,20260906_220552
1788725083.3665094,10221896,2616805376,2616.805376,108,0,147,126,9,20260906_220552
1788725083.3764937,10221935,2616815360,2616.81536,111,49,147,127,9,20260906_220552
1788725083.3864777,10221974,2616825344,2616.825344,114,0,147,128,9,20260906_220552
1788725083.3964615,10222013,2616835328,2616.835328,118,80,147,129,9,20260906_220552
1788725083.406701,10222053,2616845568,2616.845568,121,44,147,131,9,20260906_220552
1788725083.416685,10222092,2616855552,2616.855552,124,0,147,133,9,20260906_220552
1788725083.4266694,10222131,2616865536,2616.865536,127,16,147,134,9,20260906_220552
1788725083.4366534,10222170,2616875520,2616.87552,130,0,147,136,9,20260906_220552
1788725083.4466374,10222209,2616885504,2616.885504,133,4,147,136,9,20260906_220552
1788725083.4566214,10222248,2616895488,2616.895488,137,5,147,137,9,20260906_220552
1788725083.4666054,10222287,2616905472,2616.905472,140,1,147,138,9,20260906_220552
1788725083.4765894,10222326,2616915456,2616.915456,143,1,147,138,9,20260906_220552
1788725083.4865737,10222365,2616925440,2616.92544,146,1,147,139,9,20260906_220552
1788725083.4965577,10222404,2616935424,2616.935424,149,2,147,139,9,20260906_220552
1788725083.5065415,10222443,2616945408,2616.945408,153,24,147,139,9,20260906_220552
1788725083.5165253,10222482,2616955392,2616.955392,156,0,147,139,9,20260906_220552
1788725083.526765,10222522,2616965632,2616.965632,159,19,147,138,9,20260906_220552
1788725083.5367494,10222561,2616975616,2616.975616,162,1,147,138,9,20260906_220552
1788725083.5467334,10222600,2616985600,2616.9856,165,2,147,137,9,20260906_220552
1788725083.5567174,10222639,2616995584,2616.995584,169,8,147,136,9,20260906_220552
1788725083.5667014,10222678,2617005568,2617.005568,172,23,147,135,9,20260906_220552
1788725083.5766854,10222717,2617015552,2617.015552,175,48,147,134,9,20260906_220552
1788725083.5866694,10222756,2617025536,2617.025536,178,1,147,133,9,20260906_220552
1788725083.5966537,10222795,2617035520,2617.03552,181,65,147,132,9,20260906_220552
1788725083.6066377,10222834,2617045504,2617.045504,184,2,147,132,9,20260906_220552
1788725083.6166215,10222873,2617055488,2617.055488,188,71,147,131,9,20260906_220552
1788725083.6266053,10222912,2617065472,2617.065472,191,34,147,129,9,20260906_220552
1788725083.6365893,10222951,2617075456,2617.075456,194,81,147,129,9,20260906_220552
1788725083.6468294,10222991,2617085696,2617.085696,197,40,147,130,9,20260906_220552
1788725083.6568134,10223030,2617095680,2617.09568,200,79,147,130,9,20260906_220552
1788725083.6667974,10223069,2617105664,2617.105664,204,25,147,129,9,20260906_220552
1788725083.6767814,10223108,2617115648,2617.115648,207,15,147,127,9,20260906_220552
1788725083.6867654,10223147,2617125632,2617.125632,210,0,147,124,9,20260906_220552
1788725083.6967494,10223186,2617135616,2617.135616,213,67,146,122,9,20260906_220552
1788725083.7067337,10223225,2617145600,2617.1456,216,0,146,122,9,20260906_220552
1788725083.7167175,10223264,2617155584,2617.155584,220,65,145,122,9,20260906_220552
1788725083.7267015,10223303,2617165568,2617.165568,223,26,145,124,9,20260906_220552
1788725083.7366853,10223342,2617175552,2617.175552,226,83,145,127,9,20260906_220552
1788725083.7466693,10223381,2617185536,2617.185536,229,31,145,130,9,20260906_220552
1788725083.7566533,10223420,2617195520,2617.19552,232,31,145,131,9,20260906_220552
1788725083.7668934,10223460,2617205760,2617.20576,235,7,145,133,9,20260906_220552
1788725083.7768774,10223499,2617215744,2617.215744,239,0,145,136,9,20260906_220552
1788725083.7868614,10223538,2617225728,2617.225728,242,0,145,140,9,20260906_220552
1788725083.7968454,10223577,2617235712,2617.235712,245,66,145,143,9,20260906_220552
1788725083.8068297,10223616,2617245696,2617.245696,248,6,145,146,9,20260906_220552
1788725083.8168137,10223655,2617255680,2617.25568,251,50,145,148,9,20260906_220552
1788725083.8267975,10223694,2617265664,2617.265664,0,14,145,149,9,20260906_220552
1788725083.8367815,10223733,2617275648,2617.275648,3,0,145,150,9,20260906_220552
1788725083.8467653,10223772,2617285632,2617.285632,6,17,145,150,9,20260906_220552
1788725083.8567493,10223811,2617295616,2617.295616,9,1,144,150,9,20260906_220552
1788725083.8667333,10223850,2617305600,2617.3056,12,1,144,151,9,20260906_220552
1788725083.876717,10223889,2617315584,2617.315584,16,1,144,151,9,20260906_220552
1788725083.886701,10223928,2617325568,2617.325568,19,1,144,152,9,20260906_220552
1788725083.8969414,10223968,2617335808,2617.335808,22,6,144,152,9,20260906_220552
1788725083.9069254,10224007,2617345792,2617.345792,25,12,144,152,9,20260906_220552
1788725083.9169097,10224046,2617355776,2617.355776,28,71,144,152,9,20260906_220552
1788725083.9268937,10224085,2617365760,2617.36576,31,23,144,151,9,20260906_220552
1788725083.9368775,10224124,2617375744,2617.375744,35,108,143,151,9,20260906_220552
1788725083.9468613,10224163,2617385728,2617.385728,38,17,143,151,9,20260906_220552
1788725083.9568453,10224202,2617395712,2617.395712,41,11,142,151,9,20260906_220552
1788725083.9668293,10224241,2617405696,2617.405696,44,14,141,149,9,20260906_220552
1788725083.9768133,10224280,2617415680,2617.41568,47,53,141,150,9,20260906_220552
1788725083.986797,10224319,2617425664,2617.425664,51,7,139,148,9,20260906_220552
1788725083.996781,10224358,2617435648,2617.435648,54,62,138,144,9,20260906_220552
1788725084.0067654,10224397,2617445632,2617.445632,57,16,136,140,9,20260906_220552
1788725084.0170054,10224437,2617455872,2617.455872,60,65,136,136,9,20260906_220552
1788725084.0269897,10224476,2617465856,2617.465856,63,0,135,133,9,20260906_220552
1788725084.0369737,10224515,2617475840,2617.47584,67,89,135,131,9,20260906_220552
1788725084.0469575,10224554,2617485824,2617.485824,70,32,135,130,9,20260906_220552
1788725084.0569413,10224593,2617495808,2617.495808,73,80,134,128,9,20260906_220552
1788725084.0669253,10224632,2617505792,2617.505792,76,33,134,125,9,20260906_220552
1788725084.0769093,10224671,2617515776,2617.515776,79,32,134,123,9,20260906_220552
1788725084.086893,10224710,2617525760,2617.52576,82,27,134,123,9,20260906_220552
1788725084.096877,10224749,2617535744,2617.535744,86,29,133,125,9,20260906_220552
1788725084.1068614,10224788,2617545728,2617.545728,89,1,133,130,9,20260906_220552
1788725084.1168454,10224827,2617555712,2617.555712,92,55,133,133,9,20260906_220552
1788725084.1268294,10224866,2617565696,2617.565696,95,2,133,136,9,20260906_220552
1788725084.1370697,10224906,2617575936,2617.575936,98,70,133,139,9,20260906_220552
1788725084.1470537,10224945,2617585920,2617.58592,102,9,133,142,9,20260906_220552
1788725084.1570375,10224984,2617595904,2617.595904,105,87,133,143,9,20260906_220552
1788725084.1670213,10225023,2617605888,2617.605888,108,36,132,145,9,20260906_220552
1788725084.1770053,10225062,2617615872,2617.615872,111,0,133,147,9,20260906_220552
1788725084.1869893,10225101,2617625856,2617.625856,114,29,133,150,9,20260906_220552
1788725084.196973,10225140,2617635840,2617.63584,118,26,133,152,9,20260906_220552
1788725084.206957,10225179,2617645824,2617.645824,121,3,134,153,9,20260906_220552
1788725084.2169414,10225218,2617655808,2617.655808,124,65,133,155,9,20260906_220552
1788725084.2269254,10225257,2617665792,2617.665792,127,2,134,156,9,20260906_220552
1788725084.2369094,10225296,2617675776,2617.675776,130,23,134,158,9,20260906_220552
1788725084.2468934,10225335,2617685760,2617.68576,133,15,135,159,9,20260906_220552
1788725084.2571335,10225375,2617696000,2617.696,137,1,136,160,9,20260906_220552
1788725084.2671175,10225414,2617705984,2617.705984,140,2,137,160,9,20260906_220552
1788725084.2771013,10225453,2617715968,2617.715968,143,1,138,159,9,20260906_220552
1788725084.2870853,10225492,2617725952,2617.725952,146,0,139,158,9,20260906_220552
1788725084.2970693,10225531,2617735936,2617.735936,149,1,139,156,9,20260906_220552
1788725084.307053,10225570,2617745920,2617.74592,153,0,141,155,9,20260906_220552
1788725084.317037,10225609,2617755904,2617.755904,156,94,141,153,9,20260906_220552
1788725084.3270214,10225648,2617765888,2617.765888,159,4,141,152,9,20260906_220552
1788725084.3370054,10225687,2617775872,2617.775872,162,99,142,150,9,20260906_220552
1788725084.3469894,10225726,2617785856,2617.785856,165,1,143,148,9,20260906_220552
1788725084.3569734,10225765,2617795840,2617.79584,169,55,144,146,9,20260906_220552
1788725084.3672135,10225805,2617806080,2617.80608,172,96,144,144,9,20260906_220552
1788725084.3771973,10225844,2617816064,2617.816064,175,2,145,142,9,20260906_220552
1788725084.3871813,10225883,2617826048,2617.826048,178,88,146,140,9,20260906_220552
1788725084.3971653,10225922,2617836032,2617.836032,181,53,146,138,9,20260906_220552
1788725084.4071493,10225961,2617846016,2617.846016,184,94,147,136,9,20260906_220552
1788725084.417133,10226000,2617856000,2617.856,188,64,147,133,9,20260906_220552
1788725084.427117,10226039,2617865984,2617.865984,191,0,147,131,9,20260906_220552
1788725084.4371014,10226078,2617875968,2617.875968,194,68,147,130,9,20260906_220552
1788725084.4470854,10226117,2617885952,2617.885952,197,9,148,130,9,20260906_220552
1788725084.4570694,10226156,2617895936,2617.895936,200,72,147,129,9,20260906_220552
1788725084.4670534,10226195,2617905920,2617.90592,204,24,147,128,9,20260906_220552
1788725084.4770374,10226234,2617915904,2617.915904,207,66,147,127,9,20260906_220552
1788725084.4872773,10226274,2617926144,2617.926144,210,28,147,127,9,20260906_220552
1788725084.4972613,10226313,2617936128,2617.936128,213,61,147,128,9,20260906_220552
1788725084.5072453,10226352,2617946112,2617.946112,216,75,147,129,9,20260906_220552
1788725084.5172293,10226391,2617956096,2617.956096,220,34,147,126,9,20260906_220552
1788725084.527213,10226430,2617966080,2617.96608,223,1,148,123,9,20260906_220552
1788725084.5371974,10226469,2617976064,2617.976064,226,58,148,121,9,20260906_220552
1788725084.5471814,10226508,2617986048,2617.986048,229,4,148,123,9,20260906_220552
1788725084.5571654,10226547,2617996032,2617.996032,232,72,148,126,9,20260906_220552
1788725084.5671494,10226586,2618006016,2618.006016,235,4,148,130,9,20260906_220552
1788725084.5771334,10226625,2618016000,2618.016,239,25,148,130,9,20260906_220552
1788725084.5871174,10226664,2618025984,2618.025984,242,24,148,129,9,20260906_220552
1788725084.5973573,10226704,2618036224,2618.036224,245,0,147,129,9,20260906_220552
1788725084.6073413,10226743,2618046208,2618.046208,248,73,148,129,9,20260906_220552
1788725084.6173253,10226782,2618056192,2618.056192,251,45,148,130,9,20260906_220552
1788725084.627309,10226821,2618066176,2618.066176,0,1,148,133,9,20260906_220552
1788725084.637293,10226860,2618076160,2618.07616,3,27,148,136,9,20260906_220552
1788725084.6472774,10226899,2618086144,2618.086144,6,1,147,138,9,20260906_220552
1788725084.6572614,10226938,2618096128,2618.096128,9,1,147,139,9,20260906_220552
1788725084.6672454,10226977,2618106112,2618.106112,12,0,147,140,9,20260906_220552
1788725084.6772294,10227016,2618116096,2618.116096,16,1,147,141,9,20260906_220552
1788725084.6872134,10227055,2618126080,2618.12608,19,1,147,142,9,20260906_220552
1788725084.6971974,10227094,2618136064,2618.136064,22,1,147,142,9,20260906_220552
1788725084.7074373,10227134,2618146304,2618.146304,25,0,146,143,9,20260906_220552
1788725084.7174213,10227173,2618156288,2618.156288,28,59,146,143,9,20260906_220552
1788725084.7274053,10227212,2618166272,2618.166272,31,0,146,143,9,20260906_220552
1788725084.737389,10227251,2618176256,2618.176256,35,82,145,143,9,20260906_220552
1788725084.747373,10227290,2618186240,2618.18624,38,1,145,142,9,20260906_220552
1788725084.7573574,10227329,2618196224,2618.196224,41,104,144,141,9,20260906_220552
1788725084.7673414,10227368,2618206208,2618.206208,44,43,144,140,9,20260906_220552
1788725084.7773254,10227407,2618216192,2618.216192,47,88,143,139,9,20260906_220552
1788725084.7873094,10227446,2618226176,2618.226176,51,68,143,137,9,20260906_220552
1788725084.7972934,10227485,2618236160,2618.23616,54,99,143,135,9,20260906_220552
1788725084.8072774,10227524,2618246144,2618.246144,57,69,142,133,9,20260906_220552
1788725084.8172617,10227563,2618256128,2618.256128,60,28,142,131,9,20260906_220552
1788725084.8275013,10227603,2618266368,2618.266368,63,2,141,130,9,20260906_220552
1788725084.8374853,10227642,2618276352,2618.276352,67,94,142,129,9,20260906_220552
1788725084.847469,10227681,2618286336,2618.286336,70,3,141,129,9,20260906_220552
1788725084.857453,10227720,2618296320,2618.29632,73,83,141,126,9,20260906_220552
1788725084.8674374,10227759,2618306304,2618.306304,76,4,140,124,9,20260906_220552
1788725084.8774214,10227798,2618316288,2618.316288,79,88,140,123,9,20260906_220552
1788725084.8874054,10227837,2618326272,2618.326272,82,30,140,124,9,20260906_220552
1788725084.8973894,10227876,2618336256,2618.336256,86,55,140,127,9,20260906_220552
1788725084.9073734,10227915,2618346240,2618.34624,89,67,139,131,9,20260906_220552
1788725084.9173574,10227954,2618356224,2618.356224,92,1,139,135,9,20260906_220552
1788725084.9273417,10227993,2618366208,2618.366208,95,42,139,138,9,20260906_220552
1788725084.9373257,10228032,2618376192,2618.376192,98,45,140,141,9,20260906_220552
1788725084.9473095,10228071,2618386176,2618.386176,102,8,140,141,9,20260906_220552
1788725084.957549,10228111,2618396416,2618.396416,105,71,140,141,9,20260906_220552
1788725084.967533,10228150,2618406400,2618.4064,108,2,140,141,9,20260906_220552
1788725084.9775174,10228189,2618416384,2618.416384,111,98,140,142,9,20260906_220552
1788725084.9875014,10228228,2618426368,2618.426368,114,7,139,142,9,20260906_220552
1788725084.9974854,10228267,2618436352,2618.436352,118,36,140,142,9,20260906_220552
1788725085.0074694,10228306,2618446336,2618.446336,121,77,139,143,9,20260906_220552
1788725085.0174534,10228345,2618456320,2618.45632,124,11,139,144,9,20260906_220552
1788725085.0274374,10228384,2618466304,2618.466304,127,4,140,144,9,20260906_220552
1788725085.0374217,10228423,2618476288,2618.476288,130,26,140,145,9,20260906_220552
1788725085.0474055,10228462,2618486272,2618.486272,133,0,140,146,9,20260906_220552
1788725085.0573895,10228501,2618496256,2618.496256,137,5,141,146,9,20260906_220552
1788725085.067629,10228541,2618506496,2618.506496,140,1,141,147,9,20260906_220552
1788725085.0776134,10228580,2618516480,2618.51648,143,1,141,148,9,20260906_220552
1788725085.0875974,10228619,2618526464,2618.526464,146,3,141,148,9,20260906_220552
1788725085.0975814,10228658,2618536448,2618.536448,149,1,141,149,9,20260906_220552
1788725085.1075654,10228697,2618546432,2618.546432,153,5,142,149,9,20260906_220552
1788725085.1175494,10228736,2618556416,2618.556416,156,19,142,149,9,20260906_220552
1788725085.1275334,10228775,2618566400,2618.5664,159,7,142,149,9,20260906_220552
1788725085.1375177,10228814,2618576384,2618.576384,162,22,142,149,9,20260906_220552
1788725085.1475017,10228853,2618586368,2618.586368,165,0,142,149,9,20260906_220552
1788725085.1574855,10228892,2618596352,2618.596352,169,123,142,149,9,20260906_220552
1788725085.1674695,10228931,2618606336,2618.606336,172,0,142,149,9,20260906_220552
1788725085.1774533,10228970,2618616320,2618.61632,175,115,142,148,9,20260906_220552
1788725085.1876934,10229010,2618626560,2618.62656,178,19,142,147,9,20260906_220552
1788725085.1976774,10229049,2618636544,2618.636544,181,128,142,147,9,20260906_220552
1788725085.2076614,10229088,2618646528,2618.646528,184,31,142,147,9,20260906_220552
1788725085.2176454,10229127,2618656512,2618.656512,188,68,142,147,9,20260906_220552
1788725085.2276294,10229166,2618666496,2618.666496,191,84,143,145,9,20260906_220552
1788725085.2376134,10229205,2618676480,2618.67648,194,99,142,144,9,20260906_220552
1788725085.2475977,10229244,2618686464,2618.686464,197,53,142,142,9,20260906_220552
1788725085.2575817,10229283,2618696448,2618.696448,200,51,142,139,9,20260906_220552
1788725085.2675655,10229322,2618706432,2618.706432,204,1,143,136,9,20260906_220552
1788725085.2775493,10229361,2618716416,2618.716416,207,70,143,132,9,20260906_220552
1788725085.2875333,10229400,2618726400,2618.7264,210,0,143,128,9,20260906_220552
1788725085.2975173,10229439,2618736384,2618.736384,213,95,143,126,9,20260906_220552
1788725085.3077574,10229479,2618746624,2618.746624,216,37,143,127,9,20260906_220552
1788725085.3177414,10229518,2618756608,2618.756608,220,60,143,128,9,20260906_220552
1788725085.3277254,10229557,2618766592,2618.766592,223,58,143,129,9,20260906_220552
1788725085.3377094,10229596,2618776576,2618.776576,226,42,143,130,9,20260906_220552
1788725085.3476934,10229635,2618786560,2618.78656,229,5,143,131,9,20260906_220552
1788725085.3576777,10229674,2618796544,2618.796544,232,25,144,133,9,20260906_220552
1788725085.3676617,10229713,2618806528,2618.806528,235,0,143,135,9,20260906_220552
1788725085.3776455,10229752,2618816512,2618.816512,239,69,143,138,9,20260906_220552
1788725085.3876293,10229791,2618826496,2618.826496,242,0,143,141,9,20260906_220552
1788725085.3976133,10229830,2618836480,2618.83648,245,69,144,144,9,20260906_220552
1788725085.4075973,10229869,2618846464,2618.846464,248,49,144,145,9,20260906_220552
1788725085.417581,10229908,2618856448,2618.856448,251,0,144,146,9,20260906_220552
1788725085.4278214,10229948,2618866688,2618.866688,0,9,144,147,9,20260906_220552
1788725085.4378054,10229987,2618876672,2618.876672,3,2,144,147,9,20260906_220552
1788725085.4477894,10230026,2618886656,2618.886656,6,1,144,148,9,20260906_220552
1788725085.4577734,10230065,2618896640,2618.89664,9,8,144,148,9,20260906_220552
1788725085.4677577,10230104,2618906624,2618.906624,12,1,144,148,9,20260906_220552
1788725085.4777417,10230143,2618916608,2618.916608,16,1,144,148,9,20260906_220552
1788725085.4877255,10230182,2618926592,2618.926592,19,1,144,148,9,20260906_220552
1788725085.4977093,10230221,2618936576,2618.936576,22,1,144,148,9,20260906_220552
1788725085.5076933,10230260,2618946560,2618.94656,25,5,144,147,9,20260906_220552
1788725085.5176773,10230299,2618956544,2618.956544,28,0,144,147,9,20260906_220552
1788725085.527661,10230338,2618966528,2618.966528,31,48,144,147,9,20260906_220552
1788725085.537645,10230377,2618976512,2618.976512,35,5,144,147,9,20260906_220552
1788725085.5478854,10230417,2618986752,2618.986752,38,6,144,146,9,20260906_220552
1788725085.5578694,10230456,2618996736,2618.996736,41,33,144,146,9,20260906_220552
1788725085.5678537,10230495,2619006720,2619.00672,44,0,144,144,9,20260906_220552
1788725085.5778377,10230534,2619016704,2619.016704,47,96,144,144,9,20260906_220552
1788725085.5878215,10230573,2619026688,2619.026688,51,7,144,142,9,20260906_220552
1788725085.5978055,10230612,2619036672,2619.036672,54,107,144,141,9,20260906_220552
