frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s
310,5.171833333333334,1081.430338313343,1220.4202847723925,14257.0,1074.721875,1172.2125,-1.7090656344918378,detected,1082.7278942249588,1220.5772922864132,49.21284952088354,-3.45844848693514,49.334221630648145,52.62093604605495,-2.3874757675312748,52.675069538668424,44.991942248503975,46.473732318378474,259.0887333347481,-53.85695586157203,-7.6162259308938065,52.121550758521515
311,5.188516666666667,1082.516684303351,1220.099447383892,14175.0,1075.2568807339449,1172.6758409785932,-1.722701207328342,detected,1083.6000272896672,1220.5410777318295,51.18078386557454,-1.614169661381311,51.20623185502307,51.93037575116794,-1.9539250359801446,51.967121805077106,44.606191976184604,47.374859365742005,258.2098042798112,-51.509059244267405,-8.69815643306673,51.23401041661311
312,5.2052000000000005,1083.6647534013605,1219.7637825963718,14112.0,1075.15479876161,1172.752321981424,-1.749875843203378,detected,1084.4606394952682,1220.51209625585,53.30241723071731,-0.7421220005144278,53.3075832100942,51.23981545628092,-1.5203743044290143,51.26236656670557,44.22660049114349,48.129709960199015,257.3700460059437,-49.16116262696278,-9.720175548786125,50.33237937272659
313,5.221883333333333,1084.3968540972369,1220.1853624524333,14103.0,1073.9017857142858,1173.053571428571,-1.7898966375144367,detected,1085.309730841762,1220.4903478584752,55.408572581081444,-0.22709045960846197,55.409037941023804,50.54925516139391,-1.0868235728778841,50.5609373217138,43.85900806552165,48.73495063245821,256.5694585131457,-46.81326600965816,-10.683792589089032,49.41927719790728
314,5.238566666666666,1085.4007090941325,1220.3334987886308,14102.5,1072.8380062305296,1173.239875389408,-1.8314860097684924,detected,1086.1473013291486,1220.4758325397047,57.08889726146754,0.05955836145403737,57.08892832878206,49.858694866506895,-0.6532728413267547,49.86297443190344,43.51220045647954,49.18906502885588,255.80804180141726,-44.46536939235352,-11.590587033860585,48.49715982825344
315,5.25525,1086.04586517596,1220.4433083309746,14132.0,1076.3764367816093,1173.0862068965516,-1.7722089910682657,detected,1086.9733509574278,1220.4685502995387,57.170836088807846,0.5595795511467259,57.17357456349389,49.16813457161988,-0.21972210977562448,49.16862551524545,43.200557598003996,49.492362626899606,255.08579587075826,-42.117472775048896,-12.442198574991798,47.56832380564737
316,5.271933333333333,1087.181019373786,1220.4816327980673,14074.0,1073.3704918032786,1173.4295081967214,-1.856293466778744,detected,1087.7878797266,1220.468501137977,56.79737715084093,1.364885034910003,56.81377440703433,48.47757427673287,0.2138286217755057,48.47804586032365,42.90359384411216,49.64696044065859,254.4027207211687,-39.769576157744275,-13.240317833455155,46.6349108941438
317,5.288616666666667,1088.203138870149,1220.358626566772,14081.5,1076.2586750788644,1173.0189274447948,-1.8179515833391853,detected,1088.5908876366648,1220.47568505502,56.68600465534291,1.5034552583324512,56.70593885563809,47.78701398184585,0.6473793533266359,47.79139886348007,42.602032696127345,49.65673662090348,253.75881635264867,-37.421679540439655,-13.98667773354303,45.698913021058345
318,5.3053,1089.299387098301,1220.167944531213,14086.0,1073.9142857142856,1173.571428571429,-1.8897035648325369,detected,1089.3823746876226,1220.4901020506672,57.068867634516664,0.16519055554317674,57.069106712875964,47.09645368695884,1.0809300848777652,47.108856489372066,42.290123768491426,49.52725566921191,253.1540827651981,-35.07378292313503,-14.683045515129956,44.76217749548021
319,5.321983333333334,1090.2210715467916,1220.2740696079825,14098.0,1076.0348101265822,1173.746835443038,-1.8667445678446368,detected,1090.162340879473,1220.5117521249192,56.49495765194797,-0.1959147627553648,56.49529735021898,46.40589339207182,1.5144808164288954,46.43059975554554,41.990919088244,49.26566585427648,252.58851995881702,-32.7258863058304,-15.331215362762087,43.82641246052742
320,5.338666666666667,1090.9910958581,1220.1445419379186,14132.0,1076.6223021582734,1173.7194244604316,-1.8709500910176409,detected,1090.9307862122162,1220.5406352777754,55.43341946809369,0.9929893645462471,55.44231255822335,45.7153330971848,1.9480315479800256,45.75681924149105,41.72462072872105,48.88057031868636,252.0621279335054,-30.377989688525776,-15.93300162862077,42.893192539153034
321,5.3553500000000005,1092.0167054345527,1220.3257324780902,14187.0,1077.8924731182797,1174.0143369175628,-1.8668192565569088,detected,1091.6877106858522,1220.5767515092361,52.82775329889091,2.8116335784989133,52.90252169781912,45.02477280229779,2.381582279531156,45.08771562246985,41.47499688433526,48.38187428367876,251.57490668926326,-28.030093071221152,-16.490232624926776,41.96396463667979
322,5.372033333333333,1092.9265582275818,1220.447112575662,14263.0,1078.4323308270675,1173.872180451128,-1.87249853993819,detected,1092.433114300381,1220.6201008193013,50.550704906704595,4.353607998395091,50.737832720450506,44.33421250741078,2.815133011082286,44.4235002281714,41.23712413700651,47.780611679584545,251.12685622609058,-25.68219645391652,-17.004744960125073,41.04005386647835
323,5.388716666666666,1093.8122511699378,1220.3773951712417,14317.0,1074.126811594203,1174.4855072463768,-1.97600999948875,detected,1093.1669970558025,1220.670683207971,47.707866821623156,5.972804754918798,48.08029693450439,43.64365221252377,3.2486837426334163,43.76439562598096,41.023379980978085,47.08875540999043,250.71797654398742,-23.334299836611905,-17.47837839219243,40.1226695682967
324,5.4054,1094.612061968042,1220.35287228368,14373.0,1078.5395683453237,1173.9208633093526,-1.9040382263864315,detected,1093.8893589520421,1220.7284986751615,45.335805329239065,6.399341718001779,45.78522490142883,42.95309191763836,3.682234474186598,43.110636228290325,40.85964496582137,46.319016236751466,250.34826764296128,-20.98640321930752,-17.912971171619027,39.21291139169246
325,5.422083333333333,1095.2715015628064,1220.7775163489152,14450.5,1076.303886925795,1174.6572438162543,-1.9609753041772773,detected,1094.6681837948117,1220.842302538042,43.74003127858623,7.927528561840063,44.45262697918416,42.60349699289791,3.951027769339356,42.786312957042135,40.95803219832115,45.484635884066456,249.86850517444486,-19.558759604598148,-18.372735405413867,38.64079670737397
326,5.438766666666667,1095.904725750046,1220.9656842444322,14488.0,1073.2631578947369,1175.3508771929824,-2.031531255017363,detected,1095.4178783978082,1220.938253117011,41.687245340029676,8.65053055846829,42.57532269969095,42.124764802539985,4.244759652690666,42.33808916541253,41.048132413155365,44.59918034214014,249.44833186215106,-17.093757623327864,-18.7625853136132,37.95364523372964
327,5.45545,1096.6349266261766,1220.922622928319,14571.5,1078.352542372881,1174.4101694915255,-1.9453093770379293,detected,1096.1489248202204,1221.053081961889,40.01110254366722,9.926012261007145,41.223949909797795,41.61010190606525,4.60370660023444,41.864002377868474,41.158605131664146,43.67633945213638,249.06986328052335,-14.609484388735297,-19.16428759532294,37.21995131724286
328,5.472133333333334,1097.0915007964063,1221.1867716318884,14544.5,1075.0068493150684,1175.2842465753424,-2.0192266836372195,detected,1096.8591546721655,1221.1902158280463,38.5017420052277,10.936061489041094,40.02476206461698,41.08125163612701,4.932104400229145,41.37625997846528,41.2595386263229,42.72973862537834,248.9896065554609,-12.676557905732402,-19.333356263944097,36.58163781703823
329,5.488816666666667,1097.7264661827398,1221.143472750317,14465.0,1078.906015037594,1174.6052631578948,-1.9550974148763671,detected,1097.531806430564,1221.3459792621295,36.956866581867416,10.3833662631464,38.38781424494751,40.566637410404084,5.154256648473772,40.89276748259443,41.347130626298764,41.772767939922595,248.8924935218596,-10.256459562215246,-19.417257092698993,35.98872822678738
330,5.5055000000000005,1098.5907843137254,1221.615570934256,14450.0,1079.828125,1174.5260416666667,-1.94996278459436,detected,1098.1984343196584,1221.4772499956514,36.18178570305281,9.394026269919777,37.38140374867669,40.00820135992859,5.342311949347843,40.363306021939486,41.42991974851984,40.81843281471132,248.70321550522232,-8.257876647659412,-19.508430497026016,35.33578374061402
331,5.522183333333333,1099.1729589292136,1221.743774429637,14369.5,1078.6103286384978,1174.9342723004695,-1.9847025496015696,detected,1098.8419536296453,1221.6047982847072,35.35069293031438,9.543588045418346,36.61627457066094,39.462759271219475,5.485425357784816,39.84217941646826,41.48462727858603,39.8792289470394,248.65661144891848,-6.178152163632724,-19.471946777360753,34.75978350556398
332,5.538866666666666,1099.7168407778895,1222.0489709506126,14406.5,1085.7423580786026,1173.3362445414848,-1.8501691359521315,detected,1099.4460317205787,1221.744325063273,34.56787389441661,9.396454655422986,35.822217486801534,38.999081828646005,5.576899004401268,39.39581432059399,41.506805529120655,38.96704221378065,248.56524620314485,-5.018600107828536,-19.443050639982083,34.26365374261494
333,5.55555,1100.2262592042036,1222.1505398647168,14463.5,1082.3874538745388,1174.5129151291512,-1.9291012275213195,detected,1100.0354125523947,1221.8752291936964,34.12293414070018,8.309987597416693,35.12022961541939,38.53081768738999,5.636173221320676,38.94085720987171,41.503492623630144,38.09307185280541,248.67503108745012,-3.677480989949196,-19.262290381991534,33.84308687870322
334,5.572233333333333,1100.6103327090702,1222.0013063281774,14417.0,1084.358208955224,1173.9402985074628,-1.8968810878705027,detected,1100.5957631183744,1222.0297362771869,32.43850319638295,6.761020938653473,33.13559858754113,38.066464958632935,5.611448557516551,38.47783919817333,41.459990432020426,37.26777263366711,248.8366749420345,-2.2697620598847026,-18.97603382711159,33.47318702413621
335,5.588916666666667,1101.292716599378,1222.195252679939,14366.0,1084.630081300813,1174.2560975609756,-1.9053125728694749,detected,1101.1387446863862,1222.174869851816,30.53372936484584,5.93364925511969,31.104932445006718,37.60073400238963,5.571885376607156,38.01132862935086,41.440754690970394,36.500809193344715,249.00992934004663,-0.420421798037444,-18.670963441772606,33.1097603181373
336,5.6056,1101.8169617592368,1222.4721712114388,14430.5,1083.8097345132744,1174.4026548672566,-1.929223315614608,detected,1101.6732267164398,1222.308428870325,30.1355301209569,5.083631742193575,30.56130702966316,37.20880267651679,5.45866752706285,37.60707443807579,41.358368589614344,35.80101366676063,249.11379885510038,1.9990679186581548,-18.365402308919638,32.81773980368701
337,5.622283333333334,1102.383902862099,1222.4764035848511,14412.5,1079.4853556485357,1175.7573221757325,-2.0265189422171423,detected,1102.2031984464313,1222.439836280501,29.894090797960416,4.679235406960743,30.25808831751366,36.90848335778248,5.198551755185602,37.27279281356643,41.1975581677525,35.17633667656069,249.2354557659571,4.3584361826703635,-17.945986861646865,32.668067584181465
338,5.638966666666667,1102.9275103163686,1222.4854539202202,14540.0,1089.4980392156865,1173.6392156862744,-1.8391007856217607,detected,1102.7229482877535,1222.5843146349123,29.842634686295696,5.434985147071529,30.333511312879477,36.61417875161865,4.931384151344561,36.94477818722986,40.98895210549108,34.63378216822437,249.48856584982656,5.776801120275326,-17.448145180512682,32.56499447356574
339,5.6556500000000005,1103.1832030118735,1222.311288734434,14387.5,1084.986111111111,1174.638888888889,-1.9354378218418025,detected,1103.2404722649499,1222.7200507705963,29.82647876325609,8.617741283336727,31.046486117457686,36.375685847137326,4.6858530116171275,36.6762557971245,40.715263047042306,34.1793188877467,249.85488890455764,6.123937783633756,-16.92693718952378,32.53654155988348
340,5.672333333333333,1103.55871172612,1222.8530004867534,14381.0,1086.2936802973975,1174.5539033457248,-1.9141021698551623,detected,1103.7360416238491,1222.8567231067473,29.0189056888712,10.975265303851302,31.025043688438593,36.19281767986475,4.40298068953703,36.45965291332827,40.427542943002365,33.81776562953943,250.27010085484142,7.445203607405198,-16.362708477989404,32.5817136109306
341,5.689016666666666,1104.2409427233974,1222.6200764307534,14348.5,1086.5897435897436,1174.2930402930403,-1.9209871945925063,detected,1104.246799475741,1222.9724700840816,27.982579641094617,11.459207239366151,30.238025628750044,36.04069547454381,4.169551100849556,36.28108166347027,40.132544930689875,33.552653404565255,250.62010859905064,7.831539011414111,-15.89268764582858,32.61501749292074
342,5.7057,1104.7299010405802,1222.830691325407,14383.0,1085.9296636085628,1174.7737003058105,-1.943699735413696,detected,1104.761655445574,1223.0731317496343,27.439120046839435,9.9572989538392,29.189948807783015,35.952383297933714,3.9095278197688295,36.1643232008438,39.81368355740271,33.38607450178034,251.07075636667375,8.506951589962087,-15.361062536329577,32.73982330938977
343,5.722383333333333,1105.258361485506,1223.1076515863897,14356.5,1086.6822742474917,1174.61872909699,-1.9366490465773551,detected,1105.2873964623789,1223.1690167413808,28.25824435018876,7.052950822128423,29.125117837604314,35.93266837237842,3.5386083552634946,36.10648702728175,39.479498729911946,33.31853465378738,251.4826448694366,8.193767667561309,-14.767329920098428,32.94851092966465
344,5.739066666666667,1105.7683198743057,1224.0882981550155,14426.5,1086.063694267516,1174.9522292993631,-1.9521830947098897,detected,1105.8260749341002,1223.253502879763,29.61712406821698,4.824478485206782,30.007492909711413,35.930655501358146,3.168066016696363,36.07005194123547,39.13815048030342,33.34882859259985,251.77725464550633,8.88655374452723,-14.245128808117146,33.137968439292955
345,5.75575,1106.125367036895,1224.3520420598168,14360.5,1094.0210526315789,1173.985964912281,-1.80665021582609,detected,1106.364399699627,1223.318468294741,30.057072821573456,3.338612553773146,30.241923886974874,35.97340441186309,2.7636031517688187,36.07940309040488,38.786293326832975,33.47395991465036,252.1763428799121,9.083725716866072,-13.642000831810577,33.40088532755976
346,5.772433333333334,1106.3255531837958,1223.901785818432,14288.5,1089.3320895522388,1174.7574626865671,-1.9037129170969305,detected,1106.9126589334962,1223.3657220539776,30.10902243257715,3.35148409311887,30.294977759883942,36.100991984347935,2.4107911606093446,36.18139765506615,38.48544570424144,33.689122879135475,252.62163671489907,9.163118042719072,-13.083405653778858,33.73304066894494
347,5.789116666666667,1106.883924907072,1223.1819162533272,14213.5,1094.7574750830563,1174.1029900332226,-1.813025423834454,detected,1107.4813573190781,1223.4036855163745,30.93985363918182,1.524813263901251,30.977404647642153,36.23927588225491,2.055990122520605,36.29755104485817,38.21933167444274,33.987757097192755,253.13735217709444,8.791640537105463,-12.479818483368625,34.08469366851132
348,5.8058000000000005,1107.717102423203,1222.8040437273226,14285.5,1091.8461538461538,1174.4214046822742,-1.8877661528846288,detected,1108.0601967282162,1223.4377982739231,32.97144016499351,-1.3813664635549685,33.000364238298665,36.44063340931702,1.6074247064672724,36.47606855815459,38.0082965658445,34.36167749035518,253.34649982431546,8.023960624707701,-11.9832708873507,34.451484674823035
349,5.8224833333333335,1108.3295218174424,1223.1067805473244,14342.5,1093.401384083045,1174.4982698961935,-1.8687628123494784,detected,1108.6557637286048,1223.439683526355,34.10488565505602,-2.3357725542837215,34.18477817640172,36.65613036363884,1.2130518060568545,36.67619647564702,37.86032362485901,34.80127328886507,253.8689928485702,6.761578054987965,-11.349632669744208,34.875911832984926
350,5.839166666666666,1108.7658142507064,1223.7126056726113,14214.5,1096.8983606557376,1174.2590163934426,-1.806314390036443,detected,1109.2678994701416,1223.4443111781122,35.65345281790633,-0.1989551128895073,35.65400792303184,36.84478851614695,0.8453071420368931,36.85448391938181,37.73265105495994,35.29576291368617,254.01414931988023,6.18612701932447,-10.959672237999268,35.18719325833762
351,5.85585,1109.28931728042,1223.8929021172428,14161.5,1098.1661237785015,1174.2703583061889,-1.7913073420773724,detected,1109.886788083582,1223.441884043756,38.45774089957922,2.3285367627709093,38.528170454288954,37.045906447505004,0.4875818206742113,37.04911497659755,37.64414578315369,35.833487403110524,253.95662514235988,5.186670902152675,-10.706783217188994,35.46831985997172
352,5.872533333333333,1109.902636988729,1223.705217268023,14107.0,1093.9580152671756,1174.8893129770993,-1.8864996305138564,detected,1110.5151852969568,1223.4288530562126,39.716088109004886,4.196466306043021,39.9371754652228,37.27958311467268,0.08576921282255824,37.27968177924346,37.594633133045555,36.402223832375256,254.20750989644728,3.9052602088060566,-10.228324042994219,35.84907336087173
353,5.889216666666667,1110.888943529219,1223.2732914163944,14234.5,1097.8327759197325,1174.5351170568565,-1.8325347065476605,detected,1111.1441435725994,1223.3988462524221,41.102700270551395,2.1769092103104413,41.16030737544024,37.50960192436582,-0.23258711648006503,37.51032302301782,37.571530388720696,36.98950144260954,254.253498384818,2.0320166882854176,-9.955560373033048,36.165054278267505
354,5.9059,1111.1569514652338,1223.7458258215795,14144.5,1099.1818181818182,1174.2068965517242,-1.8079781198609537,detected,1111.7765389507792,1223.3542676183336,42.796587033215474,-0.6935254654531491,42.802206009303056,37.77723885307766,-0.5645390588115029,37.781456823571595,37.58544173170545,37.58290605504347,254.41615977496173,0.32876620332968254,-9.60499995868301,36.54014854246085
355,5.922583333333334,1111.8770830382855,1223.8312679979229,14122.0,1099.2261146496814,1174.5828025477708,-1.8222401587425447,detected,1112.4328681245445,1223.3087712815648,44.52075524420752,-2.974582327797634,44.620015548400225,38.05670372059418,-0.8143047745562655,38.0654146219761,37.614578804879486,38.17036185910941,254.59385475411227,-1.7094891095283227,-9.325081342234153,36.90553682448839
356,5.939266666666667,1113.131270971438,1223.6067599639905,14255.5,1099.3116883116884,1174.6948051948052,-1.8461587947629343,detected,1113.099781537971,1223.256743192038,45.7288639624835,-4.7708019526744465,45.977054609565464,38.330420454642265,-1.045809898252531,38.34468477602784,37.627309860617174,38.74038309294758,254.5796633165325,-3.7971297505373967,-9.183831712456042,37.2286460356837
357,5.9559500000000005,1113.7248159831756,1223.7559294310083,14265.0,1098.109375,1174.953125,-1.880472199931496,detected,1113.7757021774275,1223.2163945111486,46.049839720221826,-6.434523057863771,46.49721309111225,38.59253256118061,-1.29210603652631,38.614156827456604,37.63944014164357,39.28229105691101,254.7360021221212,-4.665952867226739,-8.91361245191568,37.57127387449709
358,5.9726333333333335,1114.5817000351246,1223.1637630254068,14235.0,1099.321299638989,1175.1227436823106,-1.8783693324986368,detected,1114.4569541882918,1223.1700426904738,45.847526176494284,-7.653158989357962,46.4818943140307,38.84804760204853,-1.525473764599473,38.877986993895526,37.65700909053175,39.78639417552927,254.57602415039554,-5.4780658085092,-8.861475772328793,37.85461821011988
359,5.989316666666666,1115.2342221752556,1223.3012786642714,14194.5,1101.8054474708172,1174.5525291828794,-1.839598614562308,detected,1115.1444109895033,1223.1106386169201,47.26826708617091,-10.366517397479129,48.39167031919673,39.04790824792914,-1.788187410923172,39.088831560373826,37.708093754817774,40.24413049505455,254.46926988654997,-6.1272719775890145,-8.732384124768465,38.100947760557986
360,6.006,1116.013857164611,1223.2537629874314,14228.5,1106.4602076124568,1174.1730103806228,-1.7630439945377627,detected,1115.8433226489315,1223.037076915377,46.112086031202125,-9.930740165336829,47.16931288857641,39.25044311169731,-1.967214043877685,39.2997101205469,37.80175663668784,40.64817319656272,254.30052651355112,-6.721875552069334,-8.727014563936606,38.31848682241843
361,6.022683333333333,1116.8377620889062,1222.7341209304525,14093.5,1108.3366336633662,1174.019801980198,-1.7435663671538382,detected,1116.5533057271894,1222.9632312974115,44.631107883796176,-8.470880265485903,45.42787253886375,39.40630534376072,-2.091197973340447,39.46175375993074,37.90577329623503,40.992500560432696,254.13714767655668,-7.91112164500684,-8.759584284379956,38.4772620254385
362,6.039366666666667,1117.4983403276667,1222.3706996704366,14059.0,1105.732142857143,1174.8464285714283,-1.813498793779851,detected,1117.2622275695514,1222.8847158354863,44.41355042963369,-8.326602846469996,45.187340890214564,39.58464633401262,-2.214058835223582,39.646516642886674,38.023204826016524,41.27243246161013,253.63641145690724,-9.395555737134465,-9.027877507072901,38.604970012059034
363,6.05605,1118.2120964784651,1222.4548422584194,14089.5,1102.2249134948097,1175.4325259515572,-1.8985271214820136,detected,1117.9742197221358,1222.792332578199,43.12110511821538,-6.953585003236185,43.67816446479193,39.758941443188604,-2.2849356169687627,39.8245446358975,38.156478791861616,41.484635989163564,253.44832524430637,-9.327096332570779,-9.13627139916861,38.76239028204177
364,6.072733333333334,1119.2861362097549,1222.174464756835,14277.0,1105.8392857142858,1174.7785714285717,-1.8472451430502668,detected,1118.6839677009748,1222.6936300243106,42.55692204094066,-6.662503203833239,43.07528946553684,39.85972875063189,-2.3955989359470387,39.931652486916455,38.286415417391915,41.627103204495896,253.04550421752992,-9.894775432806998,-9.332101684751441,38.825877304721914
365,6.089416666666667,1119.6981480184031,1222.543497045704,14273.0,1104.8448979591838,1175.057142857143,-1.8739452447466545,detected,1119.3937736551607,1222.6129588481297,42.10172723682808,-4.660320177831636,42.35887180372225,39.89657468309858,-2.446535594522226,39.97151745755128,38.38289404272836,41.69910439141934,252.63800945501308,-10.15692945462649,-9.57037704376504,38.80889190764795
366,6.1061000000000005,1120.4230179626704,1222.576373529928,14242.5,1105.164835164835,1174.85347985348,-1.8802494272086303,detected,1120.105966116685,1222.516644435556,41.009899087207486,-2.4283420682049837,41.081731564567185,39.944409055460355,-2.498645117468928,40.02248170982148,38.460726124195396,41.70112041579107,252.1919971919431,-10.401382650547898,-9.837203608141822,38.7946963821726
367,6.1227833333333335,1121.090897399925,1222.111941170969,14256.0,1103.6666666666667,1175.0873015873017,-1.9256459173537803,detected,1120.8137937624097,1222.4206236762352,40.60530085349865,-2.686123879466777,40.694050165828656,39.977347464446666,-2.4922188746271727,40.05495556372705,38.50898448309262,41.63475800903937,251.7924499449132,-11.384149805736243,-10.12389017404793,38.75443604229023
368,6.139466666666666,1121.5760486038089,1222.084963196635,14265.0,1108.8392857142858,1174.3321428571428,-1.8314510646380064,detected,1121.5173559349855,1222.3126973793624,39.69864536881914,-2.3684296033502505,39.76923311940138,40.00336711809051,-2.3270376475926478,40.07099306228932,38.52965993134813,41.5026519189279,251.33256936479626,-12.11758033614989,-10.59944016921128,38.64371039506104
369,6.15615,1122.385331048232,1222.0642626467536,14295.5,1107.0803212851406,1174.8915662650602,-1.8845273984751048,detected,1122.221251175945,1222.252634794243,38.13856072717408,-2.1887044335348946,38.20131203817116,39.989105978606574,-2.0547386270571804,40.04185994423522,38.53622087558994,41.308357925632635,250.82051039598488,-13.025964825228298,-11.19687516694903,38.444512408008364
370,6.172833333333333,1123.203033051892,1222.3073756192869,14331.0,1106.868512110727,1175.0207612456747,-1.9033998660495783,detected,1122.9315306958595,1222.225183091065,38.05070911672965,-2.8990611264707695,38.160988190834196,39.84255494338585,-1.8005768258836459,39.88322029779729,38.533795718727035,41.05624068945827,250.53482769553443,-12.56023196485867,-11.579222743037125,38.165335868949995
371,6.189516666666667,1123.6275673474138,1222.249956362367,14322.5,1104.8398268398269,1175.4588744588746,-1.9526157719171005,detected,1123.625217596588,1222.199436088436,37.58915961443745,-2.8657939889549198,37.69824526031398,39.6064263884158,-1.6372200889982604,39.640251019397176,38.527006754764315,40.75136026056668,249.8628144141279,-11.73387865391528,-12.09813046083858,37.74897005526573
372,6.2062,1124.41386001386,1221.7589397089398,14430.0,1108.699604743083,1175.0355731225295,-1.895237325745132,detected,1124.3132780233118,1222.1547099840814,37.713819299608986,-1.394086360073743,37.73957661319086,39.31989124301433,-1.5661914052295174,39.35107117830835,38.50503661627101,40.399360820015396,249.52426716764825,-10.80328824151888,-12.287275812125893,37.38354793217246
373,6.222883333333334,1124.9521137817185,1222.211228094479,14437.0,1102.633962264151,1176.577358490566,-2.025661674940329,detected,1124.99729130768,1222.1092037050485,38.51611218666494,-1.1919340809254209,38.534550793139275,39.05603502128687,-1.596156068121923,39.08863755335799,38.45679448488997,40.00636481889093,248.98280229498124,-9.983931771374802,-12.517406548522917,37.030205496010744
374,6.239566666666667,1125.3465305701618,1222.0277233620875,14548.5,1109.6544715447155,1174.5081300813008,-1.889744905245064,detected,1125.6632098598104,1222.0711075960437,38.189158919647525,-0.7575094899170836,38.19667105412994,38.82271925748756,-1.5668203847569802,38.85432352600912,38.392812623387265,39.578875132973174,248.47325532944095,-8.81360862842277,-12.787904486365264,36.68961645358786
375,6.2562500000000005,1126.024928848198,1221.9520625450057,14581.5,1111.6102362204724,1174.1535433070867,-1.863694652065288,detected,1126.3196037576722,1222.0577094987666,38.23652586247999,-0.3948365509031646,38.23856438118501,38.52080877282937,-1.4543646132490957,38.54825398044844,38.342720552462765,39.12368715828016,248.11612430597728,-7.028315280530723,-13.00816734419166,36.28712536543319
