time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788872296.9682837,10839702,2774963712,2774.963712,188,47,144,31,9,20260908_145914
1788872296.9782677,10839741,2774973696,2774.973696,192,59,144,31,9,20260908_145914
1788872296.9882517,10839780,2774983680,2774.98368,195,65,145,31,9,20260908_145914
1788872296.9982357,10839819,2774993664,2774.993664,198,45,145,32,9,20260908_145914
1788872297.0082197,10839858,2775003648,2775.003648,201,29,145,32,9,20260908_145914
1788872297.0182035,10839897,2775013632,2775.013632,204,27,145,32,9,20260908_145914
1788872297.0284436,10839937,2775023872,2775.023872,207,18,145,31,9,20260908_145914
1788872297.0384276,10839976,2775033856,2775.033856,211,42,145,30,9,20260908_145914
1788872297.0484116,10840015,2775043840,2775.04384,214,3,145,30,9,20260908_145914
1788872297.0583956,10840054,2775053824,2775.053824,217,47,145,29,9,20260908_145914
1788872297.0683796,10840093,2775063808,2775.063808,220,39,145,28,9,20260908_145914
1788872297.0783637,10840132,2775073792,2775.073792,223,63,145,29,9,20260908_145914
1788872297.0883477,10840171,2775083776,2775.083776,227,47,145,29,9,20260908_145914
1788872297.0983317,10840210,2775093760,2775.09376,230,51,145,28,9,20260908_145914
1788872297.1083157,10840249,2775103744,2775.103744,233,18,145,29,9,20260908_145914
1788872297.1182995,10840288,2775113728,2775.113728,236,1,145,30,9,20260908_145914
1788872297.1282835,10840327,2775123712,2775.123712,239,0,145,30,9,20260908_145914
1788872297.1382678,10840366,2775133696,2775.133696,243,41,145,30,9,20260908_145914
1788872297.1482518,10840405,2775143680,2775.14368,246,0,145,30,9,20260908_145914
1788872297.1584916,10840445,2775153920,2775.15392,249,57,145,30,9,20260908_145914
1788872297.1684756,10840484,2775163904,2775.163904,252,34,145,30,9,20260908_145914
1788872297.1784596,10840523,2775173888,2775.173888,0,1,145,29,9,20260908_145914
1788872297.1884437,10840562,2775183872,2775.183872,3,5,145,29,9,20260908_145914
1788872297.1984277,10840601,2775193856,2775.193856,7,1,145,29,9,20260908_145914
1788872297.2084117,10840640,2775203840,2775.20384,10,0,145,29,9,20260908_145914
1788872297.2183957,10840679,2775213824,2775.213824,13,1,145,29,9,20260908_145914
1788872297.2283795,10840718,2775223808,2775.223808,16,0,145,29,9,20260908_145914
1788872297.2383635,10840757,2775233792,2775.233792,19,1,145,29,9,20260908_145914
1788872297.2483478,10840796,2775243776,2775.243776,23,1,145,29,9,20260908_145914
1788872297.2583318,10840835,2775253760,2775.25376,26,49,145,29,9,20260908_145914
1788872297.2683158,10840874,2775263744,2775.263744,29,57,145,29,9,20260908_145914
1788872297.2785556,10840914,2775273984,2775.273984,32,107,145,29,9,20260908_145914
1788872297.2885396,10840953,2775283968,2775.283968,35,43,145,29,9,20260908_145914
1788872297.2985237,10840992,2775293952,2775.293952,39,7,145,29,9,20260908_145914
1788872297.3085077,10841031,2775303936,2775.303936,42,113,145,30,9,20260908_145914
1788872297.3184917,10841070,2775313920,2775.31392,45,12,145,30,9,20260908_145914
1788872297.3284757,10841109,2775323904,2775.323904,48,5,145,30,9,20260908_145914
1788872297.3384595,10841148,2775333888,2775.333888,51,64,145,31,9,20260908_145914
1788872297.3484435,10841187,2775343872,2775.343872,54,44,145,31,9,20260908_145914
1788872297.3584278,10841226,2775353856,2775.353856,58,50,145,31,9,20260908_145914
1788872297.3684118,10841265,2775363840,2775.36384,61,2,145,32,9,20260908_145914
1788872297.3783956,10841304,2775373824,2775.373824,64,60,145,32,9,20260908_145914
1788872297.3883796,10841343,2775383808,2775.383808,67,53,145,32,9,20260908_145914
1788872297.3983636,10841382,2775393792,2775.393792,70,55,145,32,9,20260908_145914
1788872297.4086037,10841422,2775404032,2775.404032,74,43,145,32,9,20260908_145914
1788872297.4185877,10841461,2775414016,2775.414016,77,58,145,33,9,20260908_145914
1788872297.4285717,10841500,2775424000,2775.424,80,56,145,34,9,20260908_145914
1788872297.4385557,10841539,2775433984,2775.433984,83,35,145,33,9,20260908_145914
1788872297.4485395,10841578,2775443968,2775.443968,86,35,145,33,9,20260908_145914
1788872297.4585238,10841617,2775453952,2775.453952,90,50,145,34,9,20260908_145914
1788872297.4685078,10841656,2775463936,2775.463936,93,0,145,36,9,20260908_145914
1788872297.4784918,10841695,2775473920,2775.47392,96,60,145,37,9,20260908_145914
1788872297.4884756,10841734,2775483904,2775.483904,99,25,145,37,9,20260908_145914
1788872297.4984596,10841773,2775493888,2775.493888,102,53,146,38,9,20260908_145914
1788872297.5084436,10841812,2775503872,2775.503872,105,43,146,39,9,20260908_145914
1788872297.5184276,10841851,2775513856,2775.513856,109,36,146,40,9,20260908_145914
1788872297.5284116,10841890,2775523840,2775.52384,112,49,146,41,9,20260908_145914
1788872297.5386517,10841930,2775534080,2775.53408,115,1,146,41,9,20260908_145914
1788872297.5486355,10841969,2775544064,2775.544064,118,52,146,42,9,20260908_145914
1788872297.5586195,10842008,2775554048,2775.554048,121,83,146,42,9,20260908_145914
1788872297.5686038,10842047,2775564032,2775.564032,125,0,146,42,9,20260908_145914
1788872297.5785878,10842086,2775574016,2775.574016,128,25,146,43,9,20260908_145914
1788872297.5885718,10842125,2775584000,2775.584,131,20,146,43,9,20260908_145914
1788872297.5985556,10842164,2775593984,2775.593984,134,0,146,44,9,20260908_145914
1788872297.6085396,10842203,2775603968,2775.603968,137,17,146,46,9,20260908_145914
1788872297.6185236,10842242,2775613952,2775.613952,141,1,146,47,9,20260908_145914
1788872297.6285076,10842281,2775623936,2775.623936,144,0,146,48,9,20260908_145914
1788872297.6384916,10842320,2775633920,2775.63392,147,1,146,49,9,20260908_145914
1788872297.6484756,10842359,2775643904,2775.643904,150,1,146,50,9,20260908_145914
1788872297.6587155,10842399,2775654144,2775.654144,153,93,147,50,9,20260908_145914
1788872297.6686995,10842438,2775664128,2775.664128,156,8,147,52,9,20260908_145914
1788872297.6786838,10842477,2775674112,2775.674112,160,56,146,53,9,20260908_145914
1788872297.6886678,10842516,2775684096,2775.684096,163,9,147,55,9,20260908_145914
1788872297.6986518,10842555,2775694080,2775.69408,166,64,147,56,9,20260908_145914
1788872297.7086356,10842594,2775704064,2775.704064,169,68,147,57,9,20260908_145914
1788872297.7186196,10842633,2775714048,2775.714048,172,42,147,58,9,20260908_145914
1788872297.7286036,10842672,2775724032,2775.724032,176,65,147,59,9,20260908_145914
1788872297.7385876,10842711,2775734016,2775.734016,179,61,147,59,9,20260908_145914
1788872297.7485716,10842750,2775744000,2775.744,182,69,147,60,9,20260908_145914
1788872297.7585557,10842789,2775753984,2775.753984,185,47,147,60,9,20260908_145914
1788872297.7685397,10842828,2775763968,2775.763968,188,35,147,61,9,20260908_145914
1788872297.7785237,10842867,2775773952,2775.773952,192,49,147,61,9,20260908_145914
1788872297.7887638,10842907,2775784192,2775.784192,195,2,147,61,9,20260908_145914
1788872297.7987478,10842946,2775794176,2775.794176,198,44,147,62,9,20260908_145914
1788872297.8087318,10842985,2775804160,2775.80416,201,26,147,62,9,20260908_145914
1788872297.8187156,10843024,2775814144,2775.814144,204,59,147,62,9,20260908_145914
1788872297.8286996,10843063,2775824128,2775.824128,207,34,147,62,9,20260908_145914
1788872297.8386836,10843102,2775834112,2775.834112,211,54,147,61,9,20260908_145914
1788872297.8486676,10843141,2775844096,2775.844096,214,78,148,58,9,20260908_145914
1788872297.8586516,10843180,2775854080,2775.85408,217,12,148,54,9,20260908_145914
1788872297.8686357,10843219,2775864064,2775.864064,220,16,148,53,9,20260908_145914
1788872297.8786197,10843258,2775874048,2775.874048,223,50,148,54,9,20260908_145914
1788872297.8886037,10843297,2775884032,2775.884032,227,0,148,53,9,20260908_145914
1788872297.8985877,10843336,2775894016,2775.894016,230,43,148,50,9,20260908_145914
1788872297.9085715,10843375,2775904000,2775.904,233,7,148,48,9,20260908_145914
1788872297.9188116,10843415,2775914240,2775.91424,236,59,148,49,9,20260908_145914
1788872297.9287956,10843454,2775924224,2775.924224,239,8,148,51,9,20260908_145914
1788872297.9387796,10843493,2775934208,2775.934208,243,19,148,54,9,20260908_145914
1788872297.9487636,10843532,2775944192,2775.944192,246,58,148,57,9,20260908_145914
1788872297.9587476,10843571,2775954176,2775.954176,249,14,148,60,9,20260908_145914
1788872297.9687316,10843610,2775964160,2775.96416,252,14,148,62,9,20260908_145914
1788872297.9787157,10843649,2775974144,2775.974144,0,44,148,64,9,20260908_145914
1788872297.9886997,10843688,2775984128,2775.984128,3,2,148,65,9,20260908_145914
1788872297.9986837,10843727,2775994112,2775.994112,7,18,148,64,9,20260908_145914
1788872298.0086677,10843766,2776004096,2776.004096,10,18,148,65,9,20260908_145914
1788872298.0186515,10843805,2776014080,2776.01408,13,1,148,65,9,20260908_145914
1788872298.0286355,10843844,2776024064,2776.024064,16,1,148,65,9,20260908_145914
1788872298.0388756,10843884,2776034304,2776.034304,19,1,148,65,9,20260908_145914
1788872298.0488596,10843923,2776044288,2776.044288,23,1,148,65,9,20260908_145914
1788872298.0588436,10843962,2776054272,2776.054272,26,1,148,65,9,20260908_145914
1788872298.0688276,10844001,2776064256,2776.064256,29,7,148,64,9,20260908_145914
1788872298.0788116,10844040,2776074240,2776.07424,32,64,148,63,9,20260908_145914
1788872298.0887957,10844079,2776084224,2776.084224,35,1,148,61,9,20260908_145914
1788872298.0987797,10844118,2776094208,2776.094208,39,73,148,60,9,20260908_145914
1788872298.1087637,10844157,2776104192,2776.104192,42,0,148,60,9,20260908_145914
1788872298.1187477,10844196,2776114176,2776.114176,45,73,148,61,9,20260908_145914
1788872298.1287315,10844235,2776124160,2776.12416,48,67,148,63,9,20260908_145914
1788872298.1387155,10844274,2776134144,2776.134144,51,70,149,63,9,20260908_145914
1788872298.1486998,10844313,2776144128,2776.144128,54,60,149,62,9,20260908_145914
1788872298.1586838,10844352,2776154112,2776.154112,58,42,149,60,9,20260908_145914
1788872298.1689236,10844392,2776164352,2776.164352,61,77,149,60,9,20260908_145914
1788872298.1789076,10844431,2776174336,2776.174336,64,27,149,60,9,20260908_145914
1788872298.1888916,10844470,2776184320,2776.18432,67,65,149,57,9,20260908_145914
1788872298.1988757,10844509,2776194304,2776.194304,70,51,149,58,9,20260908_145914
1788872298.2088597,10844548,2776204288,2776.204288,74,0,149,60,9,20260908_145914
1788872298.2188437,10844587,2776214272,2776.214272,77,45,149,58,9,20260908_145914
1788872298.2288277,10844626,2776224256,2776.224256,80,24,149,58,9,20260908_145914
1788872298.2388115,10844665,2776234240,2776.23424,83,53,149,60,9,20260908_145914
1788872298.2487955,10844704,2776244224,2776.244224,86,29,149,61,9,20260908_145914
1788872298.2587798,10844743,2776254208,2776.254208,90,33,149,60,9,20260908_145914
1788872298.2687638,10844782,2776264192,2776.264192,93,43,149,60,9,20260908_145914
1788872298.2787476,10844821,2776274176,2776.274176,96,51,149,59,9,20260908_145914
1788872298.2889876,10844861,2776284416,2776.284416,99,33,149,58,9,20260908_145914
1788872298.2989717,10844900,2776294400,2776.2944,102,37,149,57,9,20260908_145914
1788872298.3089557,10844939,2776304384,2776.304384,105,0,149,56,9,20260908_145914
1788872298.3189397,10844978,2776314368,2776.314368,109,56,149,54,9,20260908_145914
1788872298.3289237,10845017,2776324352,2776.324352,112,4,149,53,9,20260908_145914
1788872298.3389077,10845056,2776334336,2776.334336,115,40,149,51,9,20260908_145914
1788872298.3488915,10845095,2776344320,2776.34432,118,50,149,50,9,20260908_145914
1788872298.3588758,10845134,2776354304,2776.354304,121,0,149,49,9,20260908_145914
1788872298.3688598,10845173,2776364288,2776.364288,125,33,149,49,9,20260908_145914
1788872298.3788438,10845212,2776374272,2776.374272,128,5,149,49,9,20260908_145914
1788872298.3888276,10845251,2776384256,2776.384256,131,1,149,48,9,20260908_145914
1788872298.3988116,10845290,2776394240,2776.39424,134,40,149,47,9,20260908_145914
1788872298.4087956,10845329,2776404224,2776.404224,137,1,149,47,9,20260908_145914
1788872298.4187796,10845368,2776414208,2776.414208,140,12,149,46,9,20260908_145914
1788872298.4290197,10845408,2776424448,2776.424448,144,5,149,45,9,20260908_145914
1788872298.4390037,10845447,2776434432,2776.434432,147,1,149,44,9,20260908_145914
1788872298.4489875,10845486,2776444416,2776.444416,150,1,149,43,9,20260908_145914
1788872298.4589715,10845525,2776454400,2776.4544,153,1,149,42,9,20260908_145914
1788872298.4689558,10845564,2776464384,2776.464384,156,2,149,41,9,20260908_145914
1788872298.4789398,10845603,2776474368,2776.474368,160,16,149,40,9,20260908_145914
1788872298.4889238,10845642,2776484352,2776.484352,163,4,149,39,9,20260908_145914
1788872298.4989076,10845681,2776494336,2776.494336,166,20,149,39,9,20260908_145914
1788872298.5088916,10845720,2776504320,2776.50432,169,0,149,38,9,20260908_145914
1788872298.5188756,10845759,2776514304,2776.514304,172,55,149,38,9,20260908_145914
1788872298.5288596,10845798,2776524288,2776.524288,176,0,149,38,9,20260908_145914
1788872298.5388436,10845837,2776534272,2776.534272,179,87,149,37,9,20260908_145914
1788872298.5490837,10845877,2776544512,2776.544512,182,44,149,38,9,20260908_145914
1788872298.5590675,10845916,2776554496,2776.554496,185,74,149,38,9,20260908_145914
1788872298.5690515,10845955,2776564480,2776.56448,188,22,149,39,9,20260908_145914
1788872298.5790358,10845994,2776574464,2776.574464,191,38,149,40,9,20260908_145914
1788872298.5890198,10846033,2776584448,2776.584448,195,91,149,42,9,20260908_145914
1788872298.5990038,10846072,2776594432,2776.594432,198,40,149,44,9,20260908_145914
1788872298.6089876,10846111,2776604416,2776.604416,201,54,149,46,9,20260908_145914
1788872298.6189716,10846150,2776614400,2776.6144,204,63,149,48,9,20260908_145914
1788872298.6289556,10846189,2776624384,2776.624384,207,39,149,50,9,20260908_145914
1788872298.6389396,10846228,2776634368,2776.634368,211,56,149,52,9,20260908_145914
1788872298.6489236,10846267,2776644352,2776.644352,214,16,149,53,9,20260908_145914
1788872298.6589077,10846306,2776654336,2776.654336,217,72,149,55,9,20260908_145914
1788872298.6688917,10846345,2776664320,2776.66432,220,27,149,57,9,20260908_145914
1788872298.6791315,10846385,2776674560,2776.67456,223,57,149,59,9,20260908_145914
1788872298.6891158,10846424,2776684544,2776.684544,227,80,149,60,9,20260908_145914
1788872298.6990998,10846463,2776694528,2776.694528,230,8,149,62,9,20260908_145914
1788872298.7090836,10846502,2776704512,2776.704512,233,12,149,63,9,20260908_145914
1788872298.7190676,10846541,2776714496,2776.714496,236,55,149,65,9,20260908_145914
1788872298.7290516,10846580,2776724480,2776.72448,239,0,149,67,9,20260908_145914
1788872298.7390356,10846619,2776734464,2776.734464,242,52,149,68,9,20260908_145914
1788872298.7490196,10846658,2776744448,2776.744448,246,1,149,69,9,20260908_145914
1788872298.7590036,10846697,2776754432,2776.754432,249,61,149,70,9,20260908_145914
1788872298.7689877,10846736,2776764416,2776.764416,252,55,149,71,9,20260908_145914
1788872298.7789717,10846775,2776774400,2776.7744,0,1,149,72,9,20260908_145914
1788872298.7889557,10846814,2776784384,2776.784384,3,9,149,72,9,20260908_145914
1788872298.7991958,10846854,2776794624,2776.794624,7,11,149,73,9,20260908_145914
1788872298.8091798,10846893,2776804608,2776.804608,10,6,149,74,9,20260908_145914
1788872298.8191636,10846932,2776814592,2776.814592,13,15,149,74,9,20260908_145914
1788872298.8291476,10846971,2776824576,2776.824576,16,1,149,74,9,20260908_145914
1788872298.8391316,10847010,2776834560,2776.83456,19,2,149,74,9,20260908_145914
1788872298.8491156,10847049,2776844544,2776.844544,23,2,149,74,9,20260908_145914
1788872298.8590996,10847088,2776854528,2776.854528,26,6,149,75,9,20260908_145914
1788872298.8690836,10847127,2776864512,2776.864512,29,42,149,75,9,20260908_145914
1788872298.8790677,10847166,2776874496,2776.874496,32,0,149,74,9,20260908_145914
1788872298.8890517,10847205,2776884480,2776.88448,35,78,149,74,9,20260908_145914
1788872298.8990357,10847244,2776894464,2776.894464,38,1,149,74,9,20260908_145914
1788872298.9090197,10847283,2776904448,2776.904448,42,1,149,73,9,20260908_145914
1788872298.9190035,10847322,2776914432,2776.914432,45,1,149,73,9,20260908_145914
1788872298.9292436,10847362,2776924672,2776.924672,48,46,149,72,9,20260908_145914
1788872298.9392276,10847401,2776934656,2776.934656,51,91,149,71,9,20260908_145914
1788872298.9492116,10847440,2776944640,2776.94464,54,18,149,70,9,20260908_145914
1788872298.9591956,10847479,2776954624,2776.954624,58,44,149,68,9,20260908_145914
1788872298.9691796,10847518,2776964608,2776.964608,61,7,149,67,9,20260908_145914
1788872298.9791636,10847557,2776974592,2776.974592,64,75,149,65,9,20260908_145914
1788872298.9891477,10847596,2776984576,2776.984576,67,32,149,63,9,20260908_145914
1788872298.9991317,10847635,2776994560,2776.99456,70,62,149,62,9,20260908_145914
1788872299.0091157,10847674,2777004544,2777.004544,74,83,149,61,9,20260908_145914
1788872299.0190997,10847713,2777014528,2777.014528,77,60,149,59,9,20260908_145914
1788872299.0290835,10847752,2777024512,2777.024512,80,52,150,59,9,20260908_145914
1788872299.0390675,10847791,2777034496,2777.034496,83,30,149,59,9,20260908_145914
1788872299.0493076,10847831,2777044736,2777.044736,86,13,149,59,9,20260908_145914
1788872299.0592916,10847870,2777054720,2777.05472,89,43,149,60,9,20260908_145914
1788872299.0692756,10847909,2777064704,2777.064704,93,3,149,60,9,20260908_145914
1788872299.0792596,10847948,2777074688,2777.074688,96,81,149,60,9,20260908_145914
1788872299.0892437,10847987,2777084672,2777.084672,99,35,149,60,9,20260908_145914
1788872299.0992277,10848026,2777094656,2777.094656,102,33,149,59,9,20260908_145914
1788872299.1092117,10848065,2777104640,2777.10464,105,68,149,59,9,20260908_145914
1788872299.1191957,10848104,2777114624,2777.114624,109,4,149,58,9,20260908_145914
1788872299.1291797,10848143,2777124608,2777.124608,112,17,149,58,9,20260908_145914
1788872299.1391635,10848182,2777134592,2777.134592,115,4,149,58,9,20260908_145914
1788872299.1491475,10848221,2777144576,2777.144576,118,17,149,58,9,20260908_145914
1788872299.1591318,10848260,2777154560,2777.15456,121,60,149,58,9,20260908_145914
1788872299.1691158,10848299,2777164544,2777.164544,125,0,149,57,9,20260908_145914
1788872299.1793556,10848339,2777174784,2777.174784,128,1,149,58,9,20260908_145914
1788872299.1893396,10848378,2777184768,2777.184768,131,9,149,58,9,20260908_145914
1788872299.1993237,10848417,2777194752,2777.194752,134,2,149,58,9,20260908_145914
1788872299.2093077,10848456,2777204736,2777.204736,137,18,149,59,9,20260908_145914
1788872299.2192917,10848495,2777214720,2777.21472,140,12,149,59,9,20260908_145914
1788872299.2292757,10848534,2777224704,2777.224704,144,5,149,60,9,20260908_145914
1788872299.2392595,10848573,2777234688,2777.234688,147,13,149,60,9,20260908_145914
1788872299.2492435,10848612,2777244672,2777.244672,150,1,149,62,9,20260908_145914
1788872299.2592278,10848651,2777254656,2777.254656,153,0,149,63,9,20260908_145914
1788872299.2692118,10848690,2777264640,2777.26464,156,0,149,64,9,20260908_145914
1788872299.2791958,10848729,2777274624,2777.274624,160,77,149,65,9,20260908_145914
1788872299.2891796,10848768,2777284608,2777.284608,163,53,149,67,9,20260908_145914
1788872299.2991636,10848807,2777294592,2777.294592,166,12,149,68,9,20260908_145914
1788872299.3094037,10848847,2777304832,2777.304832,169,51,149,70,9,20260908_145914
1788872299.3193877,10848886,2777314816,2777.314816,172,3,149,72,9,20260908_145914
1788872299.3293717,10848925,2777324800,2777.3248,176,110,149,73,9,20260908_145914
1788872299.3393557,10848964,2777334784,2777.334784,179,73,149,75,9,20260908_145914
1788872299.3493395,10849003,2777344768,2777.344768,182,17,149,75,9,20260908_145914
1788872299.3593235,10849042,2777354752,2777.354752,185,66,149,77,9,20260908_145914
1788872299.3693078,10849081,2777364736,2777.364736,188,74,149,79,9,20260908_145914
1788872299.3792918,10849120,2777374720,2777.37472,191,63,149,81,9,20260908_145914
1788872299.3892758,10849159,2777384704,2777.384704,195,4,149,83,9,20260908_145914
1788872299.3992596,10849198,2777394688,2777.394688,198,68,149,85,9,20260908_145914
1788872299.4094996,10849238,2777404928,2777.404928,201,44,149,88,9,20260908_145914
1788872299.4194837,10849277,2777414912,2777.414912,204,57,149,90,9,20260908_145914
1788872299.4294677,10849316,2777424896,2777.424896,207,62,149,92,9,20260908_145914
1788872299.4394517,10849355,2777434880,2777.43488,211,41,149,94,9,20260908_145914
1788872299.4494357,10849394,2777444864,2777.444864,214,55,149,95,9,20260908_145914
1788872299.4594195,10849433,2777454848,2777.454848,217,31,149,98,9,20260908_145914
1788872299.4694035,10849472,2777464832,2777.464832,220,2,149,102,9,20260908_145914
1788872299.4793878,10849511,2777474816,2777.474816,223,54,149,105,9,20260908_145914
1788872299.4893718,10849550,2777484800,2777.4848,227,0,149,108,9,20260908_145914
1788872299.4993558,10849589,2777494784,2777.494784,230,79,149,110,9,20260908_145914
1788872299.5093396,10849628,2777504768,2777.504768,233,37,149,113,9,20260908_145914
1788872299.5193236,10849667,2777514752,2777.514752,236,50,149,115,9,20260908_145914
1788872299.5295637,10849707,2777524992,2777.524992,239,7,149,117,9,20260908_145914
1788872299.5395477,10849746,2777534976,2777.534976,242,1,149,118,9,20260908_145914
1788872299.5495317,10849785,2777544960,2777.54496,246,1,149,120,9,20260908_145914
1788872299.5595157,10849824,2777554944,2777.554944,249,11,149,121,9,20260908_145914
1788872299.5694995,10849863,2777564928,2777.564928,252,0,149,121,9,20260908_145914
1788872299.5794835,10849902,2777574912,2777.574912,0,37,149,122,9,20260908_145914
1788872299.5894678,10849941,2777584896,2777.584896,3,6,149,122,9,20260908_145914
1788872299.5994518,10849980,2777594880,2777.59488,7,1,149,122,9,20260908_145914
1788872299.6094356,10850019,2777604864,2777.604864,10,22,149,122,9,20260908_145914
1788872299.6194196,10850058,2777614848,2777.614848,13,1,149,121,9,20260908_145914
1788872299.6294036,10850097,2777624832,2777.624832,16,19,149,121,9,20260908_145914
1788872299.6393876,10850136,2777634816,2777.634816,19,4,149,120,9,20260908_145914
1788872299.6493716,10850175,2777644800,2777.6448,23,1,149,120,9,20260908_145914
1788872299.6596117,10850215,2777655040,2777.65504,26,2,149,119,9,20260908_145914
1788872299.6695957,10850254,2777665024,2777.665024,29,0,149,117,9,20260908_145914
1788872299.6795795,10850293,2777675008,2777.675008,32,93,149,116,9,20260908_145914
