time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,0.3159865950170199,1.1579379295305545,1.5321551356221685,0.46025304291298136,0,44.274980255999665,0.027699930151338766,-2.710645058659891,41.56433519733977,0.1185860776119403,-0.28546716516976317,43.9895130908299,0.9107827208252741,-1.1783894582552668,43.0965907977444,0.5808738179386761,1.6379425465272293
0.009999990463256836,0.32375109968323473,1.1645451957665305,1.5269093135838077,0.4555959400192416,0,44.35481784220883,0.02038475499092559,-2.716732285130672,41.638085557078156,0.6422603878116344,-0.2917404664545548,44.063077375754276,0.01444649343392009,-1.1604595132613342,43.194358328947494,0.8002890803259604,1.4773807165624406
0.019999980926513672,0.32879603202753394,1.1714891187383547,1.5247605287465533,0.441148210896423,0,44.44642355859946,0.016,-2.7386228774052728,41.70780068119419,0.13633526756931014,-0.311299194884737,44.13512436371472,0.04111567484955583,-1.1607386018657582,43.285684956733704,0.41593428216639605,0.609385224585262
0.029999971389770508,0.3343280650694876,1.1747897860884455,1.5264802472724741,0.4218432861811667,0,44.52685930427444,0.016,-2.7658214286551206,41.76103787561932,0.1009502340242621,-0.31798592011979343,44.20887338415465,0.5032478567164179,-1.1623345631554307,43.36452474111901,1.2103062374629858,1.830504328203666
0.039999961853027344,0.34116966458117104,1.182457475163611,1.522330744084735,0.4097641821995778,0,44.61854355860588,0.004307956824911644,-2.78375679825684,41.83478676034904,0.43955029133632634,-0.33591980567847457,44.28262375292741,0.03113002364066194,-1.1556869711805768,43.46285658742531,0.7700938007450568,1.2450820725469567
0.04999995231628418,0.3457704010366613,1.1895973880379243,1.5199971196578257,0.3935856201288489,0,44.71687540491217,0.011717642563759671,-2.8086514241444176,41.90822398076775,0.2796459220972736,-0.3605043870082763,44.356371017903896,0.20414175183876207,-1.1608564087769626,43.55601899613521,0.31082701308625466,0.8063323295860501
0.059999942779541016,0.34635371748684235,1.1944490493678421,1.5208406541770016,0.3746655514585973,0,44.81520725121847,0.5679323717642565,-2.8383725627721192,41.976834688446345,1.4964054066962793,-0.3870994437399986,44.42810780747847,0.14688317890916036,-1.1802306637867415,43.63497658743172,0.8658492692711816,3.0770702266408776
0.06999993324279785,0.35766753176633215,1.2083967401527607,1.5136211097034127,0.34756638411758556,0,44.91353909752476,1.1799094469385805,-2.8803356073918374,42.03320349013293,0.5265465660521541,-0.4342140027676049,44.47932509475716,0.03343203744388193,-1.185479015280353,43.72806008224441,0.28657945889151565,2.026467509326132
0.07999992370605469,0.35273353976084026,1.209988338608074,1.5134083650218342,0.3479976882713465,0,45.011870943831056,0.9151945744579234,-2.883975313454602,42.12789563037646,1.509709809914987,-0.4587969643441729,44.55307397948688,0.370016620498615,-1.2100626017031826,43.80180834212788,0.7692326503319482,3.564153655203474
0.08999991416931152,0.35598120255654847,1.2156384952290396,1.5115759678042444,0.33262370014828174,0,45.11020452212202,0.46067161791044775,-2.9085600070158417,42.201644515106175,0.4070940873053778,-0.4855115599717716,44.62469296215025,0.1812941064093992,-1.2239903369855676,43.88621418513645,0.6548908205177191,1.7039506321429438
0.09999990463256836,0.3766272664391358,1.2310644949780896,1.496731821205778,0.32004057050468204,0,45.20853698085979,0.41123010793772086,-2.9294253370203203,42.27911164383947,1.104021396503964,-0.5325089245196324,44.67602805634016,1.4468342726143855,-1.2101407249453537,43.998396255914436,0.016,2.9780857770560702
0.1099998950958252,0.37434685533468104,1.2355911646690079,1.495778747660926,0.3095558814476536,0,45.32507966566466,1.3342431941923776,-2.9513934192979083,42.37368624636675,0.21044957611940296,-0.5775112700746396,44.74756839559002,0.11405974640017194,-1.2529345250205044,44.07214514064415,0.01247607221320088,1.6712285889251535
0.11999988555908203,0.38205470086296184,1.244524430615363,1.4892846603392202,0.2953376840640454,0,45.429744366078545,1.219700066864075,-2.9785103778165127,42.45123398826203,0.2710344827586207,-0.6307638302093168,44.798980535869234,0.8736832955223881,-1.2838503407046769,44.14589402537387,0.0,2.3644178451450837
0.13000011444091797,0.3816446380558129,1.246338951942918,1.4869845544768558,0.29977245013567205,0,45.52624913470351,0.7116233760186262,-2.9766813222422543,42.549567812461255,0.5730255748979154,-0.6558038132634674,44.870445321440044,0.15959574925373135,-1.3070159191811979,44.219233215522316,0.010458300349243306,1.4547030005195165
0.1400001049041748,0.3907262633689866,1.2527365927857839,1.4781640448205486,0.30498372548208474,0,45.62389250016918,1.2106145763683258,-2.9759948192945527,42.64789768087462,0.7578859489922628,-0.7021272120688427,44.92176528810033,0.001479335956599688,-1.3323873742273311,44.291505125941846,0.05757226096093228,2.0275521222781205
0.15000009536743164,0.38968591755341725,1.2540052828216381,1.4766541227537633,0.3083962354995444,0,45.72222434647547,0.6233886713153118,-2.9759948192945527,42.746229527180915,0.6087947272900945,-0.7284225284593563,44.99380181801612,0.02619557274876424,-1.361904159577876,44.360320186897596,0.08313458783073836,1.341513559184909
0.16000008583068848,0.38139087370876884,1.2528271489867282,1.479582857975816,0.30951527037864585,0,45.820556192781766,0.906661572260961,-2.9799492632245834,42.84060692955718,1.2291450950425065,-0.7530071238549895,45.06754906892677,0.22253663196102783,-1.4060969899866484,44.414459202795115,0.028758047569013276,2.3871013468335085
