frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1238.523115896137,1064.2330588980367,14057.5,1254.0029585798816,1018.5147928994082,-1.2443203923601416,detected,1239.4991922910206,1064.3276157786834,32.352488395473,27.301722774565206,42.33281908683176,20.5653489532689,22.92265612319964,30.795807203451904,33.933390643687076,42.14156072220815,283.8773617747996,3.6142810271904544,-17.32108863476367,25.462946212464125,1.5640368356984489,1.343000146092976,0.03885906271728947,3.885906271728947,0.0531754709428494,-0.021856263261531443,-2.185626326153144
601,10.026683333333333,1240.0690553745928,1064.445602605863,13973.0,1252.0523076923075,1017.876923076923,-1.3189361839321545,detected,1239.844894178109,1064.708633509785,31.437034579249097,27.081536225902788,41.49333377172517,20.87743471367891,22.75379515769944,30.880454567613988,33.5969509313952,41.424827294850836,283.9377552994395,3.625701946625231,-17.055178676053963,25.743413810727315,1.5644730525906738,1.3434809255643976,0.03896587327143721,3.8965873271437212,0.05227107545091589,-0.02152073019060437,-2.152073019060437
602,10.043366666666667,1238.8703241895262,1064.8709476309227,13936.5,1251.9470404984424,1017.9003115264798,-1.2992701164474425,detected,1240.195802695967,1065.086834077112,30.52158076302518,26.861349677240376,40.65832016644134,21.189520474088916,22.584934192199235,30.968936539503638,33.292734006245084,40.698248659062074,283.99833936308534,3.637122866060009,-16.78861042350643,26.023404666483106,1.5649158393639961,1.3439581502550308,0.0390775224473232,3.90775224473232,0.05135425698304363,-0.021184366464992343,-2.118436646499234
603,10.06005,1240.467234600262,1065.2228047182175,13933.0,1252.8521739130435,1018.4985507246377,-1.3116903637607968,detected,1240.5519178445945,1065.4622174806645,29.60612694680127,26.641163128577958,39.82805952633914,21.501606234498926,22.41607322669903,31.061220348984616,33.11057613400541,39.967012294533774,284.0591139657371,3.648543785494785,-16.521381916701845,26.30291522114333,1.5653651960184158,1.3444318201648764,0.03919396889461781,3.9193968894617814,0.05043156125493221,-0.020847169610980248,-2.084716961098025
604,10.076733333333332,1240.3551461245236,1066.2325285895806,14022.0,1254.3706896551723,1019.2528735632184,-1.2808703315732826,detected,1240.9132396239913,1065.8347837204428,28.69067313057736,26.420976579915546,39.00285538421616,21.813691994908936,22.247212261198825,31.15727221442194,33.1205256147436,39.23643170324194,284.12007910739464,3.6599647049295614,-16.253491206627388,26.581941904978947,1.5658211225539325,1.3449019352939342,0.03931516998665229,3.931516998665229,0.0495096930009362,-0.020509137169245916,-2.0509137169245917
605,10.093416666666666,1241.6325878594248,1066.5859424920127,13949.0,1254.470588235294,1019.310924369748,-1.305631130621689,detected,1241.2797680341578,1066.2045327964465,27.77521931429601,26.200790031202814,38.18303558147805,22.125777755318946,22.078351295698624,31.25705739851472,33.208451340044284,38.51187833328206,284.1812347880582,3.6713856243643392,-15.984936355749463,26.860481137103314,1.5662836189705462,1.3453684956422038,0.03944108189087031,3.9441081890870313,0.048595430073542036,-0.020170266694952005,-2.0170266694952006
606,10.1101,1241.7783407219758,1066.897403419886,13918.0,1251.7120253164558,1018.3955696202532,-1.3687795988196103,detected,1241.6515030750938,1066.5714647086759,24.5766074144949,24.534943900605413,34.72712346584526,22.437863515728953,21.90949033019842,31.360540264471506,33.38309497864179,37.798712994449296,284.2425810077276,3.6828065437991158,-15.715715438086761,27.138529325455714,1.5667526852682574,1.3458315012096858,0.03957165963971168,3.957165963971168,0.04769553690151331,-0.019830555757838184,-1.9830555757838184
607,10.126783333333334,1241.8172588832488,1066.9048223350253,14040.5,1252.561403508772,1018.5584795321638,-1.3521172714823817,detected,1242.0284447467993,1066.9355794571309,28.16422256181886,22.61567609193844,36.1205237726025,22.749949276138963,21.740629364698215,31.46768433234441,33.65502335250426,37.102218111298555,284.30411776640295,3.694227463233892,-15.4458265392836,27.41608286678526,1.5672283214470655,1.3462909519963797,0.03970685720169642,3.970685720169642,0.04681667900479313,-0.019490001942313692,-1.9490001942313693
608,10.143466666666669,1242.1972619788426,1067.5364032358432,14067.0,1253.3884057971015,1018.9246376811594,-1.3445240198412594,detected,1242.4105930492744,1067.2968770418113,25.34285542247835,19.762163060403054,32.13725890287781,23.062035036548973,21.571768399198014,31.57845233534491,33.91633550005838,36.427532156920755,284.36584506408417,3.7056483826686697,-15.175267756683471,27.69313814663505,1.567710527506971,1.3467468480022857,0.03984662755248569,3.984662755248569,0.04596534026109875,-0.019148602847550125,-1.9148602847550125
609,10.16015,1243.9651678277392,1067.9265357821405,14184.0,1252.16975308642,1018.4166666666666,-1.406572611602814,detected,1242.7979479825187,1067.6553574627173,28.097186647684794,17.7820530937106,33.25136553199552,23.374120796958984,21.402907433697806,31.692806275971638,34.10095735898803,35.77958754251966,284.4277629007713,3.717069302103446,-14.90403719940278,27.969691539326735,1.5681993034479733,1.3471991892274038,0.03999092274570554,3.999092274570554,0.045147744533147835,-0.018806356087574486,-1.8806356087574485
