phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
2.58213094815599,-0.526008741322427,-0.526529483678561,-0.529428850397675,-0.522067889891046
2.59442680981388,-0.526300815352438,-0.526558044833652,-0.529856617810926,-0.522487783412737
2.60672267147177,-0.526493481824236,-0.526473388647207,-0.530227645568034,-0.522779411257467
2.61901853312965,-0.526588252265345,-0.526281390649768,-0.53053873589106,-0.522944630255207
2.63131439478754,-0.526588118090381,-0.525989414799726,-0.530787821060752,-0.522987118410665
2.64361025644542,-0.526497469838677,-0.525606167206003,-0.530973966954612,-0.522912275355415
2.65590611810331,-0.526321995806327,-0.525141531965709,-0.531097357419621,-0.522727098033649
2.66820197976119,-0.526068562015125,-0.524606391915019,-0.531159260192635,-0.522440033937722
2.68049784141908,-0.525745075706438,-0.524012437267822,-0.531161975345104,-0.522060814506387
2.69279370307697,-0.525360334757671,-0.523371965246497,-0.531108767473469,-0.521600271553046
2.70508956473485,-0.524923865590029,-0.522697673891066,-0.531003783078912,-0.521070139800109
2.71738542639274,-0.524445752266493,-0.522002453266381,-0.530851954777064,-0.520482848756035
2.72968128805062,-0.523936459567033,-0.521299177271889,-0.530658894147225,-0.519851307281987
2.74197714970851,-0.523406652873061,-0.520600499195774,-0.530430775169336,-0.519188684254072
2.75427301136639,-0.522867017694947,-0.519918654046351,-0.530174210303901,-0.51850818873459
2.76656887302428,-0.522328081635458,-0.519265270540666,-0.529896121343779,-0.517822853021928
2.77886473468217,-0.521800041499365,-0.518651195436164,-0.529603607206945,-0.517145321854986
2.79116059634005,-0.521292598137009,-0.51808633265943,-0.529303810845457,-0.516487650906142
2.80345645799794,-0.520814801449449,-0.517579499420347,-0.529003787418566,-0.515861117509435
2.81575231965582,-0.520374907788003,-0.517138301204908,-0.528710375817931,-0.515276046341171
2.82804818131371,-0.519980251754755,-0.516769027220281,-0.528430075541606,-0.514741652502379
2.84034404297159,-0.519637134156764,-0.516476567526606,-0.52816893079272,-0.514265904150966
2.85263990462948,-0.519350727589515,-0.516264352736869,-0.527932423530787,-0.513855406500888
2.86493576628737,-0.519125000829034,-0.516134316804532,-0.527725377031013,-0.513515308651558
2.87723162794525,-0.518962662901851,-0.516086883054117,-0.527551871312852,-0.513249234338585
2.88952748960314,-0.518865127382497,-0.516120973248167,-0.527415171586636,-0.513059237312688
2.90182335126102,-0.518832497144572,-0.516234039130524,-0.527317670639938,-0.512945781663253
2.91411921291891,-0.518863569468572,-0.516422115546059,-0.527260845847216,-0.512907747012442
2.92641507457679,-0.518955861092626,-0.516679893915801,-0.527245231240978,-0.512942458121098
2.93871093623468,-0.519105652485918,-0.517000814548784,-0.527270404834251,-0.51304573807472
2.95100679789256,-0.519308050333528,-0.517377176002048,-0.527334991136436,-0.513211983862098
2.96330265955045,-0.519557066949935,-0.517800259462083,-0.527436678561565,-0.513434262826159
2.97559852120834,-0.519845715090749,-0.518260465917865,-0.527572251193334,-0.513704428161048
