frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,613.0629011553274,1143.2631578947369,30300.0,1019.0,973.2,-0.39672632352588133,detected,586.698529042419,1150.2526221178682,846.7111826431527,-230.6813742527297,95.0,1188.4506608133524,-329.5725158083824,95.0,95.0,95.0,345.84175351864684,-325.23809914231583,1232.9638311876301,-28.865331231108144,0.7403136013153552,1.4514228670257012,0.11987381703470032,11.987381703470032,0.11987381703470032,1.5557903232651487,155.57903232651486
151,5.038366666666667,,,,,,,lost,625.63363294557,1139.4820847879528,846.7111826431534,-230.6813742527324,95.0,1145.321800913982,-316.0141373333972,95.0,95.0,95.0,335.2342954021168,-310.5735761741694,1172.3657595762472,192.83539202290564,0.7894430699628644,1.4378322836441046,0.11987381703470032,11.987381703470032,0.11987381703470032,1.4793258795914792,147.93258795914792
152,5.071733333333333,,,,,,,lost,663.1296705567454,1129.163945353153,846.7111826431606,-230.68137425272425,95.0,1102.1929410146117,-302.45575885841197,95.0,95.0,95.0,325.1161435352906,-295.9090532060229,1077.122167735025,382.25201250334567,0.8367566820905306,1.424812549341518,0.11987381703470032,11.987381703470032,0.11987381703470032,1.3591446911482965,135.91446911482964
153,5.1051,,,,,,,lost,699.186641875945,1119.2982038134683,846.7111826431606,-230.68137425272425,95.0,1059.0640811152414,-288.89738038342676,95.0,95.0,95.0,315.4872979181682,-281.24453023787646,957.7498750284999,536.4639793907601,0.8822544376983534,1.4123636641179411,0.11987381703470032,11.987381703470032,0.11987381703470032,1.2085171924649842,120.85171924649842
154,5.138466666666667,,,,,,,lost,733.8045469031691,1109.8848601688987,846.7111826431608,-230.68137425272425,95.0,1015.9352212158711,-275.33900190844156,95.0,95.0,95.0,306.34775855074963,-266.58000726973,823.8968528114076,655.080083353429,0.9259363367863334,1.400485627973374,0.11987381703470032,11.987381703470032,0.11987381703470032,1.0396174798882116,103.96174798882116
155,5.171833333333334,,,,,,,lost,766.9833856384175,1100.9239144194448,846.7111826431619,-230.68137425272425,95.0,972.8063613165008,-261.78062343345636,95.0,95.0,95.0,297.6975254330349,-251.91548430158352,683.9482496558642,739.6594508391948,0.9678023793544701,1.389178440907817,0.11987381703470032,11.987381703470032,0.11987381703470032,0.863026182531059,86.3026182531059
156,5.2052000000000005,,,,,,,lost,798.7231580816904,1092.415366565106,846.7111826431621,-230.68137425272425,95.0,929.6775014171307,-248.22224495847118,95.0,95.0,95.0,289.53659856502395,-237.250961333437,544.8240596285773,793.1464452314331,1.007852565402764,1.3784421029212697,0.11987381703470032,11.987381703470032,0.11987381703470032,0.6874751541054603,68.74751541054603
157,5.238566666666666,,,,,,,lost,829.0238642329874,1084.359216605883,846.7111826431626,-230.68137425272425,95.0,886.5486415177604,-234.66386648348598,95.0,92.28372472015253,95.0,281.86497794671686,-222.58643836529055,411.92998590057175,819.359085337998,1.0460868949312145,1.3682766140137326,0.11987381703470032,11.987381703470032,0.11987381703470032,0.519785471167914,51.9785471167914
158,5.271933333333333,,,,,,,lost,857.8855040923088,1076.755464541775,846.7111826431637,-230.68137425272607,95.0,843.4197816183901,-221.10548800850077,95.0,90.38347611881439,95.0,274.6826635781136,-207.9219153971441,289.22168157276485,822.5541828724186,1.082505367939822,1.358681974185205,0.11987381703470032,11.987381703470032,0.11987381703470032,0.364948494098126,36.4948494098126
159,5.3053,,,,,,,lost,885.3080776596546,1069.6041103727823,846.7111826431637,-230.68137425272698,95.0,800.2909217190197,-207.54710953351557,95.0,88.4399058884371,95.0,267.9896554592141,-193.25739242899763,179.34521484203,807.079089045715,1.1171079844285863,1.3496581834356876,0.11987381703470032,11.987381703470032,0.11987381703470032,0.22630311021076344,22.630311021076345
