frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,10.01,1240.7469026548672,1041.4867256637167,14844.0,1188.2222222222222,992.7777777777778,-2.393868997458478,detected,1242.3882224222284,1041.5575807677787,88.9512192996464,-36.10346871323459,65.0,15.306128323486641,-57.06146384972253,59.078661299391605,49.37875259377799,80.0,230.55820905359784,10.419547379286008,34.34298863451659,48.07127367334566,1.5676822995864081,1.31426824071644,0.07454720668692948,7.454720668692947,0.10094637223974764,0.043335001431566676,4.333500143156668
301,10.043366666666667,1244.7192429022082,1039.8864353312304,15020.0,1210.8181818181818,986.8181818181818,-2.1392719440825725,detected,1242.9257044544077,1039.7180714863514,56.22984685287577,-26.196680878879334,62.0327475303787,16.91057690204084,-53.19883273933396,55.82189011478802,48.6410839052508,80.0,230.88354477196188,9.081095080096278,30.60626515290926,46.683401219033726,1.568360510352565,1.3119470933581723,0.07043771623317101,7.043771623317101,0.10094637223974764,0.03861989293742493,3.8619892937424933
302,10.076733333333332,1243.6914893617022,1041.741134751773,14922.0,1221.428571428571,984.2857142857144,-1.9404646128565144,detected,1243.5167215874912,1038.0074453296406,23.50847440611824,-16.289893044514884,28.60085635614519,18.515025480595046,-49.336201628945396,52.69598618224199,47.96096315295166,75.95546587694692,231.1642207986096,7.742642780906549,26.819668651830053,45.36047104170196,1.569106273296519,1.3097885745484426,0.06649335795866497,6.649335795866497,0.09584285915072167,0.03384185318842909,3.384185318842909
303,10.1101,1245.1070707070708,1029.8222222222223,14272.0,1201.4444444444443,990.2222222222222,-2.40494873938944,detected,1244.1612738214792,1036.4257022976465,1.2467372523656195,-62.66373909046115,62.67614020162557,20.119474059149248,-45.473570518556826,49.72563576388883,48.53483397681715,67.10282105253906,231.40023713354103,6.404190481716821,22.986579445768193,44.09371857199534,1.5699195884182704,1.3077926842872512,0.06274528172099537,6.274528172099537,0.08467232940383478,0.0290051475656381,2.90051475656381
304,10.143466666666669,1242.8590831918507,1027.7011884550084,14764.0,1202.1333333333334,990.6666666666666,-2.4036282144721315,detected,1244.8593611563717,1034.972842390369,3.702402929888194,-94.61500046748552,69.36505957657259,21.72392263770345,-41.61093940816826,46.940378068345105,48.91894848996071,59.1566707085342,231.59159377675616,5.065738182527091,19.11016449857793,42.87424292085478,1.5708004557178192,1.305959422574598,0.05923076096952064,5.923076096952064,0.07464564127259836,0.024113772237953225,2.4113772237953226
305,10.176833333333333,1244.8768971332208,1027.0725126475547,14684.0,1205.25,989.375,-2.3811411303730616,detected,1245.6109835921686,1033.6488656078081,7.263061964627923,-93.3299138262455,69.36505957657259,23.32837121625765,-37.748308297779694,44.37507952610048,49.1833848543598,52.14872210044947,231.73829072825498,3.727285883337361,15.19341186003055,41.693020027328615,1.5717488751951656,1.3042887894104835,0.05599379120012679,5.599379120012679,0.06580280391223908,0.019171497615180506,1.9171497615180506
306,10.2102,1244.618556701031,1039.2123711340205,15610.0,1217.111111111111,986.4444444444443,-2.0513313018248254,detected,1246.41614112887,1032.453771949964,24.566741602343427,-64.86899642437174,69.36505957657259,24.932819794811856,-33.885677187391124,42.06999668847909,49.24564148691633,46.03005830757034,231.84032798803753,2.388833584147633,11.239165671369939,40.5409148438974,1.5727648468503095,1.3027807847949073,0.05308516932300201,5.308516932300201,0.05808209250166605,0.014181912519078788,1.4181912519078788
307,10.243566666666666,1245.6363636363635,1039.1060606060605,15572.0,1213.0,989.5,-2.1527126643758314,detected,1247.2748337664757,1031.3875614168362,50.21456421729317,-6.147742336171632,50.58949688783846,26.537268373366057,-30.023046077002554,40.070062496355966,48.826774756750865,40.72595851376425,231.89770555610377,1.0503812849579035,7.25016167039546,39.40869274937957,1.5738483706832502,1.3014354087278692,0.05056159305533876,5.0561593055338765,0.051389222099387066,0.009148468984726134,0.9148468984726134
308,10.276933333333334,1248.4380610412927,1026.588868940754,14452.0,1195.0,994.0,-2.5939665051920304,detected,1248.1870615049859,1030.4502340084252,52.627420869571324,7.73070496506989e-12,52.627420869571324,28.14171695192026,-26.160414966613992,38.42295595379717,48.825886611520986,36.20615540541173,231.9104234324537,-0.28807101423182635,3.2290631319608316,38.28703038258842,1.5749994466939885,1.3002526612093694,0.04848322517829296,4.848322517829296,0.04568600051156054,0.004074527611307044,0.4074527611307044
309,10.3103,1251.5888650963598,1028.796573875803,14038.0,1224.1052631578948,985.7894736842104,-2.139433866551195,detected,1249.1528243444004,1029.6417897247309,39.02606122602447,-10.768674580230709,40.484537875988124,29.746165530474464,-22.297783856225422,37.175603944863276,48.633185620921566,32.54519957695337,231.87848161708735,-1.626523313421556,-0.8215028162087101,37.16652609255128,1.5762180748825243,1.2992325422394082,0.04690927942569499,4.690927942569499,0.041066497888900155,-0.001036596613512568,-0.10365966135125682
