time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788885793.5087426,3818032,977416192,977.416192,48,1,142,64,9,20260908_184359
1788885793.5187266,3818071,977426176,977.426176,51,1,142,64,9,20260908_184359
1788885793.5287106,3818110,977436160,977.43616,54,2,142,64,9,20260908_184359
1788885793.5386946,3818149,977446144,977.446144,57,18,142,64,9,20260908_184359
1788885793.5489345,3818189,977456384,977.456384,60,205,142,64,9,20260908_184359
1788885793.5589185,3818228,977466368,977.466368,64,151,143,63,9,20260908_184359
1788885793.5689025,3818267,977476352,977.476352,67,107,143,63,9,20260908_184359
1788885793.5788865,3818306,977486336,977.486336,70,79,143,63,9,20260908_184359
1788885793.5888703,3818345,977496320,977.49632,73,0,143,63,9,20260908_184359
1788885793.5988543,3818384,977506304,977.506304,76,0,142,63,9,20260908_184359
1788885793.6088386,3818423,977516288,977.516288,79,48,141,63,9,20260908_184359
1788885793.6188226,3818462,977526272,977.526272,82,184,138,63,9,20260908_184359
1788885793.6288066,3818501,977536256,977.536256,86,184,134,63,9,20260908_184359
1788885793.6387906,3818540,977546240,977.54624,89,95,126,64,9,20260908_184359
1788885793.6487746,3818579,977556224,977.556224,92,55,110,63,9,20260908_184359
1788885793.6587584,3818618,977566208,977.566208,95,10,99,63,9,20260908_184359
1788885793.6687424,3818657,977576192,977.576192,99,35,94,64,9,20260908_184359
1788885793.6789825,3818697,977586432,977.586432,102,10,93,64,9,20260908_184359
1788885793.6889665,3818736,977596416,977.596416,105,84,92,65,9,20260908_184359
1788885793.6989503,3818775,977606400,977.6064,108,15,92,65,9,20260908_184359
1788885793.7089343,3818814,977616384,977.616384,111,52,93,66,9,20260908_184359
1788885793.7189186,3818853,977626368,977.626368,114,17,95,66,9,20260908_184359
1788885793.7289026,3818892,977636352,977.636352,118,62,95,66,9,20260908_184359
1788885793.7388866,3818931,977646336,977.646336,121,35,96,67,9,20260908_184359
1788885793.7488706,3818970,977656320,977.65632,124,8,98,67,9,20260908_184359
