time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788886882.7925692,6526866,1670877696,1670.877696,134,0,107,124,12,20260908_190241
1788886882.802297,6526904,1670887424,1670.887424,137,4,107,125,12,20260908_190241
1788886882.8122811,6526943,1670897408,1670.897408,140,1,107,126,12,20260908_190241
1788886882.8225212,6526983,1670907648,1670.907648,143,1,107,127,12,20260908_190241
1788886882.8325052,6527022,1670917632,1670.917632,146,6,107,127,12,20260908_190241
1788886882.842489,6527061,1670927616,1670.927616,150,1,107,128,12,20260908_190241
1788886882.852473,6527100,1670937600,1670.9376,153,41,107,127,12,20260908_190241
1788886882.862457,6527139,1670947584,1670.947584,156,3,107,126,12,20260908_190241
1788886882.872441,6527178,1670957568,1670.957568,159,33,107,123,12,20260908_190241
1788886882.882425,6527217,1670967552,1670.967552,162,30,107,120,12,20260908_190241
1788886882.892409,6527256,1670977536,1670.977536,166,92,107,116,12,20260908_190241
1788886882.902393,6527295,1670987520,1670.98752,169,112,107,110,12,20260908_190241
1788886882.912377,6527334,1670997504,1670.997504,172,19,107,103,12,20260908_190241
1788886882.9223611,6527373,1671007488,1671.007488,175,22,107,95,12,20260908_190241
1788886882.9323452,6527412,1671017472,1671.017472,178,38,107,90,12,20260908_190241
1788886882.9425852,6527452,1671027712,1671.027712,181,14,107,96,12,20260908_190241
1788886882.952569,6527491,1671037696,1671.037696,185,108,107,108,12,20260908_190241
1788886882.962553,6527530,1671047680,1671.04768,188,17,107,122,12,20260908_190241
1788886882.972537,6527569,1671057664,1671.057664,191,119,108,137,12,20260908_190241
1788886882.982521,6527608,1671067648,1671.067648,194,25,107,149,12,20260908_190241
1788886882.992505,6527647,1671077632,1671.077632,197,109,107,154,12,20260908_190241
1788886883.002489,6527686,1671087616,1671.087616,201,35,108,159,12,20260908_190241
1788886883.012473,6527725,1671097600,1671.0976,204,33,108,163,12,20260908_190241
1788886883.0224571,6527764,1671107584,1671.107584,207,38,108,168,12,20260908_190241
1788886883.0324411,6527803,1671117568,1671.117568,210,52,108,170,12,20260908_190241
1788886883.0424252,6527842,1671127552,1671.127552,213,7,108,171,12,20260908_190241
1788886883.0524092,6527881,1671137536,1671.137536,217,91,108,171,12,20260908_190241
1788886883.0623932,6527920,1671147520,1671.14752,220,10,108,171,12,20260908_190241
1788886883.072633,6527960,1671157760,1671.15776,223,114,108,170,12,20260908_190241
1788886883.082617,6527999,1671167744,1671.167744,229,28,108,168,12,20260908_190241
1788886883.092601,6528038,1671177728,1671.177728,233,84,108,165,12,20260908_190241
1788886883.102585,6528077,1671187712,1671.187712,236,13,108,163,12,20260908_190241
1788886883.112569,6528116,1671197696,1671.197696,239,14,108,160,12,20260908_190241
1788886883.122553,6528155,1671207680,1671.20768,242,35,108,157,12,20260908_190241
1788886883.1325371,6528194,1671217664,1671.217664,245,31,108,152,12,20260908_190241
1788886883.1425211,6528233,1671227648,1671.227648,248,5,108,147,12,20260908_190241
1788886883.1525052,6528272,1671237632,1671.237632,252,70,108,141,12,20260908_190241
1788886883.1624892,6528311,1671247616,1671.247616,0,3,108,136,12,20260908_190241
1788886883.1724732,6528350,1671257600,1671.2576,3,0,108,131,12,20260908_190241
1788886883.1824572,6528389,1671267584,1671.267584,6,7,108,128,12,20260908_190241
1788886883.1924412,6528428,1671277568,1671.277568,9,1,108,125,12,20260908_190241
1788886883.202681,6528468,1671287808,1671.287808,13,13,108,124,12,20260908_190241
1788886883.212665,6528507,1671297792,1671.297792,16,9,108,124,12,20260908_190241
1788886883.222649,6528546,1671307776,1671.307776,19,1,108,124,12,20260908_190241
1788886883.232633,6528585,1671317760,1671.31776,22,13,108,125,12,20260908_190241
1788886883.2426171,6528624,1671327744,1671.327744,25,2,108,128,12,20260908_190241
1788886883.2526011,6528663,1671337728,1671.337728,28,13,108,131,12,20260908_190241
1788886883.2625852,6528702,1671347712,1671.347712,32,32,108,135,12,20260908_190241
1788886883.2725692,6528741,1671357696,1671.357696,35,21,108,139,12,20260908_190241
1788886883.2825532,6528780,1671367680,1671.36768,38,10,108,143,12,20260908_190241
1788886883.2925372,6528819,1671377664,1671.377664,41,3,108,146,12,20260908_190241
1788886883.3025212,6528858,1671387648,1671.387648,44,77,108,148,12,20260908_190241
1788886883.312505,6528897,1671397632,1671.397632,48,23,108,148,12,20260908_190241
1788886883.322745,6528937,1671407872,1671.407872,51,18,108,149,12,20260908_190241
1788886883.332729,6528976,1671417856,1671.417856,54,114,108,150,12,20260908_190241
1788886883.342713,6529015,1671427840,1671.42784,57,19,108,153,12,20260908_190241
1788886883.3526971,6529054,1671437824,1671.437824,60,164,108,156,12,20260908_190241
1788886883.3626812,6529093,1671447808,1671.447808,64,29,108,160,12,20260908_190241
1788886883.3726652,6529132,1671457792,1671.457792,67,89,108,164,12,20260908_190241
1788886883.3826492,6529171,1671467776,1671.467776,70,56,108,167,12,20260908_190241
1788886883.3926332,6529210,1671477760,1671.47776,73,73,108,168,12,20260908_190241
1788886883.4026172,6529249,1671487744,1671.487744,76,12,108,169,12,20260908_190241
1788886883.4126012,6529288,1671497728,1671.497728,79,74,109,169,12,20260908_190241
1788886883.422585,6529327,1671507712,1671.507712,83,12,109,168,12,20260908_190241
1788886883.432569,6529366,1671517696,1671.517696,86,88,109,166,12,20260908_190241
1788886883.442553,6529405,1671527680,1671.52768,89,17,109,165,12,20260908_190241
1788886883.4527931,6529445,1671537920,1671.53792,92,114,109,164,12,20260908_190241
1788886883.4627771,6529484,1671547904,1671.547904,95,40,109,163,12,20260908_190241
1788886883.4727612,6529523,1671557888,1671.557888,99,73,109,161,12,20260908_190241
1788886883.4827452,6529562,1671567872,1671.567872,102,34,109,159,12,20260908_190241
1788886883.4927292,6529601,1671577856,1671.577856,105,17,109,156,12,20260908_190241
1788886883.5027132,6529640,1671587840,1671.58784,108,33,109,153,12,20260908_190241
1788886883.5126972,6529679,1671597824,1671.597824,111,72,109,150,12,20260908_190241
1788886883.5226812,6529718,1671607808,1671.607808,115,14,109,146,12,20260908_190241
1788886883.532665,6529757,1671617792,1671.617792,118,130,109,142,12,20260908_190241
1788886883.542649,6529796,1671627776,1671.627776,121,1,109,138,12,20260908_190241
1788886883.552633,6529835,1671637760,1671.63776,124,4,109,135,12,20260908_190241
1788886883.562617,6529874,1671647744,1671.647744,127,57,109,133,12,20260908_190241
1788886883.5728571,6529914,1671657984,1671.657984,130,5,109,130,12,20260908_190241
1788886883.5828412,6529953,1671667968,1671.667968,134,6,109,127,12,20260908_190241
1788886883.5928252,6529992,1671677952,1671.677952,137,2,109,126,12,20260908_190241
1788886883.6028092,6530031,1671687936,1671.687936,140,1,109,125,12,20260908_190241
1788886883.6127932,6530070,1671697920,1671.69792,143,1,109,126,12,20260908_190241
1788886883.6227772,6530109,1671707904,1671.707904,146,1,109,126,12,20260908_190241
1788886883.6327612,6530148,1671717888,1671.717888,150,1,109,127,12,20260908_190241
1788886883.642745,6530187,1671727872,1671.727872,153,1,109,128,12,20260908_190241
1788886883.652729,6530226,1671737856,1671.737856,156,0,109,129,12,20260908_190241
1788886883.662713,6530265,1671747840,1671.74784,159,1,109,130,12,20260908_190241
1788886883.672697,6530304,1671757824,1671.757824,162,7,109,132,12,20260908_190241
1788886883.682681,6530343,1671767808,1671.767808,166,23,109,136,12,20260908_190241
1788886883.6929212,6530383,1671778048,1671.778048,169,88,109,140,12,20260908_190241
1788886883.7029052,6530422,1671788032,1671.788032,172,20,109,140,12,20260908_190241
1788886883.7128892,6530461,1671798016,1671.798016,175,113,110,137,12,20260908_190241
1788886883.7228732,6530500,1671808000,1671.808,178,19,110,132,12,20260908_190241
1788886883.7328572,6530539,1671817984,1671.817984,181,133,110,128,12,20260908_190241
1788886883.742841,6530578,1671827968,1671.827968,185,16,110,124,12,20260908_190241
1788886883.752825,6530617,1671837952,1671.837952,188,96,110,120,12,20260908_190241
1788886883.762809,6530656,1671847936,1671.847936,191,22,110,115,12,20260908_190241
1788886883.772793,6530695,1671857920,1671.85792,194,60,110,110,12,20260908_190241
1788886883.782777,6530734,1671867904,1671.867904,197,9,110,105,12,20260908_190241
1788886883.792761,6530773,1671877888,1671.877888,201,61,110,100,12,20260908_190241
1788886883.802745,6530812,1671887872,1671.887872,204,12,110,98,12,20260908_190241
1788886883.8127291,6530851,1671897856,1671.897856,207,105,110,97,12,20260908_190241
1788886883.8229692,6530891,1671908096,1671.908096,210,17,110,95,12,20260908_190241
1788886883.8329532,6530930,1671918080,1671.91808,213,108,110,90,12,20260908_190241
1788886883.8429372,6530969,1671928064,1671.928064,217,22,110,84,12,20260908_190241
1788886883.852921,6531008,1671938048,1671.938048,220,10,110,79,12,20260908_190241
1788886883.862905,6531047,1671948032,1671.948032,223,14,110,76,12,20260908_190241
1788886883.872889,6531086,1671958016,1671.958016,226,47,110,75,12,20260908_190241
1788886883.882873,6531125,1671968000,1671.968,229,13,110,75,12,20260908_190241
1788886883.892857,6531164,1671977984,1671.977984,232,68,110,76,12,20260908_190241
1788886883.902841,6531203,1671987968,1671.987968,236,0,110,76,12,20260908_190241
1788886883.912825,6531242,1671997952,1671.997952,239,78,110,78,12,20260908_190241
1788886883.9228091,6531281,1672007936,1672.007936,242,27,110,80,12,20260908_190241
1788886883.9327931,6531320,1672017920,1672.01792,245,14,110,82,12,20260908_190241
1788886883.9430332,6531360,1672028160,1672.02816,248,30,110,83,12,20260908_190241
1788886883.9530172,6531399,1672038144,1672.038144,252,1,110,84,12,20260908_190241
1788886883.963001,6531438,1672048128,1672.048128,0,11,110,83,12,20260908_190241
1788886883.972985,6531477,1672058112,1672.058112,3,27,110,83,12,20260908_190241
1788886883.982969,6531516,1672068096,1672.068096,6,1,110,84,12,20260908_190241
1788886883.992953,6531555,1672078080,1672.07808,9,1,110,84,12,20260908_190241
1788886884.002937,6531594,1672088064,1672.088064,13,1,111,85,12,20260908_190241
1788886884.012921,6531633,1672098048,1672.098048,16,1,110,86,12,20260908_190241
1788886884.022905,6531672,1672108032,1672.108032,19,12,110,86,12,20260908_190241
1788886884.0328891,6531711,1672118016,1672.118016,22,1,110,88,12,20260908_190241
1788886884.0428731,6531750,1672128000,1672.128,25,13,110,89,12,20260908_190241
1788886884.0528572,6531789,1672137984,1672.137984,28,36,110,91,12,20260908_190241
1788886884.0628412,6531828,1672147968,1672.147968,32,22,110,92,12,20260908_190241
1788886884.073081,6531868,1672158208,1672.158208,35,90,110,92,12,20260908_190241
1788886884.083065,6531907,1672168192,1672.168192,38,2,110,92,12,20260908_190241
1788886884.093049,6531946,1672178176,1672.178176,41,119,110,91,12,20260908_190241
1788886884.103033,6531985,1672188160,1672.18816,44,29,110,90,12,20260908_190241
1788886884.113017,6532024,1672198144,1672.198144,48,136,110,90,12,20260908_190241
1788886884.123001,6532063,1672208128,1672.208128,51,31,110,89,12,20260908_190241
1788886884.132985,6532102,1672218112,1672.218112,54,85,110,87,12,20260908_190241
1788886884.1429691,6532141,1672228096,1672.228096,57,14,111,85,12,20260908_190241
1788886884.1529531,6532180,1672238080,1672.23808,60,20,110,83,12,20260908_190241
1788886884.1629372,6532219,1672248064,1672.248064,64,13,110,82,12,20260908_190241
1788886884.1729212,6532258,1672258048,1672.258048,67,73,111,82,12,20260908_190241
1788886884.1829052,6532297,1672268032,1672.268032,70,15,110,81,12,20260908_190241
1788886884.193145,6532337,1672278272,1672.278272,73,112,111,81,12,20260908_190241
1788886884.203129,6532376,1672288256,1672.288256,76,14,111,82,12,20260908_190241
1788886884.213113,6532415,1672298240,1672.29824,79,110,111,87,12,20260908_190241
1788886884.223097,6532454,1672308224,1672.308224,83,25,111,91,12,20260908_190241
1788886884.233081,6532493,1672318208,1672.318208,86,97,111,95,12,20260908_190241
1788886884.243065,6532532,1672328192,1672.328192,89,32,111,98,12,20260908_190241
1788886884.2530491,6532571,1672338176,1672.338176,92,27,111,101,12,20260908_190241
1788886884.2630332,6532610,1672348160,1672.34816,95,12,111,105,12,20260908_190241
1788886884.2730172,6532649,1672358144,1672.358144,99,58,111,108,12,20260908_190241
1788886884.2830012,6532688,1672368128,1672.368128,102,15,111,110,12,20260908_190241
1788886884.2929852,6532727,1672378112,1672.378112,105,113,111,112,12,20260908_190241
1788886884.3029692,6532766,1672388096,1672.388096,108,13,111,113,12,20260908_190241
1788886884.3129532,6532805,1672398080,1672.39808,111,14,111,113,12,20260908_190241
1788886884.323193,6532845,1672408320,1672.40832,115,20,111,112,12,20260908_190241
1788886884.333177,6532884,1672418304,1672.418304,118,17,112,111,12,20260908_190241
1788886884.343161,6532923,1672428288,1672.428288,121,8,111,110,12,20260908_190241
1788886884.3531451,6532962,1672438272,1672.438272,124,58,111,109,12,20260908_190241
1788886884.363897,6533004,1672449024,1672.449024,128,34,112,107,12,20260908_190241
1788886884.3743932,6533045,1672459520,1672.45952,131,46,112,106,12,20260908_190241
1788886884.384633,6533085,1672469760,1672.46976,134,34,112,104,12,20260908_190241
1788886884.394617,6533124,1672479744,1672.479744,137,14,112,102,12,20260908_190241
1788886884.404601,6533163,1672489728,1672.489728,141,1,112,100,12,20260908_190241
1788886884.414585,6533202,1672499712,1672.499712,144,5,112,99,12,20260908_190241
1788886884.4245691,6533241,1672509696,1672.509696,147,4,112,99,12,20260908_190241
1788886884.4348092,6533281,1672519936,1672.519936,150,0,112,99,12,20260908_190241
1788886884.4447932,6533320,1672529920,1672.52992,153,13,112,99,12,20260908_190241
1788886884.4547772,6533359,1672539904,1672.539904,156,0,112,99,12,20260908_190241
1788886884.464761,6533398,1672549888,1672.549888,160,48,112,99,12,20260908_190241
1788886884.474745,6533437,1672559872,1672.559872,163,14,112,99,12,20260908_190241
1788886884.484729,6533476,1672569856,1672.569856,166,56,112,99,12,20260908_190241
1788886884.494713,6533515,1672579840,1672.57984,169,51,112,99,12,20260908_190241
1788886884.504697,6533554,1672589824,1672.589824,172,49,112,99,12,20260908_190241
1788886884.514681,6533593,1672599808,1672.599808,176,102,112,99,12,20260908_190241
1788886884.524665,6533632,1672609792,1672.609792,179,26,112,99,12,20260908_190241
1788886884.5346491,6533671,1672619776,1672.619776,182,108,112,98,12,20260908_190241
1788886884.5446332,6533710,1672629760,1672.62976,185,31,112,97,12,20260908_190241
1788886884.5546172,6533749,1672639744,1672.639744,188,77,112,96,12,20260908_190241
1788886884.564857,6533789,1672649984,1672.649984,192,59,112,94,12,20260908_190241
