time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788885860.2920375,3311460,847733760,847.73376,185,89,132,70,8,20260908_184515
1788885860.3020215,3311499,847743744,847.743744,188,8,132,69,8,20260908_184515
1788885860.3120055,3311538,847753728,847.753728,191,99,132,69,8,20260908_184515
1788885860.3219895,3311577,847763712,847.763712,194,15,133,68,8,20260908_184515
1788885860.3319736,3311616,847773696,847.773696,197,70,133,66,8,20260908_184515
1788885860.3419576,3311655,847783680,847.78368,200,68,134,65,8,20260908_184515
1788885860.3519416,3311694,847793664,847.793664,204,22,134,65,8,20260908_184515
1788885860.3619256,3311733,847803648,847.803648,207,31,134,64,8,20260908_184515
1788885860.3719096,3311772,847813632,847.813632,210,62,134,64,8,20260908_184515
1788885860.3818936,3311811,847823616,847.823616,213,0,135,63,8,20260908_184515
1788885860.3918777,3311850,847833600,847.8336,216,74,135,63,8,20260908_184515
1788885860.4018617,3311889,847843584,847.843584,220,1,135,63,8,20260908_184515
1788885860.4121015,3311929,847853824,847.853824,223,112,135,63,8,20260908_184515
1788885860.4220855,3311968,847863808,847.863808,226,34,135,62,8,20260908_184515
1788885860.4320695,3312007,847873792,847.873792,229,98,135,62,8,20260908_184515
1788885860.4420536,3312046,847883776,847.883776,232,20,135,62,8,20260908_184515
1788885860.4520376,3312085,847893760,847.89376,236,66,135,62,8,20260908_184515
1788885860.4620216,3312124,847903744,847.903744,239,30,135,62,8,20260908_184515
1788885860.4720056,3312163,847913728,847.913728,242,5,135,62,8,20260908_184515
1788885860.4819896,3312202,847923712,847.923712,245,0,135,62,8,20260908_184515
1788885860.4919736,3312241,847933696,847.933696,248,39,135,62,8,20260908_184515
1788885860.5019577,3312280,847943680,847.94368,251,0,135,62,8,20260908_184515
1788885860.5119417,3312319,847953664,847.953664,0,71,135,62,8,20260908_184515
1788885860.5219257,3312358,847963648,847.963648,3,8,135,62,8,20260908_184515
1788885860.5319097,3312397,847973632,847.973632,6,1,135,62,8,20260908_184515
1788885860.5421495,3312437,847983872,847.983872,9,17,135,62,8,20260908_184515
1788885860.5521336,3312476,847993856,847.993856,12,1,135,62,8,20260908_184515
1788885860.5621176,3312515,848003840,848.00384,16,1,135,62,8,20260908_184515
1788885860.5721016,3312554,848013824,848.013824,19,1,135,61,8,20260908_184515
1788885860.5820856,3312593,848023808,848.023808,22,1,135,61,8,20260908_184515
1788885860.5920696,3312632,848033792,848.033792,25,8,135,61,8,20260908_184515
1788885860.6020536,3312671,848043776,848.043776,28,3,135,61,8,20260908_184515
1788885860.6120377,3312710,848053760,848.05376,32,64,135,60,8,20260908_184515
1788885860.6220217,3312749,848063744,848.063744,35,43,135,60,8,20260908_184515
1788885860.6320057,3312788,848073728,848.073728,38,11,135,60,8,20260908_184515
1788885860.6419897,3312827,848083712,848.083712,41,84,135,59,8,20260908_184515
1788885860.6519735,3312866,848093696,848.093696,44,21,135,59,8,20260908_184515
1788885860.6622136,3312906,848103936,848.103936,47,35,135,59,8,20260908_184515
1788885860.6721976,3312945,848113920,848.11392,51,63,135,58,8,20260908_184515
1788885860.6821816,3312984,848123904,848.123904,54,65,135,58,8,20260908_184515
1788885860.6921656,3313023,848133888,848.133888,57,3,135,58,8,20260908_184515
1788885860.7021496,3313062,848143872,848.143872,60,39,135,57,8,20260908_184515
1788885860.7121336,3313101,848153856,848.153856,63,56,135,57,8,20260908_184515
1788885860.7221177,3313140,848163840,848.16384,67,11,135,56,8,20260908_184515
1788885860.7321017,3313179,848173824,848.173824,70,85,135,56,8,20260908_184515
1788885860.7420857,3313218,848183808,848.183808,73,6,135,56,8,20260908_184515
1788885860.7520697,3313257,848193792,848.193792,76,105,136,56,8,20260908_184515
1788885860.7620535,3313296,848203776,848.203776,79,33,136,57,8,20260908_184515
1788885860.7720375,3313335,848213760,848.21376,83,69,136,58,8,20260908_184515
1788885860.7820215,3313374,848223744,848.223744,86,46,136,58,8,20260908_184515
1788885860.7922616,3313414,848233984,848.233984,89,10,136,58,8,20260908_184515
1788885860.8022456,3313453,848243968,848.243968,92,34,136,59,8,20260908_184515
1788885860.8122296,3313492,848253952,848.253952,95,78,136,59,8,20260908_184515
1788885860.8222136,3313531,848263936,848.263936,98,0,137,59,8,20260908_184515
1788885860.8321977,3313570,848273920,848.27392,102,105,137,59,8,20260908_184515
1788885860.8421817,3313609,848283904,848.283904,105,27,137,59,8,20260908_184515
1788885860.8521657,3313648,848293888,848.293888,108,25,137,60,8,20260908_184515
1788885860.8621497,3313687,848303872,848.303872,111,40,137,60,8,20260908_184515
1788885860.8721335,3313726,848313856,848.313856,114,9,137,61,8,20260908_184515
1788885860.8821175,3313765,848323840,848.32384,118,49,138,62,8,20260908_184515
1788885860.8921015,3313804,848333824,848.333824,121,12,138,62,8,20260908_184515
1788885860.9020855,3313843,848343808,848.343808,124,18,138,63,8,20260908_184515
1788885860.9120696,3313882,848353792,848.353792,127,28,138,64,8,20260908_184515
1788885860.9223096,3313922,848364032,848.364032,130,1,139,64,8,20260908_184515
1788885860.9322937,3313961,848374016,848.374016,134,19,139,65,8,20260908_184515
1788885860.9422777,3314000,848384000,848.384,137,1,140,65,8,20260908_184515
1788885860.9522617,3314039,848393984,848.393984,140,0,140,66,8,20260908_184515
1788885860.9622457,3314078,848403968,848.403968,143,9,140,66,8,20260908_184515
1788885860.9722297,3314117,848413952,848.413952,146,1,140,66,8,20260908_184515
1788885860.9822135,3314156,848423936,848.423936,149,1,140,66,8,20260908_184515
1788885860.9921975,3314195,848433920,848.43392,153,1,140,66,8,20260908_184515
1788885861.0021815,3314234,848443904,848.443904,156,1,140,66,8,20260908_184515
1788885861.0121655,3314273,848453888,848.453888,159,45,140,66,8,20260908_184515
1788885861.0221496,3314312,848463872,848.463872,162,0,140,66,8,20260908_184515
1788885861.0321336,3314351,848473856,848.473856,165,107,140,66,8,20260908_184515
1788885861.0423737,3314391,848484096,848.484096,169,2,140,65,8,20260908_184515
1788885861.0523577,3314430,848494080,848.49408,172,121,140,65,8,20260908_184515
1788885861.0623417,3314469,848504064,848.504064,175,29,140,64,8,20260908_184515
1788885861.0723257,3314508,848514048,848.514048,178,100,140,63,8,20260908_184515
1788885861.0823095,3314547,848524032,848.524032,181,64,140,63,8,20260908_184515
1788885861.0922935,3314586,848534016,848.534016,185,89,140,62,8,20260908_184515
1788885861.1022775,3314625,848544000,848.544,188,35,140,61,8,20260908_184515
1788885861.1122615,3314664,848553984,848.553984,191,80,140,61,8,20260908_184515
1788885861.1222456,3314703,848563968,848.563968,194,29,140,61,8,20260908_184515
1788885861.1322296,3314742,848573952,848.573952,197,52,141,61,8,20260908_184515
1788885861.1422136,3314781,848583936,848.583936,200,48,141,61,8,20260908_184515
1788885861.1521976,3314820,848593920,848.59392,204,42,141,60,8,20260908_184515
1788885861.1621816,3314859,848603904,848.603904,207,0,141,60,8,20260908_184515
1788885861.1721656,3314898,848613888,848.613888,210,84,141,59,8,20260908_184515
1788885861.1824057,3314938,848624128,848.624128,213,4,141,58,8,20260908_184515
1788885861.1923895,3314977,848634112,848.634112,216,49,141,58,8,20260908_184515
1788885861.2023735,3315016,848644096,848.644096,220,40,141,58,8,20260908_184515
1788885861.2123575,3315055,848654080,848.65408,223,73,141,58,8,20260908_184515
1788885861.2223415,3315094,848664064,848.664064,226,40,141,58,8,20260908_184515
1788885861.2323256,3315133,848674048,848.674048,229,5,141,58,8,20260908_184515
1788885861.2423096,3315172,848684032,848.684032,232,3,141,59,8,20260908_184515
1788885861.2522936,3315211,848694016,848.694016,236,70,141,59,8,20260908_184515
1788885861.2622776,3315250,848704000,848.704,239,1,141,60,8,20260908_184515
1788885861.2722616,3315289,848713984,848.713984,242,107,141,60,8,20260908_184515
1788885861.2822456,3315328,848723968,848.723968,245,25,141,60,8,20260908_184515
1788885861.2922297,3315367,848733952,848.733952,248,0,141,60,8,20260908_184515
1788885861.3022137,3315406,848743936,848.743936,251,36,141,60,8,20260908_184515
1788885861.3124535,3315446,848754176,848.754176,0,2,141,60,8,20260908_184515
1788885861.3224375,3315485,848764160,848.76416,3,1,141,60,8,20260908_184515
1788885861.3324215,3315524,848774144,848.774144,6,3,141,61,8,20260908_184515
1788885861.3424056,3315563,848784128,848.784128,9,1,141,61,8,20260908_184515
1788885861.3523896,3315602,848794112,848.794112,12,1,141,61,8,20260908_184515
1788885861.3623736,3315641,848804096,848.804096,16,2,141,62,8,20260908_184515
1788885861.3723576,3315680,848814080,848.81408,19,1,141,62,8,20260908_184515
1788885861.3823416,3315719,848824064,848.824064,22,1,141,63,8,20260908_184515
1788885861.3923256,3315758,848834048,848.834048,25,0,141,63,8,20260908_184515
1788885861.4023097,3315797,848844032,848.844032,28,13,141,63,8,20260908_184515
1788885861.4122937,3315836,848854016,848.854016,32,0,141,64,8,20260908_184515
1788885861.4222777,3315875,848864000,848.864,35,50,141,64,8,20260908_184515
1788885861.4325175,3315915,848874240,848.87424,38,4,141,65,8,20260908_184515
1788885861.4425015,3315954,848884224,848.884224,41,0,141,66,8,20260908_184515
1788885861.4524856,3315993,848894208,848.894208,44,44,141,66,8,20260908_184515
1788885861.4624696,3316032,848904192,848.904192,47,0,141,67,8,20260908_184515
1788885861.4724536,3316071,848914176,848.914176,51,85,141,67,8,20260908_184515
1788885861.4824376,3316110,848924160,848.92416,54,1,141,68,8,20260908_184515
1788885861.4924216,3316149,848934144,848.934144,57,122,141,69,8,20260908_184515
1788885861.5024056,3316188,848944128,848.944128,60,29,141,69,8,20260908_184515
1788885861.5123897,3316227,848954112,848.954112,63,115,141,70,8,20260908_184515
1788885861.5223737,3316266,848964096,848.964096,67,52,141,71,8,20260908_184515
1788885861.5323577,3316305,848974080,848.97408,70,41,141,72,8,20260908_184515
1788885861.5423417,3316344,848984064,848.984064,73,20,141,72,8,20260908_184515
1788885861.5523255,3316383,848994048,848.994048,76,41,141,73,8,20260908_184515
1788885861.5625656,3316423,849004288,849.004288,79,17,141,74,8,20260908_184515
1788885861.5725496,3316462,849014272,849.014272,83,76,141,75,8,20260908_184515
1788885861.5825336,3316501,849024256,849.024256,86,1,141,76,8,20260908_184515
1788885861.5925176,3316540,849034240,849.03424,89,85,141,77,8,20260908_184515
1788885861.6025016,3316579,849044224,849.044224,92,21,141,77,8,20260908_184515
1788885861.6124856,3316618,849054208,849.054208,95,66,141,78,8,20260908_184515
1788885861.6224697,3316657,849064192,849.064192,98,34,141,78,8,20260908_184515
1788885861.6324537,3316696,849074176,849.074176,102,73,141,78,8,20260908_184515
1788885861.6424377,3316735,849084160,849.08416,105,62,140,79,8,20260908_184515
1788885861.6524217,3316774,849094144,849.094144,108,1,141,80,8,20260908_184515
1788885861.6624055,3316813,849104128,849.104128,111,18,141,82,8,20260908_184515
1788885861.6723895,3316852,849114112,849.114112,114,41,141,83,8,20260908_184515
1788885861.6823735,3316891,849124096,849.124096,118,0,141,85,8,20260908_184515
1788885861.6926136,3316931,849134336,849.134336,121,83,141,86,8,20260908_184515
1788885861.7025976,3316970,849144320,849.14432,124,1,141,88,8,20260908_184515
1788885861.7125816,3317009,849154304,849.154304,127,63,141,89,8,20260908_184515
1788885861.7225657,3317048,849164288,849.164288,130,42,141,91,8,20260908_184515
1788885861.7325497,3317087,849174272,849.174272,133,1,141,92,8,20260908_184515
1788885861.7425337,3317126,849184256,849.184256,137,3,141,93,8,20260908_184515
1788885861.7525177,3317165,849194240,849.19424,140,3,141,95,8,20260908_184515
1788885861.7625017,3317204,849204224,849.204224,143,1,141,95,8,20260908_184515
1788885861.7724855,3317243,849214208,849.214208,146,2,141,95,8,20260908_184515
1788885861.7824695,3317282,849224192,849.224192,149,1,141,96,8,20260908_184515
1788885861.7924535,3317321,849234176,849.234176,153,3,142,97,8,20260908_184515
1788885861.8024375,3317360,849244160,849.24416,156,12,142,97,8,20260908_184515
1788885861.8124216,3317399,849254144,849.254144,159,2,142,98,8,20260908_184515
1788885861.8226616,3317439,849264384,849.264384,162,80,142,98,8,20260908_184515
1788885861.8326457,3317478,849274368,849.274368,165,0,142,100,8,20260908_184515
1788885861.8426297,3317517,849284352,849.284352,169,12,142,101,8,20260908_184515
1788885861.8526137,3317556,849294336,849.294336,172,83,142,102,8,20260908_184515
1788885861.8625977,3317595,849304320,849.30432,175,43,142,104,8,20260908_184515
1788885861.8725815,3317634,849314304,849.314304,178,28,142,106,8,20260908_184515
1788885861.8825655,3317673,849324288,849.324288,181,36,142,107,8,20260908_184515
1788885861.8925495,3317712,849334272,849.334272,184,76,142,106,8,20260908_184515
1788885861.9025335,3317751,849344256,849.344256,188,1,142,103,8,20260908_184515
1788885861.9125175,3317790,849354240,849.35424,191,85,142,100,8,20260908_184515
1788885861.9225016,3317829,849364224,849.364224,194,1,142,101,8,20260908_184515
1788885861.9324856,3317868,849374208,849.374208,197,84,142,104,8,20260908_184515
1788885861.9427257,3317908,849384448,849.384448,200,20,142,107,8,20260908_184515
1788885861.9527097,3317947,849394432,849.394432,204,59,142,111,8,20260908_184515
1788885861.9626937,3317986,849404416,849.404416,207,50,142,114,8,20260908_184515
1788885861.9726777,3318025,849414400,849.4144,210,37,142,115,8,20260908_184515
1788885861.9826615,3318064,849424384,849.424384,213,29,141,117,8,20260908_184515
1788885861.9926455,3318103,849434368,849.434368,216,18,142,122,8,20260908_184515
1788885862.0026295,3318142,849444352,849.444352,220,0,141,123,8,20260908_184515
1788885862.0126135,3318181,849454336,849.454336,223,90,142,120,8,20260908_184515
1788885862.0225976,3318220,849464320,849.46432,226,8,142,111,8,20260908_184515
1788885862.0325816,3318259,849474304,849.474304,229,32,142,111,8,20260908_184515
1788885862.0425656,3318298,849484288,849.484288,232,37,142,119,8,20260908_184515
1788885862.0525496,3318337,849494272,849.494272,235,72,142,124,8,20260908_184515
1788885862.0625336,3318376,849504256,849.504256,239,15,142,125,8,20260908_184515
1788885862.0727737,3318416,849514496,849.514496,242,14,142,125,8,20260908_184515
1788885862.0827577,3318455,849524480,849.52448,245,3,142,123,8,20260908_184515
1788885862.0927415,3318494,849534464,849.534464,248,22,142,120,8,20260908_184515
1788885862.1027255,3318533,849544448,849.544448,251,1,142,117,8,20260908_184515
1788885862.1127095,3318572,849554432,849.554432,0,47,142,116,8,20260908_184515
1788885862.1226935,3318611,849564416,849.564416,3,0,142,115,8,20260908_184515
1788885862.1326776,3318650,849574400,849.5744,6,6,142,114,8,20260908_184515
1788885862.1426616,3318689,849584384,849.584384,9,13,142,112,8,20260908_184515
1788885862.1526456,3318728,849594368,849.594368,12,1,142,112,8,20260908_184515
1788885862.1626296,3318767,849604352,849.604352,16,17,142,111,8,20260908_184515
1788885862.1726136,3318806,849614336,849.614336,19,1,142,110,8,20260908_184515
1788885862.1825976,3318845,849624320,849.62432,22,1,142,109,8,20260908_184515
1788885862.1925817,3318884,849634304,849.634304,25,33,142,108,8,20260908_184515
1788885862.2028215,3318924,849644544,849.644544,28,1,142,107,8,20260908_184515
1788885862.2128055,3318963,849654528,849.654528,31,109,142,106,8,20260908_184515
1788885862.2227895,3319002,849664512,849.664512,35,0,142,105,8,20260908_184515
1788885862.2327735,3319041,849674496,849.674496,38,69,142,103,8,20260908_184515
1788885862.2427576,3319080,849684480,849.68448,41,22,142,102,8,20260908_184515
1788885862.2527416,3319119,849694464,849.694464,44,65,142,101,8,20260908_184515
1788885862.2627256,3319158,849704448,849.704448,47,70,142,100,8,20260908_184515
1788885862.2727096,3319197,849714432,849.714432,51,3,142,100,8,20260908_184515
1788885862.2826936,3319236,849724416,849.724416,54,25,142,99,8,20260908_184515
1788885862.2926776,3319275,849734400,849.7344,57,18,142,98,8,20260908_184515
1788885862.3026617,3319314,849744384,849.744384,60,30,142,98,8,20260908_184515
1788885862.3126457,3319353,849754368,849.754368,63,46,142,97,8,20260908_184515
1788885862.3226297,3319392,849764352,849.764352,67,48,142,97,8,20260908_184515
1788885862.3328695,3319432,849774592,849.774592,70,72,142,97,8,20260908_184515
1788885862.3431096,3319472,849784832,849.784832,73,8,142,97,8,20260908_184515
1788885862.3541176,3319515,849795840,849.79584,77,49,142,97,8,20260908_184515
1788885862.3656375,3319560,849807360,849.80736,80,32,142,98,8,20260908_184515
1788885862.3771577,3319605,849818880,849.81888,84,36,142,98,8,20260908_184515
1788885862.3871417,3319644,849828864,849.828864,87,30,142,98,8,20260908_184515
1788885862.3971255,3319683,849838848,849.838848,90,47,142,98,8,20260908_184515
1788885862.4071095,3319722,849848832,849.848832,93,36,142,99,8,20260908_184515
1788885862.4170935,3319761,849858816,849.858816,97,79,142,99,8,20260908_184515
1788885862.4273336,3319801,849869056,849.869056,100,7,142,100,8,20260908_184515
1788885862.4373176,3319840,849879040,849.87904,103,85,142,101,8,20260908_184515
1788885862.4473016,3319879,849889024,849.889024,106,1,142,102,8,20260908_184515
1788885862.4572856,3319918,849899008,849.899008,109,34,142,103,8,20260908_184515
1788885862.4672697,3319957,849908992,849.908992,113,10,142,104,8,20260908_184515
1788885862.4772537,3319996,849918976,849.918976,116,0,142,105,8,20260908_184515
1788885862.4872377,3320035,849928960,849.92896,119,35,142,105,8,20260908_184515
1788885862.4972217,3320074,849938944,849.938944,122,7,142,106,8,20260908_184515
1788885862.5072055,3320113,849948928,849.948928,125,39,142,107,8,20260908_184515
1788885862.5171895,3320152,849958912,849.958912,129,47,142,107,8,20260908_184515
1788885862.5271735,3320191,849968896,849.968896,132,1,142,107,8,20260908_184515
1788885862.5371575,3320230,849978880,849.97888,135,5,142,107,8,20260908_184515
1788885862.5471416,3320269,849988864,849.988864,138,9,142,107,8,20260908_184515
1788885862.5573816,3320309,849999104,849.999104,141,1,142,106,8,20260908_184515
1788885862.5673656,3320348,850009088,850.009088,144,1,142,105,8,20260908_184515
1788885862.5773497,3320387,850019072,850.019072,148,1,142,105,8,20260908_184515
1788885862.5873337,3320426,850029056,850.029056,151,3,142,104,8,20260908_184515
1788885862.5973177,3320465,850039040,850.03904,154,37,142,103,8,20260908_184515
1788885862.6073017,3320504,850049024,850.049024,157,4,142,101,8,20260908_184515
1788885862.6172855,3320543,850059008,850.059008,160,103,142,100,8,20260908_184515
1788885862.6272695,3320582,850068992,850.068992,164,2,142,97,8,20260908_184515
1788885862.6372535,3320621,850078976,850.078976,167,59,142,95,8,20260908_184515
1788885862.6472375,3320660,850088960,850.08896,170,21,142,94,8,20260908_184515
1788885862.6572216,3320699,850098944,850.098944,173,41,142,93,8,20260908_184515
1788885862.6672056,3320738,850108928,850.108928,176,60,142,92,8,20260908_184515
1788885862.6771896,3320777,850118912,850.118912,179,122,142,91,8,20260908_184515
1788885862.6874297,3320817,850129152,850.129152,183,47,142,90,8,20260908_184515
1788885862.6974137,3320856,850139136,850.139136,186,68,142,88,8,20260908_184515
1788885862.7073977,3320895,850149120,850.14912,189,55,142,86,8,20260908_184515
1788885862.7173817,3320934,850159104,850.159104,192,21,142,85,8,20260908_184515
1788885862.7273655,3320973,850169088,850.169088,195,36,142,85,8,20260908_184515
1788885862.7373495,3321012,850179072,850.179072,199,44,142,86,8,20260908_184515
1788885862.7473335,3321051,850189056,850.189056,202,29,142,85,8,20260908_184515
1788885862.7573175,3321090,850199040,850.19904,205,67,142,85,8,20260908_184515
1788885862.7673016,3321129,850209024,850.209024,208,32,142,83,8,20260908_184515
1788885862.7775416,3321169,850219264,850.219264,211,86,142,81,8,20260908_184515
1788885862.7875257,3321208,850229248,850.229248,215,4,141,79,8,20260908_184515
1788885862.7975097,3321247,850239232,850.239232,218,0,141,79,8,20260908_184515
1788885862.8074937,3321286,850249216,850.249216,221,30,141,79,8,20260908_184515
1788885862.8174777,3321325,850259200,850.2592,224,19,141,79,8,20260908_184515
1788885862.8274615,3321364,850269184,850.269184,227,33,142,78,8,20260908_184515
1788885862.8374455,3321403,850279168,850.279168,231,43,142,77,8,20260908_184515
1788885862.8474295,3321442,850289152,850.289152,234,30,142,77,8,20260908_184515
1788885862.8576696,3321482,850299392,850.299392,237,70,142,77,8,20260908_184515
1788885862.8676536,3321521,850309376,850.309376,240,10,142,76,8,20260908_184515
1788885862.8776376,3321560,850319360,850.31936,243,1,142,75,8,20260908_184515
1788885862.8876216,3321599,850329344,850.329344,246,23,142,75,8,20260908_184515
1788885862.8976057,3321638,850339328,850.339328,250,0,142,74,8,20260908_184515
1788885862.9075897,3321677,850349312,850.349312,253,44,142,74,8,20260908_184515
1788885862.9175737,3321716,850359296,850.359296,1,19,142,74,8,20260908_184515
1788885862.9275577,3321755,850369280,850.36928,4,0,142,74,8,20260908_184515
1788885862.9377975,3321795,850379520,850.37952,7,6,142,74,8,20260908_184515
1788885862.9477816,3321834,850389504,850.389504,11,1,142,74,8,20260908_184515
1788885862.9577656,3321873,850399488,850.399488,14,1,142,74,8,20260908_184515
1788885862.9677496,3321912,850409472,850.409472,17,20,142,74,8,20260908_184515
1788885862.9777336,3321951,850419456,850.419456,20,1,142,74,8,20260908_184515
1788885862.9877176,3321990,850429440,850.42944,23,31,142,74,8,20260908_184515
1788885862.9977016,3322029,850439424,850.439424,27,17,142,74,8,20260908_184515
1788885863.0076857,3322068,850449408,850.449408,30,70,142,74,8,20260908_184515
1788885863.0179255,3322108,850459648,850.459648,33,76,142,74,8,20260908_184515
1788885863.0279095,3322147,850469632,850.469632,36,17,142,74,8,20260908_184515
1788885863.0378935,3322186,850479616,850.479616,39,116,142,74,8,20260908_184515
1788885863.0478776,3322225,850489600,850.4896,43,19,142,74,8,20260908_184515
1788885863.0578616,3322264,850499584,850.499584,46,127,142,74,8,20260908_184515
1788885863.0678456,3322303,850509568,850.509568,49,35,142,74,8,20260908_184515
1788885863.0778296,3322342,850519552,850.519552,52,21,142,74,8,20260908_184515
1788885863.0878136,3322381,850529536,850.529536,55,47,142,75,8,20260908_184515
1788885863.0980537,3322421,850539776,850.539776,59,6,142,75,8,20260908_184515
1788885863.1080377,3322460,850549760,850.54976,62,66,142,76,8,20260908_184515
1788885863.1180215,3322499,850559744,850.559744,65,48,142,76,8,20260908_184515
1788885863.1280055,3322538,850569728,850.569728,68,55,142,76,8,20260908_184515
1788885863.1379895,3322577,850579712,850.579712,71,57,142,77,8,20260908_184515
1788885863.1479735,3322616,850589696,850.589696,74,42,142,78,8,20260908_184515
1788885863.1579576,3322655,850599680,850.59968,78,90,142,78,8,20260908_184515
1788885863.1679416,3322694,850609664,850.609664,81,60,142,78,8,20260908_184515
1788885863.1781816,3322734,850619904,850.619904,84,19,142,78,8,20260908_184515
