time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788870738.6989615,4752693,1216689408,1216.689408,135,1,150,84,9,20260908_143353
1788870738.7117617,4752743,1216702208,1216.702208,138,1,150,84,9,20260908_143353
1788870738.7237935,4752790,1216714240,1216.71424,142,119,150,85,9,20260908_143353
1788870738.7355697,4752836,1216726016,1216.726016,146,165,150,85,9,20260908_143353
1788870738.7463217,4752878,1216736768,1216.736768,149,116,150,86,9,20260908_143353
1788870738.7565618,4752918,1216747008,1216.747008,153,77,150,88,9,20260908_143353
1788870738.7665458,4752957,1216756992,1216.756992,156,42,149,89,9,20260908_143353
1788870738.7765298,4752996,1216766976,1216.766976,159,1,149,90,9,20260908_143353
1788870738.7865136,4753035,1216776960,1216.77696,162,0,149,92,9,20260908_143353
1788870738.7964976,4753074,1216786944,1216.786944,166,0,149,92,9,20260908_143353
1788870738.8067377,4753114,1216797184,1216.797184,169,0,149,93,9,20260908_143353
1788870738.8167217,4753153,1216807168,1216.807168,172,46,150,93,9,20260908_143353
1788870738.8267057,4753192,1216817152,1216.817152,175,33,150,92,9,20260908_143353
1788870738.8366897,4753231,1216827136,1216.827136,178,135,150,91,9,20260908_143353
1788870738.8466735,4753270,1216837120,1216.83712,182,78,150,90,9,20260908_143353
1788870738.8566575,4753309,1216847104,1216.847104,185,76,150,89,9,20260908_143353
1788870738.8666418,4753348,1216857088,1216.857088,188,48,150,87,9,20260908_143353
1788870738.8766258,4753387,1216867072,1216.867072,191,12,150,86,9,20260908_143353
1788870738.8866096,4753426,1216877056,1216.877056,194,53,150,85,9,20260908_143353
1788870738.8965936,4753465,1216887040,1216.88704,197,12,150,85,9,20260908_143353
1788870738.9065776,4753504,1216897024,1216.897024,201,95,150,85,9,20260908_143353
1788870738.9165616,4753543,1216907008,1216.907008,204,25,150,85,9,20260908_143353
1788870738.9265456,4753582,1216916992,1216.916992,207,64,150,86,9,20260908_143353
1788870738.9367857,4753622,1216927232,1216.927232,210,36,150,87,9,20260908_143353
1788870738.9467697,4753661,1216937216,1216.937216,213,99,150,89,9,20260908_143353
1788870738.9567535,4753700,1216947200,1216.9472,216,18,150,91,9,20260908_143353
1788870738.9667375,4753739,1216957184,1216.957184,220,19,150,93,9,20260908_143353
1788870738.9767218,4753778,1216967168,1216.967168,223,11,150,94,9,20260908_143353
1788870738.9867058,4753817,1216977152,1216.977152,226,48,150,95,9,20260908_143353
1788870738.9966896,4753856,1216987136,1216.987136,229,11,150,96,9,20260908_143353
1788870739.0066736,4753895,1216997120,1216.99712,233,91,150,98,9,20260908_143353
1788870739.0166576,4753934,1217007104,1217.007104,236,14,150,99,9,20260908_143353
1788870739.0266416,4753973,1217017088,1217.017088,239,8,150,100,9,20260908_143353
1788870739.0366256,4754012,1217027072,1217.027072,242,35,150,100,9,20260908_143353
1788870739.0466096,4754051,1217037056,1217.037056,245,0,150,101,9,20260908_143353
1788870739.0568497,4754091,1217047296,1217.047296,248,2,150,101,9,20260908_143353
1788870739.0668335,4754130,1217057280,1217.05728,252,2,150,101,9,20260908_143353
