time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788870309.5839102,1193547,305548032,305.548032,117,1,143,32,12,20260908_142607
1788870309.5938942,1193586,305558016,305.558016,120,1,143,32,12,20260908_142607
1788870309.6038785,1193625,305568000,305.568,123,82,143,32,12,20260908_142607
1788870309.6138625,1193664,305577984,305.577984,126,219,143,33,12,20260908_142607
1788870309.6238463,1193703,305587968,305.587968,129,155,143,32,12,20260908_142607
1788870309.63383,1193742,305597952,305.597952,133,114,142,33,12,20260908_142607
1788870309.643814,1193781,305607936,305.607936,136,82,141,33,12,20260908_142607
1788870309.653798,1193820,305617920,305.61792,139,67,140,32,12,20260908_142607
1788870309.663782,1193859,305627904,305.627904,142,56,139,32,12,20260908_142607
1788870309.673766,1193898,305637888,305.637888,145,43,139,32,12,20260908_142607
1788870309.6840062,1193938,305648128,305.648128,149,34,138,33,12,20260908_142607
1788870309.6939902,1193977,305658112,305.658112,152,8,139,33,12,20260908_142607
1788870309.7039742,1194016,305668096,305.668096,155,0,140,33,12,20260908_142607
1788870309.7139585,1194055,305678080,305.67808,158,0,141,33,12,20260908_142607
1788870309.7239425,1194094,305688064,305.688064,161,1,142,33,12,20260908_142607
1788870309.7339263,1194133,305698048,305.698048,165,3,142,32,12,20260908_142607
1788870309.74391,1194172,305708032,305.708032,168,50,142,33,12,20260908_142607
1788870309.753894,1194211,305718016,305.718016,171,13,142,33,12,20260908_142607
1788870309.763878,1194250,305728000,305.728,174,56,142,33,12,20260908_142607
1788870309.773862,1194289,305737984,305.737984,177,27,142,32,12,20260908_142607
1788870309.783846,1194328,305747968,305.747968,180,51,142,32,12,20260908_142607
1788870309.7938302,1194367,305757952,305.757952,184,74,142,32,12,20260908_142607
1788870309.8038142,1194406,305767936,305.767936,187,45,143,32,12,20260908_142607
1788870309.8140545,1194446,305778176,305.778176,190,104,142,32,12,20260908_142607
1788870309.8240385,1194485,305788160,305.78816,193,33,143,32,12,20260908_142607
1788870309.8340223,1194524,305798144,305.798144,196,96,143,32,12,20260908_142607
1788870309.8440063,1194563,305808128,305.808128,200,38,143,32,12,20260908_142607
1788870309.85399,1194602,305818112,305.818112,203,0,143,31,12,20260908_142607
1788870309.863974,1194641,305828096,305.828096,206,29,143,31,12,20260908_142607
1788870309.873958,1194680,305838080,305.83808,209,13,142,31,12,20260908_142607
1788870309.883942,1194719,305848064,305.848064,212,33,143,31,12,20260908_142607
1788870309.893926,1194758,305858048,305.858048,216,55,143,31,12,20260908_142607
1788870309.9039102,1194797,305868032,305.868032,219,38,143,31,12,20260908_142607
1788870309.9138942,1194836,305878016,305.878016,222,80,143,31,12,20260908_142607
1788870309.9238782,1194875,305888000,305.888,225,28,143,31,12,20260908_142607
1788870309.9338622,1194914,305897984,305.897984,228,29,143,31,12,20260908_142607
1788870309.9441023,1194954,305908224,305.908224,231,49,143,31,12,20260908_142607
1788870309.954086,1194993,305918208,305.918208,235,2,143,31,12,20260908_142607
1788870309.96407,1195032,305928192,305.928192,238,45,143,31,12,20260908_142607
1788870309.974054,1195071,305938176,305.938176,244,36,143,31,12,20260908_142607
1788870309.984038,1195110,305948160,305.94816,247,16,143,31,12,20260908_142607
1788870309.994022,1195149,305958144,305.958144,251,74,143,31,12,20260908_142607
1788870310.004006,1195188,305968128,305.968128,254,2,143,31,12,20260908_142607
1788870310.0139902,1195227,305978112,305.978112,2,24,143,31,12,20260908_142607
1788870310.0239742,1195266,305988096,305.988096,5,20,143,31,12,20260908_142607
1788870310.0339582,1195305,305998080,305.99808,8,2,143,31,12,20260908_142607
1788870310.0439422,1195344,306008064,306.008064,12,4,143,31,12,20260908_142607
1788870310.0539262,1195383,306018048,306.018048,15,3,143,31,12,20260908_142607
1788870310.0639102,1195422,306028032,306.028032,18,1,143,31,12,20260908_142607
1788870310.07415,1195462,306038272,306.038272,21,1,143,31,12,20260908_142607
1788870310.084134,1195501,306048256,306.048256,24,0,143,31,12,20260908_142607
1788870310.094118,1195540,306058240,306.05824,28,6,143,31,12,20260908_142607
1788870310.104102,1195579,306068224,306.068224,31,11,143,31,12,20260908_142607
1788870310.1140862,1195618,306078208,306.078208,34,1,143,31,12,20260908_142607
1788870310.1240702,1195657,306088192,306.088192,37,43,143,31,12,20260908_142607
1788870310.1340542,1195696,306098176,306.098176,40,4,143,31,12,20260908_142607
1788870310.1440382,1195735,306108160,306.10816,43,44,143,31,12,20260908_142607
1788870310.1540222,1195774,306118144,306.118144,47,27,143,31,12,20260908_142607
1788870310.1640062,1195813,306128128,306.128128,50,19,143,31,12,20260908_142607
1788870310.1739902,1195852,306138112,306.138112,53,58,143,31,12,20260908_142607
1788870310.1839745,1195891,306148096,306.148096,56,18,143,31,12,20260908_142607
1788870310.194214,1195931,306158336,306.158336,59,117,143,31,12,20260908_142607
1788870310.204198,1195970,306168320,306.16832,63,38,143,31,12,20260908_142607
1788870310.214182,1196009,306178304,306.178304,66,94,143,31,12,20260908_142607
1788870310.2241662,1196048,306188288,306.188288,69,2,143,31,12,20260908_142607
1788870310.2341502,1196087,306198272,306.198272,72,28,143,31,12,20260908_142607
1788870310.2441342,1196126,306208256,306.208256,75,37,143,31,12,20260908_142607
1788870310.25463,1196167,306218752,306.218752,79,67,143,31,12,20260908_142607
1788870310.264614,1196206,306228736,306.228736,82,14,143,31,12,20260908_142607
1788870310.274598,1196245,306238720,306.23872,85,97,143,31,12,20260908_142607
1788870310.284582,1196284,306248704,306.248704,88,37,143,31,12,20260908_142607
1788870310.2945662,1196323,306258688,306.258688,91,71,143,31,12,20260908_142607
1788870310.3045502,1196362,306268672,306.268672,95,59,143,30,12,20260908_142607
