time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788870535.085462,3957326,1013075456,1013.075456,34,0,150,33,9,20260908_143027
1788870535.094678,3957362,1013084672,1013.084672,37,1,149,33,9,20260908_143027
1788870535.104662,3957401,1013094656,1013.094656,40,1,150,34,9,20260908_143027
1788870535.114646,3957440,1013104640,1013.10464,43,0,149,34,9,20260908_143027
1788870535.12463,3957479,1013114624,1013.114624,46,148,149,34,9,20260908_143027
1788870535.134614,3957518,1013124608,1013.124608,50,154,149,34,9,20260908_143027
1788870535.144854,3957558,1013134848,1013.134848,53,115,149,35,9,20260908_143027
1788870535.1548378,3957597,1013144832,1013.144832,59,58,149,34,9,20260908_143027
1788870535.164822,3957636,1013154816,1013.154816,63,16,148,35,9,20260908_143027
1788870535.174806,3957675,1013164800,1013.1648,66,0,147,35,9,20260908_143027
1788870535.18479,3957714,1013174784,1013.174784,69,101,147,35,9,20260908_143027
1788870535.194774,3957753,1013184768,1013.184768,72,40,145,34,9,20260908_143027
1788870535.204758,3957792,1013194752,1013.194752,75,66,143,34,9,20260908_143027
1788870535.214742,3957831,1013204736,1013.204736,78,13,141,33,9,20260908_143027
1788870535.224726,3957870,1013214720,1013.21472,82,74,140,33,9,20260908_143027
1788870535.23471,3957909,1013224704,1013.224704,85,13,140,33,9,20260908_143027
1788870535.244694,3957948,1013234688,1013.234688,88,31,140,32,9,20260908_143027
1788870535.254678,3957987,1013244672,1013.244672,91,21,140,32,9,20260908_143027
1788870535.264918,3958027,1013254912,1013.254912,94,1,141,32,9,20260908_143027
1788870535.274902,3958066,1013264896,1013.264896,98,0,141,32,9,20260908_143027
1788870535.284886,3958105,1013274880,1013.27488,101,60,142,32,9,20260908_143027
1788870535.29487,3958144,1013284864,1013.284864,104,0,142,32,9,20260908_143027
1788870535.304854,3958183,1013294848,1013.294848,107,63,143,32,9,20260908_143027
1788870535.314838,3958222,1013304832,1013.304832,110,7,143,32,9,20260908_143027
1788870535.324822,3958261,1013314816,1013.314816,114,1,143,32,9,20260908_143027
1788870535.334806,3958300,1013324800,1013.3248,117,26,143,31,9,20260908_143027
1788870535.34479,3958339,1013334784,1013.334784,120,34,143,31,9,20260908_143027
1788870535.354774,3958378,1013344768,1013.344768,123,23,144,31,9,20260908_143027
1788870535.364758,3958417,1013354752,1013.354752,126,1,144,31,9,20260908_143027
1788870535.374742,3958456,1013364736,1013.364736,129,0,144,31,9,20260908_143027
1788870535.384726,3958495,1013374720,1013.37472,133,55,144,31,9,20260908_143027
1788870535.394966,3958535,1013384960,1013.38496,136,6,144,31,9,20260908_143027
1788870535.40495,3958574,1013394944,1013.394944,139,5,144,31,9,20260908_143027
1788870535.414934,3958613,1013404928,1013.404928,142,17,144,31,9,20260908_143027
1788870535.424918,3958652,1013414912,1013.414912,145,2,145,31,9,20260908_143027
1788870535.434902,3958691,1013424896,1013.424896,149,8,145,31,9,20260908_143027
1788870535.444886,3958730,1013434880,1013.43488,152,0,145,31,9,20260908_143027
1788870535.45487,3958769,1013444864,1013.444864,155,1,145,31,9,20260908_143027
1788870535.464854,3958808,1013454848,1013.454848,158,29,145,31,9,20260908_143027
1788870535.474838,3958847,1013464832,1013.464832,161,1,145,31,9,20260908_143027
1788870535.484822,3958886,1013474816,1013.474816,164,67,145,31,9,20260908_143027
1788870535.494806,3958925,1013484800,1013.4848,168,1,145,31,9,20260908_143027
1788870535.50479,3958964,1013494784,1013.494784,171,99,146,31,9,20260908_143027
1788870535.5147738,3959003,1013504768,1013.504768,174,1,146,31,9,20260908_143027
1788870535.525014,3959043,1013515008,1013.515008,177,109,146,31,9,20260908_143027
1788870535.534998,3959082,1013524992,1013.524992,180,21,146,31,9,20260908_143027
1788870535.544982,3959121,1013534976,1013.534976,184,122,146,31,9,20260908_143027
1788870535.554966,3959160,1013544960,1013.54496,187,49,146,31,9,20260908_143027
1788870535.56495,3959199,1013554944,1013.554944,190,56,146,31,9,20260908_143027
1788870535.574934,3959238,1013564928,1013.564928,193,31,146,31,9,20260908_143027
1788870535.584918,3959277,1013574912,1013.574912,196,40,147,31,9,20260908_143027
1788870535.594902,3959316,1013584896,1013.584896,200,1,147,31,9,20260908_143027
1788870535.604886,3959355,1013594880,1013.59488,203,58,147,31,9,20260908_143027
1788870535.6148698,3959394,1013604864,1013.604864,206,0,147,31,9,20260908_143027
1788870535.6248538,3959433,1013614848,1013.614848,209,71,147,31,9,20260908_143027
1788870535.634838,3959472,1013624832,1013.624832,212,6,147,31,9,20260908_143027
1788870535.645078,3959512,1013635072,1013.635072,215,98,147,32,9,20260908_143027
1788870535.655062,3959551,1013645056,1013.645056,219,15,147,32,9,20260908_143027
1788870535.665046,3959590,1013655040,1013.65504,222,55,147,33,9,20260908_143027
1788870535.67503,3959629,1013665024,1013.665024,225,27,147,33,9,20260908_143027
1788870535.685014,3959668,1013675008,1013.675008,228,1,147,34,9,20260908_143027
1788870535.694998,3959707,1013684992,1013.684992,231,0,147,34,9,20260908_143027
1788870535.704982,3959746,1013694976,1013.694976,235,53,147,34,9,20260908_143027
1788870535.714966,3959785,1013704960,1013.70496,238,1,147,34,9,20260908_143027
1788870535.7249498,3959824,1013714944,1013.714944,241,55,147,34,9,20260908_143027
1788870535.734934,3959863,1013724928,1013.724928,244,8,147,34,9,20260908_143027
1788870535.744918,3959902,1013734912,1013.734912,247,23,147,34,9,20260908_143027
1788870535.754902,3959941,1013744896,1013.744896,251,18,147,34,9,20260908_143027
1788870535.764886,3959980,1013754880,1013.75488,254,0,147,34,9,20260908_143027
1788870535.775126,3960020,1013765120,1013.76512,2,0,147,34,9,20260908_143027
1788870535.78511,3960059,1013775104,1013.775104,5,1,147,34,9,20260908_143027
1788870535.795094,3960098,1013785088,1013.785088,8,2,147,34,9,20260908_143027
1788870535.805078,3960137,1013795072,1013.795072,11,12,147,34,9,20260908_143027
1788870535.815062,3960176,1013805056,1013.805056,15,1,147,34,9,20260908_143027
1788870535.825046,3960215,1013815040,1013.81504,18,1,147,34,9,20260908_143027
1788870535.8350298,3960254,1013825024,1013.825024,21,1,147,34,9,20260908_143027
1788870535.845014,3960293,1013835008,1013.835008,24,0,147,34,9,20260908_143027
1788870535.854998,3960332,1013844992,1013.844992,27,1,147,34,9,20260908_143027
1788870535.864982,3960371,1013854976,1013.854976,31,0,147,34,9,20260908_143027
1788870535.874966,3960410,1013864960,1013.86496,34,12,147,34,9,20260908_143027
1788870535.88495,3960449,1013874944,1013.874944,37,20,147,34,9,20260908_143027
1788870535.89519,3960489,1013885184,1013.885184,40,29,147,34,9,20260908_143027
1788870535.905174,3960528,1013895168,1013.895168,43,48,147,34,9,20260908_143027
1788870535.915158,3960567,1013905152,1013.905152,47,0,147,34,9,20260908_143027
1788870535.925142,3960606,1013915136,1013.915136,50,81,147,34,9,20260908_143027
1788870535.935126,3960645,1013925120,1013.92512,53,0,147,34,9,20260908_143027
