time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788722520.7118175,1115244,285502464,285.502464,78,0,109,22,12,20260906_212341
1788722520.7218015,1115283,285512448,285.512448,81,1,109,57,12,20260906_212341
1788722520.7317855,1115322,285522432,285.522432,84,1,109,57,12,20260906_212341
1788722520.7417696,1115361,285532416,285.532416,87,0,109,57,12,20260906_212341
1788722520.751753,1115400,285542400,285.5424,90,1,109,57,12,20260906_212341
1788722520.761737,1115439,285552384,285.552384,94,189,108,57,12,20260906_212341
1788722520.7717214,1115478,285562368,285.562368,97,191,108,57,12,20260906_212341
1788722520.7817054,1115517,285572352,285.572352,100,132,107,57,12,20260906_212341
1788722520.7916894,1115556,285582336,285.582336,103,95,106,58,12,20260906_212341
1788722520.8016734,1115595,285592320,285.59232,106,78,105,59,12,20260906_212341
1788722520.8116574,1115634,285602304,285.602304,110,52,105,59,12,20260906_212341
1788722520.8216414,1115673,285612288,285.612288,113,40,105,59,12,20260906_212341
1788722520.8318815,1115713,285622528,285.622528,116,1,105,60,12,20260906_212341
1788722520.8418655,1115752,285632512,285.632512,119,38,106,59,12,20260906_212341
1788722520.8518496,1115791,285642496,285.642496,122,2,107,58,12,20260906_212341
1788722520.861833,1115830,285652480,285.65248,125,0,107,57,12,20260906_212341
1788722520.8718174,1115869,285662464,285.662464,128,23,108,57,12,20260906_212341
1788722520.8818014,1115908,285672448,285.672448,132,1,108,57,12,20260906_212341
1788722520.8917854,1115947,285682432,285.682432,135,1,109,57,12,20260906_212341
1788722520.9017694,1115986,285692416,285.692416,138,3,110,57,12,20260906_212341
1788722520.9117534,1116025,285702400,285.7024,141,1,111,56,12,20260906_212341
1788722520.9217374,1116064,285712384,285.712384,144,1,111,56,12,20260906_212341
1788722520.9317214,1116103,285722368,285.722368,148,1,112,56,12,20260906_212341
1788722520.9417057,1116142,285732352,285.732352,151,0,113,56,12,20260906_212341
1788722520.9516895,1116181,285742336,285.742336,154,1,114,56,12,20260906_212341
1788722520.9619296,1116221,285752576,285.752576,157,1,114,56,12,20260906_212341
1788722520.971913,1116260,285762560,285.76256,160,25,114,55,12,20260906_212341
1788722520.9818974,1116299,285772544,285.772544,164,23,114,55,12,20260906_212341
1788722520.9918814,1116338,285782528,285.782528,167,0,114,55,12,20260906_212341
1788722521.0018654,1116377,285792512,285.792512,170,62,115,55,12,20260906_212341
1788722521.0118494,1116416,285802496,285.802496,173,5,115,55,12,20260906_212341
1788722521.0218334,1116455,285812480,285.81248,176,76,115,56,12,20260906_212341
1788722521.0318174,1116494,285822464,285.822464,179,0,115,56,12,20260906_212341
1788722521.0418017,1116533,285832448,285.832448,183,95,115,57,12,20260906_212341
1788722521.0517857,1116572,285842432,285.842432,186,49,115,57,12,20260906_212341
1788722521.0617695,1116611,285852416,285.852416,189,91,116,57,12,20260906_212341
1788722521.0717535,1116650,285862400,285.8624,192,51,116,56,12,20260906_212341
1788722521.081993,1116690,285872640,285.87264,195,47,116,56,12,20260906_212341
1788722521.0919774,1116729,285882624,285.882624,199,28,116,56,12,20260906_212341
1788722521.1019614,1116768,285892608,285.892608,202,58,116,55,12,20260906_212341
1788722521.1119454,1116807,285902592,285.902592,205,1,116,53,12,20260906_212341
1788722521.1219294,1116846,285912576,285.912576,208,100,116,53,12,20260906_212341
1788722521.1319134,1116885,285922560,285.92256,211,7,116,53,12,20260906_212341
1788722521.1418974,1116924,285932544,285.932544,215,76,116,53,12,20260906_212341
1788722521.1518817,1116963,285942528,285.942528,218,29,117,53,12,20260906_212341
1788722521.1618657,1117002,285952512,285.952512,221,74,117,53,12,20260906_212341
1788722521.1718495,1117041,285962496,285.962496,224,50,117,53,12,20260906_212341
1788722521.1818335,1117080,285972480,285.97248,227,5,117,50,12,20260906_212341
1788722521.1918175,1117119,285982464,285.982464,234,19,117,49,12,20260906_212341
1788722521.2018015,1117158,285992448,285.992448,237,39,117,48,12,20260906_212341
1788722521.2120414,1117198,286002688,286.002688,240,0,117,49,12,20260906_212341
1788722521.2220254,1117237,286012672,286.012672,243,72,117,50,12,20260906_212341
1788722521.2320094,1117276,286022656,286.022656,247,26,117,50,12,20260906_212341
1788722521.2419934,1117315,286032640,286.03264,250,12,118,49,12,20260906_212341
1788722521.2519774,1117354,286042624,286.042624,253,33,118,48,12,20260906_212341
1788722521.2619617,1117393,286052608,286.052608,1,0,118,47,12,20260906_212341
1788722521.2719457,1117432,286062592,286.062592,4,2,118,46,12,20260906_212341
1788722521.2819295,1117471,286072576,286.072576,7,2,118,46,12,20260906_212341
1788722521.2919135,1117510,286082560,286.08256,11,0,118,45,12,20260906_212341
1788722521.3018975,1117549,286092544,286.092544,14,6,118,45,12,20260906_212341
1788722521.3118815,1117588,286102528,286.102528,17,7,118,45,12,20260906_212341
1788722521.3218656,1117627,286112512,286.112512,20,1,118,45,12,20260906_212341
1788722521.331849,1117666,286122496,286.122496,23,2,118,45,12,20260906_212341
1788722521.3420894,1117706,286132736,286.132736,27,1,118,45,12,20260906_212341
1788722521.3520734,1117745,286142720,286.14272,30,1,118,45,12,20260906_212341
1788722521.3620574,1117784,286152704,286.152704,33,12,118,45,12,20260906_212341
1788722521.3720417,1117823,286162688,286.162688,36,0,118,45,12,20260906_212341
1788722521.3820257,1117862,286172672,286.172672,39,45,117,46,12,20260906_212341
1788722521.3920095,1117901,286182656,286.182656,43,1,118,47,12,20260906_212341
1788722521.4019935,1117940,286192640,286.19264,46,103,118,49,12,20260906_212341
1788722521.4119775,1117979,286202624,286.202624,49,21,118,50,12,20260906_212341
1788722521.4219615,1118018,286212608,286.212608,52,108,118,50,12,20260906_212341
1788722521.4319456,1118057,286222592,286.222592,55,51,118,49,12,20260906_212341
1788722521.441929,1118096,286232576,286.232576,58,49,118,48,12,20260906_212341
1788722521.4519134,1118135,286242560,286.24256,62,93,118,48,12,20260906_212341
1788722521.4621534,1118175,286252800,286.2528,65,51,118,50,12,20260906_212341
1788722521.4721377,1118214,286262784,286.262784,68,22,118,52,12,20260906_212341
1788722521.4821217,1118253,286272768,286.272768,71,92,118,53,12,20260906_212341
1788722521.4921055,1118292,286282752,286.282752,74,1,118,53,12,20260906_212341
1788722521.5020895,1118331,286292736,286.292736,78,81,118,54,12,20260906_212341
1788722521.5120735,1118370,286302720,286.30272,81,1,118,54,12,20260906_212341
1788722521.5220575,1118409,286312704,286.312704,84,89,118,54,12,20260906_212341
