time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788722681.225762,982206,251444736,251.444736,186,0,141,52,8,20260906_212447
1788722681.23549,982244,251454464,251.454464,189,1,141,52,8,20260906_212447
1788722681.245474,982283,251464448,251.464448,192,1,141,52,8,20260906_212447
1788722681.255458,982322,251474432,251.474432,195,1,141,52,8,20260906_212447
1788722681.265442,982361,251484416,251.484416,198,17,141,52,8,20260906_212447
1788722681.275426,982400,251494400,251.4944,202,212,141,52,8,20260906_212447
1788722681.2854102,982439,251504384,251.504384,205,167,140,52,8,20260906_212447
1788722681.2953942,982478,251514368,251.514368,208,116,138,52,8,20260906_212447
1788722681.3053782,982517,251524352,251.524352,211,28,136,50,8,20260906_212447
1788722681.315618,982557,251534592,251.534592,214,4,134,47,8,20260906_212447
1788722681.325602,982596,251544576,251.544576,218,1,135,46,8,20260906_212447
1788722681.335586,982635,251554560,251.55456,221,75,136,46,8,20260906_212447
1788722681.34557,982674,251564544,251.564544,224,102,138,47,8,20260906_212447
1788722681.355554,982713,251574528,251.574528,227,125,140,47,8,20260906_212447
1788722681.365538,982752,251584512,251.584512,230,67,141,49,8,20260906_212447
1788722681.375522,982791,251594496,251.594496,237,25,141,51,8,20260906_212447
1788722681.3855062,982830,251604480,251.60448,240,21,142,51,8,20260906_212447
1788722681.3954902,982869,251614464,251.614464,243,2,141,51,8,20260906_212447
1788722681.4054742,982908,251624448,251.624448,246,16,140,51,8,20260906_212447
1788722681.4154582,982947,251634432,251.634432,250,59,140,51,8,20260906_212447
1788722681.4254422,982986,251644416,251.644416,253,1,140,51,8,20260906_212447
1788722681.435682,983026,251654656,251.654656,1,55,138,51,8,20260906_212447
1788722681.445666,983065,251664640,251.66464,4,8,138,52,8,20260906_212447
1788722681.45565,983104,251674624,251.674624,7,0,138,52,8,20260906_212447
1788722681.465634,983143,251684608,251.684608,10,10,138,52,8,20260906_212447
1788722681.475618,983182,251694592,251.694592,14,1,137,52,8,20260906_212447
1788722681.485602,983221,251704576,251.704576,17,1,138,52,8,20260906_212447
1788722681.4955862,983260,251714560,251.71456,20,1,138,52,8,20260906_212447
1788722681.5055702,983299,251724544,251.724544,23,0,138,51,8,20260906_212447
1788722681.5155542,983338,251734528,251.734528,26,59,138,52,8,20260906_212447
1788722681.5255382,983377,251744512,251.744512,30,4,138,52,8,20260906_212447
1788722681.5355222,983416,251754496,251.754496,33,44,138,52,8,20260906_212447
1788722681.5455062,983455,251764480,251.76448,36,30,138,51,8,20260906_212447
1788722681.55549,983494,251774464,251.774464,39,17,138,51,8,20260906_212447
1788722681.56573,983534,251784704,251.784704,42,95,138,51,8,20260906_212447
1788722681.575714,983573,251794688,251.794688,46,31,138,51,8,20260906_212447
1788722681.585698,983612,251804672,251.804672,49,67,137,51,8,20260906_212447
1788722681.595682,983651,251814656,251.814656,52,6,137,51,8,20260906_212447
1788722681.6056662,983690,251824640,251.82464,55,29,138,51,8,20260906_212447
1788722681.6156502,983729,251834624,251.834624,58,44,138,51,8,20260906_212447
1788722681.6256342,983768,251844608,251.844608,61,24,138,51,8,20260906_212447
1788722681.6356182,983807,251854592,251.854592,65,75,138,50,8,20260906_212447
1788722681.6456022,983846,251864576,251.864576,68,0,138,48,8,20260906_212447
1788722681.6555862,983885,251874560,251.87456,71,93,138,46,8,20260906_212447
1788722681.66557,983924,251884544,251.884544,74,8,138,45,8,20260906_212447
1788722681.675554,983963,251894528,251.894528,77,104,138,46,8,20260906_212447
1788722681.685538,984002,251904512,251.904512,81,37,138,48,8,20260906_212447
1788722681.695778,984042,251914752,251.914752,84,75,138,51,8,20260906_212447
1788722681.705762,984081,251924736,251.924736,87,34,139,51,8,20260906_212447
1788722681.7157462,984120,251934720,251.93472,90,54,139,51,8,20260906_212447
1788722681.7257302,984159,251944704,251.944704,93,39,139,50,8,20260906_212447
1788722681.7357142,984198,251954688,251.954688,97,64,139,49,8,20260906_212447
1788722681.7456982,984237,251964672,251.964672,100,14,139,48,8,20260906_212447
1788722681.7556822,984276,251974656,251.974656,103,114,139,48,8,20260906_212447
1788722681.765666,984315,251984640,251.98464,106,13,139,48,8,20260906_212447
1788722681.77565,984354,251994624,251.994624,109,38,140,47,8,20260906_212447
1788722681.785634,984393,252004608,252.004608,112,66,140,45,8,20260906_212447
1788722681.795618,984432,252014592,252.014592,116,0,140,45,8,20260906_212447
1788722681.805602,984471,252024576,252.024576,119,26,140,45,8,20260906_212447
1788722681.815586,984510,252034560,252.03456,122,11,140,47,8,20260906_212447
1788722681.8258262,984550,252044800,252.0448,125,42,140,48,8,20260906_212447
1788722681.8358102,984589,252054784,252.054784,128,19,141,49,8,20260906_212447
1788722681.8457942,984628,252064768,252.064768,132,1,141,48,8,20260906_212447
1788722681.8557782,984667,252074752,252.074752,135,32,141,48,8,20260906_212447
1788722681.8657622,984706,252084736,252.084736,138,1,141,48,8,20260906_212447
1788722681.875746,984745,252094720,252.09472,141,1,141,48,8,20260906_212447
1788722681.88573,984784,252104704,252.104704,144,16,142,48,8,20260906_212447
1788722681.895714,984823,252114688,252.114688,148,1,142,48,8,20260906_212447
1788722681.905698,984862,252124672,252.124672,151,8,142,48,8,20260906_212447
1788722681.915682,984901,252134656,252.134656,154,11,142,48,8,20260906_212447
1788722681.925666,984940,252144640,252.14464,157,18,142,48,8,20260906_212447
1788722681.93565,984979,252154624,252.154624,160,72,142,48,8,20260906_212447
1788722681.9458902,985019,252164864,252.164864,163,22,142,48,8,20260906_212447
1788722681.9558742,985058,252174848,252.174848,167,147,142,49,8,20260906_212447
1788722681.9658582,985097,252184832,252.184832,170,18,142,49,8,20260906_212447
1788722681.9758422,985136,252194816,252.194816,173,149,142,50,8,20260906_212447
1788722681.985826,985175,252204800,252.2048,176,33,142,50,8,20260906_212447
1788722681.99581,985214,252214784,252.214784,179,62,143,47,8,20260906_212447
1788722682.005794,985253,252224768,252.224768,183,78,143,45,8,20260906_212447
1788722682.015778,985292,252234752,252.234752,186,39,143,44,8,20260906_212447
1788722682.025762,985331,252244736,252.244736,189,59,142,45,8,20260906_212447
1788722682.035746,985370,252254720,252.25472,192,49,143,47,8,20260906_212447
1788722682.04573,985409,252264704,252.264704,195,13,143,47,8,20260906_212447
1788722682.055714,985448,252274688,252.274688,199,111,143,47,8,20260906_212447
1788722682.0659542,985488,252284928,252.284928,202,37,143,49,8,20260906_212447
1788722682.0759382,985527,252294912,252.294912,205,53,143,50,8,20260906_212447
1788722682.0859222,985566,252304896,252.304896,208,11,143,51,8,20260906_212447
1788722682.095906,985605,252314880,252.31488,211,86,143,50,8,20260906_212447
1788722682.10589,985644,252324864,252.324864,214,5,143,48,8,20260906_212447
1788722682.115874,985683,252334848,252.334848,218,82,143,45,8,20260906_212447
1788722682.125858,985722,252344832,252.344832,221,50,143,44,8,20260906_212447
1788722682.135842,985761,252354816,252.354816,224,27,143,45,8,20260906_212447
1788722682.145826,985800,252364800,252.3648,227,23,142,47,8,20260906_212447
1788722682.15581,985839,252374784,252.374784,230,34,143,49,8,20260906_212447
1788722682.165794,985878,252384768,252.384768,234,13,142,50,8,20260906_212447
1788722682.1757782,985917,252394752,252.394752,237,80,143,50,8,20260906_212447
1788722682.1860182,985957,252404992,252.404992,240,2,142,50,8,20260906_212447
1788722682.196002,985996,252414976,252.414976,243,49,142,50,8,20260906_212447
1788722682.205986,986035,252424960,252.42496,246,43,142,50,8,20260906_212447
1788722682.21597,986074,252434944,252.434944,250,0,142,51,8,20260906_212447
1788722682.225954,986113,252444928,252.444928,253,5,142,51,8,20260906_212447
1788722682.235938,986152,252454912,252.454912,1,4,142,51,8,20260906_212447
1788722682.245922,986191,252464896,252.464896,4,0,142,51,8,20260906_212447
1788722682.255906,986230,252474880,252.47488,7,30,142,51,8,20260906_212447
1788722682.26589,986269,252484864,252.484864,10,1,142,51,8,20260906_212447
1788722682.275874,986308,252494848,252.494848,14,4,142,51,8,20260906_212447
1788722682.2858582,986347,252504832,252.504832,17,12,142,51,8,20260906_212447
1788722682.2958422,986386,252514816,252.514816,20,1,142,51,8,20260906_212447
1788722682.306082,986426,252525056,252.525056,23,3,142,50,8,20260906_212447
1788722682.316066,986465,252535040,252.53504,26,3,142,50,8,20260906_212447
1788722682.32605,986504,252545024,252.545024,30,3,143,50,8,20260906_212447
1788722682.336034,986543,252555008,252.555008,33,0,142,50,8,20260906_212447
1788722682.346018,986582,252564992,252.564992,36,13,142,50,8,20260906_212447
1788722682.356002,986621,252574976,252.574976,39,14,142,50,8,20260906_212447
1788722682.365986,986660,252584960,252.58496,42,15,142,50,8,20260906_212447
1788722682.37597,986699,252594944,252.594944,46,63,142,50,8,20260906_212447
1788722682.385954,986738,252604928,252.604928,49,18,142,49,8,20260906_212447
1788722682.3959382,986777,252614912,252.614912,52,117,142,48,8,20260906_212447
1788722682.4059222,986816,252624896,252.624896,55,9,141,48,8,20260906_212447
1788722682.4159062,986855,252634880,252.63488,58,121,141,47,8,20260906_212447
1788722682.4258902,986894,252644864,252.644864,61,29,141,47,8,20260906_212447
1788722682.43613,986934,252655104,252.655104,65,13,141,46,8,20260906_212447
1788722682.446114,986973,252665088,252.665088,68,55,141,46,8,20260906_212447
1788722682.456098,987012,252675072,252.675072,71,5,141,46,8,20260906_212447
1788722682.466082,987051,252685056,252.685056,74,33,141,45,8,20260906_212447
1788722682.476066,987090,252695040,252.69504,77,79,141,43,8,20260906_212447
1788722682.48605,987129,252705024,252.705024,81,13,141,44,8,20260906_212447
1788722682.496034,987168,252715008,252.715008,84,74,141,43,8,20260906_212447
1788722682.5060182,987207,252724992,252.724992,87,1,141,43,8,20260906_212447
1788722682.5160022,987246,252734976,252.734976,90,111,141,43,8,20260906_212447
1788722682.5259862,987285,252744960,252.74496,93,30,141,43,8,20260906_212447
1788722682.5359702,987324,252754944,252.754944,97,62,141,42,8,20260906_212447
1788722682.5459542,987363,252764928,252.764928,100,15,141,40,8,20260906_212447
1788722682.556194,987403,252775168,252.775168,103,43,141,39,8,20260906_212447
1788722682.566178,987442,252785152,252.785152,106,24,142,40,8,20260906_212447
1788722682.576162,987481,252795136,252.795136,109,59,142,40,8,20260906_212447
1788722682.586146,987520,252805120,252.80512,112,27,142,41,8,20260906_212447
1788722682.59613,987559,252815104,252.815104,116,45,142,41,8,20260906_212447
1788722682.606114,987598,252825088,252.825088,119,14,142,42,8,20260906_212447
1788722682.6160982,987637,252835072,252.835072,122,106,142,42,8,20260906_212447
1788722682.6260822,987676,252845056,252.845056,125,2,142,42,8,20260906_212447
1788722682.6360662,987715,252855040,252.85504,128,0,142,41,8,20260906_212447
1788722682.6460502,987754,252865024,252.865024,132,5,142,40,8,20260906_212447
1788722682.6560342,987793,252875008,252.875008,135,0,143,39,8,20260906_212447
1788722682.666018,987832,252884992,252.884992,138,1,143,38,8,20260906_212447
1788722682.676258,987872,252895232,252.895232,141,1,143,38,8,20260906_212447
1788722682.686242,987911,252905216,252.905216,144,1,143,38,8,20260906_212447
1788722682.696226,987950,252915200,252.9152,148,2,143,38,8,20260906_212447
1788722682.70621,987989,252925184,252.925184,151,1,143,38,8,20260906_212447
1788722682.7161942,988028,252935168,252.935168,154,0,143,38,8,20260906_212447
1788722682.7261782,988067,252945152,252.945152,157,2,143,38,8,20260906_212447
1788722682.7361622,988106,252955136,252.955136,160,0,143,39,8,20260906_212447
1788722682.7461462,988145,252965120,252.96512,163,10,144,39,8,20260906_212447
1788722682.7561302,988184,252975104,252.975104,167,4,143,39,8,20260906_212447
1788722682.7661142,988223,252985088,252.985088,170,15,143,40,8,20260906_212447
1788722682.776098,988262,252995072,252.995072,173,35,143,42,8,20260906_212447
1788722682.786082,988301,253005056,253.005056,176,15,144,42,8,20260906_212447
1788722682.796322,988341,253015296,253.015296,179,116,143,43,8,20260906_212447
1788722682.806306,988380,253025280,253.02528,183,13,143,42,8,20260906_212447
1788722682.81629,988419,253035264,253.035264,186,110,143,41,8,20260906_212447
1788722682.8262742,988458,253045248,253.045248,189,14,143,40,8,20260906_212447
1788722682.8362582,988497,253055232,253.055232,192,89,143,39,8,20260906_212447
1788722682.8462422,988536,253065216,253.065216,195,5,143,39,8,20260906_212447
1788722682.8562262,988575,253075200,253.0752,199,82,143,39,8,20260906_212447
1788722682.8662102,988614,253085184,253.085184,202,19,144,40,8,20260906_212447
1788722682.8761942,988653,253095168,253.095168,205,40,144,42,8,20260906_212447
1788722682.886178,988692,253105152,253.105152,208,32,144,42,8,20260906_212447
1788722682.896162,988731,253115136,253.115136,211,14,143,43,8,20260906_212447
1788722682.906146,988770,253125120,253.12512,214,13,144,43,8,20260906_212447
1788722682.916386,988810,253135360,253.13536,218,72,144,43,8,20260906_212447
1788722682.92637,988849,253145344,253.145344,221,12,143,41,8,20260906_212447
1788722682.9363542,988888,253155328,253.155328,224,102,143,41,8,20260906_212447
1788722682.9463382,988927,253165312,253.165312,227,9,143,40,8,20260906_212447
1788722682.9563222,988966,253175296,253.175296,230,31,144,41,8,20260906_212447
1788722682.9663062,989005,253185280,253.18528,234,41,143,42,8,20260906_212447
1788722682.9762902,989044,253195264,253.195264,237,2,143,42,8,20260906_212447
1788722682.9862742,989083,253205248,253.205248,240,24,143,42,8,20260906_212447
1788722682.996258,989122,253215232,253.215232,243,35,144,42,8,20260906_212447
1788722683.006242,989161,253225216,253.225216,246,1,144,42,8,20260906_212447
1788722683.016226,989200,253235200,253.2352,250,77,143,42,8,20260906_212447
1788722683.02621,989239,253245184,253.245184,253,1,143,42,8,20260906_212447
1788722683.03645,989279,253255424,253.255424,1,0,143,42,8,20260906_212447
1788722683.0464342,989318,253265408,253.265408,4,2,144,42,8,20260906_212447
1788722683.0564182,989357,253275392,253.275392,7,0,143,42,8,20260906_212447
1788722683.0664022,989396,253285376,253.285376,10,0,144,42,8,20260906_212447
1788722683.0763862,989435,253295360,253.29536,14,7,143,41,8,20260906_212447
1788722683.0863702,989474,253305344,253.305344,17,2,144,41,8,20260906_212447
1788722683.096354,989513,253315328,253.315328,20,4,143,41,8,20260906_212447
1788722683.106338,989552,253325312,253.325312,23,1,143,41,8,20260906_212447
1788722683.116322,989591,253335296,253.335296,26,34,143,41,8,20260906_212447
1788722683.126306,989630,253345280,253.34528,30,12,143,41,8,20260906_212447
1788722683.13629,989669,253355264,253.355264,33,162,143,41,8,20260906_212447
1788722683.146274,989708,253365248,253.365248,36,5,143,41,8,20260906_212447
1788722683.1565142,989748,253375488,253.375488,39,104,143,41,8,20260906_212447
1788722683.1664982,989787,253385472,253.385472,42,38,143,41,8,20260906_212447
1788722683.1764822,989826,253395456,253.395456,46,32,143,41,8,20260906_212447
1788722683.1864662,989865,253405440,253.40544,49,68,143,41,8,20260906_212447
1788722683.1964502,989904,253415424,253.415424,52,26,143,41,8,20260906_212447
1788722683.206434,989943,253425408,253.425408,55,12,143,41,8,20260906_212447
1788722683.216418,989982,253435392,253.435392,58,47,143,41,8,20260906_212447
1788722683.226402,990021,253445376,253.445376,61,11,143,41,8,20260906_212447
1788722683.236386,990060,253455360,253.45536,65,75,143,41,8,20260906_212447
1788722683.24637,990099,253465344,253.465344,68,13,143,40,8,20260906_212447
1788722683.256354,990138,253475328,253.475328,71,113,143,40,8,20260906_212447
1788722683.266338,990177,253485312,253.485312,74,13,143,40,8,20260906_212447
1788722675.3156471,1719171,440107776,440.107776,228,1,142,26,12,20260906_212447
1788722675.3256311,1719210,440117760,440.11776,231,1,142,26,12,20260906_212447
1788722675.3356152,1719249,440127744,440.127744,234,1,142,25,12,20260906_212447
1788722675.3455992,1719288,440137728,440.137728,238,1,142,24,12,20260906_212447
1788722675.3558393,1719328,440147968,440.147968,241,27,142,24,12,20260906_212447
1788722675.3658233,1719367,440157952,440.157952,244,218,142,24,12,20260906_212447
1788722675.3758073,1719406,440167936,440.167936,247,148,142,25,12,20260906_212447
1788722675.3857913,1719445,440177920,440.17792,250,103,142,25,12,20260906_212447
1788722675.395775,1719484,440187904,440.187904,253,82,142,26,12,20260906_212447
1788722675.405759,1719523,440197888,440.197888,2,66,142,26,12,20260906_212447
1788722675.415743,1719562,440207872,440.207872,8,54,142,27,12,20260906_212447
1788722675.4257271,1719601,440217856,440.217856,11,47,142,28,12,20260906_212447
1788722675.4357111,1719640,440227840,440.22784,14,45,142,29,12,20260906_212447
1788722675.4456952,1719679,440237824,440.237824,18,27,142,29,12,20260906_212447
1788722675.4556792,1719718,440247808,440.247808,21,0,142,29,12,20260906_212447
1788722675.4656632,1719757,440257792,440.257792,24,1,141,29,12,20260906_212447
1788722675.4756472,1719796,440267776,440.267776,27,1,141,29,12,20260906_212447
1788722675.4858873,1719836,440278016,440.278016,30,1,139,29,12,20260906_212447
1788722675.4958713,1719875,440288000,440.288,34,76,137,30,12,20260906_212447
1788722675.505855,1719914,440297984,440.297984,37,48,134,30,12,20260906_212447
1788722675.515839,1719953,440307968,440.307968,40,54,132,29,12,20260906_212447
1788722675.525823,1719992,440317952,440.317952,43,87,130,29,12,20260906_212447
1788722675.5358071,1720031,440327936,440.327936,46,13,130,30,12,20260906_212447
1788722675.5457911,1720070,440337920,440.33792,50,109,130,30,12,20260906_212447
