time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788723830.3483574,6231038,1595145728,1595.145728,39,1,142,112,12,20260906_214441
1788723830.3583412,6231077,1595155712,1595.155712,42,1,142,112,12,20260906_214441
1788723830.3683252,6231116,1595165696,1595.165696,45,2,142,113,12,20260906_214441
1788723830.3783092,6231155,1595175680,1595.17568,49,170,142,113,12,20260906_214441
1788723830.3882933,6231194,1595185664,1595.185664,52,162,142,112,12,20260906_214441
1788723830.3982773,6231233,1595195648,1595.195648,55,117,142,112,12,20260906_214441
1788723830.4082613,6231272,1595205632,1595.205632,58,85,142,116,12,20260906_214441
1788723830.4182453,6231311,1595215616,1595.215616,61,71,142,117,12,20260906_214441
1788723830.4284854,6231351,1595225856,1595.225856,64,54,142,115,12,20260906_214441
1788723830.4384694,6231390,1595235840,1595.23584,68,5,142,116,12,20260906_214441
1788723830.4484534,6231429,1595245824,1595.245824,71,3,142,118,12,20260906_214441
1788723830.4584374,6231468,1595255808,1595.255808,74,3,141,119,12,20260906_214441
1788723830.4684212,6231507,1595265792,1595.265792,77,20,140,119,12,20260906_214441
1788723830.4784052,6231546,1595275776,1595.275776,80,221,137,119,12,20260906_214441
1788723830.4883893,6231585,1595285760,1595.28576,84,164,133,119,12,20260906_214441
1788723830.4983733,6231624,1595295744,1595.295744,87,124,128,119,12,20260906_214441
1788723830.5083573,6231663,1595305728,1595.305728,90,1,125,119,12,20260906_214441
1788723830.5183413,6231702,1595315712,1595.315712,93,78,124,119,12,20260906_214441
1788723830.528325,6231741,1595325696,1595.325696,96,7,124,117,12,20260906_214441
1788723830.538309,6231780,1595335680,1595.33568,99,94,124,116,12,20260906_214441
1788723830.5485494,6231820,1595345920,1595.34592,103,28,124,112,12,20260906_214441
1788723830.5585334,6231859,1595355904,1595.355904,106,0,124,108,12,20260906_214441
1788723830.5685174,6231898,1595365888,1595.365888,109,90,125,107,12,20260906_214441
1788723830.5785012,6231937,1595375872,1595.375872,112,9,125,109,12,20260906_214441
1788723830.5884852,6231976,1595385856,1595.385856,115,0,125,113,12,20260906_214441
1788723830.5984693,6232015,1595395840,1595.39584,119,88,125,116,12,20260906_214441
1788723830.6084533,6232054,1595405824,1595.405824,122,1,125,117,12,20260906_214441
1788723830.6184373,6232093,1595415808,1595.415808,125,42,125,118,12,20260906_214441
1788723830.6284213,6232132,1595425792,1595.425792,128,12,126,117,12,20260906_214441
1788723830.638405,6232171,1595435776,1595.435776,131,0,125,116,12,20260906_214441
1788723830.648389,6232210,1595445760,1595.44576,135,25,125,115,12,20260906_214441
1788723830.6583734,6232249,1595455744,1595.455744,138,2,125,114,12,20260906_214441
1788723830.6683574,6232288,1595465728,1595.465728,141,1,126,114,12,20260906_214441
1788723830.6785972,6232328,1595475968,1595.475968,144,4,126,114,12,20260906_214441
1788723830.6885812,6232367,1595485952,1595.485952,147,1,126,113,12,20260906_214441
1788723830.6985652,6232406,1595495936,1595.495936,150,0,126,113,12,20260906_214441
1788723830.7085493,6232445,1595505920,1595.50592,154,11,126,113,12,20260906_214441
1788723830.7185333,6232484,1595515904,1595.515904,157,0,126,113,12,20260906_214441
1788723830.7285173,6232523,1595525888,1595.525888,160,1,126,113,12,20260906_214441
1788723830.7385013,6232562,1595535872,1595.535872,163,0,126,113,12,20260906_214441
1788723830.748485,6232601,1595545856,1595.545856,166,52,126,113,12,20260906_214441
1788723830.758469,6232640,1595555840,1595.55584,170,14,127,114,12,20260906_214441
1788723830.7684534,6232679,1595565824,1595.565824,173,51,127,115,12,20260906_214441
1788723830.7784374,6232718,1595575808,1595.575808,179,76,128,118,12,20260906_214441
1788723830.7884214,6232757,1595585792,1595.585792,182,0,129,119,12,20260906_214441
1788723830.7986612,6232797,1595596032,1595.596032,186,102,129,119,12,20260906_214441
1788723830.8086452,6232836,1595606016,1595.606016,189,4,130,119,12,20260906_214441
1788723830.8186293,6232875,1595616000,1595.616,192,125,130,117,12,20260906_214441
1788723830.8286133,6232914,1595625984,1595.625984,195,58,131,114,12,20260906_214441
1788723830.8385973,6232953,1595635968,1595.635968,198,84,133,114,12,20260906_214441
1788723830.8485813,6232992,1595645952,1595.645952,202,45,134,119,12,20260906_214441
