frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,653.2311926605505,1751.051376146789,31518.0,1074.2666666666667,981.0666666666667,-1.0704054157375205,detected,604.4433894865131,1843.2175762514476,-232.91953844874828,494.33621034419446,95.0,917.6342263922477,-1430.5880107104783,95.0,95.0,95.0,298.65465015867346,-63.949823850510974,1695.410455680469,119.23932490754385,0.762704592412004,2.3258265946390506,0.11987381703470032,11.987381703470032,0.11987381703470032,2.13931918697851,213.931918697851
151,5.038366666666667,656.5347721822542,1769.7505995203837,21564.0,,,,detected,634.74970216392,1795.9352554802172,81.41305008662522,78.48971419821288,95.0,898.927972053724,-1403.5171304222058,95.0,95.0,95.0,296.5285650812841,-63.48784312587155,1657.2440564615347,177.40905177617503,0.8009459964213502,2.2661643602274033,0.11987381703470032,11.987381703470032,0.11987381703470032,2.091159692695943,209.1159692695943
152,5.071733333333333,652.2355712603062,1788.037691401649,20740.0,,,,detected,664.4318494882316,1749.556199747939,395.7456386220051,-337.3567819477503,95.0,880.2217177152004,-1376.446250133933,95.0,95.0,95.0,294.4178947607403,-63.02586240123213,1617.203289152652,232.4824152470636,0.8383998100797876,2.2076418924264214,0.11987381703470032,11.987381703470032,0.11987381703470032,2.040635065176848,204.0635065176848
153,5.1051,,,,,,,lost,693.4898314594477,1704.0804090546128,628.663168644563,-739.2974269168571,95.0,861.5154633766766,-1349.3753698456605,95.0,95.0,95.0,292.3226391970419,-62.56388167659271,1575.4750649010193,284.4311907269871,0.8750660333873158,2.1502591912361044,0.11987381703470032,11.987381703470032,0.11987381703470032,1.9879811544492358,198.79811544492358
154,5.138466666666667,,,,,,,lost,721.9236480775685,1659.5078834002386,783.6251230708865,-1118.1059545631742,95.0,842.809209038153,-1322.304489557388,95.0,95.0,95.0,290.242798390189,-62.1019009519533,1532.2433856397604,333.2367523343518,0.9109446663439351,2.094016256656453,0.11987381703470032,11.987381703470032,0.11987381703470032,1.9334301396085305,193.34301396085306
155,5.171833333333334,,,,,,,lost,749.7332993425938,1615.8386227848164,809.3945591664801,-1339.8021498969983,95.0,824.1029546996293,-1295.2336092691153,95.0,95.0,95.0,288.17837234018157,-61.63992022731389,1487.688943238456,378.88968142588016,0.9460357089496453,2.038913088687466,0.11987381703470032,11.987381703470032,0.11987381703470032,1.8772100230138247,187.72100230138247
156,5.2052000000000005,,,,,,,lost,776.9187852545238,1573.0726272083461,809.3945591664792,-1339.802149897002,95.0,805.3967003611057,-1268.1627289808428,95.0,95.0,95.0,286.1293610470196,-61.177939502674455,1441.9887498328906,421.3893656513795,0.9803391612044464,1.9849496873291435,0.11987381703470032,11.987381703470032,0.11987381703470032,1.8195441638269914,181.95441638269912
157,5.238566666666666,,,,,,,lost,803.4801058133583,1531.2098966708281,809.3945591664794,-1339.802149897002,95.0,786.6904460225819,-1241.0918486925702,95.0,95.0,95.0,284.0957645107031,-60.71595877803503,1395.3157988810647,460.7435904570425,1.0138550231083385,1.9321260525814867,0.11987381703470032,11.987381703470032,0.11987381703470032,1.7606508503231102,176.06508503231103
158,5.271933333333333,,,,,,,lost,829.4172610190974,1490.250431172262,809.3945591664803,-1339.802149897003,95.0,767.9841916840583,-1214.0209684042975,95.0,95.0,95.0,282.07758273123204,-60.25397805339562,1347.8387564038778,496.96812487077375,1.0465832946613216,1.880442184444495,0.11987381703470032,11.987381703470032,0.11987381703470032,1.700742910288805,170.0742910288805
159,5.3053,,,,,,,lost,854.7302508717411,1450.194230712648,809.3945591664797,-1339.802149897003,95.0,749.2779373455346,-1186.9500881160247,95.0,93.18568666741568,95.0,280.0748157086065,-59.791997328756196,1299.7216817881151,530.0863033141786,1.0785239758633958,1.829898082918168,0.11987381703470032,11.987381703470032,0.11987381703470032,1.6400273587231737,164.00273587231737
160,5.338666666666667,,,,,,,lost,879.4190753712894,1411.041295291986,809.3945591664806,-1339.802149897002,95.0,730.571683007011,-1159.8792078277522,95.0,91.01404049259851,95.0,278.0874634428264,-59.33001660411678,1251.1237774562628,560.1286050956534,1.1096770667145608,1.780493748002506,0.11987381703470032,11.987381703470032,0.11987381703470032,1.5787050819637387,157.87050819637386
161,5.372033333333333,,,,,,,lost,903.4837345177423,1372.791624910276,809.3945591664817,-1339.8021498970024,95.0,711.8654286684872,-1132.8083275394797,95.0,88.7955613665378,95.0,276.1155259338918,-58.86803587947737,1202.199166642084,587.1322331479004,1.140042567214817,1.7322291796975091,0.11987381703470032,11.987381703470032,0.11987381703470032,1.5169705572770777,151.69705572770778
162,5.4054,,,,,,,lost,926.9242283110987,1335.4452195675162,809.3945591664803,-1339.8021498970047,95.0,693.1591743299634,-1105.7374472512092,95.0,87.1257014822368,95.0,274.1590031818027,-58.406055154837915,1153.0966984525387,611.1406934816827,1.1696204773641625,1.6851043780031751,0.11987381703470032,11.987381703470032,0.11987381703470032,1.455011606880175,145.5011606880175
163,5.438766666666667,,,,,,,lost,955.9505046441968,1287.5314816370837,809.3945591664824,-1339.8021498970065,95.0,674.0999858193528,-1079.475402688364,95.0,85.40180166494194,95.0,272.3742750607862,-58.81782787147388,1106.4746859692948,628.8018012060778,1.2062466935573462,1.6246454026966357,0.11987381703470032,11.987381703470032,0.11987381703470032,1.396182569046429,139.6182569046429
164,5.472133333333334,,,,,,,lost,982.9119519092127,1242.5934521598153,809.3945591664828,-1339.8021498970052,95.0,644.3516615371742,-1037.003631163692,95.0,83.5753928643991,95.0,270.9855665730175,-61.66702190594517,1047.9334090189388,626.4193204510422,1.240267447204054,1.5679412645549722,0.11987381703470032,11.987381703470032,0.11987381703470032,1.322313449866169,132.2313449866169
165,5.5055000000000005,,,,,,,lost,1007.0512732190634,1201.9144846872343,809.3945591664828,-1339.8021498970033,95.0,605.4759965657485,-977.8509692406191,95.0,82.31478450791947,95.0,269.2329932984051,-63.5585943578556,969.6582127281115,618.5116417263533,1.2707271586360422,1.5166113371447754,0.11987381703470032,11.987381703470032,0.11987381703470032,1.2235434860922543,122.35434860922543
166,5.538866666666666,,,,,,,lost,1029.086332646038,1166.3555917307997,809.3945591664838,-1339.8021498970052,95.0,562.9427123692286,-904.4811843966745,95.0,81.57650587291425,95.0,266.59820799383175,-61.183069483246136,869.4837970972814,615.6205299716122,1.2985316500265465,1.4717420715846055,0.11987381703470032,11.987381703470032,0.11987381703470032,1.0971404379776422,109.71404379776422
