time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1785255195.342167,4534365,1160797440,1160.79744,41,0,140,12,20260728_181508
1785255195.352151,4534404,1160807424,1160.807424,45,206,140,12,20260728_181508
1785255195.362135,4534443,1160817408,1160.817408,48,95,140,12,20260728_181508
1785255195.3723748,4534483,1160827648,1160.827648,51,28,140,12,20260728_181508
1785255195.3823588,4534522,1160837632,1160.837632,54,28,140,12,20260728_181508
1785255195.3923428,4534561,1160847616,1160.847616,57,0,140,12,20260728_181508
1785255195.4023268,4534600,1160857600,1160.8576,60,0,140,12,20260728_181508
1785255195.4123108,4534639,1160867584,1160.867584,63,117,140,12,20260728_181508
1785255195.4222949,4534678,1160877568,1160.877568,66,0,139,12,20260728_181508
1785255195.4322789,4534717,1160887552,1160.887552,167,105,139,12,20260728_181508
1785255195.442263,4534756,1160897536,1160.897536,170,1,139,12,20260728_181508
1785255195.452247,4534795,1160907520,1160.90752,173,134,139,12,20260728_181508
1785255195.462231,4534834,1160917504,1160.917504,177,14,139,12,20260728_181508
1785255195.472215,4534873,1160927488,1160.927488,180,123,139,12,20260728_181508
1785255195.4824548,4534913,1160937728,1160.937728,183,115,139,12,20260728_181508
1785255195.4924388,4534952,1160947712,1160.947712,186,15,139,12,20260728_181508
1785255195.5024228,4534991,1160957696,1160.957696,189,0,139,12,20260728_181508
1785255195.5124068,4535030,1160967680,1160.96768,192,0,139,12,20260728_181508
1785255195.5223908,4535069,1160977664,1160.977664,195,95,139,12,20260728_181508
1785255195.5323749,4535108,1160987648,1160.987648,198,241,140,12,20260728_181508
1785255195.5423589,4535147,1160997632,1160.997632,202,118,141,12,20260728_181508
1785255195.552343,4535186,1161007616,1161.007616,205,148,142,12,20260728_181508
1785255195.562327,4535225,1161017600,1161.0176,208,114,142,12,20260728_181508
1785255195.572311,4535264,1161027584,1161.027584,211,68,142,12,20260728_181508
1785255195.582295,4535303,1161037568,1161.037568,214,0,142,12,20260728_181508
1785255195.5925348,4535343,1161047808,1161.047808,217,99,142,12,20260728_181508
1785255195.6025188,4535382,1161057792,1161.057792,220,0,142,12,20260728_181508
1785255195.6125028,4535421,1161067776,1161.067776,223,158,141,12,20260728_181508
1785255195.6224868,4535460,1161077760,1161.07776,227,0,140,12,20260728_181508
1785255195.6324708,4535499,1161087744,1161.087744,230,143,140,12,20260728_181508
1785255195.6424549,4535538,1161097728,1161.097728,233,9,139,12,20260728_181508
1785255195.6524389,4535577,1161107712,1161.107712,236,0,139,12,20260728_181508
1785255195.662423,4535616,1161117696,1161.117696,239,0,139,12,20260728_181508
1785255195.672407,4535655,1161127680,1161.12768,242,0,139,12,20260728_181508
1785255195.682391,4535694,1161137664,1161.137664,245,0,138,12,20260728_181508
1785255195.692375,4535733,1161147648,1161.147648,248,115,138,12,20260728_181508
1785255195.7026148,4535773,1161157888,1161.157888,252,0,138,12,20260728_181508
1785255195.7125988,4535812,1161167872,1161.167872,0,183,138,12,20260728_181508
1785255195.7225828,4535851,1161177856,1161.177856,3,8,138,12,20260728_181508
1785255195.7325668,4535890,1161187840,1161.18784,6,1,138,12,20260728_181508
1785255195.7425508,4535929,1161197824,1161.197824,9,0,138,12,20260728_181508
1785255195.7525349,4535968,1161207808,1161.207808,12,1,138,12,20260728_181508
1785255195.762519,4536007,1161217792,1161.217792,15,1,138,12,20260728_181508
1785255195.772503,4536046,1161227776,1161.227776,18,0,138,12,20260728_181508
1785255195.7827427,4536086,1161238016,1161.238016,22,1,138,12,20260728_181508
1785255195.7927268,4536125,1161248000,1161.248,25,0,138,12,20260728_181508
1785255195.8027108,4536164,1161257984,1161.257984,28,40,138,12,20260728_181508
1785255195.8126948,4536203,1161267968,1161.267968,31,0,137,12,20260728_181508
1785255195.8226788,4536242,1161277952,1161.277952,34,0,137,12,20260728_181508
1785255195.8326628,4536281,1161287936,1161.287936,37,3,137,12,20260728_181508
1785255195.8426468,4536320,1161297920,1161.29792,40,0,137,12,20260728_181508
1785255195.8526309,4536359,1161307904,1161.307904,43,143,137,12,20260728_181508
1785255195.8626149,4536398,1161317888,1161.317888,47,97,137,12,20260728_181508
1785255195.872599,4536437,1161327872,1161.327872,50,70,137,12,20260728_181508
1785255195.882839,4536477,1161338112,1161.338112,53,0,137,12,20260728_181508
1785255195.8928227,4536516,1161348096,1161.348096,56,178,137,12,20260728_181508
1785255195.9028068,4536555,1161358080,1161.35808,59,99,137,12,20260728_181508
1785255195.9127908,4536594,1161368064,1161.368064,62,157,136,12,20260728_181508
1785255195.9227748,4536633,1161378048,1161.378048,65,119,136,12,20260728_181508
1785255195.9327588,4536672,1161388032,1161.388032,68,7,136,12,20260728_181508
1785255195.9427428,4536711,1161398016,1161.398016,72,2,136,12,20260728_181508
1785255195.9527268,4536750,1161408000,1161.408,75,79,136,12,20260728_181508
1785255195.9627109,4536789,1161417984,1161.417984,78,0,136,12,20260728_181508
1785255195.9726949,4536828,1161427968,1161.427968,81,111,136,12,20260728_181508
1785255195.982679,4536867,1161437952,1161.437952,84,0,136,12,20260728_181508
1785255195.9929187,4536907,1161448192,1161.448192,87,0,136,12,20260728_181508
1785255196.0029027,4536946,1161458176,1161.458176,90,12,136,12,20260728_181508
1785255196.0128868,4536985,1161468160,1161.46816,93,0,135,12,20260728_181508
1785255196.0228708,4537024,1161478144,1161.478144,97,95,135,12,20260728_181508
1785255196.0328548,4537063,1161488128,1161.488128,100,61,135,12,20260728_181508
1785255196.0428388,4537102,1161498112,1161.498112,103,0,135,12,20260728_181508
1785255196.0528228,4537141,1161508096,1161.508096,106,90,135,12,20260728_181508
1785255196.0628068,4537180,1161518080,1161.51808,109,0,135,12,20260728_181508
1785255196.0727909,4537219,1161528064,1161.528064,112,135,135,12,20260728_181508
1785255196.0827749,4537258,1161538048,1161.538048,115,50,135,12,20260728_181508
1785255196.092759,4537297,1161548032,1161.548032,118,20,135,12,20260728_181508
1785255196.1029987,4537337,1161558272,1161.558272,122,0,135,12,20260728_181508
1785255196.1129827,4537376,1161568256,1161.568256,125,15,135,12,20260728_181508
1785255196.1229668,4537415,1161578240,1161.57824,128,0,135,12,20260728_181508
1785255196.1329508,4537454,1161588224,1161.588224,131,158,135,12,20260728_181508
1785255196.1429348,4537493,1161598208,1161.598208,134,0,135,12,20260728_181508
1785255196.1529188,4537532,1161608192,1161.608192,137,0,135,12,20260728_181508
1785255196.1629028,4537571,1161618176,1161.618176,140,0,135,12,20260728_181508
1785255196.1728868,4537610,1161628160,1161.62816,143,0,135,12,20260728_181508
1785255196.1828709,4537649,1161638144,1161.638144,147,1,135,12,20260728_181508
1785255196.192855,4537688,1161648128,1161.648128,150,1,135,12,20260728_181508
1785255196.202839,4537727,1161658112,1161.658112,153,1,135,12,20260728_181508
1785255196.2130787,4537767,1161668352,1161.668352,156,2,135,12,20260728_181508
1785255196.2230628,4537806,1161678336,1161.678336,159,1,135,12,20260728_181508
1785255196.2330468,4537845,1161688320,1161.68832,162,139,135,12,20260728_181508
1785255196.2430308,4537884,1161698304,1161.698304,165,0,135,12,20260728_181508
1785255196.2530148,4537923,1161708288,1161.708288,168,0,135,12,20260728_181508
1785255196.2629988,4537962,1161718272,1161.718272,172,0,135,12,20260728_181508
1785255196.2729828,4538001,1161728256,1161.728256,175,45,135,12,20260728_181508
1785255196.2829669,4538040,1161738240,1161.73824,178,21,135,12,20260728_181508
1785255196.2929509,4538079,1161748224,1161.748224,181,2,135,12,20260728_181508
1785255196.302935,4538118,1161758208,1161.758208,184,130,135,12,20260728_181508
1785255196.313175,4538158,1161768448,1161.768448,187,84,135,12,20260728_181508
1785255196.3231587,4538197,1161778432,1161.778432,190,0,135,12,20260728_181508
1785255196.3331428,4538236,1161788416,1161.788416,193,132,135,12,20260728_181508
1785255196.3431268,4538275,1161798400,1161.7984,196,0,135,12,20260728_181508
1785255196.3531108,4538314,1161808384,1161.808384,200,112,135,12,20260728_181508
1785255196.3630948,4538353,1161818368,1161.818368,203,11,135,12,20260728_181508
1785255196.3730788,4538392,1161828352,1161.828352,206,127,134,12,20260728_181508
1785255196.3830628,4538431,1161838336,1161.838336,209,88,134,12,20260728_181508
1785255196.3930469,4538470,1161848320,1161.84832,212,46,135,12,20260728_181508
1785255196.4030309,4538509,1161858304,1161.858304,215,31,135,12,20260728_181508
1785255196.413015,4538548,1161868288,1161.868288,218,94,134,12,20260728_181508
1785255196.423255,4538588,1161878528,1161.878528,221,0,134,12,20260728_181508
1785255196.4332387,4538627,1161888512,1161.888512,225,130,134,12,20260728_181508
1785255196.4432228,4538666,1161898496,1161.898496,228,0,134,12,20260728_181508
1785255196.4532068,4538705,1161908480,1161.90848,231,3,134,12,20260728_181508
1785255196.4631908,4538744,1161918464,1161.918464,234,55,134,12,20260728_181508
1785255196.4731748,4538783,1161928448,1161.928448,237,0,134,12,20260728_181508
1785255196.4831588,4538822,1161938432,1161.938432,240,0,134,12,20260728_181508
1785255196.4931428,4538861,1161948416,1161.948416,243,0,134,12,20260728_181508
1785255196.5031269,4538900,1161958400,1161.9584,246,0,134,12,20260728_181508
1785255196.5131109,4538939,1161968384,1161.968384,250,86,134,12,20260728_181508
1785255196.523095,4538978,1161978368,1161.978368,253,1,134,12,20260728_181508
1785255196.5333347,4539018,1161988608,1161.988608,1,0,134,12,20260728_181508
1785255196.5433187,4539057,1161998592,1161.998592,4,32,134,12,20260728_181508
1785255196.5533028,4539096,1162008576,1162.008576,7,0,134,12,20260728_181508
1785255196.5632868,4539135,1162018560,1162.01856,10,0,134,12,20260728_181508
1785255196.5732708,4539174,1162028544,1162.028544,13,1,134,12,20260728_181508
1785255196.5832548,4539213,1162038528,1162.038528,16,1,134,12,20260728_181508
1785255196.5932388,4539252,1162048512,1162.048512,20,1,134,12,20260728_181508
1785255196.6032228,4539291,1162058496,1162.058496,23,0,134,12,20260728_181508
1785255196.6132069,4539330,1162068480,1162.06848,26,0,134,12,20260728_181508
1785255196.6231909,4539369,1162078464,1162.078464,29,38,134,12,20260728_181508
1785255196.633175,4539408,1162088448,1162.088448,32,0,134,12,20260728_181508
1785255196.6434147,4539448,1162098688,1162.098688,35,130,134,12,20260728_181508
1785255196.6533988,4539487,1162108672,1162.108672,38,0,134,12,20260728_181508
1785255196.6633828,4539526,1162118656,1162.118656,41,0,134,12,20260728_181508
1785255196.6733668,4539565,1162128640,1162.12864,45,89,134,12,20260728_181508
1785255196.6833508,4539604,1162138624,1162.138624,48,0,134,12,20260728_181508
1785255196.6933348,4539643,1162148608,1162.148608,51,138,134,12,20260728_181508
1785255196.7033188,4539682,1162158592,1162.158592,54,0,134,12,20260728_181508
1785255196.7133029,4539721,1162168576,1162.168576,57,161,134,12,20260728_181508
1785255196.7232869,4539760,1162178560,1162.17856,60,105,134,12,20260728_181508
1785255196.733271,4539799,1162188544,1162.188544,63,163,134,12,20260728_181508
1785255196.743511,4539839,1162198784,1162.198784,66,0,134,12,20260728_181508
1785255196.7534947,4539878,1162208768,1162.208768,70,76,134,12,20260728_181508
1785255196.7634788,4539917,1162218752,1162.218752,73,0,134,12,20260728_181508
1785255196.7734628,4539956,1162228736,1162.228736,76,52,134,12,20260728_181508
1785255196.7834468,4539995,1162238720,1162.23872,79,0,134,12,20260728_181508
1785255196.7934308,4540034,1162248704,1162.248704,82,145,134,12,20260728_181508
1785255196.8034148,4540073,1162258688,1162.258688,85,0,134,12,20260728_181508
1785255196.8133988,4540112,1162268672,1162.268672,88,140,134,12,20260728_181508
1785255196.8233829,4540151,1162278656,1162.278656,91,10,134,12,20260728_181508
1785255196.8333669,4540190,1162288640,1162.28864,95,11,135,12,20260728_181508
1785255196.843351,4540229,1162298624,1162.298624,98,18,135,12,20260728_181508
1785255196.853591,4540269,1162308864,1162.308864,101,26,135,12,20260728_181508
1785255196.8635747,4540308,1162318848,1162.318848,104,0,135,12,20260728_181508
1785255196.8735588,4540347,1162328832,1162.328832,107,89,135,12,20260728_181508
1785255196.8835428,4540386,1162338816,1162.338816,110,0,135,12,20260728_181508
1785255196.8935268,4540425,1162348800,1162.3488,113,71,135,12,20260728_181508
1785255196.9035108,4540464,1162358784,1162.358784,116,47,136,12,20260728_181508
1785255196.9134948,4540503,1162368768,1162.368768,120,0,135,12,20260728_181508
1785255196.9234788,4540542,1162378752,1162.378752,123,27,136,12,20260728_181508
1785255196.9334629,4540581,1162388736,1162.388736,126,3,136,12,20260728_181508
1785255196.9434469,4540620,1162398720,1162.39872,129,0,136,12,20260728_181508
1785255196.953431,4540659,1162408704,1162.408704,132,113,136,12,20260728_181508
1785255196.9636707,4540699,1162418944,1162.418944,135,0,136,12,20260728_181508
1785255196.9736547,4540738,1162428928,1162.428928,138,0,136,12,20260728_181508
1785255196.9836388,4540777,1162438912,1162.438912,141,1,136,12,20260728_181508
1785255196.9936228,4540816,1162448896,1162.448896,145,1,136,12,20260728_181508
1785255197.0036068,4540855,1162458880,1162.45888,148,0,136,12,20260728_181508
1785255197.0135908,4540894,1162468864,1162.468864,151,0,136,12,20260728_181508
1785255197.0235748,4540933,1162478848,1162.478848,154,0,136,12,20260728_181508
1785255197.0335588,4540972,1162488832,1162.488832,157,2,137,12,20260728_181508
1785255197.0435429,4541011,1162498816,1162.498816,160,0,137,12,20260728_181508
1785255197.0535269,4541050,1162508800,1162.5088,163,119,137,12,20260728_181508
1785255197.063767,4541090,1162519040,1162.51904,166,1,137,12,20260728_181508
1785255197.0737507,4541129,1162529024,1162.529024,169,117,137,12,20260728_181508
1785255197.0837348,4541168,1162539008,1162.539008,173,0,137,12,20260728_181508
1785255197.0937188,4541207,1162548992,1162.548992,176,65,138,12,20260728_181508
1785255197.1037028,4541246,1162558976,1162.558976,179,48,138,12,20260728_181508
1785255197.1136868,4541285,1162568960,1162.56896,182,0,138,12,20260728_181508
1785255197.1236708,4541324,1162578944,1162.578944,185,104,139,12,20260728_181508
1785255197.1336548,4541363,1162588928,1162.588928,188,74,139,12,20260728_181508
1785255197.1436388,4541402,1162598912,1162.598912,191,0,139,12,20260728_181508
1785255197.1536229,4541441,1162608896,1162.608896,194,110,140,12,20260728_181508
1785255197.163607,4541480,1162618880,1162.61888,198,0,141,12,20260728_181508
1785255197.173847,4541520,1162629120,1162.62912,201,134,141,12,20260728_181508
1785255197.1838307,4541559,1162639104,1162.639104,204,21,141,12,20260728_181508
1785255197.1938148,4541598,1162649088,1162.649088,207,132,141,12,20260728_181508
1785255197.2037988,4541637,1162659072,1162.659072,210,88,142,12,20260728_181508
1785255197.2137828,4541676,1162669056,1162.669056,213,5,142,12,20260728_181508
1785255197.2237668,4541715,1162679040,1162.67904,216,0,142,12,20260728_181508
1785255197.2337508,4541754,1162689024,1162.689024,219,101,142,12,20260728_181508
1785255197.2437348,4541793,1162699008,1162.699008,223,0,142,12,20260728_181508
1785255197.2537189,4541832,1162708992,1162.708992,226,116,142,12,20260728_181508
1785255197.2637029,4541871,1162718976,1162.718976,229,0,142,12,20260728_181508
1785255197.273687,4541910,1162728960,1162.72896,232,0,142,12,20260728_181508
1785255197.283927,4541950,1162739200,1162.7392,235,0,142,12,20260728_181508
1785255197.2939107,4541989,1162749184,1162.749184,238,0,142,12,20260728_181508
1785255197.3038948,4542028,1162759168,1162.759168,241,0,142,12,20260728_181508
1785255197.3138788,4542067,1162769152,1162.769152,244,0,142,12,20260728_181508
1785255197.3238628,4542106,1162779136,1162.779136,248,0,142,12,20260728_181508
1785255197.3338468,4542145,1162789120,1162.78912,251,78,142,12,20260728_181508
1785255197.3438308,4542184,1162799104,1162.799104,254,0,142,12,20260728_181508
1785255197.3538148,4542223,1162809088,1162.809088,2,0,142,12,20260728_181508
1785255197.3637989,4542262,1162819072,1162.819072,5,25,142,12,20260728_181508
1785255197.3737829,4542301,1162829056,1162.829056,8,1,142,12,20260728_181508
1785255197.384023,4542341,1162839296,1162.839296,11,0,142,12,20260728_181508
1785255197.394007,4542380,1162849280,1162.84928,14,24,142,12,20260728_181508
1785255197.4039907,4542419,1162859264,1162.859264,18,1,142,12,20260728_181508
1785255197.4139748,4542458,1162869248,1162.869248,21,1,142,12,20260728_181508
1785255197.4239588,4542497,1162879232,1162.879232,24,1,142,12,20260728_181508
1785255197.4339428,4542536,1162889216,1162.889216,27,70,142,12,20260728_181508
1785255197.4439268,4542575,1162899200,1162.8992,30,77,142,12,20260728_181508
1785255197.4539108,4542614,1162909184,1162.909184,33,0,142,12,20260728_181508
1785255197.4638948,4542653,1162919168,1162.919168,36,0,142,12,20260728_181508
1785255197.4738789,4542692,1162929152,1162.929152,39,0,142,12,20260728_181508
1785255197.4838629,4542731,1162939136,1162.939136,43,0,142,12,20260728_181508
1785255197.494103,4542771,1162949376,1162.949376,46,98,142,12,20260728_181508
1785255197.5040867,4542810,1162959360,1162.95936,49,0,142,12,20260728_181508
1785255197.5140707,4542849,1162969344,1162.969344,52,146,142,12,20260728_181508
1785255197.5240548,4542888,1162979328,1162.979328,55,0,142,12,20260728_181508
1785255197.5340388,4542927,1162989312,1162.989312,58,117,142,12,20260728_181508
1785255197.5440228,4542966,1162999296,1162.999296,61,62,142,12,20260728_181508
1785255197.5540068,4543005,1163009280,1163.00928,64,125,142,12,20260728_181508
1785255197.5639908,4543044,1163019264,1163.019264,68,0,142,12,20260728_181508
1785255197.5739748,4543083,1163029248,1163.029248,71,164,142,12,20260728_181508
1785255197.5839589,4543122,1163039232,1163.039232,74,0,143,12,20260728_181508
1785255197.594199,4543162,1163049472,1163.049472,77,125,142,12,20260728_181508
1785255197.604183,4543201,1163059456,1163.059456,80,0,142,12,20260728_181508
1785255197.6141667,4543240,1163069440,1163.06944,83,106,142,12,20260728_181508
1785255197.6241508,4543279,1163079424,1163.079424,86,0,142,12,20260728_181508
1785255197.6341348,4543318,1163089408,1163.089408,89,131,142,12,20260728_181508
1785255197.6441188,4543357,1163099392,1163.099392,93,9,143,12,20260728_181508
1785255197.6541028,4543396,1163109376,1163.109376,96,20,142,12,20260728_181508
1785255197.6640868,4543435,1163119360,1163.11936,99,0,143,12,20260728_181508
1785255197.6740708,4543474,1163129344,1163.129344,102,24,143,12,20260728_181508
1785255197.6840549,4543513,1163139328,1163.139328,105,0,143,12,20260728_181508
1785255197.6940389,4543552,1163149312,1163.149312,108,79,143,12,20260728_181508
1785255197.704279,4543592,1163159552,1163.159552,111,0,143,12,20260728_181508
1785255197.714263,4543631,1163169536,1163.169536,114,135,143,12,20260728_181508
1785255197.7242467,4543670,1163179520,1163.17952,118,9,142,12,20260728_181508
1785255197.7342308,4543709,1163189504,1163.189504,121,0,142,12,20260728_181508
1785255197.7442148,4543748,1163199488,1163.199488,124,0,142,12,20260728_181508
1785255197.7541988,4543787,1163209472,1163.209472,127,0,143,12,20260728_181508
1785255197.7641828,4543826,1163219456,1163.219456,130,0,143,12,20260728_181508
1785255197.7741668,4543865,1163229440,1163.22944,133,0,143,12,20260728_181508
1785255197.7841508,4543904,1163239424,1163.239424,136,1,143,12,20260728_181508
1785255197.7941349,4543943,1163249408,1163.249408,139,0,143,12,20260728_181508
1785255197.8041189,4543982,1163259392,1163.259392,143,1,143,12,20260728_181508
1785255197.814359,4544022,1163269632,1163.269632,146,1,143,12,20260728_181508
1785255197.824343,4544061,1163279616,1163.279616,149,9,143,12,20260728_181508
1785255197.8343267,4544100,1163289600,1163.2896,152,0,143,12,20260728_181508
1785255197.8443108,4544139,1163299584,1163.299584,155,0,143,12,20260728_181508
1785255197.8542948,4544178,1163309568,1163.309568,158,1,143,12,20260728_181508
1785255197.8642788,4544217,1163319552,1163.319552,161,1,143,12,20260728_181508
1785255197.8742628,4544256,1163329536,1163.329536,164,99,143,12,20260728_181508
1785255197.8842468,4544295,1163339520,1163.33952,167,0,143,12,20260728_181508
1785255197.8942308,4544334,1163349504,1163.349504,171,159,143,12,20260728_181508
1785255197.9042149,4544373,1163359488,1163.359488,174,0,143,12,20260728_181508
1785255197.9141989,4544412,1163369472,1163.369472,177,0,143,12,20260728_181508
1785255197.924439,4544452,1163379712,1163.379712,180,58,143,12,20260728_181508
1785255197.9344227,4544491,1163389696,1163.389696,183,0,143,12,20260728_181508
1785255197.9446628,4544531,1163399936,1163.399936,186,0,143,12,20260728_181508
1785255197.954903,4544571,1163410176,1163.410176,190,132,143,12,20260728_181508
1785255197.965143,4544611,1163420416,1163.420416,193,101,143,12,20260728_181508
1785255197.9751267,4544650,1163430400,1163.4304,196,0,143,12,20260728_181508
1785255197.9851108,4544689,1163440384,1163.440384,199,0,143,12,20260728_181508
1785255197.9950948,4544728,1163450368,1163.450368,202,114,143,12,20260728_181508
1785255198.0050788,4544767,1163460352,1163.460352,205,0,143,12,20260728_181508
1785255198.0150628,4544806,1163470336,1163.470336,208,119,143,12,20260728_181508
1785255198.0250468,4544845,1163480320,1163.48032,211,0,143,12,20260728_181508
1785255198.0350308,4544884,1163490304,1163.490304,215,124,143,12,20260728_181508
1785255198.0450149,4544923,1163500288,1163.500288,218,28,143,12,20260728_181508
1785255198.0549989,4544962,1163510272,1163.510272,221,1,143,12,20260728_181508
1785255198.065239,4545002,1163520512,1163.520512,224,0,143,12,20260728_181508
1785255198.0752227,4545041,1163530496,1163.530496,227,0,143,12,20260728_181508
1785255198.0852067,4545080,1163540480,1163.54048,230,0,143,12,20260728_181508
1785255198.0951908,4545119,1163550464,1163.550464,233,80,143,12,20260728_181508
1785255198.1051748,4545158,1163560448,1163.560448,236,1,143,12,20260728_181508
1785255198.1151588,4545197,1163570432,1163.570432,240,46,142,12,20260728_181508
1785255198.1251428,4545236,1163580416,1163.580416,243,0,143,12,20260728_181508
1785255198.1351268,4545275,1163590400,1163.5904,246,0,143,12,20260728_181508
1785255198.1451108,4545314,1163600384,1163.600384,249,7,143,12,20260728_181508
1785255198.1550949,4545353,1163610368,1163.610368,252,1,143,12,20260728_181508
1785255198.1650789,4545392,1163620352,1163.620352,0,0,143,12,20260728_181508
1785255198.175319,4545432,1163630592,1163.630592,3,127,143,12,20260728_181508
1785255198.1853027,4545471,1163640576,1163.640576,6,0,143,12,20260728_181508
1785255198.1952868,4545510,1163650560,1163.65056,10,1,143,12,20260728_181508
1785255198.2052708,4545549,1163660544,1163.660544,13,23,143,12,20260728_181508
1785255198.2152548,4545588,1163670528,1163.670528,16,0,143,12,20260728_181508
1785255198.2252388,4545627,1163680512,1163.680512,19,1,143,12,20260728_181508
1785255198.2352228,4545666,1163690496,1163.690496,22,0,143,12,20260728_181508
1785255198.2452068,4545705,1163700480,1163.70048,25,1,143,12,20260728_181508
1785255198.2551908,4545744,1163710464,1163.710464,28,165,143,12,20260728_181508
1785255198.2651749,4545783,1163720448,1163.720448,31,0,143,12,20260728_181508
1785255198.275159,4545822,1163730432,1163.730432,35,178,143,12,20260728_181508
1785255198.285399,4545862,1163740672,1163.740672,38,0,143,12,20260728_181508
1785255198.2953827,4545901,1163750656,1163.750656,41,87,143,12,20260728_181508
1785255198.3053668,4545940,1163760640,1163.76064,44,0,143,12,20260728_181508
1785255198.3153508,4545979,1163770624,1163.770624,47,0,143,12,20260728_181508
1785255198.3253348,4546018,1163780608,1163.780608,50,0,143,12,20260728_181508
1785255198.3353188,4546057,1163790592,1163.790592,53,0,143,12,20260728_181508
1785255198.3453028,4546096,1163800576,1163.800576,56,0,143,12,20260728_181508
1785255198.3552868,4546135,1163810560,1163.81056,60,18,143,12,20260728_181508
1785255198.3652709,4546174,1163820544,1163.820544,63,1,143,12,20260728_181508
1785255198.3752549,4546213,1163830528,1163.830528,66,150,143,12,20260728_181508
1785255198.385495,4546253,1163840768,1163.840768,69,0,143,12,20260728_181508
1785255198.395479,4546292,1163850752,1163.850752,72,116,143,12,20260728_181508
1785255198.4054627,4546331,1163860736,1163.860736,75,5,143,12,20260728_181508
1785255198.4154468,4546370,1163870720,1163.87072,78,0,143,12,20260728_181508
1785255198.4254308,4546409,1163880704,1163.880704,81,49,143,12,20260728_181508
1785255198.4354148,4546448,1163890688,1163.890688,85,4,143,12,20260728_181508
1785255198.4453988,4546487,1163900672,1163.900672,88,1,143,12,20260728_181508
1785255198.4553828,4546526,1163910656,1163.910656,91,75,143,12,20260728_181508
1785255198.4653668,4546565,1163920640,1163.92064,94,0,143,12,20260728_181508
1785255198.4753509,4546604,1163930624,1163.930624,97,116,142,12,20260728_181508
1785255198.485591,4546644,1163940864,1163.940864,100,38,142,12,20260728_181508
1785255198.495575,4546683,1163950848,1163.950848,103,132,139,12,20260728_181508
