time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788530176.247258,1319365,337757440,337.75744,199,3,145,107,8,20260904_155742
1788530176.257242,1319404,337767424,337.767424,201,4,145,107,8,20260904_155742
1788530176.2672255,1319443,337777408,337.777408,204,1,145,107,8,20260904_155742
1788530176.2772098,1319482,337787392,337.787392,206,26,144,107,8,20260904_155742
1788530176.2871938,1319521,337797376,337.797376,209,207,144,107,8,20260904_155742
1788530176.2971778,1319560,337807360,337.80736,211,144,144,107,8,20260904_155742
1788530176.3071618,1319599,337817344,337.817344,214,101,145,107,8,20260904_155742
1788530176.3171458,1319638,337827328,337.827328,217,80,144,107,8,20260904_155742
1788530176.3271298,1319677,337837312,337.837312,219,66,145,107,8,20260904_155742
1788530176.337114,1319716,337847296,337.847296,222,53,144,106,8,20260904_155742
1788530176.347098,1319755,337857280,337.85728,23,45,145,106,8,20260904_155742
1788530176.357082,1319794,337867264,337.867264,25,48,144,105,8,20260904_155742
1788530176.367322,1319834,337877504,337.877504,28,20,144,106,8,20260904_155742
1788530176.3773055,1319873,337887488,337.887488,30,15,145,106,8,20260904_155742
1788530176.3872898,1319912,337897472,337.897472,33,56,145,106,8,20260904_155742
1788530176.3972738,1319951,337907456,337.907456,35,3,145,105,8,20260904_155742
1788530176.4072578,1319990,337917440,337.91744,38,1,145,104,8,20260904_155742
1788530176.4172418,1320029,337927424,337.927424,41,13,144,104,8,20260904_155742
1788530176.4272258,1320068,337937408,337.937408,43,17,144,104,8,20260904_155742
1788530176.4372098,1320107,337947392,337.947392,46,59,144,104,8,20260904_155742
1788530176.447194,1320146,337957376,337.957376,48,57,144,104,8,20260904_155742
1788530176.457178,1320185,337967360,337.96736,51,52,143,105,8,20260904_155742
1788530176.467162,1320224,337977344,337.977344,53,108,143,106,8,20260904_155742
1788530176.477146,1320263,337987328,337.987328,56,19,143,107,8,20260904_155742
1788530176.48713,1320302,337997312,337.997312,58,124,143,107,8,20260904_155742
1788530176.4973698,1320342,338007552,338.007552,61,21,143,107,8,20260904_155742
1788530176.5073538,1320381,338017536,338.017536,64,108,143,108,8,20260904_155742
1788530176.5173378,1320420,338027520,338.02752,66,37,144,108,8,20260904_155742
1788530176.5273218,1320459,338037504,338.037504,69,13,144,108,8,20260904_155742
1788530176.5373058,1320498,338047488,338.047488,71,24,144,108,8,20260904_155742
1788530176.5472898,1320537,338057472,338.057472,74,15,144,108,8,20260904_155742
1788530176.557274,1320576,338067456,338.067456,76,37,144,108,8,20260904_155742
1788530176.567258,1320615,338077440,338.07744,79,11,144,108,8,20260904_155742
1788530176.577242,1320654,338087424,338.087424,81,44,144,108,8,20260904_155742
1788530176.587226,1320693,338097408,338.097408,84,65,144,109,8,20260904_155742
1788530176.59721,1320732,338107392,338.107392,86,52,144,109,8,20260904_155742
1788530176.607194,1320771,338117376,338.117376,89,121,144,110,8,20260904_155742
1788530176.617178,1320810,338127360,338.12736,92,12,144,110,8,20260904_155742
1788530176.6274178,1320850,338137600,338.1376,94,22,144,110,8,20260904_155742
1788530176.6374018,1320889,338147584,338.147584,97,61,144,110,8,20260904_155742
1788530176.6473858,1320928,338157568,338.157568,99,33,144,111,8,20260904_155742
1788530176.65737,1320967,338167552,338.167552,102,35,144,111,8,20260904_155742
1788530176.667354,1321006,338177536,338.177536,104,25,144,112,8,20260904_155742
1788530176.677338,1321045,338187520,338.18752,107,46,144,112,8,20260904_155742
1788530176.687322,1321084,338197504,338.197504,109,73,144,112,8,20260904_155742
1788530176.697306,1321123,338207488,338.207488,112,9,144,113,8,20260904_155742
1788530176.70729,1321162,338217472,338.217472,115,107,144,113,8,20260904_155742
1788530176.717274,1321201,338227456,338.227456,117,36,144,114,8,20260904_155742
1788530176.727258,1321240,338237440,338.23744,120,0,144,114,8,20260904_155742
1788530176.7372415,1321279,338247424,338.247424,122,23,145,114,8,20260904_155742
1788530176.7472258,1321318,338257408,338.257408,125,4,144,114,8,20260904_155742
1788530176.7574658,1321358,338267648,338.267648,127,1,144,115,8,20260904_155742
1788530176.76745,1321397,338277632,338.277632,130,13,144,116,8,20260904_155742
1788530176.777434,1321436,338287616,338.287616,132,1,144,116,8,20260904_155742
1788530176.787418,1321475,338297600,338.2976,135,5,144,116,8,20260904_155742
1788530176.797402,1321514,338307584,338.307584,137,1,144,116,8,20260904_155742
1788530176.807386,1321553,338317568,338.317568,140,3,144,116,8,20260904_155742
1788530176.81737,1321592,338327552,338.327552,143,3,144,116,8,20260904_155742
1788530176.827354,1321631,338337536,338.337536,145,1,144,116,8,20260904_155742
1788530176.837338,1321670,338347520,338.34752,148,2,145,116,8,20260904_155742
1788530176.8473215,1321709,338357504,338.357504,150,1,144,116,8,20260904_155742
1788530176.8573058,1321748,338367488,338.367488,153,39,144,116,8,20260904_155742
1788530176.8672898,1321787,338377472,338.377472,155,16,144,116,8,20260904_155742
1788530176.87753,1321827,338387712,338.387712,158,18,144,116,8,20260904_155742
1788530176.887514,1321866,338397696,338.397696,160,67,144,115,8,20260904_155742
1788530176.897498,1321905,338407680,338.40768,163,24,144,115,8,20260904_155742
1788530176.907482,1321944,338417664,338.417664,166,134,145,115,8,20260904_155742
1788530176.917466,1321983,338427648,338.427648,168,4,144,115,8,20260904_155742
1788530176.92745,1322022,338437632,338.437632,171,7,144,114,8,20260904_155742
1788530176.937434,1322061,338447616,338.447616,173,16,144,114,8,20260904_155742
1788530176.947418,1322100,338457600,338.4576,176,0,144,114,8,20260904_155742
1788530176.9574018,1322139,338467584,338.467584,178,47,144,114,8,20260904_155742
1788530176.9673858,1322178,338477568,338.477568,181,28,144,114,8,20260904_155742
1788530176.9773698,1322217,338487552,338.487552,183,37,145,114,8,20260904_155742
1788530176.9873538,1322256,338497536,338.497536,186,44,144,113,8,20260904_155742
1788530176.997594,1322296,338507776,338.507776,188,35,145,113,8,20260904_155742
1788530177.007578,1322335,338517760,338.51776,191,87,145,112,8,20260904_155742
1788530177.017562,1322374,338527744,338.527744,194,33,144,112,8,20260904_155742
1788530177.027546,1322413,338537728,338.537728,196,78,145,112,8,20260904_155742
1788530177.03753,1322452,338547712,338.547712,199,5,144,112,8,20260904_155742
1788530177.047514,1322491,338557696,338.557696,201,83,144,112,8,20260904_155742
1788530177.0574975,1322530,338567680,338.56768,204,19,145,112,8,20260904_155742
1788530177.0674818,1322569,338577664,338.577664,206,28,145,111,8,20260904_155742
1788530177.0774658,1322608,338587648,338.587648,209,15,145,111,8,20260904_155742
1788530177.0874498,1322647,338597632,338.597632,211,2,144,112,8,20260904_155742
1788530177.0974338,1322686,338607616,338.607616,214,36,144,113,8,20260904_155742
1788530177.1074178,1322725,338617600,338.6176,217,42,145,112,8,20260904_155742
1788530177.1174018,1322764,338627584,338.627584,219,45,145,111,8,20260904_155742
1788530177.127642,1322804,338637824,338.637824,222,104,145,111,8,20260904_155742
1788530177.137626,1322843,338647808,338.647808,224,17,144,110,8,20260904_155742
1788530177.14761,1322882,338657792,338.657792,227,61,144,111,8,20260904_155742
1788530177.157594,1322921,338667776,338.667776,229,35,145,114,8,20260904_155742
1788530177.1675775,1322960,338677760,338.67776,232,0,144,114,8,20260904_155742
1788530177.1775618,1322999,338687744,338.687744,234,23,145,115,8,20260904_155742
1788530177.1875458,1323038,338697728,338.697728,237,5,144,115,8,20260904_155742
1788530177.1975298,1323077,338707712,338.707712,239,40,145,115,8,20260904_155742
1788530177.2075138,1323116,338717696,338.717696,242,53,145,115,8,20260904_155742
1788530177.2174978,1323155,338727680,338.72768,245,1,145,115,8,20260904_155742
