time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788531039.581525,3933380,1006945280,1006.94528,95,1,144,92,11,20260904_161143
1788531039.591509,3933419,1006955264,1006.955264,98,3,144,92,11,20260904_161143
1788531039.6014934,3933458,1006965248,1006.965248,101,18,144,92,11,20260904_161143
1788531039.6114771,3933497,1006975232,1006.975232,104,160,144,93,11,20260904_161143
1788531039.6214612,3933536,1006985216,1006.985216,107,148,144,93,11,20260904_161143
1788531039.6314452,3933575,1006995200,1006.9952,111,15,144,93,11,20260904_161143
1788531039.6414292,3933614,1007005184,1007.005184,114,1,144,93,11,20260904_161143
1788531039.6514132,3933653,1007015168,1007.015168,117,110,144,93,11,20260904_161143
1788531039.6616533,3933693,1007025408,1007.025408,120,32,144,92,11,20260904_161143
1788531039.6716373,3933732,1007035392,1007.035392,123,92,144,92,11,20260904_161143
1788531039.6816213,3933771,1007045376,1007.045376,127,42,144,92,11,20260904_161143
1788531039.691605,3933810,1007055360,1007.05536,130,0,143,91,11,20260904_161143
1788531039.701589,3933849,1007065344,1007.065344,133,16,144,91,11,20260904_161143
1788531039.7115734,3933888,1007075328,1007.075328,136,1,143,91,11,20260904_161143
1788531039.7215571,3933927,1007085312,1007.085312,139,0,143,91,11,20260904_161143
1788531039.7315412,3933966,1007095296,1007.095296,143,4,144,91,11,20260904_161143
1788531039.7415252,3934005,1007105280,1007.10528,146,1,143,92,11,20260904_161143
1788531039.7515092,3934044,1007115264,1007.115264,149,1,143,92,11,20260904_161143
1788531039.7614932,3934083,1007125248,1007.125248,152,1,143,92,11,20260904_161143
1788531039.7714772,3934122,1007135232,1007.135232,155,1,143,92,11,20260904_161143
1788531039.7817173,3934162,1007145472,1007.145472,159,5,143,93,11,20260904_161143
1788531039.7917013,3934201,1007155456,1007.155456,162,10,143,93,11,20260904_161143
1788531039.801685,3934240,1007165440,1007.16544,165,73,143,93,11,20260904_161143
1788531039.811669,3934279,1007175424,1007.175424,168,13,143,94,11,20260904_161143
1788531039.8216534,3934318,1007185408,1007.185408,171,82,143,94,11,20260904_161143
1788531039.8316371,3934357,1007195392,1007.195392,174,60,143,95,11,20260904_161143
1788531039.8416212,3934396,1007205376,1007.205376,178,7,143,95,11,20260904_161143
1788531039.8516052,3934435,1007215360,1007.21536,181,66,143,96,11,20260904_161143
1788531039.8615892,3934474,1007225344,1007.225344,184,0,143,97,11,20260904_161143
1788531039.8715732,3934513,1007235328,1007.235328,187,86,143,98,11,20260904_161143
1788531039.8815572,3934552,1007245312,1007.245312,190,2,143,99,11,20260904_161143
1788531039.8915412,3934591,1007255296,1007.255296,194,106,143,100,11,20260904_161143
1788531039.9015253,3934630,1007265280,1007.26528,197,58,143,101,11,20260904_161143
1788531039.911765,3934670,1007275520,1007.27552,200,44,143,103,11,20260904_161143
1788531039.9217494,3934709,1007285504,1007.285504,203,42,143,104,11,20260904_161143
1788531039.9317334,3934748,1007295488,1007.295488,206,75,143,104,11,20260904_161143
1788531039.9417171,3934787,1007305472,1007.305472,209,16,143,105,11,20260904_161143
1788531039.9517012,3934826,1007315456,1007.315456,213,68,143,106,11,20260904_161143
1788531039.9616852,3934865,1007325440,1007.32544,216,1,143,106,11,20260904_161143
1788531039.9716692,3934904,1007335424,1007.335424,219,82,143,107,11,20260904_161143
1788531039.9816532,3934943,1007345408,1007.345408,222,1,143,108,11,20260904_161143
1788531039.9916372,3934982,1007355392,1007.355392,229,89,143,108,11,20260904_161143
1788531040.0016212,3935021,1007365376,1007.365376,232,13,143,109,11,20260904_161143
1788531040.0116053,3935060,1007375360,1007.37536,235,0,143,110,11,20260904_161143
1788531040.0215893,3935099,1007385344,1007.385344,238,53,143,110,11,20260904_161143
1788531040.0315733,3935138,1007395328,1007.395328,241,56,143,111,11,20260904_161143
1788531040.0418131,3935178,1007405568,1007.405568,245,49,143,112,11,20260904_161143
1788531040.0517972,3935217,1007415552,1007.415552,248,5,143,112,11,20260904_161143
1788531040.0617812,3935256,1007425536,1007.425536,251,1,143,114,11,20260904_161143
1788531040.0717652,3935295,1007435520,1007.43552,254,11,143,115,11,20260904_161143
