time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781775971.3555398,3313886,848354816,848.354816,139,1,137,7,20260618_114657
1781775971.3655238,3313925,848364800,848.3648,142,1,137,7,20260618_114657
1781775971.3755078,3313964,848374784,848.374784,145,1,137,7,20260618_114657
1781775971.3854918,3314003,848384768,848.384768,148,129,137,7,20260618_114657
1781775971.395476,3314042,848394752,848.394752,151,0,138,7,20260618_114657
1781775971.405716,3314082,848404992,848.404992,155,1,137,7,20260618_114657
1781775971.4156995,3314121,848414976,848.414976,161,0,137,7,20260618_114657
1781775971.4256835,3314160,848424960,848.42496,164,0,137,7,20260618_114657
1781775971.4356678,3314199,848434944,848.434944,167,0,137,7,20260618_114657
1781775971.4456518,3314238,848444928,848.444928,170,0,137,7,20260618_114657
1781775971.4556358,3314277,848454912,848.454912,174,0,137,7,20260618_114657
1781775971.4656198,3314316,848464896,848.464896,177,5,137,7,20260618_114657
1781775971.4756038,3314355,848474880,848.47488,180,4,137,7,20260618_114657
1781775971.4855878,3314394,848484864,848.484864,183,5,137,7,20260618_114657
1781775971.495572,3314433,848494848,848.494848,186,4,137,7,20260618_114657
1781775971.505556,3314472,848504832,848.504832,190,4,137,7,20260618_114657
1781775971.515796,3314512,848515072,848.515072,193,5,137,7,20260618_114657
1781775971.5257795,3314551,848525056,848.525056,196,3,137,7,20260618_114657
1781775971.5357635,3314590,848535040,848.53504,199,5,138,7,20260618_114657
1781775971.5457478,3314629,848545024,848.545024,202,4,138,7,20260618_114657
1781775971.5557318,3314668,848555008,848.555008,206,3,138,7,20260618_114657
1781775971.5657158,3314707,848564992,848.564992,209,3,138,7,20260618_114657
1781775971.5756998,3314746,848574976,848.574976,212,4,138,7,20260618_114657
1781775971.5856838,3314785,848584960,848.58496,215,5,137,7,20260618_114657
1781775971.5956678,3314824,848594944,848.594944,218,3,137,7,20260618_114657
1781775971.605652,3314863,848604928,848.604928,221,4,137,7,20260618_114657
1781775971.615892,3314903,848615168,848.615168,225,5,137,7,20260618_114657
1781775971.625876,3314942,848625152,848.625152,228,5,137,7,20260618_114657
1781775971.6358595,3314981,848635136,848.635136,231,4,137,7,20260618_114657
1781775971.6458435,3315020,848645120,848.64512,234,3,137,7,20260618_114657
1781775971.6558278,3315059,848655104,848.655104,237,4,136,7,20260618_114657
1781775971.6658118,3315098,848665088,848.665088,241,4,136,7,20260618_114657
1781775971.6757958,3315137,848675072,848.675072,244,4,135,7,20260618_114657
1781775971.6857798,3315176,848685056,848.685056,247,3,134,7,20260618_114657
1781775971.6957638,3315215,848695040,848.69504,250,4,133,7,20260618_114657
1781775971.7057478,3315254,848705024,848.705024,253,4,132,7,20260618_114657
1781775971.715732,3315293,848715008,848.715008,2,3,130,7,20260618_114657
1781775971.725972,3315333,848725248,848.725248,5,3,128,7,20260618_114657
1781775971.735956,3315372,848735232,848.735232,8,0,126,7,20260618_114657
1781775971.7459395,3315411,848745216,848.745216,11,1,124,7,20260618_114657
1781775971.7559235,3315450,848755200,848.7552,14,1,122,7,20260618_114657
1781775971.7659078,3315489,848765184,848.765184,18,1,120,7,20260618_114657
1781775971.7758918,3315528,848775168,848.775168,21,170,118,7,20260618_114657
1781775971.7858758,3315567,848785152,848.785152,24,150,117,7,20260618_114657
1781775971.7958598,3315606,848795136,848.795136,27,115,117,7,20260618_114657
1781775971.8058438,3315645,848805120,848.80512,30,87,117,7,20260618_114657
1781775971.8158278,3315684,848815104,848.815104,33,51,117,7,20260618_114657
