time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781775373.39179,978081,250388736,250.388736,81,0,140,7,20260618_113718
1781775373.401006,978117,250397952,250.397952,84,46,141,7,20260618_113718
1781775373.41099,978156,250407936,250.407936,87,0,141,7,20260618_113718
1781775373.420974,978195,250417920,250.41792,91,0,142,7,20260618_113718
1781775373.4309578,978234,250427904,250.427904,94,195,142,7,20260618_113718
1781775373.4409418,978273,250437888,250.437888,97,170,142,7,20260618_113718
1781775373.451182,978313,250448128,250.448128,100,150,142,7,20260618_113718
1781775373.461166,978352,250458112,250.458112,103,103,142,7,20260618_113718
1781775373.47115,978391,250468096,250.468096,106,78,141,7,20260618_113718
1781775373.481134,978430,250478080,250.47808,110,58,137,7,20260618_113718
1781775373.491118,978469,250488064,250.488064,113,40,134,7,20260618_113718
1781775373.501102,978508,250498048,250.498048,116,0,130,7,20260618_113718
1781775373.511086,978547,250508032,250.508032,119,79,129,7,20260618_113718
1781775373.52107,978586,250518016,250.518016,122,3,129,7,20260618_113718
1781775373.531054,978625,250528000,250.528,126,0,129,7,20260618_113718
1781775373.5410378,978664,250537984,250.537984,129,0,129,7,20260618_113718
1781775373.5510218,978703,250547968,250.547968,132,0,128,7,20260618_113718
1781775373.561262,978743,250558208,250.558208,135,0,128,7,20260618_113718
1781775373.571246,978782,250568192,250.568192,138,11,127,7,20260618_113718
1781775373.58123,978821,250578176,250.578176,142,1,127,7,20260618_113718
1781775373.591214,978860,250588160,250.58816,145,1,127,7,20260618_113718
1781775373.601198,978899,250598144,250.598144,148,0,127,7,20260618_113718
1781775373.611182,978938,250608128,250.608128,151,0,127,7,20260618_113718
1781775373.621166,978977,250618112,250.618112,154,8,127,7,20260618_113718
1781775373.63115,979016,250628096,250.628096,158,0,127,7,20260618_113718
1781775373.6411338,979055,250638080,250.63808,161,60,128,7,20260618_113718
1781775373.6511178,979094,250648064,250.648064,164,0,128,7,20260618_113718
1781775373.661358,979134,250658304,250.658304,167,10,128,7,20260618_113718
1781775373.671342,979173,250668288,250.668288,170,138,128,7,20260618_113718
1781775373.681326,979212,250678272,250.678272,174,0,128,7,20260618_113718
