time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781775593.7100863,1483852,379866112,379.866112,107,54,94,8,20260618_114025
1781775593.7200704,1483891,379876096,379.876096,111,37,94,8,20260618_114025
1781775593.7300544,1483930,379886080,379.88608,115,0,94,8,20260618_114025
1781775593.7400384,1483969,379896064,379.896064,119,0,94,8,20260618_114025
1781775593.7500224,1484008,379906048,379.906048,122,33,94,8,20260618_114025
1781775593.7600064,1484047,379916032,379.916032,126,1,94,8,20260618_114025
1781775593.7699904,1484086,379926016,379.926016,129,0,94,8,20260618_114025
1781775593.7799745,1484125,379936000,379.936,133,0,94,8,20260618_114025
1781775593.7899582,1484164,379945984,379.945984,136,0,95,8,20260618_114025
1781775593.7999425,1484203,379955968,379.955968,139,1,95,8,20260618_114025
1781775593.8099265,1484242,379965952,379.965952,142,1,95,8,20260618_114025
1781775593.8201663,1484282,379976192,379.976192,145,1,95,8,20260618_114025
1781775593.8301504,1484321,379986176,379.986176,148,0,95,8,20260618_114025
1781775593.8401344,1484360,379996160,379.99616,151,1,95,8,20260618_114025
1781775593.8501184,1484399,380006144,380.006144,154,109,95,8,20260618_114025
1781775593.8601024,1484438,380016128,380.016128,157,32,96,8,20260618_114025
1781775593.8700864,1484477,380026112,380.026112,160,192,97,8,20260618_114025
1781775593.8800704,1484516,380036096,380.036096,163,92,98,8,20260618_114025
1781775593.8900545,1484555,380046080,380.04608,165,0,99,8,20260618_114025
1781775593.9000382,1484594,380056064,380.056064,168,60,100,8,20260618_114025
1781775593.9100225,1484633,380066048,380.066048,171,3,101,8,20260618_114025
1781775593.9202623,1484673,380076288,380.076288,174,0,102,8,20260618_114025
1781775593.9302464,1484712,380086272,380.086272,176,75,106,8,20260618_114025
1781775593.9402304,1484751,380096256,380.096256,179,0,111,8,20260618_114025
1781775593.9502144,1484790,380106240,380.10624,183,128,116,8,20260618_114025
1781775593.9601984,1484829,380116224,380.116224,186,0,120,8,20260618_114025
1781775593.9701824,1484868,380126208,380.126208,190,127,122,8,20260618_114025
1781775593.9801664,1484907,380136192,380.136192,193,87,123,8,20260618_114025
1781775593.9901505,1484946,380146176,380.146176,197,120,124,8,20260618_114025
1781775594.0001345,1484985,380156160,380.15616,200,77,125,8,20260618_114025
1781775594.0101182,1485024,380166144,380.166144,204,99,128,8,20260618_114025
1781775594.0203583,1485064,380176384,380.176384,208,43,127,8,20260618_114025
1781775594.0303423,1485103,380186368,380.186368,212,81,128,8,20260618_114025
1781775594.0403264,1485142,380196352,380.196352,216,0,135,8,20260618_114025
1781775594.0503104,1485181,380206336,380.206336,220,116,134,8,20260618_114025
1781775594.0602944,1485220,380216320,380.21632,224,44,134,8,20260618_114025
1781775594.0702784,1485259,380226304,380.226304,228,96,135,8,20260618_114025
1781775594.0802624,1485298,380236288,380.236288,232,70,135,8,20260618_114025
1781775594.0902464,1485337,380246272,380.246272,236,107,136,8,20260618_114025
1781775594.1002305,1485376,380256256,380.256256,240,76,136,8,20260618_114025
1781775594.1102142,1485415,380266240,380.26624,244,0,136,8,20260618_114025
1781775594.1201982,1485454,380276224,380.276224,247,0,136,8,20260618_114025
1781775594.1304383,1485494,380286464,380.286464,251,7,137,8,20260618_114025
1781775594.1404223,1485533,380296448,380.296448,0,1,137,8,20260618_114025
1781775594.1504064,1485572,380306432,380.306432,3,0,137,8,20260618_114025
1781775594.1603904,1485611,380316416,380.316416,6,0,137,8,20260618_114025
1781775594.1703744,1485650,380326400,380.3264,10,0,136,8,20260618_114025
1781775594.1803584,1485689,380336384,380.336384,13,0,136,8,20260618_114025
1781775594.1903424,1485728,380346368,380.346368,16,1,136,8,20260618_114025
1781775594.2003264,1485767,380356352,380.356352,19,1,136,8,20260618_114025
1781775594.2103105,1485806,380366336,380.366336,22,0,136,8,20260618_114025
1781775594.2202942,1485845,380376320,380.37632,25,21,136,8,20260618_114025
1781775594.2305343,1485885,380386560,380.38656,28,53,136,8,20260618_114025
1781775594.2405183,1485924,380396544,380.396544,31,105,135,8,20260618_114025
1781775594.2505023,1485963,380406528,380.406528,33,0,134,8,20260618_114025
1781775594.2604864,1486002,380416512,380.416512,36,62,133,8,20260618_114025
1781775594.2704704,1486041,380426496,380.426496,39,3,133,8,20260618_114025
1781775594.2804544,1486080,380436480,380.43648,41,0,133,8,20260618_114025
1781775594.2904384,1486119,380446464,380.446464,44,48,132,8,20260618_114025
1781775594.3004224,1486158,380456448,380.456448,47,4,129,8,20260618_114025
1781775594.3104064,1486197,380466432,380.466432,49,143,124,8,20260618_114025
1781775594.3203905,1486236,380476416,380.476416,52,0,119,8,20260618_114025
1781775594.3303742,1486275,380486400,380.4864,55,42,113,8,20260618_114025
1781775594.3406143,1486315,380496640,380.49664,59,1,108,8,20260618_114025
1781775594.3505983,1486354,380506624,380.506624,62,0,104,8,20260618_114025
1781775594.3605824,1486393,380516608,380.516608,66,108,101,8,20260618_114025
1781775594.3705664,1486432,380526592,380.526592,70,131,97,8,20260618_114025
