frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,938.2700835012957,940.7158076590844,23755.0,1039.5163636363636,897.6872727272727,-0.4018611595021803,detected,1040.5819658863682,883.1293842769782,-191.54380650568046,10.422304448912733,95.0,-1566.8047770379785,767.565365742896,95.0,95.0,95.0,321.2322192583394,75.70579111115687,-1702.2452563449451,-382.61584819265784,1.3130371809291712,1.1143588445135373,0.11987381703470032,11.987381703470032,0.11987381703470032,-2.1479435411292687,-214.79435411292687
301,5.021683333333334,,,,,,,lost,1014.9891314079352,895.6977280381055,-188.30626675380265,15.6753471601316,95.0,-1501.2672883086236,739.1291910356168,95.0,95.0,95.0,322.45375967655275,70.73262066267036,-1640.7238999310841,-328.84725357136097,1.2807433834800446,1.1302179533603856,0.11987381703470032,11.987381703470032,0.11987381703470032,-2.070314069313671,-207.0314069313671
302,5.038366666666667,928.8028083028083,941.771978021978,21699.5,1038.2583025830259,896.7527675276752,-0.3902109362126499,detected,990.4896806998038,907.7916616178666,-185.0687270019248,20.928389871350465,95.0,-1435.729799579269,710.6930163283376,95.0,93.98630460621308,95.0,323.59233103445047,65.75945021418383,-1577.311182847038,-280.1679020221194,1.2498292500943897,1.1454784373727023,0.11987381703470032,11.987381703470032,0.11987381703470032,-1.990298022519922,-199.0298022519922
303,5.0550500000000005,927.5083475298126,945.7836456558773,18240.0,993.4545454545455,874.0568181818181,-0.8273616201911013,detected,967.0836137619737,919.4111850162611,-181.83118725004692,26.18143258256933,95.0,-1370.192310849914,682.2568416210584,95.0,90.96694975817793,95.0,324.64793333203266,60.786279765697294,-1512.2986268675782,-236.3349949233235,1.2202947807722067,1.1601402965504872,0.11987381703470032,11.987381703470032,0.11987381703470032,-1.908263251567922,-190.82632515679222
304,5.071733333333333,924.3082089552239,945.8720149253732,18058.5,995.0370370370371,873.8240740740741,-0.7946368879364485,detected,944.770930594445,930.5562982332892,-178.5936474981691,31.434475293788196,95.0,-1304.6548221205594,653.8206669137792,95.0,88.72173293334336,95.0,325.6205665692992,55.81310931721077,-1445.9462473471267,-197.0916516465595,1.1921399755134954,1.1742035308937404,0.11987381703470032,11.987381703470032,0.11987381703470032,-1.8245378515421158,-182.45378515421157
305,5.088416666666666,922.7908109989557,946.1820396797773,18085.0,998.6266666666667,874.5466666666666,-0.7569224580804224,detected,923.5516311972176,941.2270012689509,-175.35610774633506,36.687518004963295,95.0,-1239.1173333912045,625.3844922064999,95.0,88.93100850223192,95.0,326.5102307462503,50.83993886872424,-1378.4841864383955,-162.16928421309171,1.1653648343182557,1.1876681404024618,0.11987381703470032,11.987381703470032,0.11987381703470032,-1.7394122226351993,-173.94122226351993
306,5.1051,920.4071402812838,945.3930760908763,18272.0,1000.4245283018868,874.4056603773585,-0.7256700518017509,detected,903.4257155702917,951.4232941232461,-197.969596391001,36.35158523688551,95.0,-1173.5798446618498,596.9483174992207,95.0,89.12678242151476,95.0,327.3169258628857,45.86676842023771,-1310.1144848302467,-131.28968809338852,1.139969357186488,1.2005341250766515,0.11987381703470032,11.987381703470032,0.11987381703470032,-1.6531413057794913,-165.31413057794913
307,5.121783333333333,913.8949383241174,943.3670778392174,18137.5,1003.7538461538461,875.5846153846154,-0.646260826721453,detected,884.3931837136672,961.1451767961748,-259.5091605589039,66.12795580868419,95.0,-1108.042355932495,568.5121427919415,95.0,89.31032047084243,95.0,328.0406519192055,40.893597971751184,-1241.0129666000216,-104.1668650432195,1.1159535441181923,1.2128014849163091,0.11987381703470032,11.987381703470032,0.11987381703470032,-1.5659469610094912,-156.5946961009491
308,5.138466666666667,906.674043062201,940.3187799043062,16374.5,1003.4057971014493,876.231884057971,-0.585127588738325,detected,866.4540356273442,970.3926492877372,-353.0507569297167,120.07947862385572,95.0,-1042.50486720314,540.0759680846623,95.0,89.48273500202902,95.0,328.6814089152098,35.92042752326466,-1171.331215108743,-80.50859554542996,1.0933173951133681,1.224470219921435,0.11987381703470032,11.987381703470032,0.11987381703470032,-1.4780204607050387,-147.80204607050388
309,5.15515,914.7413194444445,936.6192129629629,15597.0,1006.483870967742,876.3548387096774,-0.5812005941580306,detected,849.6082713113225,979.1657115979331,-460.4260986316706,187.0893459156373,95.0,-976.9673784737853,511.63979337738306,95.0,89.64500750196935,95.0,329.23919685089845,30.947257074778125,-1101.1986209948036,-60.01777976845233,1.0720609101720158,1.2355403300920291,0.11987381703470032,11.987381703470032,0.11987381703470032,-1.3895250738104779,-138.95250738104778
