time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,0.8840771297854312,1.2708230049423426,1.0973064578314236,0.6319296292318674,0,40.13318618070514,0.5610217074626865,-2.058800128915371,44.35757135896936,0.016,1.4435313532970502,41.57671753400219,0.03985442735695864,0.7121045800428685,40.84529076074801,0.9369460311395549,1.5538221659592
0.009999990463256836,0.9084199346154694,1.261866358123891,1.093545862635298,0.6217909318586097,0,40.2229714691353,0.8037550640279395,-2.0748351875647817,44.43132158875011,0.0037605253731343284,1.464314591234118,41.68728606036942,0.03209169930270322,0.6960681763424252,40.91903964547773,0.08680026745629955,0.9264075561600765
0.019999980926513672,0.9290438345024881,1.2571833756108137,1.0851857166896717,0.615418129366887,0,40.30333970021048,0.854153023211386,-2.081454120649159,44.5050708867409,0.012265163816983476,1.4933584530032877,41.79669815321377,0.24968776921464994,0.6992373535000689,41.002577053710546,0.03190562613430127,1.1480115823773207
0.029999971389770508,0.9481945686355533,1.2549607354886052,1.0736199130267106,0.6110162802613824,0,40.3770885849402,0.2756893686120929,-2.0828684844741834,44.5774054076456,1.1064914551804426,1.5283389504363305,41.90542753537653,0.3901071735600344,0.7139925226031426,41.091081107543346,0.06718655076893686,1.8394745481215067
0.039999961853027344,0.9706023355985173,1.2500845561836744,1.060951719046601,0.6079483188346138,0,40.450838709537145,0.6233993552238806,-2.083343787719966,44.65068022899677,0.38855325245964284,1.5657780363806084,42.01661674591775,0.47767313019390584,0.7228714083017538,41.1737101178389,0.03545704307334109,1.5250827809507705
0.04999995231628418,0.990434143561556,1.2469231882270593,1.048076794850573,0.6047791349119978,0,40.52458811271175,0.558682586684497,-2.0833443061648422,44.724429113726494,0.7199648486006304,1.6021253458243523,42.1267134585361,1.1494920240710669,0.7366466943041147,41.26123480701587,0.016,2.4441394593561943
0.059999942779541016,1.0119901897344474,1.2394241503877046,1.0430371595360086,0.5931080130499082,0,40.61572094082244,0.12599871050934883,-2.1007282495458113,44.79817799845621,0.2903964084439775,1.6221031903140748,42.23782413113651,1.3312813067150637,0.7285805543789855,41.34430149520143,0.016,1.7636764256683901
0.06999993324279785,1.0257279118341571,1.2413467266977203,1.038583202987299,0.5729620279511017,0,40.696627816465245,0.37484267838379975,-2.1262676352319185,44.85354548841291,1.465988346546948,1.6395281609775552,42.3361559774428,1.3405486674945075,0.7460046313797223,41.44263244784497,0.10748506339995703,3.2888647558252124
0.07999992370605469,1.0333262482025314,1.246785550543132,1.0354569456710627,0.552803373175395,0,40.77037670119498,0.3913863788327443,-2.150850596808492,44.90271141156607,0.9513107269080141,1.6522284493308663,42.42260515052584,0.9595942305855383,0.7705861422028975,41.54096284339787,0.1641344923106314,2.4664258286369285
0.08999991416931152,1.0345835524827154,1.2525620626261305,1.0311643251548865,0.5453671118887593,0,40.844125585924694,0.0963885757952049,-2.1569736256712453,44.97033726743304,0.23891183494125512,1.6641503915245264,42.50827597744922,0.8059799407775337,0.7951700049310422,41.63929559085574,0.48340862089552233,1.624688972409516
0.09999990463256836,1.0415886274483392,1.258306681136443,1.0371406612220135,0.5060599531850355,0,40.935416564448055,0.14866367370331454,-2.2115141228333344,45.007087748794305,0.9682319228197536,1.6592300481433955,42.594646612591454,0.8633901996370237,0.8116861016143758,41.74710266606243,1.0034899226287135,2.983775718788805
0.1099998950958252,1.0358851194577225,1.2697937742224643,1.0428311430792927,0.4765175728720465,0,41.01616830755062,0.058999976119402976,-2.2491444337047004,45.05020918102551,1.5017892826439967,1.6522271897705436,42.668395497321164,0.6780934186646289,0.8443361117884429,41.860504419339065,1.2911624797019772,3.5300451571300058
0.11999988555908203,1.0297651234083267,1.2775972927992958,1.0529049068870264,0.44578044494680125,0,41.10753890887062,0.0,-2.2913482245765238,45.099375991473686,0.6635569671641792,1.634605473180271,42.742144382050896,0.7906573693762536,0.8608496803513809,41.968388589222,1.7657839335180057,3.219998270058438
0.13000011444091797,1.0257534116916083,1.2886408084066223,1.0542982414771433,0.419153937510263,0,41.18821202668014,0.06907937720890248,-2.3228539621117803,45.14854337174795,0.13739382940108893,1.6397626025918957,42.827974629272035,0.5422454866749451,0.903094300944908,42.09130632762505,1.4775409303658422,2.226259623650779
0.1400001049041748,1.0297060675192,1.2943316394656303,1.059940714875095,0.37541537334322383,0,41.277892414266354,0.02849668211134136,-2.3820258763187585,45.179051845127184,0.027511701213105363,1.6362960563800368,42.914188470646394,0.42688649552238817,0.9266972736200838,42.20458968788644,1.7058974114051006,2.1887922902519357
0.15000009536743164,1.0266429129602024,1.2970203850283866,1.0724578732770387,0.33701121663158223,0,41.375477541077515,0.055772280064953675,-2.4372663764030427,45.221396471854064,0.5745285215366706,1.6115485874583824,42.9870261285359,0.6324991850989522,0.9274439931152149,42.302921534192734,0.9270860636163913,2.189886050316968
0.16000008583068848,1.030428757260825,1.2984081366616242,1.0778395732499484,0.30102282504350225,0,41.456658168592824,0.1470787305680923,-2.487711490620436,45.252131985151976,0.21323029897793488,1.6031405344037601,43.05979870299659,0.6892173082433852,0.9341574691545663,42.390815637747394,0.9675211064285547,2.017047444217967
0.1700000762939453,1.033007790205152,1.2945030782305615,1.0911946028914958,0.2577809621510908,0,41.564783869727805,0.5009529085872576,-2.5531084492282456,45.29486072767914,0.9268491737510746,1.5687637179984977,43.133547587726305,0.5418183207565193,0.90774210594938,42.472525975677186,0.8376987295825772,2.8073191326774287
0.18000006675720215,1.0422933870415032,1.2903548120875037,1.0980939348940202,0.20687838070021475,0,41.67047073558026,0.9095409303658419,-2.627814441848549,45.325841600911296,0.8212268602540835,1.5484727962766132,43.21894353185687,0.5467356958639795,0.891226796349384,42.56169753192964,1.1961162451942593,3.4736197316781645
0.19000005722045898,1.0557987680164869,1.2833168760048141,1.0997180105426814,0.1703145751371891,0,41.768802581886554,0.4274070111758525,-2.683339007686869,45.36864888137927,0.17302282930556886,1.536786467905362,43.30558904979191,0.6551896074123604,0.8666427326419357,42.63544531452849,0.7398330308529947,1.9954524787467767
0.20000004768371582,1.0573027186097281,1.2780494884224454,1.111471484079643,0.11546257593437317,0,41.88444090816407,1.0447194574457923,-2.7680749986730473,45.39955121667061,0.2143081478651256,1.4948970263575616,43.37933793452164,0.74136593752985,0.8339917591997591,42.718432667363835,0.8687837611940299,2.869177304034798
0.21000003814697266,1.0523287775851893,1.273932696712934,1.1247127225835907,0.06870894971094275,0,42.007355716046945,0.774770465182921,-2.8481039881471397,45.44243703507939,0.07323106313879073,1.4457311032044144,43.453086819251354,0.9455940395453244,0.8001328188592663,42.807488534906206,0.6163496035915561,2.409945171458592
0.2200000286102295,1.0561762937648151,1.2675796956057248,1.1293648030302312,0.04762870409537868,0,42.11288716667621,0.6933366447761193,-2.922811641425863,45.47326083242993,0.0,1.4139485373048752,43.526835703981085,1.0810018148820326,0.7683502529597273,42.88123741963594,0.8428373292578087,2.6171757889159606
0.23000001907348633,1.0660389060143718,1.2606870811821593,1.1270253189153527,0.06358509831586683,0,42.211219696740216,1.0519812780590314,-2.9781789372229253,45.51622606669688,0.0,1.4012082962234382,43.61242799296365,0.4772069920718311,0.7437666076254313,42.95498630436565,0.3367110516763778,1.8658993218072404
0.24000000953674316,1.075046261425975,1.2539166588790949,1.1242222969257625,0.08995985479360367,0,42.30955154304651,1.464006113286847,-3.027344566085365,45.565392284140735,0.0,1.3893256230001816,43.69887716604669,0.6684481803419621,0.7191836460488634,43.02873518909538,0.45911471964848605,2.591569013277295
0.25,1.070707210338211,1.2520285860621303,1.1275686452866092,0.1208281406773704,0,42.407883389352804,1.0477088547139175,-3.0765104892385122,45.61455820729388,1.0830948514662337,1.3638491195036155,43.771732508856424,0.42026887704021043,0.7040352011377168,43.111918590490525,0.7348426783837998,3.285915261604161
0.25999999046325684,1.0655882085086241,1.2537865698165385,1.1276445980045948,0.1447710876733211,0,42.48867255576142,1.0492849364791288,-3.109058937247621,45.66279892569339,0.3817424912689174,1.3549655888513503,43.84363814461277,0.008797206053550641,0.7121040953995673,43.200776651160986,0.404481039258764,1.8443056730603606
0.26999998092651367,1.0769161086117383,1.2469051646371263,1.1206463445252275,0.1721365037290399,0,42.57824478511388,0.9348492665890572,,45.71163110213112,0.8522919094469386,1.3524272033618925,43.93067198847577,0.1335207583095327,0.691937935032139,43.270182720146025,0.4446034985422741,2.3652654328878024
0.2799999713897705,1.0959924295081855,1.2396840080485851,1.1085955151263949,0.18165940242934017,0,42.65882559062345,0.8147693189416373,3.1199202846553606,45.77874587527881,0.5244542936288088,1.3723014136025669,44.031127004226015,0.2649233634802045,0.6813805218391615,43.34020611246261,0.7870719266405578,2.3912189026912083
0.28999996185302734,1.0941151918561722,1.2429310629470802,1.1063933751811104,0.18419560001836394,0,42.732574475353175,0.7888975069252078,3.1199202846553606,45.85249476000854,0.9798593944025218,1.3813350436546916,44.11390951900787,0.06184453444803015,0.700777048802304,43.43335152415548,0.293191326774286,2.1237927625500457
0.2999999523162842,1.0896133429620156,1.2442091318353248,1.1094402307125901,0.18392600026403053,0,42.80632336008289,0.3277482089979941,3.119920284655366,45.92624364473826,0.8441830165249785,1.3745796135117565,44.18090297359465,0.4963107466551575,0.700777048802304,43.507100408885194,0.47628617824051966,2.1445281504186497
0.309999942779541,1.0846471921916117,1.2427691602588717,1.1142310616695799,0.1937896385026653,0,42.89718179382779,0.3287664533384277,3.1028107356401846,45.999992529467974,0.857109179482281,1.353873334252966,44.25105512808076,0.008501737728005821,0.6836674997871335,43.580849293614925,0.777289139363836,1.9716665099125508
0.31999993324279785,1.0995736323576593,1.2372450456649946,1.1047748451947514,0.19908557312402983,0,42.97836605072054,0.3489226507462687,3.0953753634771557,46.07374141419769,1.4549485146623364,1.3705297963098444,44.348895847030384,0.015746298595854427,0.6762321276240993,43.654598178344635,1.013747253796924,2.8333647178013837
0.3299999237060547,1.09765895137869,1.238546985473165,1.105110172066666,0.19969401300078055,0,43.05211546519033,0.30879472729009455,3.095374833737082,46.147490298927416,0.4414595472346929,1.3709184396495881,44.42303390483992,0.00022810201547425812,0.6815756188039586,43.733691083994295,0.20824148059701494,0.9587238571372767
0.3399999141693115,1.089804195591212,1.2434308022154021,1.1070124244744317,0.2018171138258462,0,43.12586434992006,0.7195422676473398,3.0953761365046346,46.22124048642469,0.31236776119402987,1.3709184396495826,44.49678278956964,0.015797497373197057,0.700777048802304,43.826641398722366,0.6225671983952623,1.670274724609829
0.34999990463256836,1.087573716993296,1.2447907984861202,1.1075684205272034,0.20241411008264817,0,43.199613234649775,0.37820231158658896,3.095376592049196,46.29498982669897,1.152585347215589,1.3709184396495881,44.57053167429936,0.20587716114242044,0.7061991653839288,43.9058124000337,0.03739522888459059,1.7740600488291889
0.3599998950958252,1.0770514676893184,1.2473594877868468,1.112633958769945,0.21470938025233446,0,43.290668599350724,0.04717929124080619,3.078070112077963,46.36873871142868,0.3721772853185596,1.353611959678367,44.64428055902909,0.0019669500429840597,0.7080125031251394,43.998681102475864,0.06408405769414462,0.48540758429649444
0.36999988555908203,1.0740770193769993,1.24756746426113,1.117010412134146,0.20547923921209668,0,43.37165469671539,0.6897678861400325,3.0891357562752217,46.460790452990615,0.36201662049861494,1.3463747470434122,44.7180294437588,0.9207091412742383,0.7007756845620571,44.07243038127745,0.2342113432835821,2.206704991196468
0.38000011444091797,1.0551918647388465,1.2533375546359646,1.1292142970229102,0.2014700328266032,0,43.44540533975722,0.29598089597860344,3.0940005683527207,46.53940590810994,0.14190118742724095,1.3219851925204908,44.76739053227771,0.005761910447761245,0.7057638445908025,44.15116918434802,0.03743441210710128,0.48107840596070695
0.3900001049041748,1.048018526782991,1.257594539163263,1.1308876277310485,0.20299338913174678,0,43.51784705473695,0.9573923166472642,3.0947953345956036,46.61264238933255,0.9418267265259338,1.3231399824993497,44.840987037236296,1.1944693858057123,0.7247394839548932,44.24258653869184,0.03872920049670456,3.132417629475615
