frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,1135.68356374808,959.5176651305684,15132.0,1140.8636363636365,915.5454545454545,-1.4535334521512038,detected,1135.4633829661802,966.0257972002807,-17.980994884841586,159.49260854507892,95.0,15.191945493254075,22.531512050131244,27.17469858407287,47.33538824094368,95.0,282.7797801750718,-8.52450820474125,-18.61282523998968,19.7996712023411,1.4327613665188395,1.2189599964672313,0.03428984048463454,3.4289840484634544,0.11987381703470032,-0.023486214813867104,-2.3486214813867106
151,5.038366666666667,1135.9554140127389,959.9713375796179,15002.0,1140.15,915.35,-1.4770677252499247,detected,1135.985202471574,966.7636189544418,-1.117583196683771,140.68802860119362,95.0,16.0859469379384,21.693568119358897,27.006824815950402,45.773212260713585,95.0,282.49873312554524,-8.321468789856278,-17.69815885262429,20.39960195363407,1.4334198138442575,1.2198910018352578,0.034078012386057295,3.4078012386057295,0.11987381703470032,-0.022332061643689956,-2.2332061643689958
152,5.071733333333333,1133.9542857142858,973.1628571428571,15128.0,1142.6382978723404,917.1063829787234,-1.4171026247800296,detected,1136.5368518251719,967.4734813127793,15.745828491492375,121.88344865731642,95.0,16.97994838262272,20.855624188586553,26.89378566457479,44.5285325240318,95.0,282.2244608244954,-8.118429374971306,-16.78736592596917,21.010950779050855,1.4341159013566838,1.2207867272085544,0.033935376232901944,3.3935376232901944,0.11987381703470032,-0.021182796121096744,-2.1182796121096743
153,5.1051,1136.0692771084337,973.3493975903615,15002.0,1151.2,920.0444444444445,-1.2942191567603172,detected,1137.1183310269744,968.1553842752934,20.66266250490844,98.93006125806096,95.0,17.873949827307047,20.017680257814206,26.83627405831842,44.1124441348635,86.69907040757114,281.9569632719222,-7.915389960086333,-15.880296778165192,21.633348783084195,1.4348496290561192,1.2216471725871212,0.03386280638273618,3.3862806382736177,0.10939945792753457,-0.020038229373079107,-2.003822937307911
154,5.138466666666667,1140.1756756756756,968.2162162162163,14536.0,1148.1463414634147,919.219512195122,-1.4095314047776384,detected,1137.729640076981,968.8093278419841,28.56663615988782,31.608591206112123,42.604644576929864,18.767951271991368,19.179736327041862,26.834647016919966,43.62015301749108,65.19521041249905,281.69624046782565,-7.712350545201364,-14.976794306425344,22.266430176966338,1.4356209969425628,1.222472337970958,0.03386075333365296,3.386075333365296,0.08226524973186,-0.018898163162681822,-1.8898163162681823
155,5.171833333333334,1138.2535612535612,974.002849002849,15148.0,1154.2857142857142,922.2857142857143,-1.2701934568631557,detected,1138.3707789751918,969.4353120128513,32.837417063675275,3.9167916832511764,33.07018621815937,19.661952716675692,18.341792396269515,26.88891468506382,43.20336103959814,46.63984052341434,281.44229241220575,-7.509311130316392,-14.076694226973924,22.909832225071398,1.436430005016015,1.223262223360065,0.033929229886515866,3.392922988651587,0.05885153378348813,-0.017762390191765204,-1.7762390191765203
156,5.2052000000000005,1140.8598639455781,975.4312925170068,15052.0,1156.6122448979593,923.6326530612245,-1.2755749937356502,detected,1139.0417477216072,970.0333367878951,23.43329093722741,1.000444171950221e-11,23.43329093722741,20.555954161360013,17.503848465497168,26.998740018508673,42.83180369701515,32.24033198877716,281.19511910506253,-7.30627171543142,-13.179825312359991,23.563195184921263,1.437276653276476,1.224016828754442,0.03406781074890684,3.4067810748906844,0.04068180692590178,-0.016630694400454248,-1.6630694400454247
157,5.238566666666666,1143.4015748031495,969.5314960629921,14166.0,1160.3555555555556,925.6444444444444,-1.2021476132801998,detected,1139.7425463162267,970.6034021671155,24.31630211547599,-12.247270988519631,27.226424576821262,21.449955606044337,16.665904534724824,27.16344914516259,42.55976920299921,23.918870137779162,280.95472054639595,-7.103232300546448,-12.28600962616261,24.226162241008666,1.4381609417239454,1.224736154154089,0.03427564560903797,3.4275645609037975,0.03018153960603049,-0.015502851263296669,-1.5502851263296669
158,5.271933333333333,1139.6291390728477,974.9370860927153,14604.0,1158.2222222222222,924.6296296296297,-1.2167779544954411,detected,1140.4731747590504,971.1455081505125,17.318985643643828,-13.335990239077546,21.858542938208682,22.34395705072866,15.82796060395248,27.382051668293204,42.6284877231784,22.771980896368365,280.72109673620605,-6.900192885661477,-11.395062755112853,24.898379432648195,1.4390828703584233,1.2254201995590064,0.03455148475494411,3.455148475494411,0.02873436075251529,-0.01437862808216133,-1.437862808216133
159,5.3053,1142.1009708737863,969.4174757281553,14400.0,1151.3870967741937,921.7741935483871,-1.3783002842996512,detected,1141.2336330500787,971.6596547380859,11.158803550335506,-15.853448360930543,19.386869824901378,23.237958495412983,14.990016673180133,27.65326951549771,43.04325840117645,25.823028544256008,280.4942476744928,-6.697153470776505,-10.506794038663667,25.579495576063582,1.44004243917991,1.2260689649691936,0.03489371547696872,3.489371547696872,0.032584263147326195,-0.0132577842759163,-1.32577842759163
160,5.338666666666667,1141.7449455676517,977.1166407465007,14888.0,1151.5384615384614,921.8461538461538,-1.3954241014555628,detected,1142.023921189311,972.145841929836,20.231750490755985,-11.649597887012533,23.346024476327695,24.131959940097307,14.152072742407787,27.975572441987005,43.74061736108933,29.38273467119557,280.2741733612562,-6.494114055891534,-9.621006796045737,26.2691621809167,1.4410396481884051,1.2266824503846512,0.035300406866860576,3.5300406866860574,0.03707600589425309,-0.012140071666934685,-1.2140071666934684
161,5.372033333333333,1141.6949685534591,969.9748427672956,15570.0,1156.301886792453,923.9245283018868,-1.2636401207825863,detected,1142.8440391767479,972.6040697257627,19.797217271210684,-6.655864713289702,20.8861280941475,25.02596138478163,13.314128811635442,28.34721801597826,44.814567136259576,31.890249896150976,280.0608737964963,-6.291074641006561,-8.737498550853175,26.96703336148122,1.442074497383909,1.227260655805379,0.03576936027252778,3.5769360272527777,0.04024006296044288,-0.011025234764483503,-1.1025234764483502
162,5.4054,1144.3397435897436,965.2628205128206,15016.0,1148.1333333333332,920.7,-1.4858720479014687,detected,1143.6939870123874,973.0343381258641,23.443186305279596,-2.2186215710898978,23.547935489544603,25.919962829465508,12.476184880862968,28.766293856914334,45.540171727997716,33.0612381724351,279.85434898021316,-6.088035226121594,-7.856061253209195,27.672765742660644,1.4431469867664195,1.2278035812313743,0.036298162595475504,3.6298162595475505,0.04171765069076984,-0.009913011045058923,-0.9913011045058923
163,5.438766666666667,1144.0321931589538,971.2193158953722,14370.0,1149.2903225806451,920.9677419354839,-1.4665396006513831,detected,1144.6534566008002,972.6425372581032,25.02200582404157,4.728805899476811,25.464924517722356,26.520008975395296,11.491360430934064,28.902633800549808,43.918407153904624,33.166901762699425,278.59070337287244,-4.186508033871686,-7.401010690272648,27.93899213234354,1.4443576739442274,1.2273091952783637,0.03647020037924266,3.647020037924266,0.04185098014220748,-0.00933881475113268,-0.9338814751132679
164,5.472133333333334,1145.0464646464648,971.959595959596,14520.0,1148.6206896551723,921.6551724137931,-1.4998636286978222,detected,1145.5831179165386,972.174687202072,21.846553033687087,16.04062368650966,27.103016210486928,27.18325566245958,10.134822197883151,29.011101485351187,42.437182391048,32.756399874719804,277.2599620752569,-2.3576835197653203,-6.618383867667735,28.246079451377696,1.4455307481596704,1.2267188482045075,0.03660706812031696,3.660706812031696,0.0413329966873436,-0.008351273019139098,-0.8351273019139097
165,5.5055000000000005,1145.7683397683397,972.3783783783783,14572.0,1154.695652173913,924.0434782608695,-1.3881575222505336,detected,1146.49544875272,972.028137044373,30.638657380940913,22.25970069395271,37.87111829733899,27.636211761372188,11.547565417811644,29.951735635819936,41.33730397491646,32.5025764693073,276.2979922444123,0.20341122776088755,-8.44619547403729,28.73618362991853,1.4466819542621074,1.2265339268698714,0.03779398818399992,3.779398818399992,0.041012714787769466,-0.010657659904148001,-1.0657659904148
166,5.538866666666666,1146.8088531187122,973.3158953722334,14508.0,1148.6122448979593,921.9591836734694,-1.5356957326407021,detected,1147.3565197665573,972.3185848389926,34.80570422559913,8.133904237811294,35.743495139532364,28.02208602405199,14.320052893661547,31.469051781339623,40.24621844436952,33.017414795794956,276.32481881552053,2.9931580042754735,-11.145842396361562,29.429091343296744,1.4477684792007033,1.22690042250977,0.03970858268938754,3.9708582689387537,0.04166235305463086,-0.014064154443358439,-1.4064154443358439
167,5.572233333333333,1148.2625482625483,974.2548262548263,14460.0,1156.0444444444445,925.6444444444444,-1.4120561172409603,detected,1148.1838468543576,972.8151177216323,36.00844161961231,2.80974124033537,36.117897415418156,29.64546640784032,16.734121126292653,34.042392518855415,40.68873842226672,34.63046785730371,276.5404202757385,1.2764457355374383,-13.248470545819282,31.358611522265804,1.4488124250528174,1.2275269624247727,0.04295570033924974,4.295570033924974,0.04369775123949995,-0.016717312991570074,-1.6717312991570075
168,5.6056,1150.3771186440679,976.0508474576271,14068.0,1151.4222222222222,924.0444444444445,-1.55070336000226,detected,1149.1218535801495,973.4738470687114,36.03406366898207,2.8139786691194786,36.14377153052117,30.662985708702962,19.594748156121305,36.38918586440128,40.842343379367314,37.27313399476608,277.1154616689652,2.4212729759484986,-15.64563877591569,32.85402311996972,1.4499960297541319,1.2283581666482164,0.04591695377211518,4.591695377211518,0.04703234573472061,-0.01974213094752769,-1.9742130947527687
