time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783947741.7566805,8318544,2129547264,2129.547264,9,0,147,8,20260713_150414
1783947741.7669203,8318584,2129557504,2129.557504,12,23,147,8,20260713_150414
1783947741.7769043,8318623,2129567488,2129.567488,15,0,147,8,20260713_150414
1783947741.7868884,8318662,2129577472,2129.577472,18,1,147,8,20260713_150414
1783947741.7968724,8318701,2129587456,2129.587456,21,0,147,8,20260713_150414
1783947741.8068564,8318740,2129597440,2129.59744,24,0,147,8,20260713_150414
1783947741.8168404,8318779,2129607424,2129.607424,27,10,147,8,20260713_150414
1783947741.8268244,8318818,2129617408,2129.617408,30,0,147,8,20260713_150414
1783947741.8368084,8318857,2129627392,2129.627392,34,74,147,8,20260713_150414
1783947741.8467925,8318896,2129637376,2129.637376,37,0,147,8,20260713_150414
1783947741.8567765,8318935,2129647360,2129.64736,40,185,147,8,20260713_150414
1783947741.8667605,8318974,2129657344,2129.657344,43,0,147,8,20260713_150414
1783947741.8770003,8319014,2129667584,2129.667584,46,83,147,8,20260713_150414
1783947741.8869843,8319053,2129677568,2129.677568,49,124,147,8,20260713_150414
1783947741.8969684,8319092,2129687552,2129.687552,52,88,147,8,20260713_150414
1783947741.9069524,8319131,2129697536,2129.697536,55,120,147,8,20260713_150414
1783947741.9169364,8319170,2129707520,2129.70752,59,28,147,8,20260713_150414
1783947741.9269204,8319209,2129717504,2129.717504,62,91,147,8,20260713_150414
1783947741.9369044,8319248,2129727488,2129.727488,65,62,147,8,20260713_150414
1783947741.9468884,8319287,2129737472,2129.737472,68,0,147,8,20260713_150414
1783947741.9568725,8319326,2129747456,2129.747456,71,116,147,8,20260713_150414
1783947741.9668565,8319365,2129757440,2129.75744,74,9,147,8,20260713_150414
1783947741.9770963,8319405,2129767680,2129.76768,77,0,147,8,20260713_150414
1783947741.9870803,8319444,2129777664,2129.777664,80,36,147,8,20260713_150414
1783947741.9970644,8319483,2129787648,2129.787648,84,0,147,8,20260713_150414
1783947742.0070484,8319522,2129797632,2129.797632,87,0,147,8,20260713_150414
1783947742.0170324,8319561,2129807616,2129.807616,90,5,147,8,20260713_150414
1783947742.0270164,8319600,2129817600,2129.8176,93,0,147,8,20260713_150414
1783947742.0370004,8319639,2129827584,2129.827584,96,116,147,8,20260713_150414
1783947742.0469844,8319678,2129837568,2129.837568,99,0,147,8,20260713_150414
1783947742.0569685,8319717,2129847552,2129.847552,102,147,147,8,20260713_150414
1783947742.0669525,8319756,2129857536,2129.857536,105,71,147,8,20260713_150414
1783947742.0769365,8319795,2129867520,2129.86752,109,18,147,8,20260713_150414
1783947742.0871763,8319835,2129877760,2129.87776,112,42,147,8,20260713_150414
1783947742.0971603,8319874,2129887744,2129.887744,115,17,147,8,20260713_150414
1783947742.1071444,8319913,2129897728,2129.897728,118,0,147,8,20260713_150414
1783947742.1171284,8319952,2129907712,2129.907712,121,89,147,8,20260713_150414
1783947742.1271124,8319991,2129917696,2129.917696,124,0,147,8,20260713_150414
1783947742.1370964,8320030,2129927680,2129.92768,127,0,147,8,20260713_150414
1783947742.1470804,8320069,2129937664,2129.937664,130,30,147,8,20260713_150414
1783947742.1570644,8320108,2129947648,2129.947648,134,1,147,8,20260713_150414
1783947742.1670485,8320147,2129957632,2129.957632,137,1,147,8,20260713_150414
1783947742.1770325,8320186,2129967616,2129.967616,140,1,147,8,20260713_150414
1783947742.1872723,8320226,2129977856,2129.977856,143,1,147,8,20260713_150414
1783947742.1972563,8320265,2129987840,2129.98784,146,5,147,8,20260713_150414
1783947742.2072403,8320304,2129997824,2129.997824,149,1,147,8,20260713_150414
1783947742.2172244,8320343,2130007808,2130.007808,152,0,147,8,20260713_150414
1783947742.2272084,8320382,2130017792,2130.017792,155,0,147,8,20260713_150414
1783947742.2371924,8320421,2130027776,2130.027776,159,0,147,8,20260713_150414
1783947742.2471764,8320460,2130037760,2130.03776,162,43,147,8,20260713_150414
1783947742.2571604,8320499,2130047744,2130.047744,165,0,147,8,20260713_150414
1783947742.2671444,8320538,2130057728,2130.057728,168,149,147,8,20260713_150414
1783947742.2771285,8320577,2130067712,2130.067712,171,81,147,8,20260713_150414
1783947742.2871125,8320616,2130077696,2130.077696,174,0,147,8,20260713_150414
1783947742.2973523,8320656,2130087936,2130.087936,177,113,147,8,20260713_150414
1783947742.3073363,8320695,2130097920,2130.09792,180,0,147,8,20260713_150414
1783947742.3173203,8320734,2130107904,2130.107904,184,108,147,8,20260713_150414
1783947742.3273044,8320773,2130117888,2130.117888,187,3,147,8,20260713_150414
1783947742.3372884,8320812,2130127872,2130.127872,190,125,147,8,20260713_150414
1783947742.3472724,8320851,2130137856,2130.137856,193,25,147,8,20260713_150414
1783947742.3572564,8320890,2130147840,2130.14784,196,0,147,8,20260713_150414
1783947742.3672404,8320929,2130157824,2130.157824,199,86,147,8,20260713_150414
1783947742.3772244,8320968,2130167808,2130.167808,202,1,148,8,20260713_150414
1783947742.3872085,8321007,2130177792,2130.177792,205,0,148,8,20260713_150414
1783947742.3974483,8321047,2130188032,2130.188032,209,111,148,8,20260713_150414
1783947742.4074323,8321086,2130198016,2130.198016,212,0,148,8,20260713_150414
1783947742.4174163,8321125,2130208000,2130.208,215,118,148,8,20260713_150414
1783947742.4274004,8321164,2130217984,2130.217984,218,40,148,8,20260713_150414
1783947742.4373844,8321203,2130227968,2130.227968,221,0,148,8,20260713_150414
1783947742.4473684,8321242,2130237952,2130.237952,224,87,148,8,20260713_150414
1783947742.4573524,8321281,2130247936,2130.247936,227,0,148,8,20260713_150414
1783947742.4673364,8321320,2130257920,2130.25792,230,130,148,8,20260713_150414
1783947742.4773204,8321359,2130267904,2130.267904,233,106,148,8,20260713_150414
1783947742.4873044,8321398,2130277888,2130.277888,237,0,148,8,20260713_150414
1783947742.4972885,8321437,2130287872,2130.287872,240,127,148,8,20260713_150414
1783947742.5075283,8321477,2130298112,2130.298112,243,0,148,8,20260713_150414
1783947742.5175123,8321516,2130308096,2130.308096,246,0,148,8,20260713_150414
1783947742.5274963,8321555,2130318080,2130.31808,249,46,148,8,20260713_150414
1783947742.5374804,8321594,2130328064,2130.328064,252,0,148,8,20260713_150414
1783947742.5474644,8321633,2130338048,2130.338048,0,1,148,8,20260713_150414
1783947742.5574484,8321672,2130348032,2130.348032,3,0,148,8,20260713_150414
1783947742.5674324,8321711,2130358016,2130.358016,7,0,148,8,20260713_150414
1783947742.5774164,8321750,2130368000,2130.368,10,0,148,8,20260713_150414
1783947742.5874004,8321789,2130377984,2130.377984,13,1,148,8,20260713_150414
1783947742.5973845,8321828,2130387968,2130.387968,16,1,148,8,20260713_150414
1783947742.6076243,8321868,2130398208,2130.398208,19,0,147,8,20260713_150414
1783947742.6176083,8321907,2130408192,2130.408192,22,0,148,8,20260713_150414
1783947742.6275923,8321946,2130418176,2130.418176,25,1,148,8,20260713_150414
1783947742.6375763,8321985,2130428160,2130.42816,28,48,148,8,20260713_150414
1783947742.6475604,8322024,2130438144,2130.438144,32,0,148,8,20260713_150414
1783947742.6575444,8322063,2130448128,2130.448128,35,134,148,8,20260713_150414
1783947742.6675284,8322102,2130458112,2130.458112,38,0,148,8,20260713_150414
1783947742.6775124,8322141,2130468096,2130.468096,41,161,148,8,20260713_150414
1783947742.6874964,8322180,2130478080,2130.47808,44,0,148,8,20260713_150414
1783947742.6974804,8322219,2130488064,2130.488064,47,79,148,8,20260713_150414
1783947742.7074645,8322258,2130498048,2130.498048,50,52,148,8,20260713_150414
1783947742.7177043,8322298,2130508288,2130.508288,53,0,148,8,20260713_150414
1783947742.7276883,8322337,2130518272,2130.518272,57,133,148,8,20260713_150414
1783947742.7376723,8322376,2130528256,2130.528256,60,0,148,8,20260713_150414
1783947742.7476563,8322415,2130538240,2130.53824,63,0,148,8,20260713_150414
1783947742.7576404,8322454,2130548224,2130.548224,66,121,148,8,20260713_150414
1783947742.7676244,8322493,2130558208,2130.558208,69,72,148,8,20260713_150414
1783947742.7776084,8322532,2130568192,2130.568192,72,108,148,8,20260713_150414
1783947742.7875924,8322571,2130578176,2130.578176,75,14,148,8,20260713_150414
1783947742.7975764,8322610,2130588160,2130.58816,78,161,148,8,20260713_150414
1783947742.8075604,8322649,2130598144,2130.598144,82,79,148,8,20260713_150414
1783947742.8175445,8322688,2130608128,2130.608128,85,0,148,8,20260713_150414
1783947742.8277843,8322728,2130618368,2130.618368,88,75,148,8,20260713_150414
1783947742.8377683,8322767,2130628352,2130.628352,91,74,148,8,20260713_150414
1783947742.8477523,8322806,2130638336,2130.638336,94,0,148,8,20260713_150414
1783947742.8577363,8322845,2130648320,2130.64832,97,146,148,8,20260713_150414
1783947742.8677204,8322884,2130658304,2130.658304,100,0,148,8,20260713_150414
1783947742.8777044,8322923,2130668288,2130.668288,103,162,148,8,20260713_150414
1783947742.8876884,8322962,2130678272,2130.678272,107,5,148,8,20260713_150414
1783947742.8976724,8323001,2130688256,2130.688256,110,14,148,8,20260713_150414
1783947742.9076564,8323040,2130698240,2130.69824,113,0,148,8,20260713_150414
1783947742.9176404,8323079,2130708224,2130.708224,116,0,148,8,20260713_150414
1783947742.9278803,8323119,2130718464,2130.718464,119,0,148,8,20260713_150414
1783947742.9378643,8323158,2130728448,2130.728448,122,129,148,8,20260713_150414
1783947742.9478483,8323197,2130738432,2130.738432,125,0,148,8,20260713_150414
1783947742.9578323,8323236,2130748416,2130.748416,128,0,148,8,20260713_150414
1783947742.9678164,8323275,2130758400,2130.7584,132,70,148,8,20260713_150414
1783947742.9778004,8323314,2130768384,2130.768384,135,1,148,8,20260713_150414
1783947742.9877844,8323353,2130778368,2130.778368,138,1,148,8,20260713_150414
1783947742.9977684,8323392,2130788352,2130.788352,141,4,148,8,20260713_150414
1783947743.0077524,8323431,2130798336,2130.798336,144,1,148,8,20260713_150414
1783947743.0177364,8323470,2130808320,2130.80832,147,6,148,8,20260713_150414
1783947743.0277205,8323509,2130818304,2130.818304,150,1,148,8,20260713_150414
1783947743.0379603,8323549,2130828544,2130.828544,153,0,148,8,20260713_150414
1783947743.0479443,8323588,2130838528,2130.838528,157,0,148,8,20260713_150414
1783947743.0579283,8323627,2130848512,2130.848512,160,0,148,8,20260713_150414
1783947743.0679123,8323666,2130858496,2130.858496,163,0,148,8,20260713_150414
1783947743.0778964,8323705,2130868480,2130.86848,166,37,147,8,20260713_150414
1783947743.0878804,8323744,2130878464,2130.878464,169,0,147,8,20260713_150414
1783947743.0978644,8323783,2130888448,2130.888448,172,0,147,8,20260713_150414
1783947743.1078484,8323822,2130898432,2130.898432,175,0,147,8,20260713_150414
1783947743.1178324,8323861,2130908416,2130.908416,178,127,147,8,20260713_150414
1783947743.1278164,8323900,2130918400,2130.9184,182,0,147,8,20260713_150414
1783947743.1380565,8323940,2130928640,2130.92864,185,117,147,8,20260713_150414
1783947743.1480403,8323979,2130938624,2130.938624,188,29,147,8,20260713_150414
1783947743.1580243,8324018,2130948608,2130.948608,191,79,147,8,20260713_150414
1783947743.1680083,8324057,2130958592,2130.958592,194,65,147,8,20260713_150414
1783947743.1779923,8324096,2130968576,2130.968576,197,116,147,8,20260713_150414
1783947743.1879764,8324135,2130978560,2130.97856,200,41,147,8,20260713_150414
1783947743.1979604,8324174,2130988544,2130.988544,203,12,147,8,20260713_150414
1783947743.2079444,8324213,2130998528,2130.998528,207,0,147,8,20260713_150414
1783947743.2179284,8324252,2131008512,2131.008512,210,105,147,8,20260713_150414
1783947743.2279124,8324291,2131018496,2131.018496,213,0,147,8,20260713_150414
1783947743.2378964,8324330,2131028480,2131.02848,216,127,147,8,20260713_150414
1783947743.2481363,8324370,2131038720,2131.03872,219,75,147,8,20260713_150414
1783947743.2581203,8324409,2131048704,2131.048704,222,103,147,8,20260713_150414
1783947743.2681043,8324448,2131058688,2131.058688,225,54,147,8,20260713_150414
1783947743.2780883,8324487,2131068672,2131.068672,228,56,147,8,20260713_150414
1783947743.2880723,8324526,2131078656,2131.078656,232,4,147,8,20260713_150414
1783947743.2980564,8324565,2131088640,2131.08864,235,95,147,8,20260713_150414
1783947743.3080404,8324604,2131098624,2131.098624,238,0,147,8,20260713_150414
1783947743.3180244,8324643,2131108608,2131.108608,241,129,147,8,20260713_150414
1783947743.3280084,8324682,2131118592,2131.118592,244,5,147,8,20260713_150414
1783947743.3379924,8324721,2131128576,2131.128576,247,0,147,8,20260713_150414
1783947743.3482325,8324761,2131138816,2131.138816,250,3,147,8,20260713_150414
1783947743.3582163,8324800,2131148800,2131.1488,253,0,147,8,20260713_150414
1783947743.3682003,8324839,2131158784,2131.158784,1,1,147,8,20260713_150414
1783947743.3781843,8324878,2131168768,2131.168768,5,28,147,8,20260713_150414
1783947743.3881683,8324917,2131178752,2131.178752,8,1,147,8,20260713_150414
1783947743.3981524,8324956,2131188736,2131.188736,11,0,147,8,20260713_150414
1783947743.4081364,8324995,2131198720,2131.19872,14,1,147,8,20260713_150414
1783947743.4181204,8325034,2131208704,2131.208704,17,0,147,8,20260713_150414
1783947743.4281044,8325073,2131218688,2131.218688,20,1,148,8,20260713_150414
1783947743.4380884,8325112,2131228672,2131.228672,23,0,148,8,20260713_150414
1783947743.4483285,8325152,2131238912,2131.238912,26,0,147,8,20260713_150414
1783947743.4583125,8325191,2131248896,2131.248896,30,109,147,8,20260713_150414
1783947743.4682963,8325230,2131258880,2131.25888,33,0,148,8,20260713_150414
1783947743.4782803,8325269,2131268864,2131.268864,36,164,147,8,20260713_150414
1783947743.4882643,8325308,2131278848,2131.278848,39,0,147,8,20260713_150414
1783947743.4982483,8325347,2131288832,2131.288832,42,201,148,8,20260713_150414
1783947743.5082324,8325386,2131298816,2131.298816,45,4,148,8,20260713_150414
1783947743.5182164,8325425,2131308800,2131.3088,48,0,147,8,20260713_150414
1783947743.5282004,8325464,2131318784,2131.318784,51,49,148,8,20260713_150414
1783947743.5381844,8325503,2131328768,2131.328768,55,0,148,8,20260713_150414
1783947743.5481684,8325542,2131338752,2131.338752,58,150,147,8,20260713_150414
1783947743.5584085,8325582,2131348992,2131.348992,61,10,148,8,20260713_150414
1783947743.5683925,8325621,2131358976,2131.358976,64,64,147,8,20260713_150414
1783947743.5783763,8325660,2131368960,2131.36896,67,113,148,8,20260713_150414
1783947743.5883603,8325699,2131378944,2131.378944,70,0,148,8,20260713_150414
1783947743.5983443,8325738,2131388928,2131.388928,73,117,148,8,20260713_150414
1783947743.6083283,8325777,2131398912,2131.398912,76,44,148,8,20260713_150414
1783947743.6183124,8325816,2131408896,2131.408896,80,113,148,8,20260713_150414
1783947743.6282964,8325855,2131418880,2131.41888,83,83,148,8,20260713_150414
1783947743.6382804,8325894,2131428864,2131.428864,86,31,148,8,20260713_150414
1783947743.6482644,8325933,2131438848,2131.438848,89,70,148,8,20260713_150414
1783947743.6585045,8325973,2131449088,2131.449088,92,82,148,8,20260713_150414
1783947743.6684885,8326012,2131459072,2131.459072,95,0,148,8,20260713_150414
1783947743.6784725,8326051,2131469056,2131.469056,98,112,148,8,20260713_150414
1783947743.6884563,8326090,2131479040,2131.47904,101,0,148,8,20260713_150414
1783947743.6984403,8326129,2131489024,2131.489024,105,0,148,8,20260713_150414
1783947743.7084243,8326168,2131499008,2131.499008,108,10,148,8,20260713_150414
1783947743.7184083,8326207,2131508992,2131.508992,111,0,148,8,20260713_150414
1783947743.7283924,8326246,2131518976,2131.518976,114,0,148,8,20260713_150414
1783947743.7383764,8326285,2131528960,2131.52896,117,2,148,8,20260713_150414
1783947743.7483604,8326324,2131538944,2131.538944,120,0,147,8,20260713_150414
1783947743.7586005,8326364,2131549184,2131.549184,123,126,148,8,20260713_150414
1783947743.7685845,8326403,2131559168,2131.559168,126,0,148,8,20260713_150414
1783947743.7785685,8326442,2131569152,2131.569152,130,1,148,8,20260713_150414
1783947743.7885523,8326481,2131579136,2131.579136,133,12,148,8,20260713_150414
1783947743.7985363,8326520,2131589120,2131.58912,136,0,148,8,20260713_150414
1783947743.8085203,8326559,2131599104,2131.599104,139,0,148,8,20260713_150414
1783947743.8185043,8326598,2131609088,2131.609088,142,51,148,8,20260713_150414
1783947743.8284883,8326637,2131619072,2131.619072,145,0,148,8,20260713_150414
1783947743.8384724,8326676,2131629056,2131.629056,148,0,148,8,20260713_150414
1783947743.8484564,8326715,2131639040,2131.63904,151,0,148,8,20260713_150414
1783947743.8584404,8326754,2131649024,2131.649024,155,119,148,8,20260713_150414
1783947743.8686805,8326794,2131659264,2131.659264,158,16,148,8,20260713_150414
1783947743.8786645,8326833,2131669248,2131.669248,161,0,148,8,20260713_150414
1783947743.8886485,8326872,2131679232,2131.679232,164,66,148,8,20260713_150414
1783947743.8986323,8326911,2131689216,2131.689216,167,0,148,8,20260713_150414
1783947743.9086163,8326950,2131699200,2131.6992,170,0,148,8,20260713_150414
1783947743.9186003,8326989,2131709184,2131.709184,173,174,148,8,20260713_150414
1783947743.9285843,8327028,2131719168,2131.719168,176,0,148,8,20260713_150414
1783947743.9385684,8327067,2131729152,2131.729152,180,160,148,8,20260713_150414
1783947743.9485524,8327106,2131739136,2131.739136,183,0,148,8,20260713_150414
1783947743.9585364,8327145,2131749120,2131.74912,186,135,148,8,20260713_150414
1783947743.9687765,8327185,2131759360,2131.75936,189,51,148,8,20260713_150414
1783947743.9787605,8327224,2131769344,2131.769344,192,118,148,8,20260713_150414
1783947743.9887445,8327263,2131779328,2131.779328,195,72,148,8,20260713_150414
1783947743.9987285,8327302,2131789312,2131.789312,198,124,148,8,20260713_150414
1783947744.0087123,8327341,2131799296,2131.799296,201,0,148,8,20260713_150414
1783947744.0186963,8327380,2131809280,2131.80928,205,107,148,8,20260713_150414
1783947744.0286803,8327419,2131819264,2131.819264,208,1,148,8,20260713_150414
1783947744.0386643,8327458,2131829248,2131.829248,211,129,148,8,20260713_150414
1783947744.0486484,8327497,2131839232,2131.839232,214,0,148,8,20260713_150414
1783947744.0586324,8327536,2131849216,2131.849216,217,125,148,8,20260713_150414
1783947744.0686164,8327575,2131859200,2131.8592,220,36,148,8,20260713_150414
1783947744.0788565,8327615,2131869440,2131.86944,223,134,148,8,20260713_150414
1783947744.0888405,8327654,2131879424,2131.879424,226,46,148,8,20260713_150414
1783947744.0988245,8327693,2131889408,2131.889408,230,127,148,8,20260713_150414
1783947744.1088085,8327732,2131899392,2131.899392,233,0,148,8,20260713_150414
1783947744.1187923,8327771,2131909376,2131.909376,236,95,148,8,20260713_150414
1783947744.1287763,8327810,2131919360,2131.91936,239,0,148,8,20260713_150414
1783947744.1387603,8327849,2131929344,2131.929344,242,101,148,8,20260713_150414
1783947744.1487443,8327888,2131939328,2131.939328,245,73,148,8,20260713_150414
1783947744.1587284,8327927,2131949312,2131.949312,248,0,148,8,20260713_150414
1783947744.1687124,8327966,2131959296,2131.959296,251,1,148,8,20260713_150414
1783947744.1786964,8328005,2131969280,2131.96928,0,1,148,8,20260713_150414
1783947744.1889365,8328045,2131979520,2131.97952,3,0,148,8,20260713_150414
1783947744.1989205,8328084,2131989504,2131.989504,6,42,148,8,20260713_150414
1783947744.2089045,8328123,2131999488,2131.999488,9,1,148,8,20260713_150414
1783947744.2188883,8328162,2132009472,2132.009472,12,0,148,8,20260713_150414
1783947744.2288723,8328201,2132019456,2132.019456,15,1,148,8,20260713_150414
1783947744.2388563,8328240,2132029440,2132.02944,18,0,148,8,20260713_150414
1783947744.2488403,8328279,2132039424,2132.039424,21,0,148,8,20260713_150414
1783947744.2588243,8328318,2132049408,2132.049408,24,0,148,8,20260713_150414
1783947744.2688084,8328357,2132059392,2132.059392,28,0,148,8,20260713_150414
1783947744.2787924,8328396,2132069376,2132.069376,31,135,148,8,20260713_150414
1783947744.2890325,8328436,2132079616,2132.079616,34,0,148,8,20260713_150414
1783947744.2990165,8328475,2132089600,2132.0896,37,168,148,8,20260713_150414
1783947744.3090005,8328514,2132099584,2132.099584,40,0,148,8,20260713_150414
1783947744.3189845,8328553,2132109568,2132.109568,43,165,148,8,20260713_150414
1783947744.3289683,8328592,2132119552,2132.119552,46,35,148,8,20260713_150414
1783947744.3389523,8328631,2132129536,2132.129536,49,0,148,8,20260713_150414
1783947744.3489363,8328670,2132139520,2132.13952,53,106,148,8,20260713_150414
1783947744.3589203,8328709,2132149504,2132.149504,56,0,148,8,20260713_150414
1783947744.3689044,8328748,2132159488,2132.159488,59,0,148,8,20260713_150414
1783947744.3788884,8328787,2132169472,2132.169472,62,94,148,8,20260713_150414
1783947744.3888724,8328826,2132179456,2132.179456,65,0,148,8,20260713_150414
1783947744.3991125,8328866,2132189696,2132.189696,68,110,148,8,20260713_150414
1783947744.4090965,8328905,2132199680,2132.19968,71,0,148,8,20260713_150414
1783947744.4190805,8328944,2132209664,2132.209664,74,107,148,8,20260713_150414
1783947744.4290645,8328983,2132219648,2132.219648,78,18,148,8,20260713_150414
1783947744.4390483,8329022,2132229632,2132.229632,81,135,148,8,20260713_150414
1783947744.4490323,8329061,2132239616,2132.239616,84,91,148,8,20260713_150414
1783947744.4590163,8329100,2132249600,2132.2496,87,47,148,8,20260713_150414
1783947744.4690003,8329139,2132259584,2132.259584,90,0,148,8,20260713_150414
1783947744.4789844,8329178,2132269568,2132.269568,93,108,148,8,20260713_150414
1783947744.4889684,8329217,2132279552,2132.279552,96,0,148,8,20260713_150414
1783947744.4989524,8329256,2132289536,2132.289536,99,118,148,8,20260713_150414
1783947744.5091925,8329296,2132299776,2132.299776,103,5,148,8,20260713_150414
1783947744.5191765,8329335,2132309760,2132.30976,106,0,148,8,20260713_150414
1783947744.5291605,8329374,2132319744,2132.319744,109,59,148,8,20260713_150414
1783947744.5391445,8329413,2132329728,2132.329728,112,0,148,8,20260713_150414
1783947744.5491283,8329452,2132339712,2132.339712,115,0,148,8,20260713_150414
1783947744.5591123,8329491,2132349696,2132.349696,118,0,148,8,20260713_150414
1783947744.5690963,8329530,2132359680,2132.35968,121,0,148,8,20260713_150414
1783947744.5790803,8329569,2132369664,2132.369664,124,0,148,8,20260713_150414
1783947744.5890644,8329608,2132379648,2132.379648,128,1,148,8,20260713_150414
1783947744.5990484,8329647,2132389632,2132.389632,131,0,148,8,20260713_150414
1783947744.6092885,8329687,2132399872,2132.399872,134,0,148,8,20260713_150414
1783947744.6192725,8329726,2132409856,2132.409856,137,1,148,8,20260713_150414
1783947744.6292565,8329765,2132419840,2132.41984,140,0,148,8,20260713_150414
