frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,608.5236593059936,1786.1813880126183,21186.0,984.8,846.0,-1.1901031091255887,detected,561.4572165146237,1877.8532528259032,-235.58456336658566,370.743452832257,95.0,904.3907610753013,-1820.36641561722,95.0,95.0,95.0,299.0842710318957,-195.7382022220911,2030.448858816288,-94.51966756755485,0.7084633646872224,2.369530918392307,0.11987381703470032,11.987381703470032,0.11987381703470032,2.562080578947998,256.20805789479977
151,5.038366666666667,610.046511627907,1778.6465116279069,16596.0,,,,detected,591.3010104406569,1817.7988115110413,83.74569095199568,-229.73594557770238,95.0,884.4480356899217,-1779.3003964624077,95.0,95.0,69.8498976224996,292.76675527208585,-182.93407109318625,1982.935524221132,126.9839969008168,0.7461211488210182,2.2937524435470555,0.11987381703470032,11.987381703470032,0.08813867207886385,2.502126844443069,250.2126844443069
152,5.071733333333333,610.488573680063,1777.9873916469662,17530.0,,,,detected,620.4793820963312,1759.1146063686451,403.07594527058495,-830.2153439876311,95.0,864.5053103045419,-1738.2343773075952,95.0,95.0,95.0,286.87647068761044,-170.12993996428136,1914.3475160595815,322.64805865708604,0.7829392834023107,2.21970297333583,0.11987381703470032,11.987381703470032,0.11987381703470032,2.4155804619048347,241.55804619048348
153,5.1051,,,,,,,lost,648.9923314816466,1701.8006373987146,626.6071232935926,-1250.5509228745977,95.0,844.5625849191623,-1697.168358152783,95.0,95.0,95.0,281.41341727846947,-157.3258088353765,1830.7344821784525,492.01387330353145,0.8189177684310999,2.1473825077586306,0.11987381703470032,11.987381703470032,0.11987381703470032,2.310075056376596,231.00750563765962
154,5.138466666666667,,,,,,,lost,676.8398585966032,1645.8569046012494,779.9467508790576,-1558.250192197589,95.0,824.6198595337826,-1656.1023389979707,95.0,95.0,95.0,276.37759504466294,-144.52167770647162,1737.4524753327778,635.5562649617008,0.8540566039073858,2.076791046815457,0.11987381703470032,11.987381703470032,0.11987381703470032,2.1923690540476692,219.23690540476693
155,5.171833333333334,,,,,,,lost,704.021963441201,1591.28340797625,779.9467508790574,-1558.250192197589,95.0,804.677134148403,-1615.0363198431585,95.0,95.0,95.0,271.7690039861909,-131.71754657756676,1639.107018954963,754.4373963732144,0.8883557898311686,2.0079285905063093,0.11987381703470032,11.987381703470032,0.11987381703470032,2.0682738409526347,206.82738409526345
156,5.2052000000000005,,,,,,,lost,730.53864601544,1538.0801475237158,779.9467508790592,-1558.2501921975918,95.0,784.7344087630231,-1573.970300688346,95.0,95.0,95.0,267.5876441030533,-118.9134154486619,1539.5450649736583,850.2891229816289,0.921815326202448,1.9407951388311873,0.11987381703470032,11.987381703470032,0.11987381703470032,1.9426436151087172,194.2643615108717
157,5.238566666666666,,,,,,,lost,756.3899063193202,1486.2471232436476,779.9467508790594,-1558.2501921975909,95.0,764.7916833776435,-1532.9042815335338,95.0,95.0,95.0,263.83351539525023,-106.10928431975704,1441.8826054659633,925.027787345945,0.9544352130212242,1.8753906917900918,0.11987381703470032,11.987381703470032,0.11987381703470032,1.8194102277173039,181.9410227717304
158,5.271933333333333,,,,,,,lost,781.5757443528414,1435.7843351360448,779.946750879059,-1558.2501921975927,95.0,744.8489579922638,-1491.8382623787215,95.0,95.0,95.0,260.5066178627816,-93.30515319085215,1348.5563443097371,980.7023796959413,0.9862154502874971,1.811715249383022,0.11987381703470032,11.987381703470032,0.11987381703470032,1.7016483839870502,170.16483839870503
159,5.3053,,,,,,,lost,806.0961601160038,1386.6917832009076,779.9467508790597,-1558.2501921975945,95.0,724.9062326068841,-1450.772243223909,95.0,91.62463572044804,95.0,257.6069515056473,-80.50102206194728,1261.3897417391474,1019.3748413692022,1.0171560380012667,1.749768811609978,0.11987381703470032,11.987381703470032,0.11987381703470032,1.591658980112489,159.16589801124888
160,5.338666666666667,,,,,,,lost,829.9511536088075,1338.9694674382358,779.9467508790583,-1558.2501921975932,95.0,704.9635072215044,-1409.7062240690968,95.0,88.76965570565746,95.0,255.1345163238476,-67.69689093304241,1181.6656982270872,1043.029895221937,1.0472569761625332,1.6895513784709602,0.11987381703470032,11.987381703470032,0.11987381703470032,1.4910608179521607,149.10608179521608
161,5.372033333333333,,,,,,,lost,853.1407248312523,1292.61738784803,779.9467508790599,-1558.2501921975936,95.0,685.0207818361247,-1368.6402049142846,95.0,86.21662500302351,95.0,253.0893123173823,-54.89275980413753,1110.1999981847027,1053.5110090007963,1.0765182647712963,1.6310629499659686,0.11987381703470032,11.987381703470032,0.11987381703470032,1.400883278466502,140.0883278466502
162,5.4054,,,,,,,lost,875.6648737833373,1247.6355444302872,779.9467508790599,-1558.250192197594,95.0,665.078056450745,-1327.574185759473,95.0,83.56121479469643,95.0,251.47133948625154,-42.08862867523266,1047.4112999868207,1052.4787924358127,1.104939903827555,1.5743035260949996,0.11987381703470032,11.987381703470032,0.11987381703470032,1.3216546372073448,132.16546372073446
163,5.438766666666667,,,,,,,lost,903.4771291913016,1192.1570968328801,779.9467508790601,-1558.250192197594,95.0,645.006008968471,-1284.7223169690308,95.0,80.9601782268813,95.0,249.71940990261453,-31.29418016633692,981.5071374576892,1050.327531031784,1.1400342324180464,1.50429917581436,0.11987381703470032,11.987381703470032,0.11987381703470032,1.2384948106721632,123.84948106721632
164,5.472133333333334,,,,,,,lost,929.245230922221,1140.611383515531,779.9467508790603,-1558.2501921975963,95.0,615.2907251746163,-1223.7069199060518,95.0,78.83800623837253,95.0,250.37534563190928,-30.690988530095403,945.9758423124067,990.5407654777232,1.1725491872835598,1.4392572662656544,0.11987381703470032,11.987381703470032,0.11987381703470032,1.1936603688484628,119.36603688484628
