time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,0.44819968461806314,0.65424361591631,1.439266913818287,1.1399969668946506,0,41.46134061012467,0.030469385805712103,-1.5009268646786156,39.96041374544606,0.21976807718024646,0.4712610527710246,41.9326016628957,1.556132581908492,-1.479665354673324,39.98167525545135,1.292,3.0983700448944504
0.009999990463256836,0.4468296312169419,0.6641070627924752,1.4245879834053041,1.153193031262716,0,41.535089665877805,0.07513752835820896,-1.4763440741254437,40.05874559175236,0.5555159040978126,0.4712608817476173,42.00635054762542,1.6689211959117396,-1.455082564120158,40.080007101757644,0.9225920336230777,3.2221666619908387
0.019999980926513672,0.45598788069978924,0.659262212229482,1.4142445621128443,1.1650582417696778,0,41.60641308108369,0.5638765880217786,-1.449335557142419,40.15707752394127,0.4390335044776119,0.48593768393328607,42.092350765016974,1.6810430795682492,-1.4465604404151793,40.159852640668504,0.571436813449231,3.255389985516871
0.029999971389770508,0.47110067220175833,0.6577275705106049,1.3925772736636302,1.185827616695124,0,41.65804533001978,0.18803400515808577,-1.4035726399041544,40.25447269011563,0.6564409208138313,0.520347560191969,42.17839289021175,0.7915902089552239,-1.405918228255717,40.25212710176407,0.8057663578183208,2.441831492745462
0.039999961853027344,0.4724495483830563,0.6622438879076832,1.3890037367438577,1.186968018302583,0,41.7317942147495,1.5679274047186933,-1.4025944322682815,40.32919978248121,1.4222600057312063,0.5326800725247052,42.264474287274204,0.7048447999999999,-1.3813334933207781,40.35046072142872,0.6055355223880597,4.300567732837959
0.04999995231628418,0.4876575964845955,0.6510752612965912,1.3803742644875567,1.1970204520637395,0,41.80287096294339,0.24411045401629805,-1.3763568107621467,40.42651415218124,0.28435953768268224,0.5599363372185828,42.36280730016197,0.4606621453816028,-1.3726825245612686,40.43018843838212,0.3664594517145859,1.355591588795169
0.059999942779541016,0.5002100811583936,0.6511590885600776,1.3662824688973516,1.2079130478957822,0,41.852859864399186,0.9754349030470916,-1.351540081911548,40.50131978248764,1.6221331550291336,0.5949379209649888,42.44779778536417,0.316168657307164,-1.3302803527376899,40.5225795116615,0.7575327745540511,3.67126948993744
0.06999993324279785,0.5078254873452217,0.6467077138591659,1.35706520718371,1.2174795401521425,0,41.92660874912891,0.8762884707230872,-1.3280531348820628,40.59855561424685,0.327426115197249,0.6057983036852291,42.53240705281414,0.7229790810965708,-1.3257808597950953,40.600827889333814,0.23100440056811564,2.157698067585023
0.07999992370605469,0.5168245632458336,0.6419965245660515,1.3561965679416603,1.2171539353648433,0,42.000357633858634,1.8205922246632917,-1.3269177429195853,40.67343989093905,0.1691636537313433,0.6303801326059959,42.63073776646463,0.7016686009026435,-1.3081742442973987,40.69218338956124,0.8610220651447129,3.5524465444419913
0.08999991416931152,0.5306980399312097,0.6313636917056373,1.348262445878431,1.2255316626847759,0,42.07410651858835,0.6943303085299456,-1.3035959199061131,40.77051059868224,0.6603647877814255,0.6549618824222343,42.729068401010586,0.9467953004107365,-1.3017235832785954,40.77238293530976,0.3405704460788997,2.642060842801007
0.09999990463256836,0.5424332052882743,0.6187038045042804,1.3519444896512347,1.2227910357024538,0,42.147855403318076,0.4366495367274812,-1.3053978694794732,40.842457533838605,0.09371439488012226,0.6795459841548602,42.82740138747293,0.979593552238806,-1.3017235832785898,40.84613182003949,0.03615397841245582,1.5461114622588652
