time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782143687.6942053,11243553,2878349568,2878.349568,202,95,142,8,20260622_175640
1782143687.7044454,11243593,2878359808,2878.359808,206,0,142,8,20260622_175640
1782143687.7144294,11243632,2878369792,2878.369792,209,103,142,8,20260622_175640
1782143687.7244134,11243671,2878379776,2878.379776,212,6,142,8,20260622_175640
1782143687.7343974,11243710,2878389760,2878.38976,215,128,141,8,20260622_175640
1782143687.7443814,11243749,2878399744,2878.399744,218,36,141,8,20260622_175640
1782143687.7543654,11243788,2878409728,2878.409728,221,0,141,8,20260622_175640
1782143687.7643497,11243827,2878419712,2878.419712,224,136,141,8,20260622_175640
1782143687.7743337,11243866,2878429696,2878.429696,227,6,141,8,20260622_175640
1782143687.7843175,11243905,2878439680,2878.43968,231,0,141,8,20260622_175640
1782143687.7943015,11243944,2878449664,2878.449664,234,131,141,8,20260622_175640
1782143687.8042853,11243983,2878459648,2878.459648,237,0,142,8,20260622_175640
1782143687.8145254,11244023,2878469888,2878.469888,240,0,141,8,20260622_175640
1782143687.8245094,11244062,2878479872,2878.479872,243,23,141,8,20260622_175640
1782143687.8344934,11244101,2878489856,2878.489856,246,0,141,8,20260622_175640
1782143687.8444774,11244140,2878499840,2878.49984,249,35,141,8,20260622_175640
1782143687.8544614,11244179,2878509824,2878.509824,252,93,141,8,20260622_175640
1782143687.8644454,11244218,2878519808,2878.519808,1,0,141,8,20260622_175640
1782143687.8744297,11244257,2878529792,2878.529792,4,2,141,8,20260622_175640
1782143687.8844137,11244296,2878539776,2878.539776,7,2,141,8,20260622_175640
1782143687.8943975,11244335,2878549760,2878.54976,10,0,141,8,20260622_175640
1782143687.9043813,11244374,2878559744,2878.559744,13,26,141,8,20260622_175640
1782143687.9143653,11244413,2878569728,2878.569728,16,1,141,8,20260622_175640
1782143687.9246054,11244453,2878579968,2878.579968,19,0,141,8,20260622_175640
1782143687.9345894,11244492,2878589952,2878.589952,22,5,141,8,20260622_175640
1782143687.9445734,11244531,2878599936,2878.599936,26,1,141,8,20260622_175640
1782143687.9545574,11244570,2878609920,2878.60992,29,88,141,8,20260622_175640
1782143687.9645414,11244609,2878619904,2878.619904,32,0,141,8,20260622_175640
1782143687.9745257,11244648,2878629888,2878.629888,35,214,141,8,20260622_175640
1782143687.9845097,11244687,2878639872,2878.639872,38,0,141,8,20260622_175640
1782143687.9944935,11244726,2878649856,2878.649856,41,187,142,8,20260622_175640
1782143688.0044775,11244765,2878659840,2878.65984,44,0,142,8,20260622_175640
1782143688.0144613,11244804,2878669824,2878.669824,47,130,142,8,20260622_175640
1782143688.0247014,11244844,2878680064,2878.680064,51,0,142,8,20260622_175640
1782143688.0346854,11244883,2878690048,2878.690048,54,109,142,8,20260622_175640
1782143688.0446694,11244922,2878700032,2878.700032,57,0,142,8,20260622_175640
1782143688.0546534,11244961,2878710016,2878.710016,60,114,142,8,20260622_175640
1782143688.0646374,11245000,2878720000,2878.72,63,0,143,8,20260622_175640
1782143688.0746214,11245039,2878729984,2878.729984,66,143,143,8,20260622_175640
1782143688.0846057,11245078,2878739968,2878.739968,69,4,144,8,20260622_175640
1782143688.0945897,11245117,2878749952,2878.749952,72,53,144,8,20260622_175640
1782143688.1045735,11245156,2878759936,2878.759936,75,9,144,8,20260622_175640
1782143688.1145575,11245195,2878769920,2878.76992,79,0,144,8,20260622_175640
1782143688.1245413,11245234,2878779904,2878.779904,82,0,144,8,20260622_175640
1782143688.1347814,11245274,2878790144,2878.790144,85,3,144,8,20260622_175640
1782143688.1447654,11245313,2878800128,2878.800128,88,0,144,8,20260622_175640
1782143688.1547494,11245352,2878810112,2878.810112,91,129,144,8,20260622_175640
1782143688.1647334,11245391,2878820096,2878.820096,94,0,144,8,20260622_175640
1782143688.1747174,11245430,2878830080,2878.83008,97,129,144,8,20260622_175640
1782143688.1847014,11245469,2878840064,2878.840064,100,85,144,8,20260622_175640
1782143688.1946857,11245508,2878850048,2878.850048,104,0,144,8,20260622_175640
1782143688.2046697,11245547,2878860032,2878.860032,107,105,144,8,20260622_175640
1782143688.2146535,11245586,2878870016,2878.870016,110,3,144,8,20260622_175640
1782143688.2246375,11245625,2878880000,2878.88,113,128,145,8,20260622_175640
1782143688.2346213,11245664,2878889984,2878.889984,116,81,145,8,20260622_175640
1782143688.2448614,11245704,2878900224,2878.900224,119,0,144,8,20260622_175640
1782143688.2548454,11245743,2878910208,2878.910208,122,138,145,8,20260622_175640
1782143688.2648294,11245782,2878920192,2878.920192,125,0,145,8,20260622_175640
1782143688.2748134,11245821,2878930176,2878.930176,129,0,145,8,20260622_175640
1782143688.2847974,11245860,2878940160,2878.94016,132,9,145,8,20260622_175640
1782143688.2947814,11245899,2878950144,2878.950144,135,0,145,8,20260622_175640
1782143688.3047657,11245938,2878960128,2878.960128,138,0,145,8,20260622_175640
1782143688.3147497,11245977,2878970112,2878.970112,141,1,145,8,20260622_175640
1782143688.3247335,11246016,2878980096,2878.980096,144,2,145,8,20260622_175640
1782143688.3347175,11246055,2878990080,2878.99008,147,1,145,8,20260622_175640
1782143688.3449574,11246095,2879000320,2879.00032,150,1,145,8,20260622_175640
1782143688.3549414,11246134,2879010304,2879.010304,154,0,145,8,20260622_175640
1782143688.3649254,11246173,2879020288,2879.020288,157,2,145,8,20260622_175640
1782143688.3749094,11246212,2879030272,2879.030272,160,0,145,8,20260622_175640
1782143688.3848934,11246251,2879040256,2879.040256,163,21,145,8,20260622_175640
1782143688.3948774,11246290,2879050240,2879.05024,166,55,145,8,20260622_175640
1782143688.4048617,11246329,2879060224,2879.060224,169,0,145,8,20260622_175640
1782143688.4148457,11246368,2879070208,2879.070208,172,108,145,8,20260622_175640
1782143688.4248295,11246407,2879080192,2879.080192,175,0,145,8,20260622_175640
1782143688.4348135,11246446,2879090176,2879.090176,179,128,145,8,20260622_175640
1782143688.4447973,11246485,2879100160,2879.10016,182,0,146,8,20260622_175640
1782143688.4550374,11246525,2879110400,2879.1104,185,123,146,8,20260622_175640
1782143688.4650214,11246564,2879120384,2879.120384,188,7,146,8,20260622_175640
1782143688.4750054,11246603,2879130368,2879.130368,191,139,146,8,20260622_175640
1782143688.4849894,11246642,2879140352,2879.140352,194,0,146,8,20260622_175640
1782143688.4949734,11246681,2879150336,2879.150336,197,138,147,8,20260622_175640
1782143688.5049574,11246720,2879160320,2879.16032,200,0,146,8,20260622_175640
1782143688.5149417,11246759,2879170304,2879.170304,204,131,146,8,20260622_175640
1782143688.5249257,11246798,2879180288,2879.180288,207,0,146,8,20260622_175640
1782143688.5349095,11246837,2879190272,2879.190272,210,131,146,8,20260622_175640
1782143688.5448935,11246876,2879200256,2879.200256,213,71,146,8,20260622_175640
1782143688.555133,11246916,2879210496,2879.210496,216,117,145,8,20260622_175640
1782143688.5651174,11246955,2879220480,2879.22048,219,83,145,8,20260622_175640
1782143688.5751014,11246994,2879230464,2879.230464,222,2,145,8,20260622_175640
1782143688.5850854,11247033,2879240448,2879.240448,225,72,145,8,20260622_175640
1782143688.5950694,11247072,2879250432,2879.250432,229,49,145,8,20260622_175640
1782143688.6050534,11247111,2879260416,2879.260416,232,0,145,8,20260622_175640
1782143688.6150374,11247150,2879270400,2879.2704,235,96,145,8,20260622_175640
1782143688.6250217,11247189,2879280384,2879.280384,238,0,145,8,20260622_175640
1782143688.6350057,11247228,2879290368,2879.290368,241,0,145,8,20260622_175640
1782143688.6449895,11247267,2879300352,2879.300352,244,29,146,8,20260622_175640
1782143688.6549735,11247306,2879310336,2879.310336,247,0,146,8,20260622_175640
1782143688.665213,11247346,2879320576,2879.320576,250,0,146,8,20260622_175640
1782143688.6751974,11247385,2879330560,2879.33056,254,0,146,8,20260622_175640
1782143688.6851814,11247424,2879340544,2879.340544,2,0,146,8,20260622_175640
1782143688.6951654,11247463,2879350528,2879.350528,5,0,146,8,20260622_175640
1782143688.7051494,11247502,2879360512,2879.360512,8,0,147,8,20260622_175640
1782143688.7151334,11247541,2879370496,2879.370496,11,1,147,8,20260622_175640
1782143688.7251174,11247580,2879380480,2879.38048,14,0,147,8,20260622_175640
1782143688.7351017,11247619,2879390464,2879.390464,17,1,147,8,20260622_175640
1782143688.7450857,11247658,2879400448,2879.400448,20,1,147,8,20260622_175640
1782143688.7550695,11247697,2879410432,2879.410432,24,49,147,8,20260622_175640
1782143688.765309,11247737,2879420672,2879.420672,27,0,147,8,20260622_175640
1782143688.7752934,11247776,2879430656,2879.430656,30,146,147,8,20260622_175640
1782143688.7852774,11247815,2879440640,2879.44064,33,0,147,8,20260622_175640
1782143688.7952614,11247854,2879450624,2879.450624,36,154,147,8,20260622_175640
1782143688.8052454,11247893,2879460608,2879.460608,39,0,147,8,20260622_175640
1782143688.8152294,11247932,2879470592,2879.470592,42,116,147,8,20260622_175640
1782143688.8252134,11247971,2879480576,2879.480576,45,35,147,8,20260622_175640
1782143688.8351974,11248010,2879490560,2879.49056,49,0,147,8,20260622_175640
1782143688.8451817,11248049,2879500544,2879.500544,52,0,147,8,20260622_175640
1782143688.8551655,11248088,2879510528,2879.510528,55,99,147,8,20260622_175640
1782143688.8651495,11248127,2879520512,2879.520512,58,0,147,8,20260622_175640
1782143688.875389,11248167,2879530752,2879.530752,61,130,147,8,20260622_175640
1782143688.8853734,11248206,2879540736,2879.540736,64,0,147,8,20260622_175640
1782143688.8953574,11248245,2879550720,2879.55072,67,124,147,8,20260622_175640
1782143688.9053414,11248284,2879560704,2879.560704,70,8,147,8,20260622_175640
1782143688.9153254,11248323,2879570688,2879.570688,74,131,147,8,20260622_175640
1782143688.9253094,11248362,2879580672,2879.580672,77,53,147,8,20260622_175640
1782143688.9352934,11248401,2879590656,2879.590656,80,7,147,8,20260622_175640
1782143688.9452777,11248440,2879600640,2879.60064,83,29,147,8,20260622_175640
1782143688.9552617,11248479,2879610624,2879.610624,86,39,147,8,20260622_175640
1782143688.9652455,11248518,2879620608,2879.620608,89,0,147,8,20260622_175640
1782143688.975485,11248558,2879630848,2879.630848,92,127,147,8,20260622_175640
1782143688.985469,11248597,2879640832,2879.640832,95,0,147,8,20260622_175640
1782143688.9954534,11248636,2879650816,2879.650816,98,124,148,8,20260622_175640
1782143689.0054374,11248675,2879660800,2879.6608,102,34,148,8,20260622_175640
1782143689.0154214,11248714,2879670784,2879.670784,105,0,148,8,20260622_175640
1782143689.0254054,11248753,2879680768,2879.680768,108,0,148,8,20260622_175640
1782143689.0353894,11248792,2879690752,2879.690752,111,38,148,8,20260622_175640
1782143689.0453734,11248831,2879700736,2879.700736,114,62,148,8,20260622_175640
1782143689.0553577,11248870,2879710720,2879.71072,117,107,147,8,20260622_175640
1782143689.0653417,11248909,2879720704,2879.720704,120,0,148,8,20260622_175640
1782143689.0753255,11248948,2879730688,2879.730688,123,41,148,8,20260622_175640
1782143689.085565,11248988,2879740928,2879.740928,127,41,148,8,20260622_175640
1782143689.095549,11249027,2879750912,2879.750912,130,0,148,8,20260622_175640
1782143689.1055334,11249066,2879760896,2879.760896,133,5,148,8,20260622_175640
1782143689.1155174,11249105,2879770880,2879.77088,136,0,148,8,20260622_175640
1782143689.1255014,11249144,2879780864,2879.780864,139,1,148,8,20260622_175640
1782143689.1354854,11249183,2879790848,2879.790848,142,0,148,8,20260622_175640
1782143689.1454694,11249222,2879800832,2879.800832,145,0,148,8,20260622_175640
1782143689.1554534,11249261,2879810816,2879.810816,148,1,148,8,20260622_175640
1782143689.1654377,11249300,2879820800,2879.8208,152,0,148,8,20260622_175640
1782143689.1754217,11249339,2879830784,2879.830784,155,0,148,8,20260622_175640
1782143689.1856613,11249379,2879841024,2879.841024,158,0,148,8,20260622_175640
1782143689.195645,11249418,2879851008,2879.851008,161,0,148,8,20260622_175640
1782143689.205629,11249457,2879860992,2879.860992,164,0,148,8,20260622_175640
1782143689.2156134,11249496,2879870976,2879.870976,167,115,148,8,20260622_175640
1782143689.2255974,11249535,2879880960,2879.88096,170,0,148,8,20260622_175640
1782143689.2355814,11249574,2879890944,2879.890944,173,135,148,8,20260622_175640
1782143689.2455654,11249613,2879900928,2879.900928,177,0,148,8,20260622_175640
1782143689.2555494,11249652,2879910912,2879.910912,180,131,148,8,20260622_175640
1782143689.2655334,11249691,2879920896,2879.920896,183,0,148,8,20260622_175640
1782143689.2755177,11249730,2879930880,2879.93088,186,20,148,8,20260622_175640
1782143689.2855017,11249769,2879940864,2879.940864,189,18,148,8,20260622_175640
1782143689.295741,11249809,2879951104,2879.951104,192,55,148,8,20260622_175640
1782143689.305725,11249848,2879961088,2879.961088,195,0,148,8,20260622_175640
1782143689.3157094,11249887,2879971072,2879.971072,198,84,148,8,20260622_175640
1782143689.3256934,11249926,2879981056,2879.981056,202,0,148,8,20260622_175640
1782143689.3356774,11249965,2879991040,2879.99104,205,111,148,8,20260622_175640
1782143689.3456614,11250004,2880001024,2880.001024,208,0,148,8,20260622_175640
1782143689.3556454,11250043,2880011008,2880.011008,211,147,148,8,20260622_175640
1782143689.3656294,11250082,2880020992,2880.020992,214,89,148,8,20260622_175640
1782143689.3756137,11250121,2880030976,2880.030976,217,139,148,8,20260622_175640
1782143689.3855977,11250160,2880040960,2880.04096,220,9,148,8,20260622_175640
1782143689.3958373,11250200,2880051200,2880.0512,223,148,148,8,20260622_175640
1782143689.405821,11250239,2880061184,2880.061184,227,0,148,8,20260622_175640
1782143689.415805,11250278,2880071168,2880.071168,230,103,148,8,20260622_175640
1782143689.4257894,11250317,2880081152,2880.081152,233,0,148,8,20260622_175640
1782143689.4360294,11250357,2880091392,2880.091392,236,0,148,8,20260622_175640
1782143689.4470377,11250400,2880102400,2880.1024,239,0,148,8,20260622_175640
1782143689.4593253,11250448,2880114688,2880.114688,243,18,148,8,20260622_175640
1782143689.4698217,11250489,2880125184,2880.125184,247,0,149,8,20260622_175640
1782143689.4805734,11250531,2880135936,2880.135936,250,57,148,8,20260622_175640
1782143689.4908135,11250571,2880146176,2880.146176,253,0,149,8,20260622_175640
1782143689.5007975,11250610,2880156160,2880.15616,1,2,148,8,20260622_175640
1782143689.5107813,11250649,2880166144,2880.166144,4,1,148,8,20260622_175640
1782143689.5210214,11250689,2880176384,2880.176384,8,47,148,8,20260622_175640
1782143689.5310054,11250728,2880186368,2880.186368,11,0,148,8,20260622_175640
1782143689.5409894,11250767,2880196352,2880.196352,14,0,149,8,20260622_175640
1782143689.5509734,11250806,2880206336,2880.206336,17,7,148,8,20260622_175640
1782143689.5609574,11250845,2880216320,2880.21632,20,0,149,8,20260622_175640
1782143689.5709414,11250884,2880226304,2880.226304,23,1,149,8,20260622_175640
1782143689.5809257,11250923,2880236288,2880.236288,26,1,149,8,20260622_175640
1782143689.5909095,11250962,2880246272,2880.246272,29,0,149,8,20260622_175640
1782143689.6008935,11251001,2880256256,2880.256256,32,154,148,8,20260622_175640
1782143689.6108773,11251040,2880266240,2880.26624,36,1,149,8,20260622_175640
1782143689.6208613,11251079,2880276224,2880.276224,39,5,149,8,20260622_175640
1782143689.6311014,11251119,2880286464,2880.286464,42,0,148,8,20260622_175640
1782143689.6410854,11251158,2880296448,2880.296448,45,30,149,8,20260622_175640
1782143689.6510694,11251197,2880306432,2880.306432,48,0,148,8,20260622_175640
1782143689.6610534,11251236,2880316416,2880.316416,51,0,148,8,20260622_175640
1782143689.6710374,11251275,2880326400,2880.3264,54,45,149,8,20260622_175640
1782143689.6810217,11251314,2880336384,2880.336384,57,0,148,8,20260622_175640
1782143689.6910057,11251353,2880346368,2880.346368,61,0,149,8,20260622_175640
1782143689.7009895,11251392,2880356352,2880.356352,64,46,149,8,20260622_175640
1782143689.7109735,11251431,2880366336,2880.366336,67,0,149,8,20260622_175640
1782143689.7209573,11251470,2880376320,2880.37632,70,94,148,8,20260622_175640
1782143689.7309413,11251509,2880386304,2880.386304,73,0,148,8,20260622_175640
1782143689.7411814,11251549,2880396544,2880.396544,76,102,148,8,20260622_175640
1782143689.7511654,11251588,2880406528,2880.406528,79,0,149,8,20260622_175640
1782143689.7611494,11251627,2880416512,2880.416512,82,67,149,8,20260622_175640
1782143689.7711334,11251666,2880426496,2880.426496,86,0,149,8,20260622_175640
1782143689.7811174,11251705,2880436480,2880.43648,89,12,149,8,20260622_175640
1782143689.7911017,11251744,2880446464,2880.446464,92,0,149,8,20260622_175640
1782143689.8010857,11251783,2880456448,2880.456448,95,85,148,8,20260622_175640
1782143689.8110695,11251822,2880466432,2880.466432,98,0,148,8,20260622_175640
1782143689.8210535,11251861,2880476416,2880.476416,101,100,149,8,20260622_175640
1782143689.8310373,11251900,2880486400,2880.4864,104,5,149,8,20260622_175640
1782143689.8412774,11251940,2880496640,2880.49664,107,0,148,8,20260622_175640
1782143689.8512614,11251979,2880506624,2880.506624,111,35,149,8,20260622_175640
1782143689.8612454,11252018,2880516608,2880.516608,114,0,149,8,20260622_175640
1782143689.8712294,11252057,2880526592,2880.526592,117,0,149,8,20260622_175640
1782143689.8812134,11252096,2880536576,2880.536576,120,2,149,8,20260622_175640
1782143689.8911974,11252135,2880546560,2880.54656,123,1,149,8,20260622_175640
1782143689.9011817,11252174,2880556544,2880.556544,126,0,149,8,20260622_175640
1782143689.9111657,11252213,2880566528,2880.566528,129,0,149,8,20260622_175640
1782143689.9211495,11252252,2880576512,2880.576512,132,1,149,8,20260622_175640
1782143689.9311335,11252291,2880586496,2880.586496,136,0,149,8,20260622_175640
1782143689.9411173,11252330,2880596480,2880.59648,139,1,149,8,20260622_175640
1782143689.9513574,11252370,2880606720,2880.60672,142,0,149,8,20260622_175640
1782143689.9613414,11252409,2880616704,2880.616704,145,0,149,8,20260622_175640
1782143689.9713254,11252448,2880626688,2880.626688,148,1,149,8,20260622_175640
1782143689.9813094,11252487,2880636672,2880.636672,151,0,149,8,20260622_175640
1782143689.9912934,11252526,2880646656,2880.646656,154,18,149,8,20260622_175640
1782143690.0012774,11252565,2880656640,2880.65664,157,0,149,8,20260622_175640
1782143690.0112617,11252604,2880666624,2880.666624,161,75,149,8,20260622_175640
1782143690.0212457,11252643,2880676608,2880.676608,164,0,149,8,20260622_175640
1782143690.0312295,11252682,2880686592,2880.686592,167,59,149,8,20260622_175640
1782143690.0412135,11252721,2880696576,2880.696576,170,0,149,8,20260622_175640
1782143690.0514534,11252761,2880706816,2880.706816,173,0,149,8,20260622_175640
1782143690.0614374,11252800,2880716800,2880.7168,176,23,149,8,20260622_175640
1782143690.0714214,11252839,2880726784,2880.726784,179,0,149,8,20260622_175640
1782143690.0814054,11252878,2880736768,2880.736768,182,107,149,8,20260622_175640
1782143690.0913894,11252917,2880746752,2880.746752,186,0,149,8,20260622_175640
1782143690.1013734,11252956,2880756736,2880.756736,189,0,149,8,20260622_175640
1782143690.1113577,11252995,2880766720,2880.76672,192,0,149,8,20260622_175640
1782143690.1213417,11253034,2880776704,2880.776704,195,60,149,8,20260622_175640
1782143690.1313255,11253073,2880786688,2880.786688,198,7,149,8,20260622_175640
1782143690.1413095,11253112,2880796672,2880.796672,201,13,149,8,20260622_175640
1782143690.1512933,11253151,2880806656,2880.806656,204,1,149,8,20260622_175640
1782143690.1615334,11253191,2880816896,2880.816896,207,93,149,8,20260622_175640
1782143690.1715174,11253230,2880826880,2880.82688,211,0,149,8,20260622_175640
1782143690.1815014,11253269,2880836864,2880.836864,214,88,149,8,20260622_175640
1782143690.1914854,11253308,2880846848,2880.846848,217,0,149,8,20260622_175640
1782143690.2014694,11253347,2880856832,2880.856832,220,0,149,8,20260622_175640
1782143690.2114534,11253386,2880866816,2880.866816,223,14,149,8,20260622_175640
1782143690.2214377,11253425,2880876800,2880.8768,226,0,149,8,20260622_175640
1782143690.2314217,11253464,2880886784,2880.886784,229,0,149,8,20260622_175640
1782143690.2414055,11253503,2880896768,2880.896768,232,0,149,8,20260622_175640
1782143690.2513895,11253542,2880906752,2880.906752,236,0,149,8,20260622_175640
1782143690.261629,11253582,2880916992,2880.916992,239,0,149,8,20260622_175640
1782143690.2716134,11253621,2880926976,2880.926976,242,0,149,8,20260622_175640
1782143690.2815974,11253660,2880936960,2880.93696,245,0,149,8,20260622_175640
1782143690.2915814,11253699,2880946944,2880.946944,248,54,149,8,20260622_175640
1782143690.3015654,11253738,2880956928,2880.956928,251,0,149,8,20260622_175640
1782143690.3115494,11253777,2880966912,2880.966912,254,0,149,8,20260622_175640
1782143690.3215334,11253816,2880976896,2880.976896,2,55,148,8,20260622_175640
1782143690.3315177,11253855,2880986880,2880.98688,6,0,149,8,20260622_175640
1782143690.3415017,11253894,2880996864,2880.996864,9,3,149,8,20260622_175640
1782143690.3514855,11253933,2881006848,2881.006848,12,1,149,8,20260622_175640
1782143690.361725,11253973,2881017088,2881.017088,15,1,149,8,20260622_175640
1782143690.371709,11254012,2881027072,2881.027072,18,5,149,8,20260622_175640
1782143690.3816934,11254051,2881037056,2881.037056,21,1,149,8,20260622_175640
1782143690.3916774,11254090,2881047040,2881.04704,24,0,149,8,20260622_175640
1782143690.4016614,11254129,2881057024,2881.057024,27,2,149,8,20260622_175640
1782143690.4116454,11254168,2881067008,2881.067008,31,1,149,8,20260622_175640
1782143690.4216294,11254207,2881076992,2881.076992,34,62,149,8,20260622_175640
1782143690.4316134,11254246,2881086976,2881.086976,37,0,149,8,20260622_175640
1782143690.4415977,11254285,2881096960,2881.09696,40,81,149,8,20260622_175640
1782143690.4515817,11254324,2881106944,2881.106944,43,32,149,8,20260622_175640
1782143690.4615655,11254363,2881116928,2881.116928,46,4,149,8,20260622_175640
1782143690.471805,11254403,2881127168,2881.127168,49,0,149,8,20260622_175640
1782143690.4817894,11254442,2881137152,2881.137152,52,0,149,8,20260622_175640
1782143690.4917734,11254481,2881147136,2881.147136,55,0,149,8,20260622_175640
1782143690.5017574,11254520,2881157120,2881.15712,59,9,149,8,20260622_175640
1782143690.5117414,11254559,2881167104,2881.167104,62,0,149,8,20260622_175640
1782143690.5217254,11254598,2881177088,2881.177088,65,93,149,8,20260622_175640
1782143690.5317094,11254637,2881187072,2881.187072,68,0,149,8,20260622_175640
1782143690.5416934,11254676,2881197056,2881.197056,71,0,149,8,20260622_175640
1782143690.5516777,11254715,2881207040,2881.20704,74,0,149,8,20260622_175640
1782143690.5616615,11254754,2881217024,2881.217024,77,68,149,8,20260622_175640
1782143690.571901,11254794,2881227264,2881.227264,80,97,149,8,20260622_175640
1782143690.581885,11254833,2881237248,2881.237248,84,51,149,8,20260622_175640
1782143690.5918694,11254872,2881247232,2881.247232,87,0,149,8,20260622_175640
1782143690.6018534,11254911,2881257216,2881.257216,90,56,149,8,20260622_175640
1782143690.6118374,11254950,2881267200,2881.2672,93,0,149,8,20260622_175640
1782143690.6218214,11254989,2881277184,2881.277184,96,119,149,8,20260622_175640
1782143690.6318054,11255028,2881287168,2881.287168,99,0,149,8,20260622_175640
1782143690.6417894,11255067,2881297152,2881.297152,102,111,149,8,20260622_175640
1782143690.6517737,11255106,2881307136,2881.307136,105,20,149,8,20260622_175640
1782143690.6617577,11255145,2881317120,2881.31712,109,0,149,8,20260622_175640
1782143690.6719973,11255185,2881327360,2881.32736,112,3,149,8,20260622_175640
1782143690.681981,11255224,2881337344,2881.337344,115,0,149,8,20260622_175640
1782143690.691965,11255263,2881347328,2881.347328,118,0,149,8,20260622_175640
1782143690.7019494,11255302,2881357312,2881.357312,121,37,149,8,20260622_175640
1782143690.7119334,11255341,2881367296,2881.367296,124,0,149,8,20260622_175640
1782143690.7219174,11255380,2881377280,2881.37728,127,0,149,8,20260622_175640
1782143690.7319014,11255419,2881387264,2881.387264,130,0,149,8,20260622_175640
1782143690.7418854,11255458,2881397248,2881.397248,134,0,149,8,20260622_175640
1782143690.7518694,11255497,2881407232,2881.407232,137,0,149,8,20260622_175640
1782143690.7618537,11255536,2881417216,2881.417216,140,0,149,8,20260622_175640
1782143690.7718377,11255575,2881427200,2881.4272,143,0,149,8,20260622_175640
1782143690.7820773,11255615,2881437440,2881.43744,146,1,149,8,20260622_175640
