frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,2374.628336755647,1589.7864476386037,13882.0,2326.666666666667,1578.0,-2.900620583971957,detected,2373.388270652567,1587.7114846790141,-26.7291493507242,-89.22867211864532,65.0,-21.97212621108476,-20.699357923397407,30.186714771182917,35.60631994667993,80.0,182.299820453873,-2031.5300519683692,22.78506564697757,19.8009730099224,2.9948116979843116,2.003421431771627,0.03809049182483649,3.809049182483649,0.10094637223974764,0.028750871478836055,2.8750871478836055
151,5.038366666666667,2374.915619389587,1588.2513464991023,13816.0,2326.0,1589.0,3.1262888495525174,detected,2372.6913023555603,1587.015184497588,-37.8725923877071,-63.861869830124654,74.24736811743023,-19.804195287825547,-21.03691668755851,28.892179127189582,34.82014846726131,80.0,116.81264968496168,-1893.7748892251166,-9.841989599079929,27.164190682757543,2.99393224271995,2.002542819555316,0.03645700836238433,3.645700836238433,0.10094637223974764,-0.012418914320605589,-1.241891432060559
152,5.071733333333333,2373.108108108108,1584.7915057915059,13672.0,,,,detected,2372.066670687026,1586.3076211053976,-49.0160354246691,-38.49506754158574,62.325291445637575,-17.636264364566333,-21.374475451719615,27.711117292037084,34.30599289299531,69.27563100212953,55.9219095129169,-1756.019726481864,-27.585928727846408,2.631075406599921,2.993144063958393,2.001649995085675,0.03496670951676604,3.4966709516766037,0.08741404542855462,-0.034808742874254145,-3.4808742874254146
153,5.1051,2362.904672897196,1586.5121495327103,14656.0,,,,detected,2371.5143756469647,1585.5887945024433,-45.32089252676997,-32.33288896277736,55.67224630012987,-15.468333441307122,-21.71203421588072,26.65861529117811,34.248110036971106,57.95170399977516,359.62759993773864,-1618.2645637386113,-15.326888012625338,-21.812112990067632,2.99244716169964,2.0007429583627045,0.033638631282243675,3.3638631282243674,0.0731251785486122,-0.019339921782492542,-1.9339921782492542
154,5.138466666666667,2364.255941499086,1585.396709323583,14524.0,,,,detected,2371.034417235376,1584.8587046887246,-22.991106047557878,-20.268647766582035,30.6497804164373,-13.300402518047909,-22.049592980041826,25.75044189383174,34.12017593740915,47.49210824650383,307.9297209594269,-1480.5094009953589,9.2162710639055,-24.044658562853897,2.9918415359436925,1.9998217093864035,0.03249267115940914,3.249267115940914,0.059926950468774554,0.011629364118492747,1.1629364118492747
155,5.171833333333334,2364.8177339901476,1582.679802955665,14540.0,2332.0,1544.0,-2.274387670541203,detected,2370.6267954522605,1584.1173516642418,-6.133912088397665,-30.793711256166716,31.398686762926243,-11.132471594788695,-22.387151744202928,25.002329631991202,34.36179718767965,38.132284974196004,260.8282725779817,-1342.7542382521062,23.875382779409676,-7.421764221761109,2.9913271866905498,1.9988862481567722,0.03154868092364821,3.154868092364821,0.04811644791696657,0.030126665967709375,3.0126665967709374
156,5.2052000000000005,2366.024096385542,1582.857142857143,14414.0,,,,detected,2370.291510297617,1583.364735428995,-3.066956044186554,-27.413554091499464,27.58458205781881,-8.964540671529484,-22.724710508364034,24.428988049865207,34.54940689887087,30.06865397849133,218.3232547934029,-1204.9990755088538,21.124440245198933,12.26920867323874,2.990904113940211,1.9979365746738107,0.0308252215140255,3.08252215140255,0.037941519215761936,0.026655445104351968,2.665544510435197
157,5.238566666666666,2375.920477137177,1579.7256461232605,13350.0,2329.0,1577.0,-3.083567105864224,detected,2370.028561771447,1582.6008559829836,3.99658705308957,-22.922040731800735,23.267846040904928,-6.79660974827027,-23.06226927252514,24.04292345096036,34.37029096029654,23.466124280929908,180.41466760569085,-1067.2439127656012,6.963339200899287,23.012476512578104,2.990572317692678,1.9969726889375188,0.03033807375515503,3.033807375515503,0.029610251458586635,0.008786547887570079,0.8786547887570079
158,5.271933333333333,2380.556616643929,1581.3151432469303,13996.0,2326.0,1613.0,2.6154327338030674,detected,2369.8379498737495,1581.8257133262082,9.061836623834097,-21.09774432503491,22.96152648674743,-4.628678825011059,-23.399828036686245,23.853230804475803,34.442649052136694,18.474050033584405,147.10251101484516,-929.4887500223484,-8.822886803719003,22.161527209566458,2.990331797947949,1.9959945909478969,0.030098713948865367,3.0098713948865368,0.02331110414332417,-0.011132980193967197,-1.1132980193967197
159,5.3053,2375.0554561717354,1578.2003577817532,13458.0,,,,detected,2369.7196746045247,1581.0393074586689,12.128792668045207,-11.940546496695788,17.02011346096674,-2.460747901751848,-23.737386800847347,23.864593278935594,34.569708402838465,15.226908798216568,118.38678502086611,-791.7335872790959,-19.71326987495234,13.450122795213229,2.990182554706025,1.995002280704945,0.030113051456070152,3.011305145607015,0.019213765045068228,-0.024874788485744277,-2.4874788485744275
