time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,1.1380319693575702,0.26605748600874424,1.5332693166699038,0.5321483377944932,0,43.51165443724393,0.7987735218263444,2.4556657227443752,39.68413485280871,0.5892222752889482,-1.4731319378136412,42.038522499430286,1.086440767008143,1.5344558715276388,45.04611030877156,1.6149398151381806,4.0893763792616165
0.009999990463256836,1.1192030269010569,0.26680770708090806,1.543577233759904,0.541818747770748,0,43.58489447987756,0.6515039813736904,2.440778197922139,39.74248737062011,1.049207756232687,-1.4430360930545267,42.14185838682303,0.7414553443499856,1.5345525374971556,45.11944701737472,0.5574835582089552,2.999650640165318
0.019999980926513672,1.0990905082329494,0.2699848506254859,1.552047126926546,0.557008034900776,0,43.657263779499786,0.023925876396981564,2.4175748214530657,39.791653293773265,1.014564141751839,-1.4073237057337253,42.24994007376606,0.5694664246823956,1.5168173172991697,45.17408109679896,1.9384086350176712,3.5463650778488875
0.029999971389770508,1.0902383022026956,0.27664335554122943,1.554825660122386,0.5633525227333747,0,43.73101311070431,0.056878614925373126,2.408467426910709,39.856295230435435,0.29455589253731346,-1.3827411906319658,42.34827192007235,0.49896952908587255,1.4922339092477876,45.223247019952105,0.699852134874391,1.5502561714229501
0.039999961853027344,1.0783547187596612,0.2862480036252842,1.557360953582116,0.5743170215195713,0,43.80476330727134,0.17084764542936287,2.392176086191166,39.91375408628292,0.16261140861466822,-1.3581595408926972,42.446603766378644,0.767765402617251,1.4676505525496106,45.27241385982095,1.071374137313433,2.172598593974715
0.04999995231628418,1.0688407754375628,0.2987443074374883,1.5589239336570726,0.5814528395380689,0,43.878512192001054,0.20525513420575034,2.3820346449258643,39.977361529747334,0.38939803228579617,-1.335072020201988,42.54344017179907,1.1070055413271245,1.4430678464654147,45.32158003846647,1.0361562708950234,2.7378149787136943
0.059999942779541016,1.0552718122626983,0.3067191291682526,1.5613006481756393,0.5955376260593416,0,43.958611513959454,0.5822665010984813,2.3607203855573458,40.03614659233721,0.20335313783551437,-1.3178619579063249,42.64074955605313,0.9421270417422868,1.431408687413877,45.39002020137333,0.3443517134328358,2.0720983941091182
0.06999993324279785,1.0500333491861582,0.31953867769491845,1.5553108301102334,0.6134600400969062,0,44.05055365406667,0.07100735504823766,2.3329472597135292,40.10031560660061,0.651732161620021,-1.3114722517072432,42.739081402359425,1.1445566911834941,1.393903095520336,45.444456749587005,0.2011798643614481,2.0684760722132007
0.07999992370605469,1.0443587343555019,0.33169000736988613,1.5526265318477994,0.6234159330564247,0,44.12430253879639,0.041910402139650395,2.3179048996328713,40.15902213124968,0.4186038781163435,-1.3013285491584146,42.82297398963798,1.159502531282835,1.3693192097140814,45.49362174851048,0.4224589153950856,2.0424757269339144
0.08999991416931152,1.04798082373916,0.33994527469906277,1.544370481296781,0.6333192084438293,0,44.204519667666,0.1220502435762728,2.301935322967471,40.22326968345388,0.6943868564332792,-1.3077967932982972,42.8967228743677,1.121262393733881,1.3382677560192322,45.542787423685226,0.2903887668354189,2.228088260578852
0.09999990463256836,1.0459449225130553,0.3539078043820073,1.5338767919472667,0.6541945216770213,0,44.29634400086201,0.020242238991307674,2.268738976479724,40.281897670162145,0.4792759575890725,-1.311351671180529,42.984992329681475,0.9728499785069494,1.2956093459763711,45.59195334683837,1.101311682109084,2.5736798571964137
