frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,1040.7111111111112,1059.4747474747473,15388.0,1022.5882352941176,1006.0,-1.8975532487937794,detected,1041.2505948410865,1059.1332324129155,39.098187786502784,-20.724983300636367,44.25147704879795,28.803084073536326,0.08236077228696234,28.803201826255595,33.94179531378404,44.44950310136535,264.82490445256127,-30.338588342113876,-2.6800544682972016,28.678245125721585,1.3138808767710872,1.3364457191330166,0.03634473416562221,3.6344734165622206,0.05608770107427805,-0.003381772199744103,-0.3381772199744103
151,5.038366666666667,1042.9475524475524,1058.4195804195804,15786.0,1004.1818181818182,1009.8181818181818,-2.244087969211037,detected,1042.2217746123,1059.1390429591743,32.144240866934844,-10.404586142644307,33.78620478407171,29.40948962557406,0.2659237187519649,29.4106918562101,35.03191717274387,41.85570486141341,263.8478205737877,-28.227877918039145,-3.416194658930314,29.21161429146358,1.3151063402047949,1.3364530510525858,0.03711128309931874,3.7111283099318744,0.05281476954121566,-0.004310655721047715,-0.4310655721047715
152,5.071733333333333,1042.7943548387098,1059.3387096774193,16086.0,1043.7777777777778,1003.7777777777778,-1.553098274817529,detected,1043.213188115433,1059.1509783890801,25.19029394737845,-0.08418898463924052,25.19043463182932,30.0158951776118,0.4494866652169675,30.01926051013894,35.47986098396884,39.48786391178789,262.94116406616416,-26.117167493964416,-4.134688273702702,29.733152447308587,1.3163573351614297,1.3364681115319623,0.03787919307273052,3.787919307273052,0.04982695761739797,-0.005217272269656407,-0.5217272269656407
153,5.1051,1043.6425531914892,1058.391489361702,16094.0,1045.0,1004.3333333333334,-1.5456907423462372,detected,1044.2248353504858,1059.169038702633,23.581243913880826,6.6366369437000685,24.497347090010095,30.622300729649538,0.6330496116819702,30.62884349413058,36.00486652419431,37.43151743312638,262.1049349296905,-24.006457069889688,-4.833304838824154,30.24508585081127,1.3176338616409917,1.336490900571146,0.03864838295789348,3.8648382957893483,0.047232198653787236,-0.006098807367601457,-0.6098807367601456
154,5.138466666666667,1044.5661914460286,1057.0142566191446,16010.0,1056.2,1002.4,-1.3609155619172462,detected,1045.2567163174583,1059.1932238998331,41.31907211628686,11.526567892618914,42.896707192208446,31.22870628168728,0.8166125581469726,31.239381429503656,36.07818651824481,35.744315840463955,261.33913316436684,-21.895746645814956,-5.509895456805183,30.749634211695845,1.3189359196434807,1.3365214181701366,0.0394187778290267,3.9418777829026697,0.04510323765358228,-0.00695254947230938,-0.695254947230938
155,5.171833333333334,1048.5111441307579,1060.7280832095096,15606.0,1072.3636363636365,1001.2727272727273,-1.1892703329796015,detected,1046.3088310163505,1059.2235339806803,49.22105267686766,10.153560180036038,50.2574055333997,31.83511183372502,1.0001755046119751,31.850819400853794,35.63121027348915,34.45210368410728,260.64375877019313,-19.785036221740224,-6.162381442452254,31.248996007288373,1.3202635091688966,1.3365596643289341,0.040190308392244536,4.019030839224453,0.04347268603672843,-0.007775875637163729,-0.7775875637163728
156,5.2052000000000005,1045.9957716701904,1059.4587737843551,16226.0,,,,detected,1047.3811794471624,1059.2599689451743,46.773486375853736,-0.09574639594666223,46.77358437328181,32.44151738576275,1.183738451076978,32.463106552073924,35.52650756731568,33.55125022378804,260.01881174716937,-17.674325797665496,-6.7887426969614495,31.745334454148654,1.3216166302172396,1.3366056390475385,0.04096291047580306,4.096291047580306,0.042335962427492796,-0.008566236841591735,-0.8566236841591736
157,5.238566666666666,1049.88178913738,1061.7859424920127,15650.0,1060.4,1004.0,-1.3907472459686798,detected,1048.4737616098937,1059.3025287933153,32.298673118707484,-3.804124151301039,32.5219256162305,33.04792293780049,1.3673013975419805,33.07619572463738,35.617274939537864,33.01644767789205,259.4642920952956,-15.563615373590764,-7.387005950805405,32.24076405262886,1.3229952827885094,1.33665934232595,0.04173652457367493,4.173652457367493,0.04166113271658303,-0.009321143155590418,-0.9321143155590418
158,5.271933333333333,1052.1450924608819,1061.2204836415362,15660.0,1042.0,1005.0,-1.7493269375798464,detected,1049.586577504545,1059.3512135251035,22.761551789823443,-7.608248302612992,23.99945170446667,33.654328489838235,1.550864344006983,33.690043133178825,36.033002379040866,32.81101520416919,258.98019981457173,-13.452904949516034,-7.955232999612728,32.737337616814884,1.3243994668827066,1.3367207741641685,0.04251109543618779,4.251109543618779,0.041401911929551026,-0.010038148895410383,-1.0038148895410384
159,5.3053,1052.0361445783133,1061.3373493975903,15752.0,1000.3636363636364,1008.7272727272727,-2.3472040801818044,detected,1050.7196271311157,1059.4060231405388,17.737151160978556,-3.8232661200800067,18.14452796664478,34.26073404187598,1.7344272904719855,34.30460807404879,36.63247101743647,32.896077388874524,258.56653490499787,-11.3421945254413,-8.491509051556521,33.23703369949592,1.3258291824998305,1.336789934562194,0.043286571702269766,4.328657170226976,0.04150924591656092,-0.010714837919945139,-1.071483791994514
160,5.338666666666667,1049.233273056058,1058.611211573237,16128.0,999.5555555555555,1009.1111111111111,-2.3579853830768123,detected,1051.872910489606,1059.4669576396211,28.567629286054853,-5.734899180125467,29.137579028321188,34.867139593913706,1.9179902369369881,34.919852663069044,37.40560832684786,33.236132327337764,258.223297366574,-9.231484101366572,-8.993931299962865,33.74174432038152,1.3272844296398816,1.3368668235200267,0.04406290556854138,4.406290556854138,0.04193833732156185,-0.01134880921130961,-1.134880921130961
161,5.372033333333333,1050.4265593561367,1058.82092555332,16094.0,1027.5555555555557,1008.2222222222222,-1.995318607575445,detected,1053.0464275800161,1059.5340170223503,34.47432131293499,-5.734899180125467,34.948074318818875,35.47354514595145,2.1015531834019905,35.53574159919169,38.21243552077454,33.800477722949346,257.9504871993,-7.120773677291841,-9.460597830963243,34.25326290567507,1.3287652083028596,1.3369514410376662,0.044840052491093615,4.484005249109361,0.04265044507627678,-0.011937662878187058,-1.1937662878187059
162,5.4054,1056.360655737705,1061.6154992548436,15436.0,1014.421052631579,1008.5263157894736,-2.239400015147282,detected,1054.240178402344,1059.6072012887255,34.810416211802476,1.4015534633772404,34.83861979111149,36.07995069798924,2.2851161298657066,36.15224195117513,38.70751297059468,34.56151417637609,257.74810440317617,-5.010063253217028,-9.889596973071024,34.77327234826385,1.3302715184887624,1.337043787115111,0.045617970916309314,4.561797091630932,0.0436107434402222,-0.012478986716808863,-1.2478986716808864
163,5.438766666666667,1054.3877995642702,1054.4880174291939,16026.0,1053.8947368421052,1005.8947368421052,-1.5809427049770008,detected,1055.363324492622,1059.766370191268,48.5753268620947,7.8372293751967845,49.203501339221646,36.81571382698224,2.260288931424845,36.88503342337882,38.676355999054415,35.4915726165773,256.23868694370424,-4.763938085105399,-10.953044173917107,35.22125088590684,1.3316887375301225,1.337244631156174,0.04654262892539915,4.654262892539915,0.04478431875908808,-0.013820875929232944,-1.3820875929232943
164,5.472133333333334,1055.0021978021978,1055.89010989011,15904.0,1052.9444444444443,1006.1666666666666,-1.6121566933504972,detected,1056.6418839263952,1059.845884564203,41.00890201356469,7.8372293751967845,41.751074341118425,37.704671773478815,1.907286717201516,37.75288089891132,38.702263550755376,36.55976324219252,254.48541818758972,-17.697000615548156,-11.92317157985166,35.820636449465844,1.3333020617367763,1.337344964749783,0.04763770460430451,4.763770460430451,0.04613219336554261,-0.01504501145722607,-1.504501145722607
165,5.5055000000000005,1060.9529243937232,1062.2396576319543,15290.0,1041.7692307692307,1008.1538461538462,-1.9116431478351852,detected,1057.8843940461652,1059.961426878712,43.56777753843835,5.224819583468161,43.87994962757644,38.24020483409313,1.7934810006186683,38.28223922203323,39.62612612541388,37.72980924329593,254.28744765379682,-17.71871204469024,-12.082344325669718,36.32556669136679,1.3348698978500508,1.3374907594684065,0.048305664633480426,4.830566463348043,0.047608592105105284,-0.015245860347848226,-1.5245860347848226
166,5.538866666666666,1060.8742331288345,1062.3680981595091,15456.0,1049.0,1007.6363636363636,-1.7844387808205584,detected,1059.1492667014109,1059.9028346812268,35.98031761378479,9.647620153972639,37.25130642305275,38.59302069334761,1.9170179973379442,38.64060305222053,40.735137708672454,38.959258532169216,254.36430777801172,-18.396713976389478,-12.24766043417686,36.64820620614839,1.3364659516737047,1.3374168260961852,0.04875785874097228,4.875785874097228,0.049159947674661475,-0.01545446111568058,-1.545446111568058
167,5.572233333333333,1059.1537001897534,1059.6925996204934,15622.0,1053.142857142857,1007.3571428571429,-1.6851474934523931,detected,1060.3430530407618,1059.9144000056342,24.008439371583336,14.471430230953501,28.032614112642932,39.252031719292546,2.3735865767063227,39.323732113438425,41.046159408198015,40.20005903792372,255.5729488187956,-17.501962555166568,-12.078269216365555,37.42287161705345,1.3379723066760403,1.337431419565469,0.049619851247240915,4.961985124724092,0.05072562654627599,-0.01524071825408903,-1.524071825408903
168,5.6056,1061.5031055900622,1055.7018633540372,15662.0,1053.642857142857,1007.5,-1.73244292249617,detected,1061.626665929042,1059.9603802226577,32.353532410302705,9.220824685217394,33.64185885619316,39.75914878451855,2.761236091769815,39.85491609355081,40.77182645425326,41.40027661884223,257.3079585347537,-10.869646251987826,-11.429275813890637,38.18096372793633,1.3395920074814411,1.3374894387667606,0.050290114944543614,5.029011494454362,0.05224009667992711,-0.014421799134246863,-1.4421799134246862
169,5.638966666666667,1061.9844054580897,1061.3021442495126,15588.0,1056.4827586206898,1007.6551724137931,-1.672991853787995,detected,1063.0508639424888,1060.057935816841,35.74793988427291,10.793466993958646,37.34185501175945,40.548615377163365,3.866161528179472,40.7325105286564,40.43813177681009,42.506658817212106,259.21327843423035,-4.791967029953817,-11.386670830775063,39.108581428615906,1.3413891027665474,1.337612537308317,0.05139748962606486,5.139748962606486,0.053636162545378056,-0.0143680389031862,-1.43680389031862
170,5.6723333333333334,1063.996261682243,1060.426168224299,15156.0,1058.9714285714285,1007.3142857142857,-1.6651240149204396,detected,1064.5508589784229,1060.1505296637781,43.94480678861191,-5.963157805021183,44.34755116910083,41.34541207272934,4.533210543033394,41.593185707412005,40.62698566623007,43.46770913433206,261.2558051337786,0.48445267112143386,-10.765984413398513,40.17569759072918,1.3432818409822371,1.3377293749700672,0.052483515088217046,5.248351508821704,0.054848844333542035,-0.013584838376528094,-1.3584838376528094
171,5.7057,1065.5916030534352,1061.9312977099237,15682.0,1056.25,1007.9166666666666,-1.7420481315162424,detected,1066.0498643025085,1060.2686396657296,48.78359797797657,-6.549669078586703,49.22131242374419,42.00304712891714,5.2499264903105365,42.32986766182595,40.803314125226336,44.236894819605524,262.0565114913037,1.6896079332873348,-11.004219250058537,40.874501280924996,1.3451733303501685,1.3378784096728449,0.053413082223124235,5.341308222312423,0.05581942563988079,-0.01388545015780257,-1.388545015780257
172,5.739066666666667,1067.030965391621,1059.9927140255008,15578.0,1059.76,1007.2,-1.70766195931802,detected,1067.5343094826312,1060.4844775606036,54.2273348713029,-4.51087757928326,54.414629133898394,42.114657929049606,5.615929081751279,42.487446050946865,40.996216733326044,44.7755936446491,261.0764592862026,-10.547702387982884,-12.080624563399615,40.7337891938659,1.3470464472966956,1.3381507603288374,0.05361191930718848,5.361191930718848,0.056499171791355336,-0.015243690300819705,-1.5243690300819706
173,5.772433333333334,1068.605783866058,1051.5707762557076,14970.0,1063.7142857142858,1006.0714285714286,-1.677891990856855,detected,1069.1130771005548,1060.7190919204409,55.823403708675414,-10.320818691438944,56.769460981088336,41.93074300723999,5.936319305452688,42.34887360999694,41.0714488621879,45.055440184267056,258.66513001033945,-21.217679681271353,-14.061722822297769,39.94615184600847,1.349038583092183,1.338446803685099,0.053437064492109713,5.343706449210972,0.05685229045333383,-0.017743498829397818,-1.7743498829397817
174,5.8058000000000005,1071.536098310292,1063.815668202765,15266.0,1053.391304347826,1007.7391304347826,-1.8837360502919323,detected,1070.5944636644024,1060.9380594809506,50.572689958556566,-1.299063532850596,50.58937176627785,41.29414533705755,5.924737293172067,41.717010332850265,41.36584171511238,45.059877631713235,256.76770809066517,-25.54961326685979,-15.219646809380489,38.84161817057639,1.3509078405859969,1.3387231034459945,0.05263976067236627,5.2639760672366265,0.056857889756105034,-0.01920460165221513,-1.9204601652215132
175,5.839166666666666,1072.6522411128285,1062.25656877898,15308.0,1072.111111111111,1004.6666666666666,-1.5801923156278932,detected,1072.0257481784204,1061.1435382202212,43.29751435053413,-3.8971905985736157,43.4725527602914,41.36971208812057,5.8528380434594585,41.781680093277195,42.273849066641944,44.78492650152217,253.61289260113892,-34.76312457356907,-17.286535310727828,38.03793485939945,1.35271387782766,1.3389823826122667,0.05272136289372517,5.272136289372517,0.056510948266904955,-0.021812662852653413,-2.1812662852653415
176,5.872533333333333,1073.444947209653,1062.7450980392157,15312.0,1048.4615384615386,1009.5384615384615,-2.0097921512593784,detected,1073.414449655943,1061.3034684263312,33.231024069423256,9.021755158600627,34.43389357659579,41.20142697012808,5.868717231130372,41.617297200968785,42.38692563673678,44.23937425919062,253.15675365055904,-37.012993269421045,-17.55524577346353,37.733443682588195,1.3544661825311584,1.339184187288746,0.05251393968576503,5.251393968576503,0.05582255427027208,-0.022151729682603823,-2.2151729682603825
177,5.9059,1074.8748280605228,1049.5488308115544,15194.0,1059.3333333333333,1007.4285714285714,-1.924277965516988,detected,1074.7334769268816,1061.5753107961275,44.22747165664987,19.37950007408017,48.28699899829188,41.339217972559105,5.7241476303027135,41.73364121037432,42.08958364869078,43.444677909364785,251.92747610067633,-36.02685030715575,-18.266020550320246,37.52398302328169,1.3561305702547404,1.339527206051896,0.052660746006781486,5.266074600678149,0.05481978285093349,-0.023048606372643846,-2.3048606372643845
178,5.939266666666667,1078.768907563025,1053.4663865546217,14442.0,1057.8260869565217,1008.2608695652174,-2.00463901634724,detected,1076.2206146218064,1061.8241447250982,48.09266771009379,20.354338442880362,52.222636671474326,41.57336331843352,5.540285814730533,41.94090252385347,41.16711728874804,42.434789287992004,249.3735969655133,-38.44877599866706,-19.830310537010106,36.956705596158386,1.3580070846962857,1.339841192082143,0.052922274478048544,5.292227447804854,0.05354547544226121,-0.025022473863735153,-2.502247386373515
179,5.9726333333333335,1079.5213675213674,1052.8974358974358,14634.0,1051.6923076923076,1009.7692307692307,-2.1438346894482216,detected,1077.6823043948548,1062.0614729617382,45.02833653563857,23.240606629362446,50.67224968034762,41.12524807312947,5.22904578419139,41.456349922413686,39.77962179755259,41.25587748934985,247.1821203434734,-38.60585194837125,-20.768336633770907,35.87903485820066,1.3598514881954005,1.3401406598886287,0.05231085163711507,5.231085163711507,0.05205788957646669,-0.026206103007912818,-2.6206103007912818
180,6.006,1075.968847352025,1056.5981308411215,15846.0,1053.0,1010.5,-2.0330508399645977,detected,1079.2000911324365,1062.2692944385606,40.636326797268794,15.23710062668897,43.39908168478075,40.42885389643535,4.836232258800957,40.71708940777057,39.47675270101201,39.96564654317877,245.40782217575344,-36.65228849988305,-21.22228849578792,34.74904086218684,1.3617666765078063,1.3404028951906128,0.05137803079844867,5.1378030798448675,0.050429837909373845,-0.02677891292843902,-2.677891292843902
181,6.039366666666667,1080.6107954545455,1063.7073863636363,15616.0,1054.2105263157896,1010.2105263157895,-2.0292239446267626,detected,1080.6877578883505,1062.550866494865,34.647993024680545,16.62753899611198,38.431217437202484,39.12497912981697,4.886507526364058,39.42894809291552,39.320071782077115,38.63177025435714,243.65832731211881,-35.19404255159749,-21.73976928121339,32.894138981183815,1.3636438585341963,1.340758191160713,0.049752615890114225,4.9752615890114225,0.048746713254709334,-0.027431885528344975,-2.7431885528344977
182,6.072733333333334,1081.827397260274,1063.7479452054795,15462.0,1054.6896551724137,1009.1724137931035,-2.0322423848165982,detected,1081.9028724561715,1062.8730738503468,36.2127222347367,8.700581650569347,37.243272851730126,38.21744032171102,4.6713148403036495,38.50186913749492,39.68834163096717,37.32897730154405,242.94731149739005,-35.896863602511644,-21.541881324686173,31.91145994895755,1.3651771261276613,1.3411647619562737,0.04858280017349517,4.858280017349517,0.047102810475134455,-0.02718218463682798,-2.718218463682798
183,6.1061000000000005,1083.3963328631876,1064.2849083215797,15360.0,1061.4117647058824,1009.7647058823529,-1.954090186007822,detected,1083.1529246399891,1063.112007749567,28.355471808964467,-1.7212047535786041,28.407663179373277,37.1607497362019,4.163724277634737,37.393287109009215,39.80990616048701,36.13453908441525,241.56619078413968,-31.75002728762608,-21.355282865853177,30.695436379634554,1.3667544790409958,1.341466255835416,0.047183958497172516,4.718395849717251,0.04559563291408865,-0.026946729168268995,-2.6946729168268995
184,6.139466666666666,1084.1700879765397,1063.4193548387098,15332.0,1047.4615384615386,1009.8461538461538,-2.1715226330338573,detected,1084.2701835831801,1063.4162373810655,22.603843152662648,-4.068616886568634,22.967093169137566,36.59160452422994,4.057159236859164,36.81583983465374,38.92649892716854,35.122332917778785,240.75244273264582,-31.303898696718974,-21.418013837842018,29.94452781349014,1.3681642695055902,1.341850141805761,0.046455318403348565,4.645531840334857,0.044318401158080487,-0.02702588496888583,-2.7025884968885827
185,6.172833333333333,1085.2115942028986,1059.2666666666667,15144.0,1059.76,1009.84,-2.046321600924293,detected,1085.3984308021052,1063.569290005331,30.732980496543405,-4.19808851716698,31.01838224986736,35.78593229233679,3.3542369071341125,35.94278585837349,38.822565503390216,34.35622377227391,239.74527407272802,-27.284467198452898,-20.927940727183707,29.221655534558252,1.369587925302341,1.342043268145528,0.045353673007411346,4.535367300741135,0.04335170192085036,-0.026407496185720768,-2.6407496185720767
