phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
2.10259234349845,-0.510310972879895,-0.519381010746579,-0.498663435065377,-0.512888472827728
2.11488820515634,-0.509877087018727,-0.518776777885528,-0.497465989006244,-0.513388494164408
2.12718406681422,-0.509416609375933,-0.51815729387795,-0.496263181625052,-0.513829352624796
2.13947992847211,-0.508947371531995,-0.517540292794491,-0.495080816902518,-0.514221004898977
2.15177579012999,-0.50848578776781,-0.5169419119917,-0.493942953067511,-0.51457249824422
2.16407165178788,-0.508046749280012,-0.516376604880589,-0.492871693202911,-0.514891949756535
2.17636751344577,-0.507643538880561,-0.515857076474731,-0.491887001847014,-0.515186538319938
2.18866337510365,-0.507287766777418,-0.515394241898507,-0.491006549601846,-0.515462508831901
2.20095923676154,-0.506989327751625,-0.514997207726572,-0.49024558738539,-0.515725188142913
2.21325509841942,-0.506756379764485,-0.514673275723557,-0.489616851570554,-0.515979011999345
2.22555096007731,-0.506595343750533,-0.514427968262737,-0.489130500844977,-0.516227562143886
2.2378468217352,-0.506510924081487,-0.514265074427784,-0.48879408520821,-0.516473612608467
2.25014268339308,-0.506506148926884,-0.514186715546431,-0.488612547101983,-0.516719184132239
2.26243854505097,-0.506582429492085,-0.514193428672207,-0.48858825425102,-0.516965605553028
2.27473440670885,-0.506739636886987,-0.514284266323401,-0.488721063381842,-0.517213580955716
2.28703026836674,-0.506976195171945,-0.514456910609491,-0.489008413590661,-0.517463261315683
2.29932613002462,-0.507289188943693,-0.514707799726569,-0.489445447754296,-0.517714319350212
2.31162199168251,-0.507674483665656,-0.515032264686485,-0.490025160024987,-0.517966026285498
2.3239178533404,-0.508126856815848,-0.515424674060479,-0.490738567125742,-0.518217329261323
2.33621371499828,-0.50864013782285,-0.515878584467771,-0.491574900871802,-0.518466928128978
2.34850957665617,-0.509207354687388,-0.516386894522887,-0.492521819089604,-0.518713350449673
2.36080543831405,-0.50982088514408,-0.516941999972147,-0.493565631890712,-0.518955023569382
2.37310129997194,-0.510472610205396,-0.517535947798766,-0.494691540087085,-0.519190342730338
2.38539716162982,-0.511154067947278,-0.518160587156121,-0.495883882408019,-0.519417734277694
2.39769302328771,-0.511856605442623,-0.518807715098113,-0.49712638809949,-0.519635713130266
2.40998888494559,-0.512571526823723,-0.51946921521199,-0.498402431454241,-0.519842933804936
2.42228474660348,-0.513290235556297,-0.520137187419959,-0.49969528483598,-0.520038234412952
2.43458060826137,-0.514004369134122,-0.520804067398452,-0.50098836682293,-0.520220673180984
2.44687646991925,-0.514705924552142,-0.521462734264923,-0.502265482203499,-0.520389557188003
2.45917233157714,-0.515387373084951,-0.52210660539802,-0.503511050708219,-0.520544463148615
2.47146819323502,-0.516041763083858,-0.522729717484469,-0.504710321554921,-0.520685250212184
2.48376405489291,-0.516662809706395,-0.523326793121226,-0.505849571115375,-0.520812064882585
2.49605991655079,-0.517244970704075,-0.52389329254065,-0.506916281277764,-0.52092533829381
2.50835577820868,-0.51778350761406,-0.524425450266013,-0.507899296376496,-0.521025776199673
2.52065163986657,-0.518274531925021,-0.524920296740726,-0.508788956884483,-0.521114342149853
2.53294750152445,-0.518715036013313,-0.525375665203781,-0.509577208408438,-0.521192234427719
2.54524336318234,-0.519102908869627,-0.525790184302686,-0.510257684889943,-0.521260857416253
2.55753922484022,-0.519436936854976,-0.526163257140336,-0.510825765288745,-0.521321788135848
2.56983508649811,-0.519716789935405,-0.526495027641037,-0.511278603404622,-0.521376738760558
2.58213094815599,-0.51994299404412,-0.526786335290565,-0.511615130874824,-0.521427515966969
2.59442680981388,-0.520116890405065,-0.527038659453547,-0.511836033760078,-0.521475978001571
2.60672267147177,-0.520240582821029,-0.527254054596616,-0.511943703498234,-0.521523990368238
2.61901853312965,-0.520316874079741,-0.527435077846364,-0.511942163355744,-0.521573381037114
2.63131439478754,-0.520349192761466,-0.52758471038591,-0.511836971838273,-0.521625896060215
2.64361025644542,-0.520341511839625,-0.527706274242383,-0.511635104828578,-0.521683156447913
2.65590611810331,-0.520298260550835,-0.527803346039573,-0.51134481849793,-0.521746617115002
2.66820197976119,-0.520224231071742,-0.527879669285639,-0.510975495283285,-0.521817528646301
2.68049784141908,-0.520124481576483,-0.527939066735778,-0.510537475432761,-0.52189690256091
2.69279370307697,-0.520004237260748,-0.5279853543152,-0.510041876794194,-0.521985480672851
2.70508956473485,-0.519868790906272,-0.528022258010097,-0.509500405653377,-0.522083709055344
2.71738542639274,-0.519723404524056,-0.528053335035267,-0.508925161518618,-0.522191717018281
2.72968128805062,-0.519573213556577,-0.528081900468911,-0.508328438795532,-0.522309301405286
2.74197714970851,-0.519423135040112,-0.528110960410109,-0.507722528300229,-0.522435916409998
2.75427301136639,-0.519277781029672,-0.528143152565395,-0.507119521520663,-0.522570669002957
2.76656887302428,-0.519141378472887,-0.528180695010398,-0.5065311204558,-0.522712319952464
2.77886473468217,-0.51901769658764,-0.528225343703766,-0.505968455741989,-0.522859290317164
2.79116059634005,-0.518909982653607,-0.528278359156568,-0.505441915617733,-0.523009673186519
2.80345645799794,-0.518820906972808,-0.52834048248416,-0.504960988084462,-0.523161250349802
2.81575231965582,-0.518752517591238,-0.528411920892312,-0.504534118395247,-0.523311513486155
2.82804818131371,-0.51870620520555,-0.528492342478072,-0.50416858374918,-0.523457689389397
2.84034404297159,-0.518682678508208,-0.528580880061513,-0.503870386790415,-0.523596768672696
2.85263990462948,-0.51868195005436,-0.528676143609754,-0.503644169211985,-0.523725537341341
2.86493576628737,-0.518703332566519,-0.52877624067214,-0.503493146450051,-0.523840610577366
2.87723162794525,-0.518745445431655,-0.528878804117407,-0.503419064128982,-0.523938468048575
2.88952748960314,-0.518806230991892,-0.528981026352185,-0.503422176586585,-0.524015490036907
2.90182335126102,-0.518882980086997,-0.52907969910683,-0.503501247476787,-0.524067993677373
2.91411921291891,-0.518972366176331,-0.529171257800911,-0.503653572119114,-0.524092268608969
2.92641507457679,-0.519070487251762,-0.529251829447482,-0.503875020945201,-0.524084611362603
2.93871093623468,-0.519172914652733,-0.529317283023311,-0.504160103087034,-0.524041357847853
2.95100679789256,-0.519274747811693,-0.529363281221708,-0.504502048864004,-0.523958913349369
2.96330265955045,-0.519370673893233,-0.529385332515317,-0.504892909660355,-0.523833779504029
2.97559852120834,-0.519455031244375,-0.529378842487737,-0.505323673444961,-0.523662577800427
2.98789438286622,-0.519521875546828,-0.529339163444158,-0.505784393974872,-0.523442069221454
3.00019024452411,-0.519565047554678,-0.529261641381147,-0.506264331545695,-0.523169169737193
3.01248610618199,-0.519578241312667,-0.529141659482701,-0.5067521030079,-0.522840961447401
3.02478196783988,-0.519555071780343,-0.528974677411791,-0.507235838660492,-0.522454699268747
3.03707782949776,-0.519489140835015,-0.528756265781813,-0.507703343563364,-0.522007813159867
3.04937369115565,-0.519374100690453,-0.528482135318166,-0.508142260777787,-0.521497905975406
3.06166955281354,-0.519203713847224,-0.528148160354158,-0.508540234051031,-0.520922747136483
3.07396541447142,-0.518971908782741,-0.527750396444834,-0.508885067505521,-0.520280262397866
3.08626127612931,-0.518672830692713,-0.527285092024455,-0.509164879974229,-0.519568520079455
3.09855713778719,-0.518300886708623,-0.526748694175293,-0.509368251740552,-0.518785714210023
3.11085299944508,-0.517850785136004,-0.526137848714523,-0.509484361590681,-0.517930145102809
3.12314886110296,-0.517317568383371,-0.525449394939382,-0.509503112266675,-0.517000197944054
3.13544472276085,-0.516696639379301,-0.524680355495891,-0.509415242616259,-0.515994320025751
3.14774058441874,-0.515983781403165,-0.523827921950829,-0.509212424967118,-0.514910997291548
3.16003644607662,-0.515175171380858,-0.52288943674797,-0.508887346505474,-0.513748730889128
3.17233230773451,-0.514267386818522,-0.521862372315844,-0.508433773706915,-0.512506014432807
3.18462816939239,-0.513257406662441,-0.52074430816372,-0.507846599147404,-0.511181312676199
3.19692403105028,-0.512142606479961,-0.51953290685361,-0.507121870309803,-0.509773042276469
3.20921989270816,-0.51092074845274,-0.518225889767816,-0.50625680029143,-0.508279555298974
3.22151575436605,-0.509589966758083,-0.516821013603059,-0.505249760606625,-0.506699126064566
3.23381161602394,-0.508148748985207,-0.515316048513191,-0.50410025656057,-0.505029941881858
3.24610747768182,-0.506595914289856,-0.513708758792861,-0.502808885942173,-0.503270098134532
3.25840333933971,-0.504930589031825,-0.511996886944661,-0.501377282040661,-0.501417598110152
3.27069920099759,-0.503152180665008,-0.510178141902986,-0.49980804222855,-0.49947035786349
3.28299506265548,-0.501260350658317,-0.508250192100175,-0.498104643569353,-0.497426216305422
3.29529092431336,-0.499254987218123,-0.506210663956008,-0.496271347098429,-0.495282950599931
3.30758678597125,-0.497136178559071,-0.504057146252021,-0.494313092586935,-0.493038296838256
3.31988264762914,-0.494904187430732,-0.501787200719537,-0.492235385729627,-0.490689975843034
3.33217850928702,-0.492559427553493,-0.499398379027157,-0.490044179795203,-0.48823572383812
3.34447437094491,-0.490102442549393,-0.496888246202255,-0.487745753841854,-0.485673327604069
3.35677023260279,-0.487533887873701,-0.494254410364585,-0.48534658962966,-0.483000663626858
3.36906609426068,-0.484854516162466,-0.491494558491411,-0.482853249355328,-0.480215740640659
3.38136195591856,-0.482065166311798,-0.488606497775462,-0.480272256293694,-0.477316744866238
3.39365781757645,-0.47916675649831,-0.485588201982732,-0.477609980355325,-0.474302087156873
3.40595367923434,-0.476160281238895,-0.48243786206952,-0.474872530461755,-0.471170451185409
3.41824954089222,-0.47304681247416,-0.479153940180309,-0.472065655501323,-0.467920841740848
3.43054540255011,-0.469827504545494,-0.475735226022716,-0.469194655461564,-0.464552632152204
3.44284126420799,-0.466503602823251,-0.472180894505715,-0.466264304141496,-0.461065609822543
3.45513712586588,-0.463076455635089,-0.46849056343494,-0.463278784632086,-0.457460018838241
3.46743298752376,-0.459547529041278,-0.464664349986335,-0.460241638519313,-0.453736598618186
3.47972884918165,-0.455918423909904,-0.460702924628697,-0.457155729515359,-0.449896617585655
3.49202471083954,-0.452190894661239,-0.456607561138186,-0.454023221963659,-0.445941900881871
