frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s
317,5.288616666666667,1095.4227175622696,1031.2131840270442,14199.0,1090.7868852459017,980.9967213114754,-1.6628523874837016,detected,1094.9168529630715,1030.996616344331,43.40448166340456,9.96900525466584,44.53459435356269,34.224810202857626,7.770845536058951,35.09592104172385,37.1940326384356,35.9307907204709,265.3835252127087,-4.170407799520664,-10.500237307922344,33.488336630000454
318,5.3053,1096.3573058546674,1031.5324942356606,14023.0,1093.0581395348836,981.0813953488372,-1.6360967006445724,detected,1095.4839700373482,1031.1256746301522,38.65222314738735,9.089632596038376,39.70662129880091,33.761252647486174,7.700677239700154,34.62834980586612,37.29040573932986,35.527013021843395,265.31931392561023,-3.5272489955031903,-10.42999927226753,33.02026234689735
319,5.321983333333334,1096.712413407954,1031.5164747679987,14026.5,1091.8833333333332,980.77,-1.6656715285736452,detected,1096.0433534264093,1031.2535622748956,31.806226776487684,1.0439660169484906,31.823355052569575,33.29769509211473,7.630508943341358,34.16081329801523,37.18164566346002,35.0539016432722,265.26583267122544,-2.884090191485719,-10.35262900936734,32.55432748155396
320,5.338666666666667,1097.4185736214429,1031.5673279017594,14115.0,1092.996644295302,981.6006711409395,-1.659063976262572,detected,1096.595003130255,1031.3802792785616,35.73016772833653,4.3737869442723945,35.996873449355974,32.83413753674328,7.56034064698256,33.69331296385368,37.10557705854046,34.52311711964721,265.22308144955434,-2.240931387468246,-10.268388551645797,32.090489791098854
321,5.3553500000000005,1097.9046100044895,1031.6624134590393,14107.0,1096.0283687943263,981.7163120567376,-1.6083439901647978,detected,1097.1389191488852,1031.5058256411498,30.58285469254993,10.434753963740045,32.31400766586237,32.370579981371826,7.490172350623763,33.22585033031418,37.21546405047341,33.94695615640247,265.19106026059694,-1.5977725834507748,-10.177538665718739,31.62870273786516
322,5.372033333333333,1098.4390215396843,1031.9155008590162,14260.5,1095.8459119496856,982.1509433962265,-1.6228568012188114,detected,1097.6751014823,1031.6302013626607,22.154967089433896,18.244034678442407,28.69995414773529,31.907022426000374,7.420004054264967,32.758427011359984,37.22496941326488,33.338135480227706,265.1697691043532,-0.9546137794333035,-10.080338895214583,31.168915733727783
323,5.388716666666666,1098.6438474063737,1032.27115608281,14330.0,1097.1949685534591,982.2327044025158,-1.5997435481756248,detected,1098.2035501304995,1031.7534064430938,32.24862426569878,6.454300494599035,32.88817054663876,31.443464870628922,7.34983575790617,32.29104471426515,37.360938550051884,32.709571162684476,265.15920798082317,-0.3114549754158321,-9.97704760770381,30.711074383229953
324,5.4054,1099.5150506360164,1032.130859352186,14268.5,1095.1312056737588,982.4929078014184,-1.6588841746248977,detected,1098.7242650934077,1031.8754408823788,43.690943029758074,-14.461136820657272,46.0219836705822,30.979907315260483,7.279667461549179,31.823705246449034,37.42385298782989,32.07415639996423,265.15937689001333,0.3317038286014387,-9.867922045416828,30.255120725563874
325,5.422083333333333,1100.1016685388,1031.788636150894,14244.0,1093.5186567164178,982.1305970149253,-1.7025947281474716,detected,1099.2167146830182,1032.0855345181458,24.426500290714543,5.274475365763396,24.989477922444127,30.797698786851548,7.242735997606498,31.637880385649453,37.74730081965667,31.44454006672522,265.12746576025523,0.5142725369012212,-9.83249657036415,30.071206934382253
326,5.438766666666667,1100.33008152905,1032.306851013557,14248.5,1092.8485804416405,982.2365930599369,-1.7191190504536995,detected,1099.6945068053706,1032.3131695413804,17.21130745680013,8.702199974401005,19.28619684559319,30.614439414372125,7.125985924669601,31.432842315878002,38.03310463889306,30.832907889818827,265.022244459771,0.6331766403601581,-9.755493498333236,29.88066134908712
327,5.45545,1100.6759524976085,1032.0789995567065,14287.0,1094.0731707317073,981.8675958188153,-1.7015457692875375,detected,1100.1552473493443,1032.5131110175953,19.5823816586442,-1.4433422793272428,19.63550122507949,30.426891173105947,6.857353754701748,31.19004660107379,37.6552495433539,30.250768028826865,264.96065418233434,1.5103394409817117,-9.503540159427862,29.706930696645465
328,5.472133333333334,1100.9834803303934,1032.2586914928368,14286.0,1090.3709677419356,981.9548387096775,-1.7787156329585008,detected,1100.6211208292689,1032.6878789374314,11.891086978242152,-9.102445583577861,14.975061439811062,30.24741185793408,6.497869976808222,30.93748920547685,37.93196470977239,29.708743308441928,264.8618591997378,1.4309649468960222,-9.180636658823543,29.543935907012497
329,5.488816666666667,1101.0727184331158,1031.7752812890678,14398.0,1094.5757575757575,982.023569023569,-1.700649204119599,detected,1101.0544311566098,1032.8619453358692,14.808184285524762,-12.085062381267468,19.11363530554009,30.11143735696222,6.032316084787703,30.709729680494558,38.20665871424883,29.216373296256293,264.7870700407143,3.331812097589611,-8.743210427860493,29.438813978542
330,5.5055000000000005,1101.477580079387,1031.8554532447151,14444.0,1094.9,981.7607142857142,-1.7013522769469593,detected,1101.4836516540663,1032.9846248984752,18.629531522461576,5.862553296746474,19.530206755269706,29.890873461852436,5.500620220532549,30.392781036341603,37.76648173088559,28.78193079268873,264.7919066023346,4.995784940362747,-8.1912032445923,29.26816237020675
331,5.522183333333333,1101.694323801582,1031.970895150736,14390.5,1095.9967213114753,982.1836065573771,-1.6847395410403536,detected,1101.91764040228,1033.082863009687,5.8482945530374995,5.403163723428236,7.962206189320832,29.69622959258053,4.916550139973473,30.100473705477274,37.282572228511356,28.41225900001605,264.97965817107763,5.2113737677978165,-7.496388512952178,29.152061274582408
332,5.538866666666666,1101.6727181743067,1032.0357388076202,14321.5,1092.2289562289561,981.96632996633,-1.757219655712356,detected,1102.3399928923047,1033.1054153991533,7.042691846994226,17.482825403960273,18.848042141216624,29.46238778247994,4.203924564997175,29.760800990454033,37.306789502617896,28.112637422138132,265.1836718310601,7.19313474443286,-6.662796113237017,29.005386112700577
333,5.55555,1101.9293149528767,1032.5542387583814,14218.0,1093.57928802589,981.7572815533981,-1.7337197605282317,detected,1102.7659415872722,1033.1390384872886,11.990303774722747,32.173531870511624,34.335164738689656,29.301253847036747,3.8207614527054847,29.54930955347292,36.4068955061557,27.886685915958537,265.24795240767753,7.325495110610548,-6.23505560423922,28.884005551498753
334,5.572233333333333,1102.07279464359,1033.109262321033,14213.5,1098.1191222570533,981.8777429467084,-1.6478163236197314,detected,1103.1929640376502,1033.1694225916797,19.485440528457385,47.80987154948785,51.62815327092939,29.18153464671467,3.497983689531558,29.39043814286608,36.229478013918445,27.73631654815435,265.17685974122185,8.496598698530216,-5.939189274241965,28.78409083147089
335,5.588916666666667,1102.5794791518429,1034.1494948057493,14054.0,1099.9930795847752,982.006920415225,-1.6203581585196445,detected,1103.6184987869178,1033.1806966215527,31.321256235641936,20.266634246904363,37.30626697857259,29.147686125176026,3.321675766580607,29.33634497257741,35.99404435904704,27.66174134995676,265.4858867029104,7.8463243774416185,-5.605430506339941,28.795837983789628
336,5.6056,1103.117880559986,1033.7854923504046,14107.5,1100.0374149659865,981.8401360544218,-1.6300289965951082,detected,1104.0503555627101,1033.199982870175,44.72244485008083,-18.729374709665304,48.48594178092833,29.096044248447654,3.1427231789228642,29.265278059279787,35.67988609292138,27.66154050016641,266.0376833358232,6.417741413862871,-5.145758375308416,28.809333047294
337,5.622283333333334,1104.071718061674,1033.5245580029368,14187.5,1105.662835249042,981.9540229885058,-1.5399528887291853,detected,1104.4799672678594,1033.2181566020877,36.790978764909795,8.755772398265385,37.81850960535422,29.069249048307896,3.1069307063448313,29.234812444183355,35.466838626800225,27.73279033491138,266.60022624030023,6.155152554436751,-4.825339862939915,28.833840428456643
338,5.638966666666667,1104.345472884775,1034.0776432894268,14045.0,1106.946996466431,982.2720848056538,-1.5206214004121732,detected,1104.9294941930934,1033.2238050189994,33.31173205972752,7.65156772569288,34.17920393280018,29.065841463557867,3.1389383009236136,29.234843485842113,35.06165907123002,27.871244847236447,266.8352707076002,5.46882275360897,-4.738785192156097,28.84822331694427
339,5.6556500000000005,1105.1832195214001,1033.7798653127174,14131.5,1109.5270758122745,982.4512635379061,-1.4863691205491156,detected,1105.389169925882,1033.220504762694,41.82672890265139,-3.8297436512280667,42.001692669820045,29.119869884077847,3.171350955111013,29.292051634293347,35.04982744529822,28.071559181807746,267.00599737893634,5.803194127093474,-4.687994396332179,28.914477299201963
340,5.6723333333333334,1105.7410914058269,1033.9498575095975,14153.0,1112.2762645914397,982.4747081712062,-1.4445140908935705,detected,1105.8448470842038,1033.2266363280598,31.506648038332155,3.8491520752369963,31.740901724898123,29.250439242639544,3.242541067165245,29.42961549969011,35.118104050614804,28.327540033086166,267.2650374898911,6.268934167676011,-4.63456087125663,29.062400348047948
341,5.689016666666666,1106.2344913442791,1033.9082986869612,14191.0,1103.3900709219859,982.3120567375886,-1.6258690224513808,detected,1106.309669974025,1033.23982639543,36.885913451389165,11.853681061151123,38.74377841464182,29.44055661679458,3.294847869547512,29.624354784368702,35.27142972855839,28.632406313335515,267.5324531503018,6.957550781482061,-4.559311937684364,29.271403639816075
342,5.7057,1106.9718513846549,1034.3453753343379,14269.5,1098.2379032258063,982.116935483871,-1.736489079308925,detected,1106.7733152132846,1033.2509968883355,33.867965505762456,23.702266515494163,41.3380759768888,29.68168232524512,3.346624614015858,29.86975329600004,35.36996138023988,28.979043947875244,267.7725806445871,6.4887332946416105,-4.497704569936849,29.529185826322312
343,5.722383333333333,1107.364552459988,1034.6991643130282,14339.5,1105.1833333333334,982.2291666666666,-1.6123431925969873,detected,1107.2539513647243,1033.2713528579843,27.786347933334916,16.866874316889916,32.504962401056645,30.02644522934468,3.4391386970164506,30.222757784294803,35.3019748191466,29.360240772868103,268.0967802819746,5.970304478585108,-4.434460045558086,29.895662765566865
344,5.739066666666667,1107.8989891940305,1034.908166707378,14328.5,1100.204152249135,981.6678200692041,-1.7143325735317683,detected,1107.746983021037,1033.2890831829213,21.747705988201247,-25.820099773976086,33.7585584420799,30.330390059923303,3.5339401859987936,30.535574244237022,35.50204418256387,29.768890636430772,268.1410475804147,6.274981900092737,-4.5159723406615315,30.199789539725135
345,5.75575,1108.090200916461,1033.8376336505698,14185.0,1102.8383838383838,981.8451178451178,-1.6714658891215484,detected,1108.2546627748159,1033.293028546254,24.18666618137553,-34.532632539387784,42.16037868745582,30.689113953537696,3.711683081402765,30.912753137661383,35.72013819346807,30.19815929166194,268.3544157714028,5.827515468582848,-4.591448986406782,30.56986919754839
346,5.772433333333334,1108.7060176222824,1033.7559278683138,14205.5,1109.7611940298507,982.5149253731344,-1.5502068135987062,detected,1108.7692624958445,1033.3103856349464,37.03796159831975,-6.828757012114623,37.662216101672946,31.08274999218938,3.8566064974586016,31.321091308464794,35.97260566492872,30.641608010774263,268.6266507710603,5.926652911000697,-4.600464246289392,30.981389405121934
347,5.789116666666667,1109.326034235125,1033.609780791599,14157.0,1109.206611570248,982.6363636363636,-1.573139164553134,detected,1109.2964188421656,1033.3477755024264,42.96937113501038,-8.235644761759625,43.75148797904092,31.503242817122025,3.98031193324645,31.75369570743687,35.98886362381303,31.09327377927992,269.08543271659767,4.785104076443512,-4.482644901771012,31.435697634458837
348,5.8058000000000005,1110.1397623058206,1033.4811318547631,14248.0,1106.0669291338584,982.7283464566929,-1.6508731935274636,detected,1109.8364068790822,1033.3956448030988,38.380056469679296,-12.754130938316068,40.443746001174055,31.84436661937982,4.1662253389064885,32.11574565480332,35.791009396447336,31.54770746455708,269.3329783679384,5.006165345462696,-4.5366579608077755,31.793707766013352
349,5.8224833333333335,1110.6066487859966,1033.1842179559571,14168.0,1108.5582191780823,982.9246575342465,-1.6115307956412386,detected,1110.4047330214264,1033.4464581206519,33.290466932670306,-25.366562760623747,41.853526672000754,32.22726455888741,4.303971774205179,32.51339345533892,35.51717303751269,31.999973674129123,269.43461077456556,4.933320081190849,-4.621772602027806,32.18322500926253
350,5.839166666666666,1111.2505542191407,1032.6347342106503,14134.0,1110.2140077821011,982.7081712062256,-1.5915547664580052,detected,1110.9880442088486,1033.48689833588,39.54981787185349,-20.419866298918084,44.51021268610691,32.64037199870939,4.385576555517266,32.933678293479986,35.63446245723965,32.445618225735515,269.7714437265114,2.736517280940177,-4.515745703250462,32.622618023114114
351,5.85585,1111.9262943756542,1032.5028750837832,14173.5,1112.8281786941582,983.147766323024,-1.5525249871773918,detected,1111.58459300882,1033.5409990694975,30.90652552483224,-5.1913586361870845,31.33948826172216,32.980052370602415,4.553989669742648,33.29298238788169,35.707612953071724,32.88061110581094,269.82947611023405,1.2581012564128955,-4.652124697397361,32.966352726373394
352,5.872533333333333,1112.2818019541526,1032.4615158774895,14192.0,1111.261744966443,982.8624161073826,-1.5913594663242623,detected,1112.1914335547656,1033.598118524049,43.92439020715461,-18.008408442435485,47.47267455810723,33.28422550196784,4.638512581443558,33.60588439892717,35.80918148174929,33.30127420803236,269.787616763676,0.31215626017748316,-4.76185795780838,33.266802897539065
353,5.889216666666667,1113.3919048622329,1031.9019945220873,14239.0,1118.3107569721114,983.215139442231,-1.4701075874898895,detected,1112.8086310070214,1033.66586215316,39.62770095770109,-6.402164530943803,40.14152954079177,33.53119643564014,4.715284776678209,33.86111405330101,36.01531166852695,33.70420379614991,269.7501909793686,-2.35613779968657,-4.861435174103436,33.510319201384064
354,5.9059,1113.6040462427745,1032.2478969876404,14186.0,1117.9201520912547,982.9961977186312,-1.4833859874606061,detected,1113.4223704414221,1033.7192764083536,18.673784052404972,8.05485620208923,20.336934854401967,33.70877248403341,4.696063668417579,34.034311457089295,36.187934692377254,34.08619746884916,269.6049674286743,-3.553243715973789,-4.928359356053343,33.67559398757149
355,5.922583333333334,1114.0149867901148,1032.1707582240304,14257.0,1112.1944444444443,982.5590277777778,-1.6074756729701156,detected,1114.0425209187074,1033.770041073132,25.890880971967775,11.441120543531815,28.3061293149775,33.85144206192761,4.681657761895894,34.17364553382565,36.35682774305531,34.444194455197945,269.4293817308921,-4.872958752244154,-5.018552199521314,33.80313865445399
356,5.939266666666667,1114.4679386378725,1032.6296490431096,14308.5,1118.2,983.0071428571429,-1.4957286053989356,detected,1114.6607939215742,1033.816856174768,31.15015044812509,33.123322230784815,45.46962006158872,33.93282198861935,4.69135974100566,34.25558734470711,37.01978755452685,34.775236353713154,269.31913126700516,-6.516009837362923,-5.094256345061578,33.874678103587314
357,5.9559500000000005,1115.054363476734,1033.2759730757975,14237.5,1116.1368821292776,982.6539923954373,-1.5494152256480764,detected,1115.2683646604137,1033.842183711719,34.23001658480283,22.346407415055296,40.87855134120478,33.90540598209481,4.806060571784569,34.24433928447639,37.88514870008969,35.0764529906026,268.79469171399217,-7.67634324379313,-5.51819897056654,33.796808327881664
358,5.9726333333333335,1115.610080191252,1033.3752741705252,14361.5,1122.1709090909092,983.9018181818182,-1.438952503401619,detected,1115.8655637633776,1033.8618259979387,40.21852509721712,24.39530889642373,47.03892916667443,33.83329435655994,5.110778408865305,34.2171282103299,38.25277167227838,35.34507518448699,268.1974613545435,-8.309506238619582,-6.172477223650182,33.65579278349678
359,5.989316666666666,1116.3963215974777,1034.0899632159749,14272.5,1112.477192982456,983.1263157894737,-1.6475457474984672,detected,1116.4360503209475,1033.9121552836953,33.54238848535894,16.077832483063446,37.19661977460036,33.75393742921446,5.463291844221761,34.19321350429738,38.222477847762,35.5784733977329,267.8346282421361,-8.74890957298919,-6.734745105737543,33.52341059783758
360,6.006,1116.729277887047,1033.9117378477101,14236.0,1106.2209302325582,983.3139534883721,-1.7755692634578895,detected,1116.9958525142629,1034.0109545395371,28.40355302651432,9.6007919617293,29.982278612914275,33.69623346827709,5.944988082183724,34.21664848061457,38.326004932097135,35.774219038213424,267.4322614004472,-8.553322609614444,-7.4486269097148785,33.3960624985314
361,6.022683333333333,1117.3440534834624,1034.410309641098,14210.0,1109.4693877551022,983.4081632653061,-1.723985392917045,detected,1117.5530743401584,1034.102394557376,26.17187553547913,30.165701670110764,39.93665767555836,33.63073346052532,6.420670523139766,34.23815478467864,38.11617597930642,35.930163739723355,267.04277290387694,-8.576379144504646,-8.147144517551256,33.25470311504446
362,6.039366666666667,1117.6025461340807,1034.9182667601028,14270.0,1112.85546875,983.484375,-1.6628303273080398,detected,1118.117184296864,1034.2097147121615,24.19863665296928,22.882701792075004,33.30453508409119,33.64369383906565,6.793713793233048,34.32277206522149,38.11814468543158,36.04453115138569,266.7083429138483,-7.185867310513997,-8.714281142125145,33.19810215083312
363,6.05605,1118.1514813264498,1035.1738291242268,14334.0,1117.3358490566038,984.0943396226415,-1.5867628716206952,detected,1118.6738253856117,1034.3567444026758,43.07877042270088,10.60676146018657,44.36534514466294,33.60418403809183,7.185278943286987,34.363780617952806,38.178442305523895,36.116015350551216,266.4489086289383,-5.517722565018184,-9.252877870630972,33.09461692586842
364,6.072733333333334,1119.0399411071849,1035.2721790341577,14150.0,1117.5958904109589,984.3527397260274,-1.599148244466293,detected,1119.2343265827617,1034.4947564617985,46.57610970578109,1.3741637454026763,46.59637669737997,33.62658557940277,7.580480599920693,34.47043579438288,38.06075669059865,36.143879817981436,266.51483965625425,-4.554255810367749,-9.610621881874716,33.10357821895245
365,6.089416666666667,1119.7055708536327,1035.219680387865,14163.0,1119.156462585034,984.7891156462586,-1.5816842986566209,detected,1119.7998750862594,1034.6556739328653,45.29154587555229,2.922242440792768,45.3857205371913,33.62607661522116,7.960526316059914,34.555506185865745,38.14926149343576,36.128051006868816,266.5955519711184,-2.5957759519399835,-9.943324290281328,33.09400715869427
366,6.1061000000000005,1120.5511690212325,1035.3696845235988,14121.5,1117.0787671232877,985.0787671232877,-1.6397332185350926,detected,1120.3572043061163,1034.835035667365,48.70434091246904,8.034794702360124,49.36264528595566,33.64765104517103,8.276816692784456,34.65068708443679,38.061619381857696,36.0692009702451,266.41425712263685,-2.218433348761203,-10.365010625969584,33.06412965960381
367,6.1227833333333335,1121.3306723620788,1035.4877747044338,14280.5,1116.159090909091,984.8333333333334,-1.6725391212843062,detected,1120.9280290877882,1035.0466274558014,35.12754607283585,9.445447994117707,36.37527980523019,33.660079581834815,8.602141853290968,34.741873897641064,37.85791293280255,35.96881424288682,265.9671493844301,-2.472414978079549,-10.948102128135549,32.971758547452495
368,6.139466666666666,1121.7232581418627,1035.684847638336,14319.0,1123.0,985.4533333333334,-1.5453846496065584,detected,1121.4953896805325,1035.2962358528955,32.1367286725475,26.45784018300487,41.62675386001608,33.63956818473413,8.884183473527044,34.79294847590051,38.04609256757741,35.829235021424324,265.9335310596319,-2.689990678035429,-11.247323465308297,32.92486869394308
369,6.15615,1122.4029678754528,1036.37058463854,14174.0,1119.0539568345323,985.6151079136691,-1.6366840618421463,detected,1122.0596070350907,1035.5743101199691,43.52464738234699,16.880532385777123,46.68347998366141,33.62356099284652,9.121510196482399,34.83885477601413,38.06136695962893,35.653691429692465,265.66195131034505,-3.620065196108443,-11.638695132479594,32.83727421265959
370,6.172833333333333,1123.1755305428537,1036.248094735608,14215.0,1120.4935064935064,985.4978354978355,-1.623594705130163,detected,1122.6164412306596,1035.8329623525647,43.51040360943643,-10.177735315236506,44.68491376743465,33.5207883843229,9.136644030454946,34.74365435652682,37.94537457786083,35.446294164657864,265.498543383236,-4.544892544734093,-11.739320886545187,32.70030371676277
371,6.189516666666667,1123.854765009221,1036.030987536855,14188.5,1114.302681992337,985.2222222222222,-1.756627919839687,detected,1123.166561172079,1036.0978176601998,29.495695992988075,0.2301811028073362,29.496594133066658,33.44872523004001,9.067799850850008,34.65605594480986,37.94577477450244,35.21200711807533,265.5130819541252,-4.306167572170336,-11.656752145439635,32.63682495387042
372,6.2062,1124.159703599153,1036.2557751117383,14170.0,1121.4615384615386,985.8424908424909,-1.624266226800436,detected,1123.719030161924,1036.3592843734348,22.33295929482909,6.258491501266253,23.193313405719223,33.36672498412918,8.927492041466314,34.540388682192834,37.93360176013795,34.95658779169931,265.4764695356637,-4.135839254242548,-11.531266940421132,32.55869059200178
373,6.222883333333334,1124.5999414176918,1036.239812536614,14225.0,1123.2,985.9527272727273,-1.5986281234212192,detected,1124.2687345395059,1036.623041028016,32.37300631878854,3.8741984587648184,32.60400208278454,33.365500793583045,8.675708104696366,34.47498447170767,37.720644349538986,34.68649557217253,265.2182765944489,-4.201732844101643,-11.426859489135756,32.526165414017576
374,6.239566666666667,1125.23988290999,1036.3850442003124,14291.0,1113.2145748987855,985.5587044534414,-1.8031202098614458,detected,1124.8281927239698,1036.8625167221992,28.448307418334927,11.637699153125666,30.736659489065364,33.280717930749475,8.375254347125475,34.318378041002376,37.36492081929344,34.4087662707492,265.0153012882503,-3.84388193855755,-11.23533014839214,32.42712487751241
375,6.2562500000000005,1125.5491666085502,1036.6281237650232,14339.0,1118.7087719298245,985.8421052631579,-1.7046810907345376,detected,1125.3831130416631,1037.0790528766863,22.714540662077482,2.666958350453462,22.87057114136472,33.23130592707484,7.9212712665507095,34.1623510914738,37.25142116523095,34.13085195124171,265.00893542433545,-4.078492258535893,-10.782372337764167,32.41614842739556
376,6.2729333333333335,1125.997791416748,1036.474031710606,14338.0,1121.5280528052806,985.973597359736,-1.6590752000996551,detected,1125.94201123868,1037.277688073872,23.786550758526403,-6.322042784569992,24.61235913028019,33.19005986957267,7.390349855121032,34.0029020103712,37.390054706869925,33.860426324157615,265.0767368896896,-3.97966095187816,-10.211502471456912,32.43335570677717
