frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s
335,5.588916666666667,1086.159034924143,1055.808308584847,14479.0,1089.7627627627628,1007.1651651651651,-1.496846411426539,detected,1086.4076331828142,1055.5244886777966,12.144908089510864,13.322226243910336,18.027215664006455,30.09331999267916,19.05857566346054,35.62074135249902,42.88990991754319,32.21896815400145,275.080542031441,-5.312310084061475,-16.318753307432125,31.662841075822726
336,5.6056,1086.7648414390865,1055.7368553805231,14537.0,1090.2762762762763,1007.5315315315316,-1.498081457839574,detected,1086.752728935243,1055.8111843416536,11.512384474762257,12.719547536654318,17.155812013191216,30.271109181712713,19.55496749714365,36.0379911330462,42.7498049617209,32.91642004865924,274.99119539029095,-5.062945580814359,-16.84714968443756,31.85765767308814
337,5.622283333333334,1087.0256949230416,1055.9524121295658,14510.0,1089.3982035928143,1007.5718562874252,-1.5217971041320586,detected,1087.1141411838048,1056.109660709933,12.0718924463431,11.888605139171432,16.94312602181808,30.551699444251994,20.090861708192747,36.5656814938493,42.61332787996835,33.750100684444874,274.79727720147537,-4.554862116665322,-17.465426560583293,32.12488036034539
338,5.638966666666667,1086.9864720870976,1056.2050150567525,14390.0,1090.7551020408164,1008.309523809524,-1.4922736700483796,detected,1087.5005992818212,1056.4335325310067,13.895043835160777,14.397745846727048,20.00918110888063,30.883262380328762,20.637350765487305,37.14399200234123,42.47263676741771,34.70319355949281,274.6088602865871,-3.6276541094323327,-18.089054325326938,32.441674671406226
339,5.6556500000000005,1087.5746290201512,1056.5013568912757,14432.5,1090.0267558528428,1008.2809364548496,-1.519987636755377,detected,1087.9044824546377,1056.7774744046467,15.93871898317866,18.876997865319026,24.705946879891062,31.260442920456303,21.218982129573316,37.7817481622841,42.33045428880578,35.757709247419925,274.40871477494744,-2.8198830189134467,-18.753185161784433,32.799063103785244
340,5.672333333333333,1087.5086738450211,1056.9295393889197,14488.0,1093.8945454545456,1009.5927272727272,-1.4367029957434685,detected,1088.3195806404779,1057.1666865704442,15.040590890638214,21.68135504523252,26.387507099704948,31.673845980646064,21.742661532743753,38.41843112014263,42.20232179028544,36.89480212396829,274.54015294944514,-1.8334874952769409,-19.1672059934213,33.29555622209814
341,5.689016666666666,1087.8124366417842,1057.1396645470463,14468.0,1093.270491803279,1009.5040983606556,-1.4567144181948006,detected,1088.744356765557,1057.6000879860053,17.864699841852143,22.733304695809238,28.912811050328095,32.17146424675383,22.28479949898389,39.13585824394391,42.10587143795197,38.09499459209082,274.43738032807784,-1.5990994889829588,-19.728910477927464,33.79919365671312
342,5.7057,1088.2434399981569,1057.7447185937751,14469.0,1096.1068702290077,1010.5801526717556,-1.4055925851973603,detected,1089.203928356497,1058.0379387229407,22.896710893252475,22.467319797415257,32.078650666892365,32.76099937203759,22.704908712672093,39.85970345481035,42.02714611016512,39.33834651863994,274.388638274991,-0.5064488434365068,-20.1314220540086,34.40235174503041
343,5.722383333333333,1088.5148331201972,1058.2516273228955,14466.5,1090.6601307189542,1009.5,-1.5268200618102072,detected,1089.6899932010842,1058.5045060174232,27.381503730863187,22.4094477809831,35.38262421601715,33.41181042948886,23.04320206412218,40.58741476793102,41.9472703484384,40.60460612731763,274.28872459536353,-0.4884328775695989,-20.480059832613946,35.04148094468352
344,5.739066666666667,1088.723963564576,1058.508779828906,14436.5,1087.5684931506848,1009.167808219178,-1.5942101190924574,detected,1090.2029547437667,1058.9824275271994,32.38901808759465,23.27600007962019,39.88509336061547,34.06817789614328,23.3282318984508,41.28979472788843,41.814804123472335,41.87337048714577,274.4515036714486,0.5549977834376392,-20.61364926707245,35.7760340530541
345,5.75575,1089.539428332695,1058.8346737225684,14361.5,1090.4932885906042,1009.9261744966444,-1.5512958440124691,detected,1090.7493581524777,1059.464024744123,37.118243005190834,25.11614906332079,44.81723895515372,34.75196989911387,23.54238410971257,41.975507875881185,41.65447733376275,43.12427310074191,274.6928471401237,0.8586838117630112,-20.62026013464203,36.561566342511306
346,5.772433333333334,1090.4595362542534,1059.0098689210836,14253.5,1090.4736842105262,1010.6019736842104,-1.570504061332811,detected,1091.3300331754533,1059.9599482218705,40.89668505762393,26.423789634828154,48.690404674516024,35.47730873194251,23.675030047869505,42.65145346443762,41.4994302039926,44.33720579137291,274.8237405135916,0.9259696701454194,-20.607862602141065,37.34250234786582
347,5.789116666666667,1091.2300836370432,1059.51055976077,14268.0,1093.8358208955224,1011.2276119402984,-1.5168805655186597,detected,1091.9377691110499,1060.4547294322338,44.89843429746497,31.246233135971124,54.70097336932167,36.17650541834898,23.722677112738683,43.26089404622943,41.38653363411246,45.49257367030409,274.85395659093206,0.8986966539481174,-20.576479221620264,38.05408593727247
348,5.8058000000000005,1091.6866015491848,1060.1978560598047,14179.5,1094.7575757575758,1011.5690235690236,-1.5077287729482065,detected,1092.5931573743246,1060.9430001836347,47.58119968400433,35.65738891354022,59.45939747004299,36.909561976660875,23.678419666806942,43.85183374987185,41.2869336625737,46.57157599908353,274.9697547018312,0.7050070351755777,-20.391932073959058,38.822061118872085
349,5.8224833333333335,1092.72739664857,1060.830395543961,14183.0,1097.6115384615384,1012.3384615384616,-1.47041415535621,detected,1093.2789745169928,1061.4147048293057,48.34249149950665,39.358607875706184,62.33856349237985,37.58980577817506,23.573967596491308,44.37032168782807,41.2580251675666,47.556502191556625,275.28254902951363,1.2998173184940522,-20.01305166750489,39.600545572442876
350,5.839166666666666,1093.4144402035624,1061.409692771652,14148.0,1095.7366255144034,1012.2222222222222,-1.523620444291888,detected,1094.0002712735677,1061.871145650714,49.859322684854305,40.5375594682946,64.25920779342015,38.27265915386564,23.446555324287008,44.88359828804757,41.26261318799047,48.43103066606904,275.4037562526386,1.381735633093396,-19.738080602502833,40.31061360748467
351,5.85585,1094.3320695780726,1062.6004625821142,13979.5,1103.0087336244542,1014.1572052401748,-1.3935657466366025,detected,1094.7317108057898,1062.334637692501,52.18937075519398,39.366215028530405,65.37147164853786,38.85770625321879,23.304107353615244,45.31007343638126,41.27066891220499,49.1805182825799,275.5970043942671,1.5820998386960152,-19.40317929454114,40.94532193149973
352,5.872533333333333,1095.1849095311363,1063.077837812049,13973.5,1105.9273504273503,1014.3760683760684,-1.353696691377024,detected,1095.495582162236,1062.8003822593444,54.677708321215505,37.5206514497022,66.31327975956218,39.34520565836778,23.14109829164356,45.64598162426529,41.30011167179549,49.79226919222825,275.74519519169775,1.162280979732545,-19.086221624613373,41.464102336104
353,5.889216666666667,1096.110166336396,1063.7852879361076,13877.5,1098.619771863118,1013.8212927756654,-1.5206102231881478,detected,1096.2717285382503,1063.2353259020097,55.68129332837498,34.19928772347248,65.34521946947146,39.81306173388996,22.985864109956403,45.97205491935198,41.272059314005936,50.2557736504304,275.91287336032497,0.8718140695045411,-18.762188908810696,41.96915654213241
354,5.9059,1097.1264599855804,1064.0658495553953,13870.0,1102.848920863309,1014.658273381295,-1.455488572485188,detected,1097.0719796207438,1063.6780923193533,56.759921716006374,30.789950877729098,64.57329005293244,40.21590416809226,22.78694752437686,46.2229804916979,41.18075256870091,50.562909360983426,275.96597412181603,1.8405996282877022,-18.48357476775798,42.36651259356363
355,5.922583333333334,1098.0765907258308,1064.5664873452,13848.5,1102.6929133858268,1015.027559055118,-1.4778788994206966,detected,1097.8865276019317,1064.1169425010808,55.685969709517394,27.03608510818958,61.90215763983158,40.57550584693596,22.58811372876842,46.439148964623705,41.04882183798551,50.70810000140351,276.1171162736894,1.07282619283645,-18.13572954807408,42.75148968536212
356,5.939266666666667,1099.057282101144,1065.1610548933463,13884.5,1107.2528301886791,1015.932075471698,-1.4058311029539714,detected,1098.718225646948,1064.5340757203599,55.28650359499761,27.245297613313596,61.635247397878715,40.869242904389424,22.40346151198406,46.606974835285506,40.93589894948049,50.68842758807093,276.328913269754,1.1778224218657585,-17.761665561603046,43.08982872760926
357,5.9559500000000005,1100.0718746275772,1065.3452389464903,13985.0,1105.0827586206897,1015.9103448275862,-1.46977805551375,detected,1099.5681313380705,1064.9549040196991,54.26471355376407,28.03009252002721,61.076552160001235,41.059678312018804,22.134149008963863,46.645661485688926,40.80511070173262,50.50369718839808,276.42369131024986,1.1217626334866448,-17.401435006006608,43.27826007557618
358,5.9726333333333335,1100.885978647687,1065.8193950177936,14050.0,1105.4379562043796,1016.0036496350364,-1.4796730983143205,detected,1100.4138029521896,1065.39954413168,51.91962875522813,29.182428622411408,59.55889514071637,41.21193787423599,21.785675136008138,46.615871379623165,40.75398481166856,50.15645413391985,276.3380249677099,1.4050305150450524,-17.102970941001647,43.36505332030417
359,5.989316666666666,1101.528135921413,1066.2563049022383,14116.0,1107.6101694915255,1016.6440677966102,-1.4488135763211618,detected,1101.266733002333,1065.821564189568,49.596836228325174,29.673330769493077,57.79578464572528,41.23806444186185,21.52656047583935,46.518499167869976,40.74146992513836,49.65195532674324,276.3430318978609,1.2778270151504043,-16.838766404397234,43.363887173652486
360,6.006,1102.5783133959935,1066.971257001804,14044.0,1107.0072202166066,1016.9855595667872,-1.4824236219910731,detected,1102.098938476594,1066.23740287954,47.67105201339291,27.418871845019567,54.99385177742344,41.06909148480508,21.114133393166867,46.1787494886093,40.74048687546983,48.998097467621854,276.3769125966494,1.010299179893557,-16.422013380222886,43.160101724526946
361,6.022683333333333,1103.4180876907474,1067.6112762093446,14133.0,1110.3044982698962,1017.6262975778546,-1.4338885751648769,detected,1102.9357901086348,1066.6219036918658,47.36472888902563,24.574842633854587,53.3604763210526,40.84326654845502,20.647841653064983,45.765770913185655,40.81373072261168,48.205306048229545,276.4004158123496,0.7119066472092439,-15.966096056636005,42.89043674280389
362,6.039366666666667,1103.9886563799057,1067.9523004297894,14193.0,1112.4744027303757,1018.0204778156996,-1.402458014417313,detected,1103.749752515468,1066.9878584465102,47.4960651787419,20.216722846518678,51.61968704008432,40.582353684608734,20.14040771820379,45.30522545621155,40.991862546300894,47.28638968528582,276.28725933952404,0.6186058330003765,-15.57496299828641,42.54390651127571
363,6.05605,1104.6934904758573,1068.477827516262,14297.0,1113.6148648648648,1018.168918918919,-1.395288951316483,detected,1104.550603933799,1067.3277827497234,47.6917543889449,14.482879592155314,49.84232376180222,40.12384240040472,19.635218278214293,44.67062262612461,41.166337438898005,46.25636475182377,276.2626736935248,0.5657310839965628,-15.141060095347587,42.0263348984266
364,6.072733333333334,1105.4969361025353,1068.2679974740388,14252.0,1110.6295081967214,1017.7704918032788,-1.469504066859766,detected,1105.3460243277123,1067.6420995156984,46.437609913349206,9.127280470888763,47.32609072444771,39.59235407269354,19.144004505423343,43.977805874340774,41.33800150040763,45.13225520579229,276.271093934177,-0.21399948954433637,-14.704665238025466,41.44659491151001
365,6.089416666666667,1106.531428770755,1068.302625459281,14334.0,1113.0774193548386,1018.3225806451612,-1.4405655138721425,detected,1106.1034140631516,1067.93487287719,45.6962243661842,5.908002977551405,46.07656042400955,38.9305766871476,18.6910976797657,43.185031361206896,41.59604572299976,43.93287195481924,276.4382711202667,-0.42174121009905247,-14.20782669331593,40.780934201181836
366,6.1061000000000005,1107.2412491580146,1068.4788864887464,14351.0,1115.9026548672566,1018.8938053097344,-1.3978634438618305,detected,1106.8288383690917,1068.1852622069912,45.08388039724832,3.920169076080583,45.25399426855546,38.19753812581683,18.322788323968567,42.364802499695294,41.86605903624832,42.67857493873215,276.5310610562017,-0.6219307122213082,-13.859221773621798,40.03371657325555
367,6.1227833333333335,1108.032067099943,1068.3253281432824,14386.5,1114.6170212765958,1018.726443768997,-1.4388040684591454,detected,1107.5211152014795,1068.433562078854,43.03021047150969,3.100314584239186,43.14175429608384,37.4254392564358,17.969544476108606,41.51587686916912,42.17848245989869,41.39101925372814,276.75400633937454,-0.5578553334231411,-13.443352567596257,39.279056810968804
368,6.139466666666666,1108.6530713781572,1068.5003297580618,14404.5,1114.7609329446063,1019.0145772594752,-1.4479907574934805,detected,1108.174870043684,1068.66979143489,39.679084974285615,4.619113670049501,39.947039883994115,36.58065496351757,17.657969614734583,40.61955450857151,42.52904169750657,40.092884005847885,276.6192401402176,-0.8357124485756003,-13.323585067527539,38.37225937344802
369,6.15615,1109.2499014492753,1068.7022608695652,14375.0,1112.4061538461538,1018.8369230769232,-1.5075851333887835,detected,1108.7961765704817,1068.8499711513664,35.7343206464916,6.094076434646922,36.25023364969658,35.59297148360077,17.54836638633076,39.683810072387466,42.85365526908383,38.80757919260658,276.29421454449,-1.4728167176599962,-13.540387494084447,37.30231478569878
370,6.172833333333333,1109.9003732813983,1068.6431568941132,14377.0,1113.9346405228755,1019.1274509803922,-1.489501393434482,detected,1109.3648636501289,1069.0455099503909,33.09646324185678,8.510647414672803,34.17319122552727,34.74107955806962,17.31835817374852,38.8183994865111,43.137002388604145,37.55892201818377,276.2838582807554,-3.166896390405466,-13.41174663447262,36.42791774047863
371,6.189516666666667,1110.4470416362308,1068.767133929296,14374.5,1115.557142857143,1019.8885714285714,-1.466627868798005,detected,1109.9214755558698,1069.1939486746833,30.901367138136266,10.769554556485218,32.72426922562213,33.87127239202695,17.22806711700283,38.000913015911095,43.40536382155769,36.37077030116363,275.9649477251785,-3.9439695415972142,-13.614885239336198,35.47822275653823
372,6.2062,1110.8559067489198,1068.8991820891383,14427.0,1114.198847262248,1020.0922190201728,-1.5024100273073262,detected,1110.4339551741425,1069.331190526912,28.038415536597313,11.473305500722745,30.2950405993426,33.10549104212659,17.217064371312013,37.31488768181174,43.57331234197227,35.26659831094497,275.7833348997017,-4.638237371378625,-13.793492145900704,34.67189664738866
373,6.222883333333334,1111.2436455179295,1069.2558382347822,14366.5,1114.122159090909,1020.1875,-1.5122001230351692,detected,1110.8971773836713,1069.480702969085,26.546162429734068,14.51476063502787,30.25519816557114,32.38730521057139,17.23831252553244,36.68919401582206,43.66815775480661,34.26900148056093,275.5567921814367,-5.073717447624357,-14.021165673725006,33.90433409876367
374,6.239566666666667,1111.7142608210777,1069.6951511349644,14347.0,1115.8936781609195,1020.816091954023,-1.4854985242898315,detected,1111.3333997275327,1069.6344786063983,24.796422705408077,16.202295875233176,29.620549802693994,31.799450300979423,17.325980897382323,36.213183421247535,43.71831569219859,33.399123459726994,275.36974109380196,-5.1092191515635585,-14.274073381063996,33.281308306809656
375,6.2562500000000005,1112.2334944759386,1069.7835008520851,14376.5,1115.7803468208092,1020.7687861271676,-1.498559227705585,detected,1111.7363543461668,1069.8049475463488,24.16201654343331,16.74394033733097,29.39664235019442,31.28645609042344,17.411444805344008,35.80503798221047,43.742186157676564,32.67601387671937,275.1200090759294,-5.828755484957948,-14.549902375234891,32.715456374299116
376,6.2729333333333335,1112.3259023725498,1069.9124241471284,14309.5,1114.59375,1021.0125,-1.5244522102339593,detected,1112.1159194679506,1070.0170530548703,23.6743326137439,18.106022347602448,29.804396822584035,30.886926519578335,17.568104602688404,35.53365347324748,43.71976652997088,32.11594780278763,275.0565879587169,-5.222127081971788,-14.77737090212641,32.31516421709505
