frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s
310,5.171833333333334,1162.6002217141274,1051.632936095522,14433.0,1155.9235668789809,1000.4872611464968,-1.7006042120086036,detected,1162.1656325440636,1052.5819856878386,21.30306636405021,-7.884927594194778,22.71547313345733,21.53140336433514,-7.926757801809537,22.94416745245403,29.966419007509103,24.638652941979288,262.90195766430816,-0.27442535721353967,5.2054251885939244,22.345880351693527
311,5.188516666666667,1162.7260620773366,1051.3579793075544,14417.5,1154.967741935484,1000.2774193548388,-1.721528313160973,detected,1162.5308558584873,1052.4536238349217,20.712712761400326,-2.896738798437127,20.914290941904937,22.251567568777826,-7.461261125864999,23.469185687966025,30.600660304274623,24.87024786405801,262.894275914789,-0.6464627751408535,4.651422966411893,23.003628871196938
312,5.2052000000000005,1162.9541030667974,1051.9677799561218,14282.0,1155.9433333333334,1000.3366666666668,-1.7057566657878038,detected,1162.9080939244031,1052.3330280259813,19.66124872230921,4.403753028562278,20.14839303907577,22.971731773220505,-6.995764449920459,24.013354220090942,31.224777561758916,25.20946233040622,262.88038733480727,-1.0185001930681674,4.094681240430523,23.661672942520905
313,5.221883333333333,1163.2813874618046,1051.74893388402,14890.5,1160.0242424242424,1000.4030303030304,-1.6341467864287864,detected,1163.2973467418112,1052.220198261017,19.57600835756375,8.428903114875993,21.313528824091332,23.691895977663187,-6.53026777397592,24.57540095738504,31.78941391449104,25.638985189199584,262.86029192436297,-1.3905376109954812,3.5349862609305434,24.319831503348738
314,5.238566666666666,1163.7662796152945,1052.648099929627,14210.0,1159.6849315068494,1000.568493150685,-1.649003975879361,detected,1163.6986143107115,1052.1151345400294,21.743888903856714,9.26739558238478,23.63644062763402,24.412060182105865,-6.064771098031381,25.154127510336657,32.28477743050879,26.141633716117365,262.8339896834561,-1.762575028922796,2.97212434805334,24.977922404915585
315,5.25525,1164.3843506569003,1052.8432042785723,14335.0,1158.5724137931034,1000.7448275862068,-1.6818939445254175,detected,1164.1118966311042,1052.0178368630181,25.447598408205977,8.119943064689778,26.71167797273565,25.132224386548547,-5.599274422086841,25.748409206583254,32.688584650947845,26.701267116284537,262.8014806120866,-2.13461244685011,2.4058819906032154,25.635762296388858
316,5.271933333333333,1164.326759705183,1053.2132972428258,14223.5,1157.2460567823343,1000.5741324921136,-1.7045076914096553,detected,1164.5371937029888,1051.9283052299832,28.17136143165817,7.091009214253518,29.050094949754392,25.852388590991225,-5.133777746142302,26.357193890974038,33.020265401959655,27.30337029621459,262.76276471025454,-2.506649864777424,1.8360459455943507,26.293166509419624
317,5.288616666666667,1164.8841675962076,1053.1895798475553,14344.0,1157.9079365079365,1000.6222222222224,-1.7027356826156328,detected,1164.9745055263656,1051.8465396409247,29.74324847610478,2.808078537075289,29.87551062294488,26.572552795433907,-4.668281070197763,26.97949981405306,33.296829373980295,27.935338860631568,262.7178419779599,-2.878687282704737,1.2624033386297175,26.949948942940612
318,5.3053,1165.4086420609592,1053.3231117894638,14414.0,1156.815625,1000.46875,-1.731965341269793,detected,1165.423832101235,1051.7725400958425,30.461288390140453,0.2840754865605959,30.46261297507767,27.292716999876593,-4.202784394253222,27.61441286538483,33.501678265559896,28.586524849586148,262.66671241520265,-3.250724700632051,0.6847417651991599,27.60592194828717
319,5.321983333333334,1166.1997645440665,1052.3655861337436,14298.5,1159.7560240963855,1000.566265060241,-1.6945587007139589,detected,1165.885173427596,1051.7063065947366,30.62633893122438,-3.183845263945841,30.791386896256892,28.01288120431927,-3.737287718308684,28.261083363111275,33.651594221025704,29.24810924425862,262.6093760219828,-3.6227621185593657,0.10284939298340223,28.260896214718453
320,5.338666666666667,1166.9354544817436,1052.3046464363306,14269.0,1161.8403614457832,1000.2469879518072,-1.6683596223945127,detected,1166.3585295054497,1051.6478391376072,30.125631417390196,-6.504015033943688,30.819731988747286,28.733045408761956,-3.2717910423641436,28.91872257010795,33.7662989906607,29.91286130638756,262.54583279830047,-3.9947995364866795,-0.48348493474963306,28.914680655416912
321,5.3553500000000005,1167.372885360552,1052.9818542670826,14108.0,1162.7492063492064,1000.3650793650794,-1.6584457995674493,detected,1166.8439003347955,1051.5971377244541,29.609320243786897,-10.168551819474487,31.30672917128946,29.453209613204635,-2.806294366419605,29.586599071038368,33.828007271070064,30.57483409967388,262.47608274415546,-4.366836954413993,-1.0744715945703192,29.567082294045008
322,5.372033333333333,1167.7536323510471,1052.387259550654,14235.5,1162.123745819398,1000.4816053511706,-1.6788378058292956,detected,1167.3412859156333,1051.5542023552775,27.117589468025017,-12.332524616429964,29.790179958690956,30.173373817647317,-2.340797690475065,30.26403511376528,33.86509875564974,31.229034660836554,262.40012585954787,-4.738874372341307,-1.6703200770493636,30.217906151939513
323,5.388716666666666,1168.172106546614,1052.5069405364848,14216.0,1166.335593220339,1000.3966101694916,-1.6060245345195816,detected,1167.8506862479635,1051.5190330300773,25.328044700437204,-14.583819205036434,29.226659592785055,30.893538022089995,-1.8753010145305264,30.95040299281125,33.86050081869378,31.871098198222484,262.31796214447775,-5.110911790268621,-2.271238879571578,30.86695513602438
324,5.4054,1168.6200002327505,1052.5309383328097,14321.5,1163.894578313253,1000.8403614457832,-1.6619604059158608,detected,1168.3721013317054,1051.4916297487812,23.54617520146394,-16.087013663260677,28.516913844593546,31.613702226535146,-1.4098043385836079,31.645121531463936,33.817552892455474,32.49698870685428,262.22959159895174,-5.48294920819611,-2.87743539771663,31.514029927527357
325,5.422083333333333,1168.8614965603065,1051.6625695569487,14197.0,1162.1784615384615,1000.9446153846154,-1.7018101667118033,detected,1168.9004138558844,1051.4530848011866,23.230685296913634,-18.895089589706004,29.94476832382003,32.114512835312155,-1.0817600273655534,32.132726921415106,33.78181553634562,33.10274302210361,261.99709876089645,-5.727425096933312,-3.3998618734305457,31.952356386467468
326,5.438766666666667,1169.1331276303968,1051.104943963683,14098.0,1156.8263665594857,1000.8778135048232,-1.8110845248319607,detected,1169.4472733915807,1051.4268670773026,23.470720910391265,-21.924142608963393,32.117639533310076,32.584192412869015,-0.7509367861246897,32.59284432595023,33.72479111538906,33.68427089787229,261.8729091208565,-6.216806988687087,-3.863010187201984,32.36310636433406
327,5.45545,1169.4269466007995,1050.8639378969654,14170.0,1161.3573770491805,1001.3049180327868,-1.7322072547152956,detected,1170.0138230886098,1051.4186017723891,24.831850591793227,-18.908387810896784,31.21134302493905,33.07146071953955,-0.3913611407432817,33.073776283734695,33.654253885364376,34.237219608420304,261.60060338409704,-6.385361475387226,-4.443671249190786,32.77389911950738
328,5.472133333333334,1170.0358204396198,1050.3904768618052,14186.5,1158.2590163934426,1001.544262295082,-1.8073807845578185,detected,1170.6016352477932,1051.4343715505984,27.18668413095247,-16.09980299479048,31.59619360788966,33.4978541196632,-0.05152263042657736,33.49789374279647,33.55947702159515,34.75690749960058,261.252088040512,-5.963666873310976,-5.04367716447415,33.11601132177976
329,5.488816666666667,1170.4395987328403,1049.9449958934647,14205.0,1163.29754601227,1001.3435582822086,-1.7167035022590214,detected,1171.2265547634445,1051.464303248873,30.793020630830142,-10.384293266823533,32.49682547914684,33.90240691847726,0.2522211015880753,33.90334512035798,33.43839663316419,35.23832676890598,261.1844015207987,-5.371124042505652,-5.444950524518454,33.46325334057715
330,5.5055000000000005,1171.0346538161718,1049.9394680273072,14111.0,1162.2529411764706,1001.3235294117646,-1.7495037221050502,detected,1171.8612782099797,1051.4920735417782,35.6442841718349,-2.726984775350047,35.74844668076518,34.21016450235867,0.56738181039563,34.21486924419278,33.28842204166608,35.676211644138355,261.03238933327066,-5.230026073570003,-5.892993485108374,33.70355923610561
331,5.522183333333333,1171.322700331911,1049.4462660028448,14060.0,1165.2408536585367,1001.295731707317,-1.6964399916655728,detected,1172.5092970844905,1051.5427136457656,39.47250630578401,2.90800666517589,39.579480249554386,34.3415987438373,1.0633979380213807,34.35805901760627,33.13065499601501,36.06516429866298,261.05088939670213,-5.001444211427581,-6.3925343432859565,33.75813567315626
332,5.538866666666666,1172.0867117515843,1050.280588700445,14121.5,1163.9384615384615,1001.6923076923076,-1.7369501505106328,detected,1173.1639568439246,1051.5961562714913,42.921630789360734,7.511788640753821,43.57399864829434,34.47921040734035,1.2360628528647712,34.501359417997996,32.996215581063986,36.39982759095131,260.9489358273897,-4.704706246596664,-6.644757593130534,33.85544266758911
333,5.55555,1172.9373034451771,1050.3778108817478,14097.0,1163.4802259887006,1001.7090395480226,-1.7627197144482003,detected,1173.831824772222,1051.655903908945,45.70356559942684,12.008743260369556,47.2549026366004,34.6448898061134,1.382052116925617,34.672445222851515,32.921226363097226,36.6750913346565,260.9341143558037,-5.079065482421811,-6.823786875054162,33.9943287978374
334,5.572233333333333,1173.9312123920167,1050.8992433720584,13987.5,1160.8575757575757,1002.0333333333332,-1.832214868972762,detected,1174.5061385638728,1051.6955844569177,47.45503655937273,17.20813837554715,50.47871354544786,34.82840338724147,1.4613861079169854,34.85904949738053,32.94801312378913,36.88631748525491,260.7527159490096,-6.153791688861063,-7.039171345722837,34.14093435491156
335,5.588916666666667,1175.0024913163252,1051.261612169122,13915.0,1161.8909657320874,1002.196261682243,-1.8319206211570591,detected,1175.1742512045853,1051.7258844350783,49.16967916626527,19.237676898811515,52.799105691067595,34.9369507250449,1.4375693324991319,34.9665144323817,33.027420082498715,37.02956942166809,260.67622229384926,-6.609587145502186,-7.078829460634989,34.242478079385606
336,5.6056,1175.613703266712,1051.3075309568928,13984.5,1169.195205479452,1001.3732876712328,-1.698634345763906,detected,1175.8400123882045,1051.729965322744,49.85311895984432,19.94002641578436,53.6929988311937,34.94930927595876,1.4496076222067582,34.979359358412744,33.19750487765858,37.101831320695965,260.340845673692,-6.147340849608543,-7.293084093703955,34.21061977700988
337,5.622283333333334,1176.4990457104686,1051.527185323027,13972.0,1170.5677419354838,1001.4580645161292,-1.688709117862338,detected,1176.503924856077,1051.73792584261,49.47948008944559,18.084924318648063,52.6809589655795,34.87440028475113,1.6342874923700754,34.91267235301198,33.42967973873796,37.101205287273224,260.1686875037886,-6.164604899383802,-7.5650218218799,34.08320899890808
338,5.638966666666667,1177.374765467284,1051.8616316351977,14035.0,1174.0664335664335,1000.8671328671328,-1.6355817871252156,detected,1177.1629411760791,1051.715750764124,48.02036362471836,17.496649832477033,51.10859103918335,34.741975116757715,1.9348130964183639,34.79580918345605,33.657003908987214,37.02707618290875,260.1721400765149,-5.734356955922673,-7.8364799217737495,33.90188666087952
339,5.6556500000000005,1177.8554656739925,1052.88714295941,13969.0,1170.7749196141478,1001.4372990353696,-1.7075576143601887,detected,1177.821302953365,1051.735405975512,46.162111624157205,14.669997856812188,48.437066248071055,34.56906701862088,2.357647208785323,34.64937077205003,33.8491486840571,36.880236735323166,259.89565615456786,-3.947967367697974,-8.385924130303895,33.61926785906829
340,5.672333333333333,1178.9213435223032,1052.7576091463775,14067.5,1171.2574257425742,1001.4125412541256,-1.7189653934470752,detected,1178.472941561361,1051.7850189023227,44.802909591119715,11.628909084824954,46.28749544243209,34.424563204483334,2.7645534067658946,34.53539209793815,34.01714399958958,36.66296825874329,259.8251318912785,-3.5038648729134843,-8.802278897353407,33.39480788343505
341,5.689016666666666,1179.525140195799,1052.8396421442828,14028.0,1170.2848101265822,1001.6360759493672,-1.7493373371823937,detected,1179.090048723453,1051.8656000551628,43.51797231636192,9.927452677695328,44.63595222682633,34.23761451491986,3.2076872685842375,34.387548695498616,34.189650175212556,36.379074931437884,259.69875376784233,-3.076795785760899,-9.278477044881317,33.112133259772
342,5.7057,1180.489598159218,1053.0728484675965,14052.0,1172.0809859154929,1001.5492957746478,-1.7325695502608989,detected,1179.698742632775,1051.956270780506,41.50460341185635,7.087090672053819,42.10533171190307,34.05860170132424,3.6778931275835074,34.25660881796931,34.37831627520461,36.033871877184495,259.7470527925925,-3.447318087737911,-9.681395145661593,32.86009488332212
343,5.722383333333333,1181.0077571629597,1053.2619461492072,14094.5,1174.7111111111112,1001.1444444444444,-1.691029931160308,detected,1180.2894572647551,1052.081639333149,39.890286889251456,4.075909287268132,40.09798030605563,33.92900684036275,4.100723352125983,34.17591896619685,34.57680993782487,35.6341291552775,259.6033475479485,-3.3960878334266678,-10.156283285319654,32.63193753077482
344,5.739066666666667,1181.6247600202585,1052.9199910486084,14150.5,1168.4808362369338,1002.1324041811848,-1.8240418178962583,detected,1180.8792580651955,1052.2023256899229,38.7843483532215,1.4990887427329653,38.813308854600685,33.85530477854426,4.315287402861676,34.12921573985283,34.7678137925338,35.18797511073849,259.64432524505025,-3.601881524046923,-10.330762899275342,32.52812175543455
345,5.75575,1182.3527287553147,1052.7240025627584,14307.5,1168.5533333333333,1002.0133333333332,-1.8364832070150907,detected,1181.4651759148815,1052.3399292850168,36.56790194057021,1.6449253444811802,36.604879889491166,33.847970284166536,4.455065261254109,34.13989892837783,34.94259206738985,34.70476334420823,259.6048576138008,-2.8844196578229457,-10.489327369086494,32.4885627595926
346,5.772433333333334,1182.778754987843,1053.145802068428,14326.5,1171.672619047619,1001.7708333333334,-1.7836981285256903,detected,1182.046906129656,1052.5011995996729,35.54767618506321,1.2963806636544177,35.571307046314836,33.82356149273001,4.7154589844971415,34.150678843720854,35.09526755879494,34.19490783528737,259.62488447547196,-2.113575010035836,-10.729711251231556,32.421322643472735
347,5.789116666666667,1183.3331944251515,1053.0495207667732,14398.0,1173.6801152737753,1001.864553314121,-1.7571990521066412,detected,1182.6327389678966,1052.673397333796,33.6426350696197,0.34439464272418263,33.644397781763644,33.71455835323648,4.770895326584384,34.050446211041226,35.273496221193625,33.66969054341512,259.666989573411,-1.6504465581823995,-10.740868293820599,32.312019984300136
348,5.8058000000000005,1183.9611473967018,1053.0716370205669,14392.0,1175.4459459459458,1001.5067567567568,-1.7344550245645969,detected,1183.2117315705307,1052.8564867621667,31.75447719083877,-0.3162980635729582,31.75605243301692,33.574444194119295,4.814851861849345,33.917931856107984,35.4487904320007,33.14104522544367,259.9219233812459,-0.8001333152853755,-10.615751954025333,32.21384658568722
349,5.8224833333333335,1184.5892958793663,1053.1386168519616,14346.5,1176.183734939759,1001.4307228915662,-1.7319452871900978,detected,1183.7784369970086,1053.046792815397,29.28532989197629,0.5253707944366397,29.290042016930034,33.43470286732759,4.834411503390811,33.782405041835034,35.62432879550873,32.6213204273985,260.1293929948463,-0.5080192809086104,-10.49435050812318,32.11104946623912
350,5.839166666666666,1185.0477678984903,1053.162707233491,14396.0,1173.9937888198758,1001.6335403726708,-1.7821125769828507,detected,1184.3238635150199,1053.2140799724702,25.556687769829296,1.703391780547463,25.61339167940433,33.27306959299707,4.689076628537045,33.60185411206825,35.76982716381275,32.123023880468594,260.23553817881685,-0.3206022806328508,-10.264201979359175,31.995792809299747
351,5.85585,1185.646228219664,1053.19180607241,14376.5,1177.5584415584417,1001.4577922077922,-1.7258750910021072,detected,1184.8513457465272,1053.3675861631355,23.132234309955948,-0.5824756311853889,23.139566591265876,33.0736700068075,4.392075794245215,33.364022202090574,35.909679347171554,31.658550171025542,260.2120416792132,-1.45970727353348,-9.950746318352675,31.845574656604697
352,5.872533333333333,1185.9418920952414,1052.9587225521177,14398.5,1180.8653846153843,1000.7564102564104,-1.6677382956530502,detected,1185.363513038647,1053.5116901721408,21.06747513104483,-1.6990363635209178,21.13587549551139,32.819223469925475,3.9908749660185645,33.06098171808122,36.1248514056071,31.23989389997887,260.28998841227803,-1.8831982125261522,-9.469044945665965,31.675948288571547
353,5.889216666666667,1186.0740896358543,1052.8096055088702,14280.0,1177.682119205298,1001.2384105960264,-1.7321083367678016,detected,1185.8616472643191,1053.6297098071293,19.986432873625745,-2.319066351008587,20.12052603070626,32.59430390742393,3.474775842094656,32.778998068310685,36.38568205055549,30.878351885912334,260.31683827143024,-3.5304705028476238,-8.907622341877058,31.54547477177682
354,5.9059,1186.3559544299646,1053.081457023429,14234.5,1177.9251700680272,1001.0510204081633,-1.7314357708880794,detected,1186.345176326669,1053.700561734391,19.78729890337172,-3.1412055115602016,20.03507848642555,32.33932647252609,2.9381380779667143,32.47252210811203,36.66488594039613,30.58422042073079,260.30998601360716,-3.603385671522617,-8.339496300902281,31.38339518772725
355,5.922583333333334,1186.222913409024,1053.579157885195,14709.0,1175.4436363636364,1001.3709090909092,-1.774402288725472,detected,1186.8113361688547,1053.7400787574998,20.049268978368218,-1.9396858290347154,20.142878833034672,32.12498636819005,2.4331395973297805,32.21699733768637,36.93084441189338,30.366496977662162,260.319926096375,-4.376039372847999,-7.8002026912562465,31.258466939883814
356,5.939266666666667,1186.7476627954006,1052.674813659213,14422.5,1178.269592476489,1001.5015673981192,-1.7349788954944017,detected,1187.244403488221,1053.7294962271844,20.29826780335543,0.9941800675132981,20.32259997695611,31.939996174574816,1.9020617864275104,31.99658098408706,37.17598112527217,30.232599519011554,260.3443673208387,-4.345884172837824,-7.232285703074288,31.168497528439655
357,5.9559500000000005,1187.2474380473263,1052.5879914291038,14312.0,1175.324074074074,1001.70987654321,-1.8009936643215387,detected,1187.6652269576655,1053.7091586876409,21.38045754742552,6.651993944758942,22.39135968132294,31.833029936219784,1.5603452914635578,31.87124836508381,37.38629047249271,30.18811968240089,260.42033481112674,-5.310054929899055,-6.836201075656282,31.129452728919816
358,5.9726333333333335,1187.8369045962618,1052.7742103798523,14374.0,1175.6752411575562,1001.6655948553056,-1.8044088782534904,detected,1188.0820436137578,1053.6849314140898,22.314498222862767,10.692371189131336,24.743961537803752,31.805085484130885,1.1752935330469243,31.826793390816096,37.533576902608175,30.236627472922187,260.2905498413189,-5.824556276750736,-6.522448101661322,31.15128325290677
359,5.989316666666666,1188.3077931266455,1052.6184279202478,14369.5,1175.9725609756097,1001.7530487804878,-1.8087108187205128,detected,1188.5098114570872,1053.6591743614713,23.443900448567547,12.581128866780546,26.60641411022696,31.84164065656852,0.8684877323556489,31.85348255125787,37.603752121037374,30.379543677996384,260.1123503366194,-7.498951568896975,-6.32333064278893,31.219542601153783
360,6.006,1188.5925848174195,1053.190161295966,14290.5,1182.8386075949368,1001.7848101265822,-1.6822657640511778,detected,1188.9410898064239,1053.633771834555,25.59446586422382,14.156090737470095,29.24844590473834,32.02472108126088,0.5971799428769887,32.030288544075425,37.58885797742713,30.616091702366216,260.08852144483285,-10.338023971296503,-6.100568573480531,31.443957246138588
361,6.022683333333333,1188.838315296192,1053.8073911681804,14368.5,1179.2540192926044,1002.0996784565916,-1.7540715648673957,detected,1189.3722281702253,1053.5911137665228,26.39606221213353,17.23575006694182,31.524961231965197,32.252838958025755,0.36025818428063694,32.2548509035724,37.50833768538368,30.94333344547632,260.0622806243557,-11.174571695593695,-5.920969976314036,31.7067425219191
362,6.039366666666667,1189.1840815364676,1054.9011900553787,14145.0,1178.141065830721,1002.23197492163,-1.777469917090292,detected,1189.8172883925085,1053.5271486148222,28.475618700928862,15.565932670928305,32.45241316630495,32.55057878480003,0.24327335049297452,32.551487848461456,37.405149552341754,31.35628559788853,260.14301944005075,-12.48255410886013,-5.811996280065576,32.02842581815469
363,6.05605,1189.4824798482691,1054.92911332385,14060.0,1187.5745341614906,1001.8447204968944,-1.60672260671027,detected,1190.2795772887828,1053.4697360373743,30.952826356458445,11.589930127589469,33.051534606058375,32.91326498344505,0.1598790990901305,32.91365329459488,37.29294813488759,31.848105098730255,260.19166928208864,-12.769475704675832,-5.764408165053863,32.404940544667824
364,6.072733333333334,1190.103664622843,1054.7124150387376,14026.0,1181.6444444444444,1002.126984126984,-1.730296085559913,detected,1190.7494048178137,1053.4465753640839,34.360751962073664,6.354786624929602,34.9434484338271,33.27606544345675,0.20275359227358705,33.27668313423675,37.1858863741421,32.4103270337403,259.83637680872323,-12.218131906899963,-6.0714612581338,32.71811422755561
365,6.089416666666667,1190.9461431715954,1054.6515814910515,13932.0,1183.5388888888888,1002.0833333333334,-1.71078209745965,detected,1191.2490032751948,1053.4138425067176,37.498970018517866,0.5427454211285294,37.50289755528041,33.713969808981226,0.25609809935181826,33.71494248130033,37.06873386732508,33.033135811832146,259.62123706747514,-12.470252661009743,-6.325633483262214,33.116215175542344
366,6.1061000000000005,1191.5287130364334,1054.9206400266876,13989.0,1178.8096774193548,1002.2451612903226,-1.8077215940186908,detected,1191.7642217425043,1053.3878395483628,38.63536812744542,-6.139578839290152,39.120149522555316,34.167917030328674,0.3034482389758933,34.16926447884358,36.953943791983264,33.705651021590675,259.1158979465489,-11.748419972558466,-6.749677129509416,33.495977275973594
367,6.1227833333333335,1192.4292281376952,1054.530931508802,14031.0,1183.8863636363635,1001.8311688311688,-1.7315028049685983,detected,1192.3125269779232,1053.3659127569897,38.572428718726314,-11.283066275577312,40.18880244347041,34.668032391980404,0.4089426113690011,34.67044424276671,36.86338535134146,34.41621224306729,258.66525736662163,-10.837159019131594,-7.214646738410147,33.911481483868315
368,6.139466666666666,1193.1117622830243,1054.159894086496,14162.5,1180.956081081081,1002.293918918919,-1.8010084804935071,detected,1192.8794610480522,1053.3595426409483,38.02090646325041,-12.902689910904428,40.15057577699468,35.15574301713734,0.5099641941817418,35.159441556520036,36.80088758516668,35.152651254436584,258.28680159180357,-9.31022448100097,-7.636412654328406,34.32013304664132
369,6.15615,1193.91887212466,1053.7886647114942,14150.5,1185.9963099630995,1002.1254612546126,-1.7229611244429244,detected,1193.4687393457118,1053.3523162600277,36.852190373605936,-13.892626839944114,39.38386745669386,35.64101180010612,0.5184446431404477,35.64478232481305,36.76013713767176,35.90254452339229,257.7050177459299,-8.891518862764974,-8.096122540234363,34.71315754576085
370,6.172833333333333,1194.4712076340902,1053.9667536313636,14182.0,1186.225,1002.35,-1.7292159664919668,detected,1194.0791714205254,1053.3428260182427,35.56171612706612,-15.487413162313715,38.7878282501385,36.167023029061355,0.46922787716978254,36.17006676224648,36.747236901615594,36.653442847189226,257.2152089576459,-9.150870741078853,-8.460982344229189,35.16653959882902
371,6.189516666666667,1194.627405123844,1053.230915512089,14110.5,1185.5654952076677,1002.4856230031947,-1.7475099674884311,detected,1194.7048019900178,1053.338908439568,34.533425696828544,-17.0731853068487,38.52338441622663,36.6739538293458,0.5132332268586294,36.67754487178959,36.72504584548758,37.393078066250624,256.6902237725525,-8.298820047401739,-8.942370641813628,35.57072258370033
372,6.2062,1195.099295323511,1053.063195482478,14049.0,1184.291525423729,1002.2033898305084,-1.7801828710429286,detected,1195.354192748573,1053.3411154082462,33.81002052068516,-16.939247638380948,37.81607592233158,37.15339714428951,0.49697710410646107,37.156720867203894,36.7177996618652,38.109548782338585,256.16602541322584,-6.791823267306952,-9.366282701635772,35.956844327003225
373,6.222883333333334,1195.757245470464,1052.8951744511548,13991.5,1184.2365269461077,1002.5,-1.7955418448061315,detected,1196.0205287145463,1053.334788452273,33.836234425268685,-15.260306808431778,37.118293656487054,37.66066029635172,0.5256620967975457,37.66432867578038,36.70868239552186,38.791488025406345,255.91392814648606,-6.00926627498337,-9.675678819329665,36.4003144764216
374,6.239566666666667,1196.4872693463024,1052.691579650026,13982.0,1186.218954248366,1002.3594771241832,-1.7720458647450212,detected,1196.70805186213,1053.3390044993644,34.874880262215356,-12.579275418066118,37.07418837071718,38.17862254486194,0.5208352593688786,38.18217501387843,36.712724078883134,39.42821600190254,255.8945767956058,-6.239097392704198,-9.809521908695912,36.90056596738398
375,6.2562500000000005,1197.0981161695447,1052.2821107463965,14014.0,1184.5445544554457,1002.7194719471948,-1.818866039524873,detected,1197.4211561729687,1053.339558083155,37.93628032813649,-8.917984056205114,38.97039651789143,38.62975329751693,0.5385228366487851,38.63350678714802,36.75631280099584,40.00988062445291,255.71337914709056,-6.564224092943113,-10.054637864190237,37.302172913821046
