time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,1.3887165998382387,0.7674728936471051,0.3858870632167684,1.1547912093935404,0,43.47490531974499,0.12246390447761193,-0.9525256175061375,42.52237970223885,0.692814328358209,-1.935162744949811,41.539742574795184,0.37943031808195626,1.9575749799730042,45.432480299717994,0.9243518960741237,2.1190604469919005
0.009999990463256836,1.3870929342659322,0.7866387305066668,0.3839454194738943,1.1444468595096056,0,43.54865459892448,0.392726716973923,-0.9771086908028837,42.5715459081216,0.7393317413315502,-1.9473218676237378,41.601332731300744,0.38739211003916324,1.982157547099816,45.530812146024296,1.0493632629668546,2.568813831311491
0.019999980926513672,1.3849835696472999,0.8057748080830622,0.38267464661600864,1.1340668345838523,0,43.62240211418868,0.10261250805931656,-1.001690282913937,42.62071183127475,0.47461877925303275,-1.9597045886538667,41.66269752553482,0.45336262686567164,2.0067431081555833,45.62914522234426,0.45030208955223877,1.4808960037302596
0.029999971389770508,1.378171460692603,0.8247185578504986,0.3795867920474011,1.1297772313923533,0,43.69615061007181,0.8616135256471487,-1.007532349524338,42.68861826054748,0.9177872340425531,-1.971941167650533,41.724209442421284,0.5130637119113574,2.0300356161721314,45.72618622624395,0.5492131315483121,2.841677603149371
0.039999961853027344,1.3720640970537166,0.8496497084882323,0.37293028467204137,1.1209185916989957,0,43.768460892749644,0.40859177163612664,-1.0248737977898914,42.74358709495975,0.31667238208955223,-1.995085527175214,41.77337536557443,0.344092845543987,2.0548312336715715,45.823292126421215,0.5176903238131627,1.5870473230828286
0.04999995231628418,1.3685058530102734,0.8682847838693746,0.37333859533244673,1.1108067147855791,0,43.84176171063978,0.058587830738370414,-1.049008417299427,42.792753293340354,0.01865507689368612,-2.006904031702395,41.83485767893739,0.9614519056261344,2.079862262087731,45.92162397272752,0.902846881268507,1.941541694526698
0.059999942779541016,1.3646041391522652,0.887065866089549,0.374025994908835,1.1004881861064015,0,43.91551059536951,0.36846537396121887,-1.073591378876006,42.8419192164935,0.4671941923774955,-2.0198776176793367,41.89563297769017,1.0615774621653087,2.1044452236642934,46.019955819033804,1.1127144904002293,3.009951518904252
0.06999993324279785,1.3620420665392485,0.9120014484539313,0.3579030693787553,1.0885771263097022,0,44.007942718450714,0.11461266596618586,-1.0979586541673756,42.909984064283336,0.32463578183207564,-2.0637842803476723,41.944158438103045,0.9974421014925374,2.1103449468893873,46.118287665340105,0.9671892253319323,2.403879774622731
0.07999992370605469,1.3587326213148743,0.9302404601977162,0.35681382802901934,1.077581663779236,0,44.08755205743512,0.012205177189798454,-1.123704432177421,42.9638476252577,0.5409266589057043,-2.0824217784123897,42.00513027902273,0.9946447607221319,2.1290674542112757,46.2166195116464,1.0488275862068968,2.5966041830245317
0.08999991416931152,1.3707583471096314,0.9339660804173165,0.35140883943000606,1.0607736525902405,0,44.18006271845713,0.052692329735409306,-1.1673609913670724,43.01270172709006,1.238051389817557,-2.113028696849707,42.06703402160743,0.6422297681304774,2.1098432418346786,46.28990596029181,1.0318494603113955,2.964822947994839
