frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,10.01,1317.0194384449244,1026.2894168466523,14106.0,1298.3684210526317,978.9473684210526,-1.9460876202955344,detected,1314.4781631166431,1026.4715869089484,-17.727648590071944,-18.458076293912526,25.592383730418224,48.888161483315265,-8.152634581835084,49.56327051197937,43.523485748025415,24.488872273044674,244.24469024059866,38.266774534193225,-13.900575166814308,47.574066400460126,1.6586475244374048,1.2952322863204397,0.06254040443151972,6.254040443151972,0.030900785202580033,-0.017540157939197866,-1.7540157939197867
301,10.043366666666667,1318.0259319286872,1036.5705024311185,14876.0,1291.6190476190477,980.190476190476,-2.0088237893594134,detected,1316.107002151683,1026.2083104840024,-2.657862691819543,-12.978822445825763,13.24817218218562,48.74454790969026,-7.628170110241675,49.33781440387153,44.90773820889637,16.870109589662064,245.47469034666483,35.45950554969564,-13.293684861666144,47.51313368900837,1.6607028418317769,1.2949000763205079,0.06225591722885998,6.225591722885998,0.02128720452954204,-0.016774365756045607,-1.6774365756045608
302,10.076733333333332,1315.5394736842104,1024.7072368421052,14520.0,1297.076923076923,979.6923076923076,-1.9600158305099935,detected,1317.7310492804831,1025.9625336902584,12.411923206447227,-7.499568597729649,14.501702204734306,48.60093433606526,-7.103705638648267,49.11734369995074,45.49163148765533,15.04636513369467,246.61102124428163,32.65223656519806,-12.773177086760427,47.42741189701741,1.6627521126567613,1.2945899478741432,0.061977720757035636,6.197772075703564,0.01898594969551378,-0.01611757361105417,-1.6117573611054168
303,10.1101,1317.3302611367128,1024.599078341014,14242.0,1297.7727272727273,979.6818181818182,-1.981453244838113,detected,1319.3503045030432,1025.7342565277165,37.321471408368325,-1.8183830935395235,37.36574293601727,48.457320762440254,-6.579241167054858,48.90192582923798,46.534950942942324,19.899589126906154,247.653682933449,29.844967580700473,-12.338507595581522,47.31975887641514,1.6647953369123574,1.294301900981346,0.06170590009998484,6.1705900099984845,0.025109891642783794,-0.015569094757831574,-1.5569094757831574
304,10.143466666666669,1318.9347496206374,1023.5295902883156,14390.0,1295.8857142857144,980.3428571428572,-2.061044048151821,detected,1320.9647678193633,1025.523478996377,62.56024154189072,3.233904115316818,62.64377030165707,48.31370718881526,-6.05477669546145,48.691627854883656,47.09305062157438,27.272010628958654,248.60267541416698,27.037698596202894,-11.989011428752285,47.192565390321064,1.6668325145985659,1.294035935642116,0.06144053987997938,6.144053987997938,0.03441263170846518,-0.015128090130917711,-1.512809013091771
305,10.176833333333333,1322.2882483370288,1026.0886917960088,13880.0,1304.7692307692307,978.8717948717948,-1.9260843774085428,detected,1322.5744392294432,1025.3302010962393,71.61747094758448,4.401128825097203,71.7525754232084,48.170093615190254,-5.53031222386804,48.48651639569147,47.28533228811579,34.74204528007575,249.45799868643556,24.230429611705304,-11.723924718101003,47.047761491849506,1.6688636457153858,1.2937920518564534,0.06118172415860122,6.118172415860122,0.04383854294015868,-0.014793595858802529,-1.4793595858802528
306,10.2102,1324.9775784753365,1025.8834080717488,13900.0,1300.2222222222222,979.3333333333334,-2.059559565353686,detected,1324.1793187332835,1025.1544228273042,58.0524164772155,-6.448059465767528,58.40942158349247,48.02648004156525,-5.005847752274631,48.286657545349094,46.77460050400498,41.458742297974084,250.21965275025474,21.423160627207718,-11.54240233854031,46.88682379045394,1.6708887302628184,1.2935702496243586,0.06092953633482536,6.092953633482536,0.05231387040753828,-0.014564545537590297,-1.4564545537590297
307,10.243566666666666,1326.25702811245,1025.3333333333333,13764.0,1314.896551724138,977.2413793103448,-1.802767964788729,detected,1325.7794063308836,1024.996144189571,39.82229165686658,-6.37964385315945,40.33007275591876,47.88286646794025,-4.481383280681222,48.0921167895006,44.93427726244217,47.0811197342385,250.88763760562452,18.615891642710135,-11.44353150112375,46.71078338111826,1.6729077682408626,1.293370528945831,0.06068405904037931,6.068405904037931,0.0594083529769571,-0.014439787383121454,-1.4439787383121454
308,10.276933333333334,1326.6354378818737,1025.18533604888,14052.0,1308.969696969697,977.2121212121212,-1.9236288376722224,detected,1327.374702022244,1024.85536518304,40.59646299309907,-14.537420751842092,43.12086976936053,47.73925289431524,-3.9569188090878136,47.90295892081301,43.230730794511715,51.468750184817246,251.4619532525449,15.808622658212553,-11.426341388706902,46.52023426249939,1.6749207596495195,1.2931928898208709,0.06044537403257163,6.044537403257163,0.06494479518588928,-0.014418096389535524,-1.4418096389535524
309,10.3103,1328.1030042918455,1025.37339055794,13838.0,1316.4444444444443,976.3333333333334,-1.8041989895723116,detected,1328.9652058073643,1024.7320858077112,44.78860352189349,-14.787828616596926,47.16671369340049,47.59563932069024,-3.4324543374944048,47.71924795220708,43.27286509447677,54.590857435932335,251.9425996910159,13.001353673714968,-11.489808940859753,46.31534211928871,1.6769277044887878,1.293037332249478,0.060213562084803884,6.021356208480388,0.06888436269518276,-0.014498181628845115,-1.4498181628845115
