time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,1.0548773920702685,1.2763194282562897,0.6133094662393478,0.9391985431077765,0,39.398762556054805,0.988,-1.9392752453152564,43.74267261791914,0.6262496895596523,-2.368068820925782,43.31387904230861,0.42873252620770347,-1.6769591091244738,44.00498875410992,0.6974354761677333,2.740417691935089
0.009999990463256836,1.048011866117204,1.2758858524169416,0.6071053837500284,0.951424969769849,0,39.45406528341208,0.3867315582089552,-1.9222048478310438,43.815045742760624,0.26287310826542487,-2.3250404251141235,43.41221016547754,0.810513325054924,-1.6519140064121416,44.08533658417952,0.23836469576845926,1.6984826872977634
0.019999980926513672,1.0371918751399332,1.2739178835482536,0.5933721142214828,0.9743078436428455,0,39.50323149772072,1.180229630337186,-1.88038585620699,43.906030948693314,0.7892387047473493,-2.2929263178320882,43.493490487068215,0.40016391250358196,-1.6273313359910662,44.15908546890924,0.016,2.3856322475881173
0.029999971389770508,1.0239994024299155,1.2759236425204266,0.5854094775891908,0.9903230916369316,0,39.570923583343735,0.41705377782023123,-1.8497460955237202,44.0043627949996,0.28184697678861403,-2.2697787250393637,43.58433016548396,0.4462439583532334,-1.6212745368843589,44.232834353638964,0.016,1.1611447129620787
0.039999961853027344,1.0165967410794874,1.2745785162701302,0.576923612688913,1.0045595139219825,0,39.62610703663318,0.7659612188365652,-1.824425228965978,44.08486711484679,0.023243480752698442,-2.2437603946789357,43.66553194913383,0.3016563186550769,-1.6027078085970514,44.30658453521571,0.016,1.1068610182443406
0.04999995231628418,1.007183392901142,1.2734476608219663,0.5694618887494202,1.0196204320594733,0,39.675272959786334,0.27642563759671407,-1.7998409873801828,44.158617279585734,0.07859047164179105,-2.2037238753315602,43.75473439163436,0.06686963608000185,-1.5781243855554024,44.380333881410515,0.016,0.437885745318507
0.059999942779541016,1.0001998511594252,1.271061273069384,0.5611376429747519,1.033986481285243,0,39.724438882939474,1.0446262298213773,-1.7752575475007173,44.23236664261834,0.03763339382940109,-2.1719374478110853,43.83568674230797,0.03761658229057216,-1.5535427264322386,44.45408146368682,0.016,1.1358762059413505
0.06999993324279785,0.9912313057807395,1.2754222893221678,0.5626163359031796,1.0364464968898728,0,39.792288044444106,0.6170457541312446,-1.769359109892048,44.30611424173165,0.004301358741075053,-2.1660377245860025,43.909435627037695,0.015498328398127807,-1.5658622189336788,44.50961113269002,0.15853162985074626,0.7953770711211938
0.07999992370605469,0.9791296169059327,1.276735900580101,0.5598661596547239,1.047759760985804,0,39.84731442185194,0.24974305091221705,-1.7506357868167328,44.3798639422148,0.011724417910447761,-2.1306569683565675,43.99984276067496,0.0868759193810297,-1.553462886038022,44.57703684299351,0.6841333460693476,1.032476734273042
0.08999991416931152,0.9755956654946915,1.2743537512928638,0.558878367468534,1.0544622252169489,0,39.895542037776316,0.6730725029103609,-1.7431385055635693,44.43558883939234,0.004249880599866271,-2.097249059612514,44.08147828534339,0.128,-1.5293143433263416,44.64941300162956,0.47581951105937137,1.2811418945695987
0.09999990463256836,0.9682339160630673,1.2782592460476232,0.5627347354133491,1.0544695354718432,0,39.96255888621736,0.28708300697296785,-1.7429257044658888,44.502818488931055,0.2119629381984908,-2.0905164612518083,44.155227732145136,0.05162250453720508,-1.5408065554874038,44.70493763790954,1.2249017098099149,1.7755701595185784
0.1099998950958252,0.9614665542024579,1.2775083055892493,0.5576401905997285,1.0642330628806989,0,40.01809693244851,0.16722972585729295,-1.724714865967323,44.576567373660765,0.07557627280542553,-2.07230682460451,44.228975415023584,0.09255486305131697,-1.5294308622551744,44.77185137737292,0.44573158849937916,0.7810924502134147
0.11999988555908203,0.9578597857399818,1.2811105907890117,0.566402602872681,1.058512341207903,0,40.08551427054101,0.9653377910447762,-1.7374329080749484,44.63126666964565,0.8648381839348079,-2.0659758344281283,44.30272374329247,0.1718475499092559,-1.540886400898598,44.827813176822,0.16673989874868658,2.168763423637527
0.13000011444091797,0.9455893675162365,1.2847412324104668,0.5681375645798747,1.0641994275030997,0,40.140973942240386,0.4092923561859732,-1.7265244677973934,44.697634781622575,0.364694240137549,-2.0476848630856757,44.376474386334294,0.07113344158945457,-1.547178977236753,44.87698027218322,0.2123786417040787,1.0574986796170553
0.1400001049041748,0.9462056412811318,1.2853936222857938,0.5742142248083321,1.059592442509162,0,40.20847011137498,1.3348577432835822,-1.7378636648389691,44.753791753715596,0.00906371191135734,-2.041432147490548,44.45022327106402,0.11512121501576082,-1.5476430138927177,44.94401240466185,0.06823650778488871,1.527279177995589
0.15000009536743164,0.9468333141667391,1.2881032205488605,0.5763889172456899,1.0545485216300015,0,40.28221944127783,0.5105973827490687,-1.744815889981572,44.82058885847585,0.011493743432992644,-2.0583663104680934,44.50703843798933,0.06064839048619734,-1.5655480821747156,44.9998566662827,0.2844752238805971,0.8672147405488558
0.16000008583068848,0.9401793734710817,1.2906750948869408,0.5802068125147412,1.0552632846117562,0,40.337559970448886,0.5640149011366893,-1.7440771410385971,44.87666813658988,0.21183350447761198,-2.0475679297111866,44.57317734791729,0.1155820040118445,-1.571723228221182,45.04902204940729,0.2670174081237911,1.1584478177499369
0.1700000762939453,0.9431592965119711,1.2910986736314003,0.588674127146473,1.0473669502035177,0,40.40517351813111,0.7440519629381985,-1.7625244373214057,44.92583438798928,0.8075395930843442,-2.042707650319133,44.645651174991556,0.2248791822859671,-1.572187151672024,45.11617167363867,0.29434253510363934,2.070813273412149
