time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,0.7357501517174151,1.4108988671663367,1.16107433907672,0.34632712861412485,0,41.006302917066584,0.10249574935523928,-2.6238594118144847,44.665628812431684,0.585617728531856,2.196731992944613,43.2030349100112,0.64,2.7001656081032652,43.70646852516985,0.13487384483129164,1.462987322718387
0.009999990463256836,0.7357496409863026,1.4108987501323245,1.1610748614285915,0.34632693920939334,0,41.0800518017963,0.0825660521539784,-2.6238594118144847,44.7393776971614,0.9833863788327442,2.1967306714288632,43.27678247322516,0.23124063328318645,2.700164882348682,43.78021668414498,0.31748285414079663,1.6146759184107056
0.019999980926513672,0.7343973339596412,1.40873774768857,1.1640452445441347,0.3480189402381571,0,41.153800686526026,0.053475976693093896,-2.62385941181449,44.813126581891126,0.9290224472251409,2.196730234632505,43.35053092115853,0.7868457350272233,2.7146576888908744,43.8684583754169,0.2918208955223881,2.061165054467846
0.029999971389770508,0.7287114732585586,1.4058534004899328,1.1689300637283253,0.3551877126032457,0,41.22754957125574,0.15515674849555833,-2.6086763867652243,44.902058491670104,0.4049059126946222,2.1967315617959953,43.424281133051736,0.8389261373134327,2.739242998690652,43.96679256994639,0.11852685373134328,1.5175156522349564
0.039999961853027344,0.7256839094763978,1.4048165701804551,1.170861258035657,0.35910608753491,0,41.30129845598547,0.09495768459260674,-2.59931571920832,44.98516804395673,0.05245964275479989,2.196731992944613,43.49803044893008,0.4935424586875537,2.7492557841852387,44.050554240170705,0.40646594708186073,1.047425733116821
0.04999995231628418,0.7312823583860179,1.4066500484660964,1.1669162108330187,0.3533671042397991,0,41.38953700469001,0.195470054446461,-2.613805383183144,45.05891692868646,0.135387907154456,2.1989889774538853,43.5885259821439,0.7429330352985005,2.734766120210414,44.12430312490043,0.25559346642468245,1.3293844633240999
0.059999942779541016,0.7327371320053074,1.406863619513723,1.1670482332854415,0.34904078938529726,0,41.47333991805108,0.14004355716878406,-2.6238583156354873,45.13266690959518,0.4872952358208955,2.1948457917943145,43.668185709845396,0.6291254865439263,2.7247131411076904,44.19805305915877,0.025550328358208956,1.2820146078918149
0.06999993324279785,0.732736711336863,1.4068634678165508,1.1670486117698013,0.3490410184327994,0,41.5470888027808,0.5573284936479129,-2.6238576535023768,45.20641645645801,0.48599025694908776,2.1948453240531456,43.74193412683395,0.14384640366797213,2.724713849891176,44.27180265267198,0.15648906294775047,1.3436542172127233
0.07999992370605469,0.7318739937274565,1.4048617765492883,1.1693819886584906,0.35109772243253357,0,41.6197428669377,0.48233504854594983,-2.622762832929559,45.280165341187725,0.9755441780494796,2.1959401446259634,43.815683011563664,0.625125608940682,2.7390629051310356,44.358805772068735,0.10894088612605063,2.191945721662162
0.08999991416931152,0.7275034146241222,1.4043643799520955,1.1709265802001583,0.35697396797633624,0,41.692699903348775,0.41587009265450375,-2.6065532324460414,45.36933197808232,0.5741351099648973,2.196731992944613,43.88943189629339,0.24515846785748405,2.749254025873125,44.4419539292219,0.025216544082529376,1.2603802145594145
0.09999990463256836,0.739282113037792,1.4102350114431197,1.1568084556720684,0.3556590596737329,0,41.78050590727484,0.4980341961982997,-2.6114861695132006,45.45220504494123,0.823312255229726,2.219018012804607,43.99952392007945,0.09123010793772089,2.7351958910402363,44.51570179831508,0.022758077226162337,1.435334636591909
0.1099998950958252,0.7430898850177412,1.4113116939423878,1.1543090745247129,0.35154983401459267,0,41.86474136541439,1.555487630146146,-2.6219716326775186,45.525955039916454,0.4944934208955225,2.2199095546627174,44.0846509200771,0.343495227008149,2.7247085749548523,44.58944994036924,0.8593298309294107,3.2528061089792284
0.11999988555908203,0.7425785175203087,1.4109279064423448,1.155249767002398,0.35108056622442957,0,41.9384902501441,1.2849830929410642,-2.6231365333126444,45.598539024011046,1.0515296856810246,2.218067803386367,44.15655805353047,0.17439657259942254,2.7247095962245185,44.66319984636862,0.9515818029850746,3.4624911542065857
0.13000011444091797,0.7452841006797272,1.4102209405894142,1.1537135361684223,0.3532330455363296,0,42.01224089318593,0.6118559556786705,-2.62385941181449,45.67156678855103,1.2060227337854617,2.226790990921869,44.2390318841078,0.2214601024425348,2.7390059968059046,44.75124688999184,1.1444787467761965,3.183817538682863
0.1400001049041748,0.7451870318999292,1.4113409994842148,1.1504738333845936,0.35947577019936783,0,42.08598977791566,0.9794647053204699,-2.6088727316172466,45.760302353478,1.214863692807336,2.237046794895713,44.32303657281137,0.22961729446965345,2.7492550528533695,44.83524483076903,1.5333097074626867,3.957255400060146
0.15000009536743164,0.744250437174258,1.4119069452930646,1.1515075437729025,0.3558657629405066,0,42.173992712797784,0.9449872958257713,-2.613569769360724,45.84360825061664,1.0455703505587925,2.2294285225390067,44.403421235336786,0.09557211282597128,2.735001734032834,44.90899444683062,1.0327129620785174,3.118842721289053
0.16000008583068848,0.7449385079685957,1.4117415691593007,1.152670832406771,0.35128665413282995,0,42.25803123998127,0.6628686598528991,-2.623858332515281,45.917358214645574,0.9436759880597014,2.2231646988583984,44.48119593883967,0.016,2.724712091579068,44.982743331560336,1.0638601585633776,2.686404806475978
0.1700000762939453,0.7449382536195074,1.4117414586797388,1.1526710382837309,0.3512869619570674,0,42.33178012471099,0.7441811061228388,-2.623857653502382,45.99110777838819,0.47256929983761575,2.2231646988583984,44.554944823569386,0.014230585538255803,2.724713127041195,45.05649325175219,0.6401700298507462,1.8711510213494567
0.18000006675720215,0.7437316029889202,1.4095694436605373,1.1555911007189479,0.3529681205905484,0,42.40552900944071,0.45176425637596707,-2.623857653502382,46.064856663117915,0.3945595567867036,2.2231646988583984,44.62869370829911,0.06821052631578947,2.7392070304902107,45.14473603993092,0.301721272327825,1.216255611806285
