frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1289.3183259353202,1353.43944197844,13530.5,1295.6435406698563,1305.1674641148325,-1.4405057743015013,detected,1290.0821774965557,1351.8764844916193,67.04976480170657,-18.775470121856213,69.62893966061011,38.05642403805226,17.32743235752649,41.815443590480996,47.366746000166316,70.12042983634511,277.196983623635,16.190847302596485,-12.423167717761444,39.92738692332705,1.6278639463678937,1.7058378353206554,0.0527639666756858,5.27639666756858,0.08848003764838501,-0.015675921410424537,-1.5675921410424536
601,10.026683333333333,1289.3675496688743,1353.7516556291391,13473.5,1295.848717948718,1305.051282051282,-1.4384912381502448,detected,1290.71641738061,1352.1636259293307,63.69931190286217,-16.45455003199553,65.7902314455084,37.976329295136956,17.09511761787106,41.646664129333615,46.82432338101964,66.78448619861737,277.46025635835167,15.370319696406913,-12.019622969691689,39.87446923493757,1.6286642490607066,1.7062001589013638,0.05255099574679321,5.2550995746793205,0.08427064504557398,-0.015166716680998978,-1.5166716680998977
602,10.043366666666667,1291.1479013990672,1353.7335109926717,13330.5,1299.117048346056,1306.096692111959,-1.4050415608717728,detected,1291.3493210173701,1352.4468915828022,60.34885900401777,-14.133629942134853,61.98180602747896,37.89623455222164,16.862802878215636,41.47865371665955,46.12072945342865,63.58175141236343,277.7098399575051,14.54979209021734,-11.62634464352882,39.81591169842081,1.6294628656370602,1.7065575919025897,0.052338995226068837,5.233899522606884,0.08022933932159423,-0.014670466427165704,-1.4670466427165705
603,10.06005,1291.727826675694,1354.0649966147596,13124.0,1298.2213740458014,1305.7735368956744,-1.4371323231164586,detected,1291.980888406836,1352.7262814520338,56.998406105173366,-11.812709852274173,58.20960756253455,37.816139809306335,16.630488138560203,41.31142173544497,45.47684559417565,60.53842503870734,277.94573442109527,13.729264484027766,-11.243306603001548,39.75200148966963,1.630259796096954,1.7069101343243331,0.05212797695324287,5.212797695324287,0.07638917985956763,-0.014187137669402584,-1.4187137669402585
604,10.076733333333332,1292.818568391212,1352.6066619418852,13012.5,1299.0804020100502,1306.070351758794,-1.437041696245906,detected,1292.6111195490073,1353.0017955370256,53.647953206328964,-9.491789762413491,54.48116147919683,37.73604506639103,16.398173398904774,41.1449776773939,44.94503358609331,57.67768181543101,278.1679397491221,12.908736877838196,-10.8704769990923,39.68301800374372,1.6310550404403878,1.7072577861665938,0.0519179529052289,5.19179529052289,0.07277940923082778,-0.013716690219674829,-1.371669021967483
605,10.093416666666666,1292.531184302733,1352.5753328661528,13119.5,1300.040506329114,1306.4253164556962,-1.4094944940222418,detected,1293.2400144438843,1353.2734338377772,50.29750030742798,-7.170869672613662,50.80610110053051,37.65595032347572,16.165858659249345,40.97933114333247,44.5573248035085,55.018760534612795,278.37645594158573,12.088209271648621,-10.507818609229087,39.60923287606612,1.631848598667362,1.707600547429372,0.05170893519663404,5.170893519663404,0.069424303513707,-0.013259077109437335,-1.3259077109437336
606,10.1101,1294.7466397849462,1352.358870967742,13293.5,1301.1091370558374,1306.5507614213195,-1.4327847382642012,detected,1293.8675730914672,1353.5411963542892,48.12618289559532,-6.998871161290026,48.632434420175066,37.57585558056041,15.933543919593918,40.81449184356901,44.26611604646236,52.57608420273192,278.57128299848614,11.267681665459051,-10.155289166760058,39.530910012144254,1.6326404707778768,1.707938418112668,0.051500936080213264,5.150093608021327,0.06634206208546616,-0.012814245005375468,-1.2814245005375469
607,10.126783333333334,1296.328418230563,1352.0234584450402,13160.0,1301.2557544757033,1306.6240409207162,-1.4626864641658994,detected,1294.4937954917557,1353.8050830865611,41.63714891323889,-1.3970958325239735,41.66058144563618,37.4957608376451,15.70122917993849,40.65046959820799,43.98550920182001,50.35850229204878,278.75242091982324,10.447154059269478,-9.812841680735435,39.44830562525662,1.6334306567719317,1.708271398216481,0.05129396794726561,5.129396794726561,0.06354385147261676,-0.012382134612915376,-1.2382134612915376
608,10.143466666666669,1296.9457468184862,1351.4534494306763,12838.5,1301.6870229007634,1306.7837150127227,-1.465051560021806,detected,1295.1186816447498,1354.0650940345931,38.24948105843396,6.559837896611498,38.80791510077962,37.415666094729794,15.468914440283061,40.48727433741509,43.70958727538305,48.36876522890713,278.9198697055971,9.626626453079906,-9.480424746038352,39.36166828156314,1.6342191566495268,1.7085994877408117,0.05108804332796857,5.108804332796857,0.06103314224467777,-0.011962681067556281,-1.196268106755628
609,10.16015,1296.638888888889,1352.6858465608466,12828.5,1302.242105263158,1306.8236842105264,-1.449223687276995,detected,1295.7422315504498,1354.3212291983853,32.719245080553264,18.792662292987643,37.73212364417869,37.33557135181448,15.23659970062763,40.32491610163121,43.45480317588302,46.603341756278766,279.07362935580767,8.806098846890333,-9.157982843921374,39.27123895211403,1.6350059704106623,1.7089226866856597,0.05088317489164822,5.0883174891648215,0.058805478556818634,-0.011555814314096371,-1.155581431409637
610,10.176833333333333,1296.6279527559054,1352.7027559055118,12816.0,1303.2864450127877,1306.992327365729,-1.426146889122623,detected,1296.3644452088554,1354.5734885779373,27.980822669891495,25.9041578268766,38.13072029222168,37.25547660889917,15.004284960972202,40.16340504173283,43.05218545791908,45.05266265894361,279.213699870455,7.985571240700761,-8.84545663301985,39.17725107124867,1.635791098055338,1.709240995051025,0.05067937544698149,5.067937544698149,0.056848785689518753,-0.011161459473842084,-1.1161459473842084
611,10.193516666666667,1297.537397862979,1352.6121935889378,12918.0,1304.77806122449,1307.2551020408164,-1.4124951670240258,detected,1296.9853226199666,1354.8218721732496,21.27259092386248,29.043725520656608,36.00084883350997,37.175381865983866,14.771970221316774,40.002751419136054,42.52885021479572,43.701818662963284,279.340081249539,7.165043634511188,-8.542783230926384,39.079930600892766,1.6365745395835543,1.7095544128369082,0.050476657942127516,5.047665794212752,0.05514425067881803,-0.01077953719990711,-1.077953719990711
612,10.2102,1295.037761294673,1353.5225893459206,13017.0,1305.228723404255,1307.5771276595744,-1.352524403089834,detected,1297.6048637837837,1355.0663799843219,21.950673625140098,30.23078713379482,37.35950432388304,37.09528712306856,14.539655481661345,39.842965605841904,42.021474784283434,42.53166681506758,279.45277349305985,6.344516028321616,-8.24989648642293,38.979496100278254,1.6373562949953107,1.7098629400433085,0.05027503546478474,5.027503546478474,0.053667718378634176,-0.010409964020722941,-1.0409964020722942
613,10.226883333333332,1298.1732501732502,1355.01386001386,13235.5,1305.75,1307.5911458333333,-1.4123648631745755,detected,1298.2230687003064,1355.3070120111543,24.51376458464847,28.870184755450282,37.87363491830959,37.015192380153245,14.307340742005916,39.68405808441996,41.589417579046746,41.520228524435375,279.55177660101737,5.523988422132043,-7.9667272424779,38.876158800627124,1.6381363642906075,1.7101665766702263,0.0500745212421703,5.00745212421703,0.05239145555133801,-0.010052652671896404,-1.0052652671896403
