frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s
313,5.221883333333333,1078.7055492768018,1037.9432172334668,14599.5,1075.704081632653,986.9591836734694,-1.6295991944426165,detected,1079.0112061339585,1037.9175986638106,39.56464465202771,-19.04948479752784,43.91177492988036,36.79413789462826,-7.410119394384899,37.53289827402033,34.193822176947606,36.17028020246585,259.5961289007091,-21.960793161931285,0.6438002319399816,37.52737632861259
314,5.238566666666666,1079.201601313899,1037.7982618216656,14613.0,1071.3840579710145,986.8442028985507,-1.723032618703039,detected,1079.6226504282267,1037.7980864557162,38.70120900845768,-16.68120895019183,42.14316446063686,36.50580410227245,-6.917004111961501,37.15533177134049,34.05895598544972,36.558495967478834,259.2442004795425,-20.22838596752438,-0.017357367401219292,37.15532771703381
315,5.25525,1080.050924183856,1036.9657350710954,14616.5,1074.4771784232366,986.6514522821576,-1.6811250789777996,detected,1080.2292843489158,1037.6868010624771,39.34164487088083,-14.074239204957394,41.78336068753761,36.21747030991665,-6.423888829538103,36.782760953250346,33.95513263259548,36.84084385302843,258.9211744139715,-18.495978773117475,-0.6553522703806518,36.77692233922879
316,5.271933333333333,1080.335578619378,1036.9695282608195,14549.0,1069.3562753036438,986.7368421052632,-1.7859811969516914,detected,1080.8311078960253,1037.5837424840934,40.88128447105282,-11.419950266330034,42.44637421604578,35.92913651756085,-5.930773547114704,36.41533915487648,33.873426102456406,37.016797113012984,258.62705070399636,-16.763571578710565,-1.2707092773547046,36.39316177109547
317,5.288616666666667,1081.2228925353925,1036.6256779738922,14504.0,1070.020325203252,986.7276422764228,-1.791643555371772,detected,1081.4281210695551,1037.4889107205647,42.60520219804857,-9.53820936726288,43.659829274406746,35.64080272520504,-5.437658264691307,36.0532237989968,33.85062429480326,37.08904053802911,258.36182934961687,-15.031164384303656,-1.8639701429000368,36.005007451838225
318,5.3053,1081.8529947827672,1036.6428359875151,14631.0,1069.8032128514055,986.4497991967872,-1.8064063560717225,detected,1082.0203238695055,1037.4023057718914,43.89869497064046,-4.701358465425528,44.14972470520924,35.352468932849234,-4.944542982267907,35.69657637577538,33.87677005564572,37.06312178629926,258.12551035083305,-13.298757189896751,-2.4356910761525326,35.61338195023208
319,5.321983333333334,1082.6558953977303,1036.8243303957145,14467.5,1067.4567901234568,986.5432098765432,-1.864345885089782,detected,1082.6077162958763,1037.3239276380734,44.985062780746375,0.8223167167702741,44.992578034275525,35.064135140493434,-4.451427699844509,35.34556240488655,33.95855547379502,36.94708635451786,257.91809370764497,-11.566349995489842,-2.9864403523015195,35.21917028749932
320,5.338666666666667,1083.5436779611932,1036.7087054735014,14387.5,1076.5681818181818,986.5318181818182,-1.708929125887023,detected,1083.1902983486677,1037.2537763191106,46.20854361655938,3.6917902671252705,46.35578516797997,34.77580134813763,-3.9583124174211104,35.00035137822249,34.07607878016114,36.75109560630355,257.7395794200526,-9.833942801082937,-3.5167960308554034,34.82322130815012
321,5.3553500000000005,1084.4291146555709,1036.52582061951,14420.0,1075.4883720930234,987.1395348837208,-1.7498934907516763,detected,1083.7680700278797,1037.1918518150028,43.23131514569741,7.613841652138035,43.89666495225393,34.48746755578182,-3.465197134997713,34.66111668131164,34.19645555625,36.48702673054771,257.58996748805595,-8.101535606676027,-4.027343776062104,34.426349090557274
322,5.372033333333333,1084.9413174756833,1037.0324298160697,14462.0,1067.73417721519,986.8227848101266,-1.900958317633884,detected,1084.341031333512,1037.1381541257506,40.894388089083805,9.978278689368835,42.09414475652536,34.19913376342601,-2.972081852574315,34.32803549152072,34.35508933774403,36.16805383129218,257.469257911655,-6.369128412269123,-4.518674774673487,34.02933438943283
323,5.388716666666666,1085.8283614053366,1037.1578051745096,14397.5,1074.1831501831502,986.7509157509156,-1.797837237316662,detected,1084.9091822655648,1037.0926832513535,36.221607855190996,10.789695403653695,37.7944758201362,33.91079997107021,-2.4789665701509156,34.001288651077054,34.51335368145511,35.80821049851592,257.37745069084974,-4.636721217862213,-4.9913837460848285,33.632926102752066
324,5.4054,1086.4577104097452,1037.37413482835,14448.0,1071.9290780141844,986.8404255319148,-1.8507496399131569,detected,1085.4725228239638,1037.0554391917408,31.875387069425415,9.2874976984549,33.20087219222558,33.62246617871637,-1.9858512877250838,33.68106051293346,34.679394978718584,35.42193623890542,257.3145458256473,-2.9043140234555054,-5.4460670397550235,33.23784275602704
325,5.422083333333333,1086.6523603665917,1037.73490114704,14457.5,1076.0567375886526,987.113475177305,-1.7771285593108204,detected,1086.0422320927366,1036.985222422114,29.882961361997786,5.7129511726407145,30.42415472718395,33.65052508490636,-1.6375790057358657,33.69034733406498,34.99391572157023,35.02361213271413,256.96007925202014,-3.0756966652771007,-5.997213382380739,33.15226892893053
326,5.438766666666667,1087.2826489975282,1037.9662638469283,14564.0,1077.1487889273355,986.8546712802768,-1.7665272068578683,detected,1086.5870708460113,1036.93179463635,28.15451324512196,-0.4791552303909157,28.158590266640815,33.656662542951665,-1.274842580778787,33.68079804778818,35.32787879465354,34.6270950020191,256.6129977068085,-3.0050178991518064,-6.552230432922833,33.03731879995367
327,5.45545,1087.4254124616816,1037.8913190736978,14516.5,1073.06734006734,986.4208754208754,-1.8428381686249085,detected,1087.1397977804118,1036.8861711509878,27.94781762878165,-4.802288277325715,28.357406138611804,33.674879405526475,-0.8229912604752555,33.68493457900089,35.671837183894034,34.24526397977505,256.37306020144786,-2.2732934586366453,-7.133946670291864,32.92083872711935
328,5.472133333333334,1087.8966126963214,1037.3975892475355,14421.5,1076.5548172757476,986.435215946844,-1.7897798333152417,detected,1087.6846013973031,1036.8650210765334,27.487211668053533,-9.645528361353627,29.130448377154366,33.6816038624401,-0.29180929431054986,33.68286792140161,36.003958537621585,33.88959807371442,256.22915213382873,-1.7790550573748507,-7.734124452982917,32.7829057643821
329,5.488816666666667,1088.686101624033,1037.166829302293,14347.0,1075.676923076923,986.4192307692308,-1.8217430589053043,detected,1088.207822671892,1036.879020887037,28.505037695648753,-11.883049625598233,30.882746678927163,33.6647919406779,0.30053015084061924,33.66613335060467,36.28552313276047,33.56980715380923,256.3015667244202,-0.024887010907667362,-8.2641943011858,32.63604797356666
330,5.5055000000000005,1088.9309721298662,1036.8549213126612,14286.5,1078.7894736842104,986.9040247678018,-1.7711030264888656,detected,1088.7433595020175,1036.8865251603252,26.57972632426663,-9.985199398412078,28.393415759625707,33.67429311884699,0.8484072879782353,33.68497902597418,36.482039106518236,33.293540505587025,256.59911871859424,1.0422923863460678,-8.62975780366202,32.56079071875335
331,5.522183333333333,1089.7970019173783,1036.771646040323,14342.5,1074.8961937716265,986.574394463668,-1.8593562099167404,detected,1089.257078278405,1036.9213982078568,25.564522042455792,-6.181405306321267,26.301227325359264,33.604423875087164,1.4734646769023616,33.63671211831809,36.58909208041291,33.066195469404775,256.95861219589517,2.0682763281051706,-9.018460799344439,32.405181174332206
332,5.538866666666666,1089.8385769885106,1036.4195739821482,14303.0,1075.530201342282,986.53355704698,-1.8501192155780937,detected,1089.7759702654544,1036.9634775020986,25.19521126000882,-1.9975275283386509,25.274271239007977,33.50611392251564,2.0988523016423457,33.571786535314224,36.55843849188598,32.89084302026386,257.10966659458495,2.6385903020941925,-9.520692241198935,32.19349733131025
333,5.55555,1090.4244226038495,1036.6166859034895,14295.5,1077.053872053872,987.006734006734,-1.834054638892559,detected,1090.2847596175627,1037.0367601236644,24.273925575477733,1.0039122173634496,24.294676424764408,33.38262678481466,2.7629876626949317,33.49677405181624,36.40151787586593,32.76827767440799,257.4054148243465,3.430355581956209,-9.975618407262738,31.976880855879457
334,5.572233333333333,1090.4362673357027,1037.0112435245196,14349.0,1077.153284671533,986.8065693430656,-1.8294464104620487,detected,1090.797627230398,1037.1235561503313,24.89550297177584,4.217642974268074,25.250239216215213,33.265894514902165,3.379634956602833,33.43713011483626,36.21681176711585,32.69718720290123,257.74890067501815,4.470334364330534,-10.361574442757837,31.791185026413807
335,5.588916666666667,1090.822137816229,1037.0180886731846,14217.0,1079.1556420233462,986.9727626459144,-1.7998245940850972,detected,1091.3178057071386,1037.2213915753837,24.557741196050756,7.38166906687502,25.643160703491056,33.18072657181507,3.854853809075365,33.403899678374344,36.026115794303365,32.674425521154475,258.0289150889616,5.187663967695647,-10.653300901752367,31.6595592770907
336,5.6056,1091.6901907005638,1036.9698418837982,14219.5,1081.1768707482993,987.0510204081633,-1.7783710916805906,detected,1091.8366705156402,1037.3437546751918,25.106280430806237,9.938168683942877,27.001713165293552,33.114883661122256,4.203497032170027,33.38060675286062,36.05405805406491,32.69536224805396,258.3944084041875,5.803786296016977,-10.779396813414992,31.592238153192987
337,5.622283333333334,1092.0292531096056,1037.0607294555411,14243.5,1081.3786764705883,987.7279411764706,-1.7834253515533292,detected,1092.3588012802688,1037.4704523773007,26.176174552500015,8.730313320802907,27.593667477925766,33.01613301308331,4.4799825100413235,33.31869268785746,36.056802794011496,32.754276654132134,258.92045556353565,6.384276181066727,-10.741245257735759,31.539830892714928
338,5.638966666666667,1092.4616539253675,1037.318090317776,14323.5,1079.8709677419356,987.6702508960574,-1.8191602331365588,detected,1092.8823252821544,1037.6239512775699,27.758394780733852,8.163959267402788,28.934040708530226,32.96786274851118,4.622831428395263,33.29039718327239,36.07620875455507,32.84476278707614,259.40163911358695,7.588859931722046,-10.607524578810184,31.555205068735773
339,5.6556500000000005,1092.8593790005352,1037.7333519540068,14321.0,1081.403041825095,987.6425855513309,-1.7956406620854044,detected,1093.3938126280661,1037.7915858529157,28.68350014589305,8.463271444662041,29.90602187128001,32.948808417026655,4.665877353329382,33.277535779835596,36.05241705792536,32.96011600097338,259.90233641683096,7.2166003960163865,-10.370406339549623,31.62038993957645
340,5.672333333333333,1092.9807405334825,1037.905020052229,14296.0,1082.3536585365853,987.5487804878048,-1.7787825071699073,detected,1093.8832899541474,1038.0030459500472,29.07999105095996,9.540976828508065,30.605164896893452,33.133752383203074,4.2024501354967185,33.39919361500741,35.93775809084816,33.09367756597688,260.29648219215505,8.17009892205761,-9.72701680724267,31.95138929944002
341,5.689016666666666,1093.855175539518,1037.6864228520958,14341.5,1089.2081632653062,987.465306122449,-1.6630646340535462,detected,1094.4143926916256,1038.1357538111126,31.65349379297595,9.027897910235879,32.91575018102441,33.03601305921877,4.061900129432849,33.2847891913162,35.71843201166723,33.239121804046015,260.52826592825676,8.214199023968954,-9.44296380068073,31.917199535194072
342,5.7057,1094.2552278944684,1037.917281031205,14378.0,1087.4491228070176,987.6140350877192,-1.705281155326586,detected,1094.9489567886,1038.2708083256196,34.12374096214762,7.668987803574964,34.9748920110289,33.00521051988948,3.7543499515216836,33.21805329968501,35.40788371426175,33.390677767926505,260.6984335694792,8.463203085272367,-9.039643737769556,31.964416248618054
343,5.722383333333333,1095.0336801433791,1037.9658659777017,14321.0,1087.0642857142857,987.4714285714284,-1.7273322850323287,detected,1095.4953879723862,1038.3950954388526,36.84440161427756,6.847650139800862,37.47532845421496,32.92723523084034,3.4352396580436735,33.105946466689176,35.106381348089286,33.543283833143875,260.9195616139253,8.17547902247518,-8.588795599329565,31.97243002350973
344,5.739066666666667,1095.5684093437153,1038.390758249907,14384.0,1090.5907335907336,987.3552123552124,-1.6680223149655424,detected,1096.0437250445034,1038.5074364379748,38.94971103598709,4.822364879355973,39.247104260270476,32.9052403796789,3.1635015527535253,33.0569597289092,34.948098733405544,33.69267825995046,261.08820286444666,6.969586494325037,-8.222787650937411,32.017937937448686
345,5.75575,1096.2147088771635,1038.396139961122,14404.0,1090.857142857143,987.560975609756,-1.6757996507323425,detected,1096.5976255326389,1038.5864227675568,39.0261299967533,6.79584191643653,39.613410480248774,32.96135727002238,2.964624889092934,33.09441151939534,34.8013528355265,33.83543182889183,261.5735564602052,6.7444954192485005,-7.762764927265504,32.17109812392333
346,5.772433333333334,1096.896170677067,1038.42743554921,14358.5,1094.8070175438595,987.6666666666666,-1.611929957763682,detected,1097.1619191459893,1038.648332247751,41.1126018801765,6.683063476978532,41.65224328646918,33.08754472416877,2.7406390660132045,33.20085418124098,34.72542624768609,33.968930368295965,261.98432904085087,6.128508983572765,-7.32772065770545,32.38211278355172
347,5.789116666666667,1097.6350650860063,1038.581938633194,14340.0,1094.3272727272729,987.6515151515152,-1.6356525158529154,detected,1097.721870936231,1038.7217863519115,41.13670310696307,8.229418028041891,41.951777835875866,33.25488036399068,2.56155907898567,33.35339042643891,34.686736398685035,34.091315786220584,262.0504937736935,4.357319698780005,-7.136104648866813,32.581047610211805
348,5.8058000000000005,1098.277269732802,1038.0775354794046,14926.5,1094.986440677966,987.3525423728812,-1.6355814272976017,detected,1098.2854065818751,1038.7438428279174,41.61636696986852,9.329918532190732,42.64937724736529,33.552854663906714,2.6494645850987735,33.657298148914734,34.69700712220716,34.201394485129036,262.2472958372913,3.4318464524357695,-7.1514500121701445,32.8887591953295
349,5.8224833333333335,1098.972310154103,1038.9496875036236,14373.5,1093.0633333333333,987.4733333333334,-1.6850862070754764,detected,1098.890303691795,1038.815358832599,42.163894084067124,10.945282594686887,43.561372515222544,33.722467239491436,2.5467532904904386,33.81849714344499,34.77765504036992,34.29852207970916,262.2935602854531,2.099342507267769,-7.045852111156061,33.076377024530885
350,5.839166666666666,1099.8801750486246,1038.9620149115494,14396.0,1094.7101449275362,987.5797101449276,-1.6710776972934402,detected,1099.4798731687304,1038.8847200928503,41.49391338315627,12.747956199983946,43.4080088822971,33.8988606932733,2.544625698305473,33.99423298511714,34.86529043091295,34.382473342237695,262.4624699721851,1.2081549992955554,-6.96934078377744,33.27215300045975
351,5.85585,1100.3702507092814,1039.4075386486018,14392.5,1095.928571428571,987.5649350649352,-1.6562638508508052,detected,1100.0793893688165,1038.9594817744035,40.71299613699284,14.023839054203108,43.060609799084204,34.089229990128004,2.5821668348770683,34.18688618290618,34.942570964444414,34.45330632364606,262.6358916611604,0.3194891832108049,-6.930233490704533,33.47708246916537
352,5.872533333333333,1101.0399457655403,1039.6077967830158,14382.0,1094.8305084745762,987.335593220339,-1.689032678623207,detected,1100.6679719119306,1039.0360661884781,38.92345953219228,15.614480532404286,41.93861829210689,34.24586292074775,2.5862458398824395,34.343380653787634,34.989331432486495,34.51122958650062,262.63696729754326,-1.2747015477788763,-6.953723790225558,33.632031163463886
353,5.889216666666667,1101.8900834662782,1039.6160088784077,14417.0,1097.06,988.02,-1.664137804890241,detected,1101.2552241835651,1039.0912001982783,36.98864526795069,13.080599183091635,39.2334290337588,34.415546170723225,2.5339320094694266,34.50870367976455,35.071272816277,34.556481298855594,262.64120481019734,-2.2227499859439193,-6.921086882668352,33.807531498474596
354,5.9059,1102.357945944697,1039.962468656475,14423.5,1092.7191780821918,987.8458904109588,-1.7536761611952338,detected,1101.8695093174936,1039.133142607245,34.692851813108064,12.716882554037056,36.95014301487137,34.55456319675449,2.4518302837300543,34.64143919439139,35.044218619294455,34.58922839152182,262.67976365898267,-4.156417677214162,-6.834613851465079,33.96052654126667
355,5.922583333333334,1103.0141660634888,1040.1831018279163,14506.5,1092.7597173144875,987.929328621908,-1.7645770030151446,detected,1102.4827918875155,1039.1727154580626,33.47692999477249,9.70439188817727,34.855129662565005,34.62837285957381,2.246472508498745,34.70116490311397,35.04325956802861,34.609492900148176,262.60023010125315,-4.887419106192381,-6.687607196534243,34.05064985603024
356,5.939266666666667,1103.3676396520143,1040.507657967033,14560.0,1095.1943462897527,987.6996466431096,-1.7243516667464884,detected,1103.1126027124567,1039.2004891114664,32.113224696769976,5.428678845943978,32.56884637867354,34.734917312170495,2.017558040048937,34.79346233314942,35.05400377493837,34.61711089029937,262.44573432257937,-7.041642122252621,-6.566478198246854,34.16820722836123
357,5.9559500000000005,1103.9616717143906,1040.5874288729808,14528.0,1094.6570397111914,987.9675090252708,-1.745814326250298,detected,1103.72116173187,1039.2135748206197,30.353739270490678,1.3903452893819122,30.38556479193096,34.81062786553634,1.6851085670515218,34.85139026316749,35.08271696777515,34.61172700902054,262.088398404438,-8.398582248498167,-6.4605816671570055,34.24733986454423
358,5.9726333333333335,1104.4236365503784,1040.6677964554303,14604.5,1095.5423197492164,987.423197492163,-1.736076881739975,detected,1104.35118827139,1039.2264414836593,30.657581746035703,-5.679944648616129,31.179305472159008,34.79721980279872,1.331419108367046,34.82268201684661,35.179561543461716,34.59282486683676,261.833242782861,-10.301282859662793,-6.261023667353278,34.255200561130195
359,5.989316666666666,1104.9218751785693,1040.4190580679078,14583.5,1096.5197132616488,987.3655913978496,-1.7278634244290607,detected,1104.9624204649053,1039.2449500623025,32.0075315191134,-12.45449536027354,34.345254819641575,34.70229883864491,0.9894831584768415,34.7164027745895,35.26155134437051,34.559790391889244,261.22306268898865,-10.621069918641751,-6.273052038144915,34.144947499362935
360,6.006,1105.5327227824655,1039.9102924698727,14577.0,1095.9618055555557,987.4930555555557,-1.7513978407997528,detected,1105.568002597377,1039.244328218646,38.31524266778706,-27.0010556652137,46.873391468160044,34.558764083860254,0.6689812614581789,34.565238476424426,35.33596770385806,34.51200234918177,260.7305451518277,-11.110673652539283,-6.226891483131265,33.99972843111249
361,6.022683333333333,1105.8871779042915,1039.845062532867,14579.0,1093.95,987.3535714285714,-1.7944050469512345,detected,1106.1792088576758,1039.228156633774,36.28614553413945,-27.22527935856533,45.36408484557659,34.45628741422127,0.336118104091725,34.45792677674212,35.38981643484433,34.44894175210426,260.28497760990103,-11.55788356860364,-6.145721153810197,33.90543952304603
362,6.039366666666667,1106.5526621368376,1039.135366007887,14496.5,1097.7888888888888,987.0111111111112,-1.737370730546473,detected,1106.773422649379,1039.210953503933,35.279676841080345,-27.712872316473295,44.86266699651519,34.35046987234184,-0.0431305521005296,34.35049694975589,35.474747843324856,34.37031026181702,259.76593176253544,-11.804015013504479,-6.060600696213804,33.81162166912793
363,6.05605,1107.39526731945,1038.6561393830737,14502.0,1093.51968503937,986.751968503937,-1.8320186350777383,detected,1107.36058243131,1039.1777103190964,32.47427561644645,-24.99132617445548,40.97737132578116,34.216010853455714,-0.34077581992986045,34.21770779703468,35.55246674913473,34.27614711407969,259.18966122655183,-12.48922261251044,-6.082777542791954,33.672709190799516
364,6.072733333333334,1109.0750035395724,1036.1088182547549,14126.0,1101.5457875457876,986.886446886447,-1.7225830926803585,detected,1107.939653072467,1039.1350783393566,30.35563937328834,-19.65826900893262,36.16507130075502,34.04005748437575,-0.5219074515040063,34.044058232348576,35.63789956433134,34.1669346578879,258.6201009883046,-12.928821729453267,-6.204913210883831,33.47382489308535
365,6.089416666666667,1108.0620825639974,1038.2687205087875,14623.0,1100.1796875,986.953125,-1.7232112683212035,detected,1108.4981367718067,1039.0797922381716,29.539406338800745,-11.501095653434732,31.699396336180236,33.78746418862947,-0.6242720570706751,33.79323085914039,35.735832567876024,34.0436840190035,258.1224697913618,-13.535408881000295,-6.343244015350233,33.19255499748222
366,6.1061000000000005,1108.749066237193,1037.5433642874275,14591.5,1102.7210300429183,987.3562231759656,-1.6903348423925713,detected,1109.0633740688017,1039.0082264039363,28.390750646427932,-1.7226157358672936,28.44296270153842,33.54403398639879,-0.7425449425274471,33.55225162447894,35.83102713273941,33.90799435010369,257.625335270331,-12.059502442314958,-6.463308292720734,32.92383991859998
367,6.1227833333333335,1108.9182755066988,1037.4849765258216,14555.0,1100.6184210526317,987.2543859649122,-1.734551763369459,detected,1109.6071297806557,1038.9374486261108,28.877815296679273,5.387722128346468,29.376108762758175,33.30774676442824,-0.8239284267837896,33.31793589908808,35.924394539908576,33.762081221889034,257.1386813982981,-11.108773678787607,-6.610780064374272,32.65551162539356
368,6.139466666666666,1109.5910000690178,1037.653725814986,14489.0,1098.9424460431655,987.589928057554,-1.780372769794016,detected,1110.1440552515628,1038.8625366884644,32.6301438985347,17.940116050534016,37.23672991477245,33.12575154514779,-0.8936572159366676,33.13780376926716,35.990157123457244,33.60877164766857,256.6889893735419,-10.564798378384639,-6.757116590800269,32.44156922882721
369,6.15615,1110.320648515656,1038.3050855325766,14361.0,1097.214592274678,987.2660944206008,-1.8221507710053744,detected,1110.6672587575383,1038.799646297537,37.640489523180804,10.821703787136812,39.16523617190652,32.96601075533324,-0.909952347057451,32.97856695483692,36.05882306967299,33.4514648413399,256.3642984746782,-9.432476906859169,-6.887356689353756,32.25135960278692
370,6.172833333333333,1110.9913721933465,1038.3910535924,14333.5,1097.5238095238096,987.7402597402596,-1.8306739005073285,detected,1111.1834607551143,1038.7121225371166,37.8542050662918,13.460728025997923,40.176262148073924,32.833426974648255,-0.8027010460246505,32.84323759724136,36.12610072494413,33.29405906229664,256.0566481902264,-8.267160487240812,-7.132573950513427,32.05939245695879
371,6.189516666666667,1111.8449049000085,1038.246968796953,14309.5,1099.2898550724638,987.6521739130436,-1.814032153540762,detected,1111.6964009152814,1038.623910321958,38.32643366072807,12.123992531272052,40.198342155473654,32.72565695765442,-0.6690240097927587,32.73249480922214,36.13611795506186,33.14084593458886,255.92452407221828,-6.544088976284469,-7.309937798667763,31.905814921662206
372,6.2062,1112.931842233558,1039.9857786656205,14016.5,1099.858208955224,988.0223880597016,-1.8172738649623843,detected,1112.2128042409363,1038.5407519953526,37.32013087856694,8.59795427987774,38.29774127272043,32.63196930630472,-0.49382555995665983,32.635705668658055,36.130237527288024,32.99637466779318,255.92369594003753,-5.549824332670179,-7.457550526508953,31.77222410590492
373,6.222883333333334,1112.5311347617046,1038.5797157260888,14282.0,1100.0486891385767,987.6966292134832,-1.8113618762456705,detected,1112.7173864639703,1038.4435771934554,36.78994121959977,5.178553027756607,37.152620182201055,32.60625233975078,-0.3862058490650171,32.608539473600395,36.09517445853702,32.86528985621514,255.8698263186564,-3.9957143797799386,-7.585504893658169,31.713986852958794
374,6.239566666666667,1113.4609609084443,1038.9393632028728,14295.5,1099.7482014388488,988.0359712230216,-1.8339375929209896,detected,1113.2307122611226,1038.3771576236559,34.48557323708019,4.0130811279705085,34.71828886379186,32.56979267002933,-0.145256121630036,32.57011657807763,36.03276163800188,32.75214808620804,255.6640695609956,-2.2012911588661805,-7.9237639301114795,31.591556769007624
375,6.2562500000000005,1114.016643858849,1039.0187842848286,14249.5,1099.4037037037035,987.474074074074,-1.847047886707139,detected,1113.7486507916346,1038.316215720727,31.93830576592518,0.670181415782281,31.945336409682547,32.61525494761167,0.11191664723578484,32.615446963572886,35.977844665755924,32.661220407990356,255.67960415642693,-0.9346181398707982,-8.175624875167365,31.574143512282017
