frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1103.3525721455458,1214.6499372647427,14431.0,1085.8333333333333,1168.6851851851852,-1.9349435446690835,detected,1102.2196743444533,1213.9288247437994,9.844407162455667,3.252433879741077,10.367771145347298,23.313795747324292,10.520724384301332,25.57769953921558,24.571208715472284,11.392223183151208,253.00762161609862,45.63625831510439,-16.874756248770666,19.221376518422506,1.3908134692043577,1.5317713876893368,0.03227469973402597,3.227469973402597,0.014375045026058308,-0.02129306782179264,-2.129306782179264
301,5.021683333333334,1102.1412579957357,1211.3001066098082,14751.5,1091.534693877551,1168.2938775510204,-1.8125993564804763,detected,1102.609938742929,1214.1020062001355,9.977044258974587,3.8316054552236225,10.687497953685755,23.471147126888148,10.24028936229075,25.607777601257684,24.989758482345678,12.561444508855452,253.74956489251053,43.30799060540595,-16.39924562885034,19.667816769537687,1.3913059163948631,1.531989913186291,0.03231265312461538,3.2312653124615376,0.015850403165748206,-0.02069305442126226,-2.069305442126226
302,5.038366666666667,1104.7178371659415,1213.558110627719,14414.0,1091.693950177936,1168.2597864768684,-1.8507587667875722,detected,1103.0028282869205,1214.270509065521,10.109681355493507,4.410777030706168,11.029986904988517,23.628498506452004,9.95985434028017,25.64185329006081,25.242325611882464,13.744041074080933,254.45266490263234,40.97972289570752,-15.928666955189481,20.094332762738276,1.3918016760718241,1.5322025350984494,0.03235565083919345,3.235565083919345,0.017342638579281935,-0.020099264296769063,-2.009926429676906
303,5.0550500000000005,1105.33875,1212.943125,14432.0,1091.1323529411766,1168.1654411764705,-1.878016460104649,detected,1103.3983429764276,1214.4343333399563,10.242318452012427,4.9899486061887135,11.393185435374907,23.785849886015864,9.679419318269588,25.67991069180287,25.366023797036423,14.933858905908393,255.116921646464,38.65145518600907,-15.464027029697057,20.50174824652205,1.3923007482352399,1.5324092534258125,0.0324036727972276,3.2403672797227596,0.01884398600114624,-0.019512967860816476,-1.9512967860816477
304,5.071733333333333,1104.0863492063493,1215.2361904761906,14464.0,1091.6190476190477,1168.029304029304,-1.8290001902521251,detected,1103.7964828114505,1214.5934790234408,10.374955548531346,5.56912018167126,11.77517737581475,23.94320126557972,9.398984296259007,25.721932132819685,25.470077921248254,16.124632768849416,255.7423351240055,36.323187476310636,-15.006278798901869,20.890892495415557,1.3928031328851112,1.5326100681683796,0.03245669669756427,3.245669669756427,0.02034653977141882,-0.018935367569592264,-1.8935367569592263
305,5.088416666666666,1104.3556116015131,1215.2118537200504,14426.5,1089.9180887372013,1168.60409556314,-1.8711889693911181,detected,1104.1972477919892,1214.7479461159749,10.507592645005843,6.148291757098377,12.174193801799966,24.100552645143573,9.118549274248425,25.76789821984388,25.453887873841897,17.309940705934125,256.3289053352569,33.99491976661219,-14.556323746565765,21.262596681811914,1.3933088300214376,1.5328049793261513,0.03251469806920364,3.2514698069203636,0.021842196474364826,-0.01836760094203882,-1.836760094203882
306,5.1051,1104.1357466063348,1214.9592760180994,14483.5,1092.7285714285715,1168.3107142857143,-1.810624259227598,detected,1104.6006379180435,1214.8977346175582,12.387027633218622,7.280412064565553,14.36811934165336,24.25790402470743,8.838114252237844,25.817787883696127,25.43500324076951,18.483194884154685,256.87663228021813,31.66665205691375,-14.115014352059625,21.617690465187938,1.3938178396442191,1.5329939868991271,0.032577650326430445,3.2577650326430443,0.023322643386945976,-0.01781074366190489,-1.7810743661904889
307,5.121783333333333,1104.8912633563796,1214.7423004399748,14517.0,1095.3986013986014,1168.020979020979,-1.7712440803790148,detected,1105.0066531896136,1215.0428445281912,11.585029635192313,7.426690269149276,13.761127860831783,24.41525540427129,8.557679230227263,25.871578426204717,25.353860517737928,19.637660233588395,257.38551595888924,29.338384347215314,-13.683156596720625,21.956998788834557,1.3943301617534558,1.5331770908873075,0.03264552482801857,3.2645524828018573,0.024779381998218795,-0.017265812740341484,-1.7265812740341484
308,5.138466666666667,1105.062537582682,1215.0637402285026,14588.0,1095.5663430420711,1168.2394822006472,-1.7708875596805391,detected,1105.4152936066994,1215.1832758478733,12.434478799465523,4.3768175211184825,13.182290947613291,24.572606783835145,8.27724420821668,25.929245570117104,25.176208676594356,20.76649564963945,257.8555563712702,27.010116637516877,-13.261512501568664,22.281338873734125,1.3948457963491476,1.5333542912906921,0.03271829094021086,3.271829094021086,0.026203779999545047,-0.016733769718067715,-1.6733769718067715
309,5.15515,1104.7571168988493,1215.129012719564,14601.0,1095.6480263157896,1168.5131578947369,-1.763772207188976,detected,1105.826559169301,1215.3190285766052,15.162914241969702,2.9099056251134243,15.439608772776413,24.729958163399,7.9968091862061,25.99076351175654,24.921394259998817,21.86281419428847,258.28675351736103,24.681848927818436,-12.85080268086466,22.591517398827747,1.3953647434312946,1.533525588109281,0.03279591610316283,3.2795916103162828,0.027587147248313532,-0.016215523887526388,-1.6215523887526389
