frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1238.577251808021,1237.080867850099,14089.0,1230.4937888198758,1189.5496894409937,-1.7392511528894012,detected,1238.6592749483727,1236.7464588709106,30.180383926113414,14.556135637257839,33.507262774178564,32.236988573792,9.438744780270238,33.59037563549825,35.265126211645274,33.7628724262179,258.5728759178046,-20.056533592784934,-15.638481956060614,29.727953468811823,1.5629770030894294,1.5605633550421587,0.04238533203217445,4.238533203217445,0.0426029935977513,-0.019733100260013396,-1.9733100260013396
601,10.026683333333333,1238.5560625814862,1237.545632333768,14107.0,1229.5558912386707,1189.9184290030212,-1.757565163884371,detected,1239.198087474991,1236.9013971346028,32.009818872712536,11.59617772221821,34.04555539316599,32.35592171011748,9.13527284515959,33.620810217285985,35.39051954965848,33.49043811922801,258.24566917479183,-19.169049985174702,-15.535117858746034,29.816421528775578,1.5636568927129226,1.5607588607376692,0.042423735289950776,4.242373528995078,0.042259227910697805,-0.019602672376966605,-1.9602672376966606
602,10.043366666666667,1239.532104259377,1237.3801652892562,14113.5,1228.9037267080746,1189.9782608695652,-1.79136667417006,detected,1239.738884202767,1237.0512724748442,33.839253819311665,8.636219807178582,34.92390859577007,32.47485484644295,8.831800910048944,33.65437422701959,35.53800320119383,33.25322113483078,257.93326861663263,-18.281566377564477,-15.425554143382207,29.911021112323542,1.5643392860602738,1.5609479778862387,0.04246608735270611,4.246608735270611,0.041959900485590895,-0.019464421632028023,-1.9464421632028022
603,10.06005,1239.351439790576,1238.6753926701572,13882.0,1229.4955223880595,1190.179104477612,-1.7712960496953782,detected,1240.2816651317007,1237.1960848916347,35.66868876591079,5.676261892138955,36.117520780745174,32.59378798276843,8.5283289749383,33.69105831181965,35.641462939407845,33.053631945659156,257.6356742433271,-17.39408276995425,-15.309736939034703,30.011653820274354,1.5650241831314837,1.5611307064878672,0.04251237641869988,4.251237641869988,0.04170805292827654,-0.01931828004925515,-1.931828004925515
604,10.076733333333332,1241.150151975684,1237.9495440729484,14033.0,1230.3560371517028,1190.2848297213625,-1.793499256723921,detected,1240.826430261792,1237.3358343849745,37.49812371250992,2.7163039770993267,37.59637734216828,32.71272111909391,8.224857039827652,33.73085229194802,35.79678893956718,32.89324251497951,257.35288605487517,-16.506599162344024,-15.187606014805983,30.11821740874191,1.5657115839265514,1.5613070465425547,0.04256258964283662,4.256258964283663,0.04150566878861768,-0.019164171627515436,-1.9164171627515436
605,10.093416666666666,1241.6591760299625,1237.105493133583,13989.5,1231.8323170731708,1190.2896341463415,-1.7776970423667304,detected,1241.373179593041,1237.4705209548636,39.327558659054375,-0.24365393799735102,39.32831343094774,32.83165425541939,7.9213851047170065,33.77374517468607,36.17425257825947,32.77276563660147,257.0849040512769,-15.619115554733796,-15.059094927159828,30.230605734907453,1.5664014884454778,1.5614769980503012,0.04261671315417801,4.261671315417801,0.04135364749097978,-0.019002012526384643,-1.9002012526384644
606,10.1101,1241.0949935815147,1238.0847240051348,13959.5,1234.234726688103,1190.122186495177,-1.712866560279933,detected,1241.9219131254479,1237.600144601302,42.564213037920126,-3.830012145424007,42.73618167983126,32.95058739174486,7.61791316960636,33.81972516920676,36.491530394656614,32.69207863618154,256.83172823253227,-14.731631947123567,-14.924131171158482,30.34870869257427,1.5670938966882624,1.5616405610111066,0.04267473207470885,4.267473207470885,0.041251834241238544,-0.018831711256982315,-1.8831711256982315
607,10.126783333333334,1242.8170019467875,1237.8877352368593,13990.5,1229.679411764706,1190.9058823529413,-1.8434629750968348,detected,1242.4726308590123,1237.7247053242895,42.209445636101464,-5.26556457315337,42.536613301731634,33.069520528070335,7.314441234495715,33.868779702394896,36.73763025236426,32.65028684794891,256.5933585986412,-13.844148339513339,-14.782636335689421,30.472412137802802,1.5677888086549052,1.561797735424971,0.042736630539299554,4.273663053929956,0.041199100123594845,-0.018653168877841544,-1.8653168877841544
608,10.143466666666669,1243.461587301587,1237.428571428571,13790.5,1232.5854430379748,1190.731012658228,-1.799623006701501,detected,1243.0253327937344,1237.8442031238262,41.51175980216749,-6.57562033324939,42.02933481081864,33.18845366439581,7.010969299385067,33.92089543556696,36.789748831920164,32.64581874159899,256.3697951496039,-12.956664731903112,-14.634526262780575,30.601597804929284,1.5684862243454063,1.5619485212918944,0.042802391716803743,4.280239171680375,0.041193462134509765,-0.018466279195937636,-1.8466279195937636
609,10.16015,1244.325892857143,1237.0707908163265,14009.0,1232.2167630057804,1190.705202312139,-1.8262565382742948,detected,1243.5800189296142,1237.9586379999123,37.888882091904634,-2.721248179739632,37.98647888170194,33.30738680072129,6.707497364274422,33.976058282040476,36.63653194220312,32.67654226484673,256.16103788542006,-12.069181124292884,-14.479711211124012,30.736143213276787,1.5691861437597656,1.5620929186118768,0.04287199783222773,4.287199783222773,0.041232229987188306,-0.018270928973027147,-1.8270928973027147
